,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-12-14,3253.1,3319.93,3319.93,3234.78,115298.0,2296405.0,1.38,60.62,4.41,7662.21,0.36,13.75
2015-12-15,3322.72,3400.04,3413.74,3322.69,131784.0,2682333.0,2.41,62.19,4.53,7834.56,0.36,13.73
2015-12-16,3407.48,3402.8,3433.49,3390.94,126663.0,2549818.0,0.08,62.21,4.53,7842.53,0.36,13.73
2015-12-17,3419.56,3499.48,3499.63,3419.34,152367.0,3213214.0,2.84,63.98,4.66,8057.78,0.35,13.73
2015-12-18,3485.29,3469.14,3510.78,3455.35,128814.0,2753024.0,-0.87,63.53,4.62,7983.74,0.35,13.75
2015-12-21,3461.53,3489.74,3498.42,3455.55,117076.0,2309021.0,0.59,63.92,4.65,8034.65,0.35,13.75
2015-12-22,3492.2,3504.03,3504.73,3453.59,105227.0,2179854.0,0.41,64.16,4.67,8055.73,0.34,13.74
2015-12-23,3495.97,3425.23,3500.85,3423.61,101363.0,2073569.0,-2.25,62.72,4.56,7888.9,0.35,13.75
2015-12-24,3417.47,3437.89,3445.16,3372.41,83574.0,1696222.0,0.37,62.96,4.58,7908.38,0.35,13.75
2015-12-25,3441.06,3470.1,3482.72,3441.06,78386.0,1682531.0,0.94,63.55,4.62,7981.66,0.35,13.76
2015-12-28,3496.48,3402.14,3518.04,3402.14,124618.0,2361738.0,-1.96,62.35,4.54,7837.33,0.36,13.73
2015-12-29,3395.07,3444.95,3444.95,3370.15,89510.0,1758939.0,1.26,63.34,4.59,7926.1,0.35,13.8
2015-12-30,3453.84,3524.29,3534.62,3452.51,127669.0,2599236.0,2.3,64.81,4.69,8123.1,0.34,13.82
2015-12-31,3512.66,3434.35,3519.07,3433.21,103072.0,2200912.0,-2.55,63.27,4.55,7914.71,0.35,13.91
2016-01-04,3438.9,3170.33,3449.47,3170.33,90140.0,1794991.0,-7.69,58.26,4.2,7312.54,0.38,13.87
2016-01-05,3006.67,3152.39,3206.3,3006.67,134866.0,2537514.0,-0.57,57.93,4.17,7270.13,0.38,13.89
2016-01-06,3169.11,3215.95,3217.22,3121.83,113545.0,2107904.0,2.02,59.08,4.26,7417.89,0.37,13.87
2016-01-07,3146.99,2952.31,3170.28,2949.21,27728.0,493857.0,-8.2,54.25,3.91,6798.44,0.41,13.87
2016-01-08,3008.98,2988.82,3045.88,2836.14,116547.0,2038239.0,1.24,54.99,3.96,6910.43,0.4,13.89
2016-01-11,2922.16,2792.22,2960.31,2792.09,103551.0,1748702.0,-6.58,51.37,3.7,6435.18,0.43,13.88
2016-01-12,2783.95,2764.5,2810.91,2708.24,92864.0,1586146.0,-0.99,50.84,3.66,6349.69,0.44,13.89
2016-01-13,2773.86,2647.91,2796.19,2647.91,89870.0,1394004.0,-4.22,48.69,3.5,6085.96,0.45,13.91
2016-01-14,2553.37,2731.25,2739.86,2550.22,96954.0,1418814.0,3.15,50.22,3.61,6262.0,0.44,13.91
2016-01-15,2709.02,2635.37,2736.09,2616.02,94030.0,1363346.0,-3.51,48.49,3.49,6012.35,0.46,13.89
2016-01-18,2578.55,2689.51,2722.38,2578.55,76717.0,1208022.0,2.05,48.94,3.57,6129.33,0.44,13.71
2016-01-19,2685.97,2781.62,2786.32,2675.48,90348.0,1421857.0,3.42,50.61,3.69,6349.6,0.43,13.72
2016-01-20,2766.65,2767.81,2815.43,2745.32,92760.0,1491420.0,-0.5,50.39,3.67,6318.86,,13.73
2016-01-21,2723.43,2663.91,2804.8,2663.91,84458.0,1333168.0,-3.75,48.51,3.54,6076.98,0.45,13.7
2016-01-22,2696.64,2719.05,2726.25,2626.59,77972.0,1164287.0,2.07,49.51,3.61,6201.24,0.44,13.71
2016-01-25,2744.24,2751.93,2776.25,2723.6,71246.0,1134351.0,1.21,49.63,3.65,6264.99,0.43,13.6
2016-01-26,2723.75,2562.49,2724.61,2560.2,100018.0,1401249.0,-6.88,46.22,3.4,5804.48,0.46,13.59
2016-01-27,2563.66,2530.14,2575.64,2411.87,98618.0,1318951.0,-1.26,45.64,3.36,5724.43,0.47,13.58
2016-01-28,2493.01,2420.56,2528.51,2415.29,74524.0,1017633.0,-4.33,43.68,3.21,5472.57,0.49,13.61
2016-01-29,2420.27,2505.13,2527.51,2402.41,76876.0,1023975.0,3.49,45.2,3.32,5674.33,0.48,13.61
2016-02-01,2497.96,2482.38,2521.43,2448.35,61871.0,857429.0,-0.91,44.79,3.29,5617.35,0.48,13.61
2016-02-02,2486.28,2568.85,2578.07,2486.13,67049.0,961074.0,3.48,46.34,3.41,5809.73,0.46,13.59
2016-02-03,2542.76,2581.71,2592.51,2528.4,68661.0,943976.0,0.5,46.58,3.42,5848.44,0.46,13.62
2016-02-04,2569.54,2603.71,2620.91,2569.39,77090.0,1100195.0,0.85,46.96,3.45,5906.03,0.46,13.61
2016-02-05,2593.61,2564.09,2610.18,2563.63,64893.0,927602.0,-1.52,46.24,3.4,5817.62,0.46,13.6
2016-02-15,2485.58,2573.16,2588.01,2485.16,61120.0,895012.0,0.35,46.44,3.41,5836.98,0.46,13.62
2016-02-16,2591.81,2671.92,2679.93,2591.05,88251.0,1290907.0,3.84,48.22,3.54,6066.21,0.44,13.62
2016-02-17,2682.21,2709.15,2716.28,2657.73,108579.0,1625610.0,1.39,48.93,3.59,6165.9,0.44,13.63
2016-02-18,2723.72,2685.19,2727.26,2679.07,96571.0,1444916.0,-0.88,48.48,3.56,6119.05,0.44,13.62
2016-02-19,2678.7,2710.39,2725.38,2678.7,88512.0,1377791.0,0.94,48.94,3.6,6182.23,0.44,13.59
2016-02-22,2743.27,2752.03,2752.03,2721.31,97787.0,1496796.0,1.54,49.69,3.65,6290.14,0.43,13.61
2016-02-23,2750.07,2711.43,2752.52,2678.92,89120.0,1380709.0,-1.48,48.97,3.6,6194.46,0.44,13.6
2016-02-24,2702.75,2708.16,2730.75,2648.01,86671.0,1310056.0,-0.12,48.91,3.59,6202.22,0.44,13.62
2016-02-25,2697.93,2506.72,2697.93,2497.4,100248.0,1422718.0,-7.44,45.29,3.33,5733.35,0.47,13.6
2016-02-26,2519.69,2492.44,2533.18,2450.1,77778.0,1095613.0,-0.57,45.04,3.31,5726.51,0.48,13.61
2016-02-29,2483.88,2365.2,2483.93,2343.54,81759.0,1013608.0,-5.1,42.79,3.14,5445.76,0.5,13.63
2016-03-01,2370.73,2406.1,2424.41,2315.26,73828.0,999634.0,1.73,43.53,3.19,5539.32,0.49,13.65
2016-03-02,2407.21,2506.03,2511.22,2400.59,90758.0,1209849.0,4.15,45.33,3.33,5773.86,0.47,13.61
2016-03-03,2505.99,2504.88,2545.7,2499.81,87469.0,1207444.0,-0.05,45.31,3.32,5775.79,0.47,13.65
2016-03-04,2488.84,2433.56,2501.27,2408.54,94357.0,1141655.0,-2.85,44.04,3.23,5636.45,0.49,13.63
2016-03-07,2451.96,2488.7,2504.18,2451.17,67744.0,923334.0,2.27,45.05,3.3,5756.39,0.48,13.65
2016-03-08,2484.07,2512.68,2512.78,2407.6,80021.0,1086032.0,0.96,45.49,3.33,5808.93,0.47,13.66
2016-03-09,2466.04,2475.82,2507.5,2451.02,63227.0,839810.0,-1.47,44.82,3.28,5726.66,0.48,13.66
2016-03-10,2474.95,2444.53,2490.13,2442.41,53657.0,704253.0,-1.26,44.17,3.24,5649.06,0.48,13.63
2016-03-11,2420.99,2443.59,2453.69,2415.19,48325.0,629529.0,-0.04,44.15,3.24,5645.3,0.48,13.63
2016-03-14,2467.47,2516.57,2541.78,2467.29,78185.0,1132094.0,2.99,45.46,3.33,5809.14,0.47,13.65
2016-03-15,2512.94,2507.36,2526.04,2494.41,64812.0,873719.0,-0.37,45.61,3.27,5794.27,0.47,13.95
2016-03-16,2523.36,2491.33,2528.05,2474.99,72509.0,881845.0,-0.64,45.34,3.25,5761.23,0.47,13.95
2016-03-17,2499.22,2567.62,2576.11,2497.34,101911.0,1423546.0,3.06,46.15,3.35,5953.45,0.46,13.78
2016-03-18,2573.35,2632.34,2648.16,2573.22,133926.0,1822677.0,2.52,47.3,3.44,6088.88,0.45,13.75
2016-03-21,2662.12,2688.35,2688.59,2650.52,131922.0,1861450.0,2.13,48.3,3.51,6220.67,0.44,13.76
2016-03-22,2667.43,2683.57,2706.82,2656.5,113706.0,1695313.0,-0.18,47.73,3.56,6208.48,0.44,13.41
2016-03-23,2673.91,2703.51,2703.69,2673.84,98667.0,1499726.0,0.74,48.08,3.58,6255.02,0.44,13.43
2016-03-24,2682.07,2661.06,2704.94,2661.06,97302.0,1524160.0,-1.57,47.37,3.52,6147.14,0.44,13.46
2016-03-25,2652.82,2671.08,2678.67,2644.02,84626.0,1313985.0,0.38,47.43,3.54,6165.36,0.44,13.4
2016-03-28,2690.45,2662.5,2717.0,2654.18,97703.0,1575073.0,-0.32,47.31,3.53,6142.99,0.44,13.4
2016-03-29,2658.61,2611.33,2663.86,2595.4,78050.0,1213176.0,-1.92,46.42,3.46,6032.97,0.45,13.42
2016-03-30,2626.28,2695.37,2695.37,2625.45,88873.0,1432451.0,3.22,47.9,3.57,6226.63,0.44,13.42
2016-03-31,2704.77,2702.03,2728.75,2694.42,115343.0,1836251.0,0.25,48.22,3.58,6243.35,0.44,13.47
2016-04-01,2686.45,2695.82,2700.16,2655.29,106020.0,1491858.0,-0.23,48.05,3.57,6246.35,0.44,13.46
2016-04-05,2689.64,2748.86,2754.85,2680.89,112841.0,1717774.0,1.97,48.85,3.64,6360.98,0.43,13.42
2016-04-06,2737.4,2752.49,2761.74,2725.85,101253.0,1618440.0,0.13,48.62,3.64,6371.85,0.43,13.36
2016-04-07,2760.07,2715.57,2775.28,2715.57,130409.0,2148006.0,-1.34,47.36,3.66,6305.37,0.43,12.94
2016-04-08,2692.81,2688.2,2698.4,2658.7,108016.0,1878505.0,-1.01,48.61,3.63,6244.52,0.43,13.39
2016-04-11,2703.35,2735.22,2751.89,2703.35,102736.0,1800819.0,1.75,49.34,3.69,6351.15,0.42,13.37
2016-04-12,2731.99,2728.01,2735.09,2695.41,98537.0,1682102.0,-0.26,49.21,3.68,6330.64,0.42,13.37
2016-04-13,2737.72,2758.62,2792.93,2737.66,128722.0,2142383.0,1.12,49.22,3.73,6402.27,0.41,13.2
2016-04-14,2781.6,2796.4,2796.61,2762.28,107258.0,1935602.0,1.37,49.86,3.78,6490.03,0.41,13.19
2016-04-15,2799.12,2796.19,2807.39,2782.48,104156.0,1829809.0,-0.01,49.67,3.77,6481.11,0.41,13.18
2016-04-20,2768.58,2650.2,2774.44,2611.24,132101.0,2307828.0,-3.97,47.37,3.58,6167.65,0.43,13.23
2016-04-21,2633.83,2610.94,2658.11,2608.58,78613.0,1336509.0,-1.48,46.75,3.54,6076.24,0.43,13.21
2016-04-22,2592.68,2634.7,2634.98,2588.93,61484.0,995647.0,0.91,45.83,3.57,6124.54,0.42,12.84
2016-04-25,2632.32,2626.32,2632.32,2594.93,66706.0,1080370.0,-0.32,45.31,3.54,,0.42,12.8
2016-04-26,2628.31,2663.11,2663.23,2620.36,65795.0,1069564.0,1.4,45.65,3.58,6184.59,,12.75
2016-04-27,2672.78,2672.41,2706.11,2666.52,83354.0,1411165.0,0.35,48.07,3.51,6198.23,0.41,13.7
2016-04-28,2670.7,2667.9,2677.02,2616.78,76168.0,1265885.0,-0.17,47.85,3.5,6184.05,0.41,13.67
2016-04-29,2652.65,2655.44,2678.9,2648.03,53924.0,951599.0,-0.47,47.63,3.48,6155.79,0.44,13.69
2016-05-03,2658.97,2733.15,2733.15,2653.74,83886.0,1466039.0,2.93,47.81,3.6,6359.52,0.42,13.28
2016-05-04,2721.32,2726.38,2748.03,2718.82,77975.0,1399284.0,-0.25,47.69,3.59,6345.61,0.42,13.28
2016-05-05,2719.82,2737.76,2738.64,2709.73,64055.0,1164473.0,0.42,47.88,3.6,6372.15,0.42,13.3
2016-05-06,2741.42,2631.97,2751.05,2631.97,103440.0,1741370.0,-3.86,46.05,3.47,6125.25,0.44,13.27
2016-05-09,2606.77,2540.12,2606.77,2532.14,74632.0,1171838.0,-3.49,44.42,3.34,5903.03,0.46,13.3
2016-05-10,2534.63,2544.37,2555.19,2528.01,45024.0,734412.0,0.17,44.5,3.35,5911.59,0.46,13.28
2016-05-11,2560.08,2505.25,2564.71,2505.25,48770.0,803749.0,-1.54,43.81,3.3,5827.43,0.47,13.28
2016-05-12,2467.74,2500.93,2502.25,2435.96,51355.0,791271.0,-0.17,43.78,3.29,5823.07,0.43,13.31
2016-05-13,2498.0,2496.09,2523.94,2484.47,41337.0,698383.0,-0.19,43.7,3.29,5808.61,0.43,13.28
2016-05-16,2491.2,2538.21,2538.51,2480.24,48049.0,762334.0,1.69,44.41,3.34,5903.24,0.42,13.3
2016-05-17,2540.88,2535.21,2560.62,2518.54,55328.0,917812.0,-0.12,44.35,3.33,5892.67,0.42,13.32
2016-05-18,2517.66,2471.71,2517.66,2445.99,62865.0,947392.0,-2.5,43.24,3.25,5745.99,0.44,13.3
2016-05-19,2474.76,2490.14,2526.41,2470.82,67358.0,1143989.0,0.75,43.54,3.27,5778.3,0.43,13.31
2016-05-20,2463.97,2515.1,2515.18,2455.11,56897.0,931904.0,1.0,43.96,3.31,5838.75,0.42,13.28
2016-05-23,2523.27,2556.15,2558.82,2522.97,63752.0,1081544.0,1.63,44.68,3.36,5919.84,0.42,13.3
2016-05-24,2549.91,2524.01,2550.2,2505.94,57912.0,1025457.0,-1.26,44.14,3.32,5866.04,0.43,13.3
2016-05-25,2545.27,2527.11,2566.41,2516.67,64246.0,1155946.0,0.12,44.17,3.32,5874.43,0.43,13.3
2016-05-26,2518.92,2541.97,2542.45,2471.89,70364.0,1184151.0,0.59,44.44,3.34,5915.24,0.42,13.31
2016-05-27,2534.9,2535.94,2557.8,2526.25,64393.0,1153658.0,-0.24,44.33,3.34,5905.26,0.42,13.27
2016-05-30,2526.43,2540.35,2562.27,2502.61,64350.0,1118387.0,0.17,44.11,3.35,5912.06,0.43,13.17
2016-05-31,2541.19,2645.99,2646.05,2540.33,113284.0,1888664.0,4.16,45.95,3.49,6157.32,0.42,13.17
2016-06-01,2647.43,2658.95,2676.41,2647.25,101966.0,1856925.0,0.49,46.27,3.52,6217.57,0.41,13.14
2016-06-02,2652.57,2675.92,2675.96,2644.98,90052.0,1573717.0,0.64,46.57,3.54,6256.34,0.41,13.16
2016-06-03,2674.55,2685.44,2705.98,2672.83,100835.0,1833060.0,0.36,46.8,3.56,6286.37,0.4,13.15
2016-06-06,2689.64,2688.73,2698.08,2663.79,80628.0,1525791.0,0.12,46.85,3.56,6300.64,0.4,13.16
2016-06-07,2687.95,2690.4,2694.57,2667.13,73695.0,1367217.0,0.06,46.6,3.55,6265.0,0.42,13.13
2016-06-08,2686.94,2692.17,2710.8,2669.04,80681.0,1487204.0,0.07,46.89,3.56,6300.55,0.43,13.17
2016-06-13,2654.25,2568.79,2682.35,2568.79,87260.0,1560792.0,-4.58,44.78,3.4,6018.64,0.43,13.17
2016-06-14,2556.45,2580.04,2583.94,2552.73,57170.0,988048.0,0.44,44.97,3.42,6043.65,0.43,13.15
2016-06-15,2552.14,2654.01,2665.32,2548.12,79211.0,1435920.0,2.87,46.24,3.51,6212.8,0.42,13.17
2016-06-16,2649.01,2636.61,2662.57,2632.04,71754.0,1289554.0,-0.66,45.94,3.49,6174.61,0.42,13.16
2016-06-17,2646.6,2666.89,2681.66,2644.4,83409.0,1399817.0,1.15,46.46,3.53,6242.51,0.42,13.16
2016-06-20,2669.82,2684.19,2689.97,2649.52,86821.0,1545948.0,0.65,46.76,3.56,6286.99,0.42,13.13
2016-06-21,2694.49,2650.76,2701.75,2640.45,98586.0,1584503.0,-1.25,46.18,3.51,6206.46,0.42,13.16
2016-06-22,2644.32,2706.0,2706.59,2642.54,89788.0,1503559.0,2.08,47.11,3.58,6330.87,0.43,13.16
2016-06-23,2713.6,2731.04,2750.51,2711.17,119921.0,1972184.0,0.93,47.53,3.62,6393.8,0.43,13.13
2016-06-24,2729.52,2702.72,2744.1,2629.34,121372.0,2026235.0,-1.04,47.02,3.58,6330.84,0.44,13.13
2016-06-27,2685.52,2776.99,2777.53,2683.77,109532.0,1904279.0,2.75,48.31,3.68,6504.44,0.42,13.13
2016-06-28,2763.46,2786.74,2791.11,2753.54,108485.0,1855410.0,0.35,48.48,3.7,6531.2,0.42,13.1
2016-06-29,2795.85,2779.09,2798.02,2764.13,102310.0,1745632.0,-0.27,48.35,3.69,6513.88,0.43,13.1
2016-06-30,2778.53,2779.84,2795.94,2770.25,99340.0,1682721.0,0.03,47.21,3.62,6376.08,0.56,13.04
2016-07-01,2782.95,2767.47,2794.37,2760.78,90582.0,1503491.0,-0.45,49.8,3.74,6656.34,0.52,13.32
2016-07-05,2817.47,2822.39,2831.16,2808.2,105898.0,1785859.0,0.28,50.82,3.82,6795.96,0.4,13.3
2016-07-06,2813.49,2819.54,2824.16,2801.74,89088.0,1439348.0,-0.1,50.77,3.82,6796.72,0.4,13.29
2016-07-07,2822.3,2808.77,2824.38,2777.64,101871.0,1737765.0,-0.38,50.56,3.8,6781.61,0.4,13.31
2016-07-08,2809.4,2813.66,2830.31,2801.85,94857.0,1623054.0,0.17,50.66,3.81,6783.94,0.4,13.3
2016-07-11,2821.7,2811.5,2845.77,2810.57,109703.0,1933042.0,-0.08,50.66,3.8,6776.33,0.4,13.33
2016-07-12,2813.13,2846.67,2847.33,2774.36,122942.0,1940357.0,1.25,51.29,3.85,6871.4,0.4,13.32
2016-07-13,2852.58,2892.49,2908.54,2852.58,138245.0,2014988.0,1.61,52.13,3.91,7007.16,0.39,13.33
2016-07-14,2881.67,2911.32,2911.97,2870.53,129653.0,2094291.0,0.65,52.47,3.94,7047.92,0.39,13.32
2016-07-15,2910.15,2911.46,2921.77,2887.54,107951.0,1733523.0,0.0,52.48,3.96,7040.95,0.5,13.25
2016-07-18,2912.84,2926.04,2943.86,2910.21,122489.0,1802235.0,0.5,52.76,3.98,7082.75,0.43,13.26
2016-07-19,2926.36,2941.71,2941.71,2900.24,105139.0,1771354.0,0.54,53.03,4.0,7117.26,0.43,13.26
2016-07-20,2940.04,2933.0,2953.27,2928.14,97519.0,1749507.0,-0.3,52.88,4.0,7088.59,0.46,13.22
2016-07-21,2935.1,2970.15,2992.19,2935.1,141617.0,2345072.0,1.27,53.55,4.05,7175.33,0.46,13.22
2016-07-22,2968.65,2960.79,2980.83,2955.16,136415.0,2320281.0,-0.32,53.39,4.03,7154.83,0.46,13.25
2016-07-25,2955.72,2949.76,2972.82,2938.08,125093.0,2140558.0,-0.37,53.19,4.01,7131.84,0.46,13.26
2016-07-26,2946.46,2982.26,2982.39,2945.64,109758.0,1748640.0,1.1,53.76,4.06,7216.41,0.45,13.24
2016-07-27,2978.7,2848.83,2982.83,2812.51,166887.0,2603460.0,-4.47,51.35,3.88,6901.86,0.47,13.23
2016-07-28,2844.05,2858.19,2875.77,2808.64,119805.0,1836443.0,0.33,51.55,3.89,6927.29,0.47,13.25
2016-07-29,2857.8,2816.8,2861.74,2810.85,79849.0,1222016.0,-1.45,50.79,3.82,6816.1,0.48,13.3
2016-08-01,2802.98,2772.73,2803.37,2740.83,78305.0,1213737.0,-1.56,50.0,3.76,6710.71,0.48,13.3
2016-08-02,2772.05,2813.64,2813.88,2772.05,66123.0,1000304.0,1.48,50.75,3.82,6816.23,0.48,13.29
2016-08-03,2807.18,2818.31,2822.22,2799.91,74944.0,1143223.0,0.17,50.84,3.82,6829.96,0.47,13.31
2016-08-04,2815.31,2842.45,2850.37,2804.03,82377.0,1307953.0,0.86,51.29,3.86,6892.84,0.49,13.29
2016-08-05,2836.08,2820.97,2842.72,2818.01,68648.0,1094518.0,-0.76,50.9,3.83,6839.53,0.49,13.29
2016-08-08,2812.23,2859.59,2859.84,2802.24,68406.0,1049843.0,1.37,51.6,3.88,6933.59,0.49,13.3
2016-08-09,2857.01,2883.49,2884.06,2851.88,84803.0,1382239.0,0.84,52.02,3.91,7001.11,0.48,13.3
2016-08-10,2882.58,2872.53,2897.84,2871.66,88814.0,1454689.0,-0.38,51.82,3.9,6973.03,0.48,13.29
2016-08-11,2868.37,2836.61,2878.99,2836.36,83393.0,1346348.0,-1.25,51.16,3.85,6884.95,0.49,13.29
2016-08-12,2834.4,2864.8,2864.8,2829.55,72481.0,1129028.0,0.99,51.67,3.89,6956.89,0.48,13.28
2016-08-15,2871.22,2921.31,2925.38,2848.66,125674.0,1961461.0,1.97,52.68,3.96,7103.15,0.47,13.3
2016-08-16,2926.93,2926.53,2942.11,2920.91,121926.0,1887117.0,0.18,52.86,3.97,7127.94,0.47,13.31
2016-08-17,2926.9,2940.5,2948.42,2917.95,96010.0,1635981.0,0.48,53.1,3.98,7149.91,0.47,13.34
2016-08-18,2936.89,2943.65,2957.1,2933.67,109791.0,1710821.0,0.11,53.16,3.99,7172.6,0.47,13.32
2016-08-19,2944.49,2939.17,2950.08,2922.14,85549.0,1337251.0,-0.15,53.05,3.94,7164.15,0.47,13.46
2016-08-22,2943.79,2903.1,2945.08,2902.68,82159.0,1404717.0,-1.23,52.39,3.89,7073.6,0.47,13.47
2016-08-23,2898.56,2896.97,2912.71,2878.31,75546.0,1243255.0,-0.21,52.06,3.88,7054.25,0.47,13.42
2016-08-24,2899.44,2924.43,2933.71,2898.91,74424.0,1281347.0,0.95,52.56,3.92,7113.33,0.47,13.41
2016-08-25,2915.92,2909.3,2916.06,2880.47,83534.0,1490040.0,-0.52,52.3,3.89,7077.76,0.47,13.44
2016-08-26,2917.95,2930.0,2953.66,2917.58,90014.0,1641596.0,0.71,52.7,3.91,7125.1,0.46,13.48
2016-08-29,2926.9,2927.22,2942.13,2917.53,79150.0,1387033.0,-0.09,52.66,3.9,7112.65,0.46,13.5
2016-08-30,2927.91,2927.51,2944.31,2921.21,67175.0,1213416.0,0.01,52.66,3.89,7117.41,0.46,13.54
2016-08-31,2927.05,2917.38,2930.77,2900.56,68049.0,1207546.0,-0.35,52.48,3.86,7093.3,0.47,13.6
2016-09-01,2917.25,2901.77,2924.63,2901.67,74142.0,1355115.0,-0.54,48.67,3.84,7058.64,0.47,12.67
2016-09-02,2894.8,2887.99,2906.33,2872.69,68913.0,1317559.0,-0.48,48.35,3.83,7030.55,0.47,12.62
2016-09-05,2893.7,2913.43,2923.41,2893.28,75239.0,1413627.0,0.88,48.8,3.86,7095.43,0.46,12.64
2016-09-06,2915.61,2968.39,2968.57,2895.96,110055.0,2032767.0,1.89,49.72,3.93,7238.15,0.45,12.65
2016-09-07,2967.87,2961.69,2984.52,2956.02,95388.0,1786385.0,-0.23,49.62,3.93,7226.5,0.46,12.63
2016-09-08,2959.53,2986.29,2986.49,2958.66,85579.0,1669969.0,0.83,50.05,3.96,7292.89,0.45,12.64
2016-09-09,2986.96,2966.66,2995.19,2966.5,87550.0,1674159.0,-0.66,49.73,3.94,7251.07,0.45,12.62
2016-09-12,2913.76,2896.66,2935.05,2895.46,100955.0,1769955.0,-2.36,48.56,3.84,7084.55,0.46,12.65
2016-09-13,2911.98,2887.09,2917.92,2874.83,74022.0,1345052.0,-0.33,48.39,3.83,7062.58,0.47,12.63
2016-09-14,2869.57,2866.55,2890.75,2860.3,61876.0,1073170.0,-0.71,48.04,3.8,7008.89,0.47,12.64
2016-09-19,2870.51,2901.39,2901.4,2870.46,55177.0,1030828.0,1.22,48.62,3.85,7104.11,0.46,12.63
2016-09-20,2902.81,2890.5,2902.84,2881.66,52568.0,956246.0,-0.38,48.44,3.84,7073.16,0.47,12.61
2016-09-21,2892.09,2892.96,2908.34,2891.2,58574.0,1067704.0,0.09,48.48,3.84,7075.49,0.46,12.62
2016-09-22,2910.12,2911.95,2919.92,2904.09,66402.0,1245574.0,0.66,48.81,3.87,7131.67,0.46,12.61
2016-09-23,2911.88,2897.7,2915.93,2894.74,71785.0,1282304.0,-0.49,48.57,3.85,7109.13,0.46,12.62
2016-09-26,2895.12,2845.45,2897.28,2842.71,73593.0,1330226.0,-1.8,47.69,3.78,6976.36,0.47,12.62
2016-09-27,2841.41,2875.44,2875.47,2831.72,65148.0,1151081.0,1.05,48.21,3.8,7048.69,0.47,12.69
2016-09-28,2871.85,2861.32,2871.85,2855.0,47087.0,814844.0,-0.49,47.96,3.78,7023.13,0.47,12.69
2016-09-29,2864.66,2871.97,2885.11,2864.56,53304.0,984256.0,0.37,48.14,3.8,7046.23,0.47,12.67
2016-09-30,2867.91,2888.75,2896.66,2867.18,53457.0,921904.0,0.58,48.43,3.82,7086.2,0.46,12.68
2016-10-10,2915.65,2965.09,2965.09,2915.65,92323.0,1460879.0,2.64,49.72,3.92,7283.73,0.45,12.68
2016-10-11,2964.89,3001.58,3007.91,2961.96,125382.0,1668929.0,1.23,50.34,3.97,7408.99,0.44,12.68
2016-10-12,3009.41,3009.64,3015.51,2994.64,119865.0,1620317.0,0.27,50.45,3.98,7416.87,0.44,12.68
2016-10-13,3008.22,3004.63,3014.29,2999.88,92253.0,1388344.0,-0.17,50.34,3.97,7403.06,0.44,12.68
2016-10-14,2991.63,2997.9,3001.57,2956.98,125811.0,1756537.0,-0.22,50.24,3.96,7442.3,0.44,12.69
2016-10-17,2990.36,2956.51,2995.31,2948.45,116737.0,1699284.0,-1.38,49.55,3.88,7336.59,0.45,12.77
2016-10-18,2952.92,2995.6,2996.03,2952.78,94774.0,1415151.0,1.32,50.18,3.93,7446.14,0.44,12.77
2016-10-19,2999.81,2993.68,3018.99,2985.12,111224.0,1485590.0,-0.06,50.22,3.93,7470.37,0.44,12.78
2016-10-20,2993.12,3003.8,3004.93,2984.49,104395.0,1574396.0,0.34,50.4,3.94,7489.0,0.44,12.79
2016-10-21,2999.55,2985.86,3006.84,2961.38,94588.0,1417386.0,-0.6,50.08,3.93,7455.0,0.44,12.74
2016-10-24,2985.61,3002.17,3007.95,2973.44,96611.0,1591759.0,0.55,50.37,3.95,7493.48,0.44,12.75
2016-10-25,3003.08,3007.87,3008.56,2992.34,96028.0,1546916.0,0.19,50.52,3.96,7497.33,0.44,12.76
2016-10-26,3006.22,2991.36,3007.15,2977.88,107319.0,1644080.0,-0.55,50.26,3.93,7465.53,0.44,12.79
2016-10-27,2987.63,2986.32,2987.65,2972.53,88079.0,1340596.0,-0.17,50.17,3.91,7435.83,0.44,12.83
2016-10-28,2987.03,2971.79,2998.99,2971.28,91044.0,1526864.0,-0.49,49.93,3.82,7394.32,0.45,13.07
2016-10-31,2960.25,2954.55,2961.45,2942.05,83794.0,1379181.0,-0.58,49.98,3.77,7393.71,0.45,13.26
2016-11-01,2958.04,2972.45,2975.92,2953.47,85869.0,1415677.0,0.61,49.38,3.8,7437.32,0.44,12.99
2016-11-02,2968.83,2948.69,2968.83,2946.66,87953.0,1447353.0,-0.8,48.99,3.77,7375.78,0.45,12.99
2016-11-03,2944.49,2961.61,2979.28,2935.22,116309.0,1653713.0,0.44,49.22,3.78,7419.71,0.44,13.02
2016-11-04,2960.19,2952.76,2987.15,2946.81,115782.0,1578033.0,-0.3,49.06,3.77,7410.71,0.45,13.01
2016-11-07,2953.2,2957.35,2965.38,2943.02,79353.0,1354702.0,0.16,49.14,3.78,7418.63,0.44,13.0
2016-11-08,2970.81,2985.04,2996.97,2963.79,92151.0,1636551.0,0.94,49.63,3.81,7478.58,0.44,13.03
2016-11-09,2986.09,2959.27,2989.7,2918.75,114066.0,1879854.0,-0.86,49.23,3.78,7405.52,0.44,13.02
2016-11-10,2981.65,2992.35,2992.35,2966.57,93033.0,1794642.0,1.12,49.74,3.82,7484.54,0.44,13.02
2016-11-11,2990.49,3008.34,3008.36,2987.96,108717.0,1983682.0,0.53,49.91,3.84,7536.5,0.44,13.0
