,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-07-11,18.44,2.25,1.78,9.09,1.26,1.47,25.69,3.53,2.85,22.39,3.36,2.27,13.86,3.79,77304.44,4723.836,4742.36,4719.25,4801.906,4713.202,1681311158.0,29065964896.3
2016-07-12,19.03,2.31,1.84,9.32,1.29,1.51,26.29,3.67,2.9,24.53,3.45,2.33,13.83,3.7,79330.66,4747.792,4888.185,4747.683,4890.732,4742.36,2365796088.0,38138398072.0
2016-07-13,19.05,2.31,1.83,9.32,1.29,1.51,26.31,3.67,2.94,23.02,3.45,2.53,13.82,3.68,79618.74,4898.007,4882.886,4866.712,4917.024,4888.185,2053132061.0,32595221655.9
2016-07-14,18.97,2.3,1.83,9.28,1.28,1.5,26.25,3.67,2.91,22.98,3.45,2.52,13.79,3.7,79236.05,4873.53,4880.32,4853.186,4897.682,4882.886,1278454661.0,20358062324.2
2016-07-15,19.08,2.31,1.84,9.34,1.29,1.51,26.52,3.68,2.91,23.04,3.46,2.34,13.86,3.67,79832.06,4886.013,4915.556,4885.954,4931.084,4880.32,1255075360.0,22127439292.2
2016-07-18,19.12,2.32,1.84,9.34,1.29,1.52,26.58,3.64,2.91,22.84,3.44,2.51,13.83,3.66,80118.69,4914.241,4906.861,4891.871,4942.739,4915.556,1523829338.0,22877933687.4
2016-07-19,18.94,2.3,1.83,9.25,1.28,1.5,26.85,3.6,2.91,22.81,3.42,2.5,13.8,3.7,79326.15,4905.27,4857.436,4825.377,4912.928,4906.861,1334060191.0,21644732010.3
2016-07-20,18.9,2.3,1.82,9.23,1.28,1.49,26.65,3.58,2.92,22.77,3.42,2.5,13.83,3.72,78923.4,4856.33,4848.3,4835.67,4880.65,4857.44,1124045187.0,17477510311.2
2016-07-21,19.01,2.31,1.84,9.27,1.28,1.5,27.02,3.65,2.92,22.86,3.45,2.51,13.83,3.7,79283.45,4851.512,4880.555,4851.512,4917.422,4848.303,1170420029.0,18715358726.7
2016-07-22,18.83,2.29,1.82,9.21,1.27,1.5,26.59,3.6,2.88,22.62,3.41,2.3,13.83,3.72,78749.15,4880.771,4831.867,4826.754,4886.783,4880.555,1161848849.0,18187501808.1
2016-07-25,18.85,2.3,1.82,9.22,1.28,1.49,26.67,3.59,2.93,22.68,3.43,2.49,13.85,3.72,78894.39,4823.202,4841.428,4819.85,4868.699,4831.867,1121182209.0,17671531620.1
2016-07-26,19.16,2.33,1.85,9.34,1.29,1.52,27.06,3.75,2.94,23.09,3.48,2.33,13.8,3.67,79878.81,4837.905,4935.21,4833.696,4935.897,4841.428,1209685265.0,20025033172.9
2016-07-27,18.93,2.29,1.83,9.28,1.28,1.5,26.9,3.59,2.88,22.34,3.54,2.42,13.82,3.69,79358.08,4936.9,4854.16,4779.09,4952.8,4935.21,1942870266.0,30796284575.3
2016-07-28,19.15,2.32,1.86,9.32,1.29,1.51,27.88,3.64,2.91,22.57,3.58,2.45,13.85,3.68,79607.76,4838.31,4919.37,4834.58,4933.79,4854.16,1533741209.0,26844482443.4
2016-07-29,19.14,2.31,1.85,9.29,1.29,1.5,28.02,3.6,2.88,22.3,3.56,2.45,13.83,3.72,79522.64,4917.194,4895.984,4886.574,4942.31,4919.37,1350080987.0,22951803478.6
2016-08-01,17.54,2.52,2.13,8.83,1.27,1.58,24.87,3.96,3.31,22.59,3.62,2.54,14.42,3.76,81500.36,4881.19,4843.844,4808.993,4885.269,4895.984,1218666013.0,20287326394.8
2016-08-02,17.59,2.53,2.14,8.85,1.27,1.58,24.81,4.03,3.36,22.76,3.64,2.55,14.4,3.75,81670.58,4835.668,4854.744,4812.917,4859.408,4843.844,908722583.0,15739672841.1
2016-08-03,17.6,2.53,2.15,8.85,1.28,1.58,25.14,4.04,3.32,22.82,3.65,2.56,14.42,3.75,81548.31,4838.446,4864.812,4832.127,4873.263,4854.744,982110284.0,15469415257.4
2016-08-04,17.61,2.53,2.15,8.86,1.28,1.58,25.14,4.14,3.33,21.72,3.66,2.57,14.41,3.75,81577.31,4862.263,4883.708,4831.813,4884.586,4864.812,1180406729.0,20156058689.8
2016-08-05,17.65,2.54,2.16,8.89,1.28,1.59,25.0,4.09,3.3,21.69,3.65,2.56,14.44,3.74,81830.68,4888.021,4895.449,4875.811,4924.202,4883.708,1181290927.0,20974686003.3
2016-08-08,17.8,2.56,2.18,8.96,1.29,1.6,25.1,4.15,3.33,21.98,3.7,2.59,14.42,3.72,82394.88,4889.271,4939.086,4871.741,4939.659,4895.449,1156405730.0,21151904829.9
2016-08-09,17.89,2.57,2.19,9.01,1.3,1.62,25.21,4.29,3.32,22.16,3.73,2.61,14.42,3.69,82888.89,4942.692,4976.461,4934.652,4983.756,4939.086,1178451379.0,20778183211.5
2016-08-10,17.77,2.56,2.17,8.97,1.29,1.61,25.03,4.22,3.32,21.94,3.71,2.59,14.43,3.71,82552.01,4970.823,4937.931,4936.893,4976.915,4976.461,1074609723.0,19296640926.0
2016-08-11,17.71,2.55,2.15,8.98,1.29,1.61,25.14,4.09,3.31,22.88,3.67,2.78,14.42,3.75,82813.33,4929.396,4910.458,4909.495,4980.668,4937.931,1423938468.0,22455204776.3
2016-08-12,18.02,2.59,2.19,9.15,1.32,1.64,25.19,4.11,3.31,23.16,3.71,2.6,14.38,3.67,84567.38,4917.621,4987.189,4908.634,4987.632,4910.458,1660771863.0,26177838490.6
2016-08-15,18.41,2.65,2.24,9.35,1.35,1.67,25.4,4.21,3.3,23.64,3.79,2.65,14.45,3.6,86426.35,5004.799,5100.064,4999.121,5127.07,4987.189,2352171657.0,40064355967.0
2016-08-16,18.26,2.63,2.23,9.23,1.33,1.65,25.33,4.22,3.29,23.76,3.65,2.62,14.4,3.65,85118.01,5127.588,5086.971,5081.153,5149.908,5100.064,2856039569.0,42059502229.8
2016-08-17,18.28,2.63,2.23,9.21,1.33,1.65,25.63,4.29,3.29,22.66,3.65,2.64,14.4,3.66,84918.13,5088.046,5088.577,5069.024,5111.745,5086.971,1506050851.0,27693216250.6
2016-08-18,18.09,2.63,2.21,9.12,1.32,1.63,25.45,4.29,3.29,22.31,3.48,2.61,14.52,3.68,84539.88,5084.473,5057.878,5035.438,5108.167,5088.577,1740332494.0,33740498766.8
2016-08-19,18.04,2.62,2.22,9.1,1.32,1.64,25.34,4.35,3.29,22.3,3.47,2.61,14.51,3.68,84484.86,5052.183,5046.482,5026.283,5064.629,5057.878,1059427567.0,19323657713.0
2016-08-22,17.97,2.61,2.21,9.1,1.32,1.63,24.99,4.17,3.3,23.27,3.45,2.59,14.52,3.68,84526.53,5050.533,5028.417,5025.465,5065.572,5046.482,1199132260.0,19546292041.3
2016-08-23,18.04,2.62,2.21,9.15,1.33,1.64,25.15,4.17,3.31,23.38,3.46,2.61,14.51,3.65,85035.99,5023.97,5055.85,5023.97,5077.606,5028.417,1244073568.0,20310775911.6
2016-08-24,18.0,2.63,2.21,9.12,1.33,1.63,25.41,4.16,3.31,23.4,3.49,2.61,14.54,3.66,84816.19,5057.644,5047.367,5035.941,5062.25,5055.85,1051688037.0,18691672478.7
2016-08-25,17.85,2.61,2.19,9.09,1.32,1.63,24.46,4.13,3.31,24.52,3.45,3.0,14.55,3.67,84602.32,5025.431,5020.539,4976.167,5029.603,5047.367,1231347250.0,21296902171.0
2016-08-26,17.8,2.61,2.18,9.05,1.32,1.62,24.55,4.22,3.31,24.66,3.46,2.8,14.54,3.69,84155.75,5027.43,5005.04,4996.85,5039.02,5020.54,926562307.0,16761224103.3
2016-08-29,17.76,2.61,2.16,9.06,1.32,1.61,24.27,4.23,3.25,23.24,3.46,3.01,14.53,3.7,83965.9,5004.614,4988.85,4981.315,5010.341,5005.038,1077821432.0,18668764631.0
2016-08-30,17.77,2.61,2.16,9.06,1.32,1.61,24.0,4.2,3.25,23.17,3.62,3.22,14.56,3.69,84121.02,4994.054,4980.952,4971.117,5004.019,4988.85,938421677.0,16024913261.3
2016-08-31,17.81,2.62,2.17,9.09,1.33,1.63,24.63,4.22,3.27,24.53,3.8,3.0,14.62,3.67,84630.07,4979.199,5007.486,4974.469,5009.064,4980.952,1036321030.0,20000846857.4
2016-09-01,17.76,2.62,2.17,9.06,1.32,1.62,24.57,4.16,3.28,24.49,3.62,2.78,14.62,3.68,84551.53,5005.318,4985.432,4984.066,5015.546,5007.486,1029899714.0,18778333672.7
2016-09-02,17.84,2.62,2.18,9.09,1.33,1.63,24.77,4.08,3.37,24.47,3.78,2.77,14.62,3.67,84768.1,4994.366,4992.088,4971.405,5021.172,4985.432,1207378326.0,22044467421.6
2016-09-05,17.93,2.63,2.2,9.11,1.33,1.63,24.7,4.13,3.42,24.67,3.63,2.58,14.63,3.63,84936.36,5011.945,5023.048,5002.889,5043.773,4992.088,964524553.0,16849104681.3
2016-09-06,18.07,2.65,2.22,9.13,1.34,1.64,24.89,4.28,3.42,25.01,3.69,2.62,14.65,3.62,85048.49,5037.732,5081.405,5013.793,5093.503,5023.048,1772703194.0,33069787021.8
2016-09-07,18.07,2.65,2.21,9.13,1.33,1.63,24.88,4.32,3.4,25.06,3.69,2.63,14.59,3.62,85022.93,5084.286,5077.998,5073.877,5097.209,5081.405,1303100432.0,24254305115.6
2016-09-08,18.07,2.65,2.21,9.15,1.33,1.64,24.99,4.34,3.42,25.07,3.69,3.06,14.59,3.62,85138.48,5073.988,5079.31,5061.538,5084.697,5077.998,983139506.0,19007974098.0
2016-09-09,17.94,2.64,2.19,9.1,1.33,1.62,24.66,4.28,3.44,24.82,3.81,3.03,14.6,3.64,84723.29,5077.468,5031.277,5031.044,5079.933,5079.31,954695602.0,18708241707.0
2016-09-12,17.63,2.59,2.15,8.99,1.31,1.6,24.63,4.12,3.43,24.2,3.56,2.74,14.58,3.68,83643.37,4959.528,4947.633,4920.355,4976.535,5031.277,1567638064.0,27490390908.2
2016-09-13,17.64,2.6,2.16,8.97,1.31,1.61,24.67,4.11,3.42,24.37,3.73,2.75,14.62,3.69,83505.11,4955.125,4950.202,4934.652,4969.849,4947.633,844517145.0,15512808733.0
2016-09-14,17.52,2.58,2.14,8.91,1.3,1.59,24.61,4.03,3.4,24.24,3.56,2.73,14.62,3.72,82818.75,4934.167,4924.593,4912.737,4947.117,4950.202,1029401540.0,17623454993.3
2016-09-19,17.71,2.6,2.18,9.0,1.32,1.6,24.84,4.11,3.4,24.46,3.59,2.76,14.64,3.69,83496.45,4933.299,4971.204,4932.441,4971.607,4924.593,891101491.0,15349548375.5
2016-09-20,17.69,2.6,2.17,8.99,1.32,1.6,24.82,4.09,3.4,24.44,3.59,2.97,14.64,3.69,83365.52,4974.198,4967.495,4960.964,4974.637,4971.204,658948765.0,12331414528.3
2016-09-21,17.74,2.61,2.18,9.03,1.33,1.6,25.13,4.1,3.4,24.59,3.61,3.19,14.69,3.68,83669.11,4969.754,4992.771,4964.909,4992.771,4967.495,925904254.0,17822323430.7
2016-09-22,17.88,2.63,2.19,9.12,1.34,1.62,25.2,4.12,3.4,24.68,3.63,2.78,14.66,3.65,84482.37,5010.843,5036.884,5001.649,5046.364,4992.771,1132355063.0,23471671317.9
2016-09-23,17.82,2.61,2.19,9.09,1.33,1.61,25.14,4.11,3.4,24.61,3.78,2.77,14.64,3.65,84328.2,5035.576,5014.646,5007.217,5039.188,5036.884,782052553.0,15636720338.1
2016-09-26,17.55,2.58,2.14,8.97,1.32,1.59,24.84,4.02,3.36,24.14,3.54,2.72,14.7,3.66,83213.1,4997.988,4933.621,4933.202,4998.017,5014.646,947959692.0,16418094181.3
2016-09-27,17.67,2.59,2.16,9.02,1.32,1.6,24.93,4.04,3.35,24.25,3.56,2.73,14.66,3.64,83653.52,4927.365,4963.792,4927.11,4964.059,4933.621,816579966.0,15428561736.1
2016-09-28,17.65,2.59,2.16,9.0,1.32,1.6,24.74,4.04,3.34,24.24,3.55,2.72,14.65,3.65,83411.71,4968.28,4956.501,4948.32,4980.079,4963.792,653668337.0,13085277025.8
2016-09-29,17.74,2.6,2.17,9.04,1.33,1.6,24.77,4.05,3.34,24.37,3.57,2.74,14.67,3.63,83761.44,4959.855,4983.874,4959.855,4994.787,4956.501,649456036.0,13034236225.1
2016-09-30,17.81,2.61,2.19,9.07,1.33,1.62,24.76,4.15,3.37,24.47,3.59,2.75,14.7,3.62,83975.33,4977.92,5008.938,4975.566,5024.194,4983.874,623853464.0,13163206801.3
2016-10-10,18.04,2.65,2.21,9.15,1.34,1.62,25.27,4.18,3.42,24.83,3.65,2.79,14.68,3.59,84738.21,5019.123,5055.828,5006.767,5056.473,5008.938,927610295.0,17869344683.8
2016-10-11,18.04,2.64,2.21,9.17,1.34,1.63,25.2,4.19,3.41,24.87,3.64,2.8,14.63,3.59,84813.4,5052.172,5064.68,5048.01,5071.899,5055.828,824096336.0,16840415002.2
2016-10-12,17.98,2.64,2.21,9.15,1.34,1.63,25.37,4.18,3.42,24.8,3.64,2.79,14.68,3.6,84653.12,5054.822,5064.085,5045.376,5065.114,5064.68,720548479.0,13802465320.0
2016-10-13,17.96,2.64,2.21,9.13,1.34,1.62,25.3,4.18,3.4,24.73,3.63,2.78,14.69,3.61,84417.4,5065.147,5052.382,5043.695,5073.882,5064.085,758129517.0,13880260739.7
2016-10-14,17.96,2.64,2.21,9.13,1.34,1.62,25.27,4.17,3.42,24.66,3.79,2.78,14.68,3.61,84393.35,5048.294,5040.1,5024.923,5048.294,5052.382,708919239.0,14557652512.3
2016-10-17,17.81,2.61,2.19,9.05,1.33,1.61,25.16,4.17,3.45,24.43,3.75,2.76,14.66,3.64,83717.66,5044.161,4993.717,4982.908,5044.161,5040.1,751639198.0,14798184874.1
2016-10-18,18.01,2.64,2.22,9.13,1.34,1.63,25.57,4.22,3.48,24.76,3.8,2.79,14.69,3.6,84441.77,4988.696,5039.453,4988.456,5039.453,4993.717,753621085.0,14358217696.0
2016-10-19,17.99,2.64,2.22,9.13,1.34,1.62,25.52,4.21,3.46,24.7,3.79,2.79,14.69,3.61,84405.74,5046.757,5029.683,5022.797,5055.212,5039.453,697128468.0,13450352466.9
2016-10-20,18.01,2.65,2.23,9.13,1.34,1.63,25.48,4.2,3.34,24.71,3.8,2.8,14.66,3.6,84442.33,5035.396,5044.892,5030.218,5056.371,5029.683,730385676.0,15055440530.3
2016-10-21,18.03,2.65,2.23,9.18,1.35,1.62,25.23,4.14,3.33,24.47,3.78,3.0,14.7,3.6,84635.79,5039.848,5041.865,5017.179,5055.499,5044.892,836805186.0,16246288019.2
2016-10-24,18.18,2.67,2.25,9.26,1.36,1.64,25.3,4.2,3.33,24.67,3.79,2.81,14.7,3.56,85510.51,5072.186,5094.592,5056.687,5114.306,5041.865,1395891363.0,22746250731.6
2016-10-25,18.19,2.67,2.25,9.29,1.36,1.65,24.85,4.28,3.31,24.66,3.79,2.81,14.66,3.55,85712.11,5093.152,5106.889,5090.337,5108.81,5094.592,1083858232.0,20473350858.0
2016-10-26,18.08,2.65,2.23,9.25,1.35,1.63,24.57,4.21,3.3,24.36,3.79,2.99,14.59,3.57,85289.58,5107.142,5106.704,5089.909,5113.629,5106.889,1073726174.0,20320553198.9
2016-10-27,17.94,2.62,2.23,9.2,1.34,1.64,24.67,4.23,3.3,24.36,3.75,2.98,14.59,3.58,84991.43,5093.552,5085.933,5069.656,5097.508,5106.704,903879988.0,16180007199.4
2016-10-28,17.84,2.59,2.21,9.19,1.31,1.62,24.19,4.19,3.25,23.96,3.7,2.96,14.21,3.57,85266.65,5082.044,5076.458,5072.522,5106.363,5085.933,957667147.0,16018947545.3
2016-10-31,17.62,2.57,2.16,9.11,1.3,1.6,24.0,4.19,3.2,23.56,3.66,2.9,14.32,3.57,85187.46,5070.018,5062.34,5050.746,5073.3,5076.458,874560566.0,16331738429.3
2016-11-01,17.73,2.58,2.18,9.16,1.31,1.61,24.09,4.21,3.23,23.77,3.69,2.92,14.3,3.55,85681.65,5067.338,5100.061,5060.393,5101.369,5062.34,858750033.0,16280394944.0
2016-11-02,17.6,2.57,2.16,9.09,1.3,1.59,24.02,4.14,3.22,23.62,3.66,2.9,14.35,3.58,85036.82,5086.751,5055.896,5048.649,5086.751,5100.061,858768003.0,15106448609.2
2016-11-03,17.66,2.57,2.17,9.11,1.31,1.59,24.05,4.09,3.2,23.65,3.66,2.9,14.35,3.57,85309.22,5046.759,5067.177,5044.8,5083.571,5055.896,870507806.0,15125474125.6
2016-11-04,17.58,2.56,2.16,9.09,1.3,1.59,24.01,4.11,3.18,23.57,3.65,2.9,14.32,3.58,85034.95,5065.363,5050.479,5044.007,5090.601,5067.177,936348081.0,15655998269.3
2016-11-07,17.56,2.57,2.16,9.1,1.3,1.59,24.03,4.14,3.19,23.56,3.64,2.9,14.33,3.58,85092.9,5049.614,5042.393,5034.132,5057.121,5050.479,794997112.0,13456445275.3
2016-11-08,17.67,2.58,2.18,9.14,1.31,1.6,24.21,4.19,3.2,23.72,3.67,2.91,14.33,3.56,85548.93,5057.18,5071.246,5053.584,5083.373,5042.393,1048564784.0,15152255943.0
2016-11-09,17.56,2.56,2.17,9.11,1.31,1.6,24.09,4.16,3.17,23.59,3.64,2.9,14.34,3.57,85169.27,5072.909,5051.662,5006.322,5084.206,5071.246,1545024312.0,28004093093.6
2016-11-10,17.73,2.59,2.18,9.17,1.32,1.61,24.18,4.21,3.19,23.79,3.68,2.93,14.33,3.55,85817.41,5080.69,5093.73,5079.55,5117.12,5051.66,1100138013.0,20272977432.9
2016-11-11,17.72,2.59,2.18,9.15,1.31,1.6,24.02,4.13,3.2,23.74,3.68,2.92,14.36,3.55,85666.08,5090.191,5080.761,5067.62,5090.753,5093.727,1225158275.0,19645634991.2
2016-11-14,17.7,2.59,2.18,9.13,1.31,1.6,23.84,4.14,3.21,23.68,3.67,2.92,14.34,3.56,85541.03,5079.64,5063.481,5048.437,5092.745,5080.761,1409737221.0,22487973562.8
2016-11-15,17.75,2.59,2.18,9.14,1.31,1.6,23.98,4.14,3.24,23.79,3.69,2.93,14.36,3.56,85592.36,5063.477,5092.891,5052.909,5093.573,5063.481,1072602587.0,18894484946.1
2016-11-16,17.74,2.59,2.18,9.13,1.31,1.6,23.8,4.15,3.25,23.74,3.68,2.93,14.37,3.56,85559.83,5090.653,5086.663,5083.007,5098.936,5092.891,863992541.0,14843710588.0
2016-11-17,17.74,2.59,2.18,9.13,1.31,1.6,23.73,4.13,3.24,23.65,3.67,2.93,14.38,3.56,85552.78,5077.129,5092.46,5070.024,5095.575,5086.663,988672734.0,18953921555.6
2016-11-18,17.69,2.58,2.18,9.12,1.31,1.6,23.66,4.11,3.24,23.58,3.66,2.91,14.4,3.56,85413.79,5093.032,5079.185,5074.153,5103.761,5092.46,874505100.0,17919494063.5
2016-11-21,17.74,2.59,2.19,9.18,1.32,1.61,23.87,4.06,3.24,23.58,3.66,2.91,14.34,3.54,85943.94,5071.983,5089.126,5070.469,5121.317,5079.185,1450916954.0,26682177124.5
2016-11-22,17.82,2.61,2.19,9.22,1.32,1.62,24.13,4.08,3.23,23.7,3.67,2.93,14.34,3.53,86353.31,5087.469,5107.139,5086.58,5108.039,5089.126,1583248685.0,24949321834.8
2016-11-23,17.93,2.61,2.2,9.27,1.33,1.63,24.04,4.06,3.23,23.66,3.67,2.93,14.36,3.51,86810.48,5126.712,5140.782,5123.154,5158.664,5107.139,1855557801.0,29827761819.6
2016-11-24,18.07,2.62,2.23,9.33,1.33,1.63,24.27,3.98,3.21,23.76,3.69,2.93,14.3,3.49,87193.27,5134.463,5180.339,5124.578,5205.943,5140.782,1907737887.0,35923592894.8
2016-11-25,18.23,2.65,2.24,9.41,1.35,1.65,24.3,4.0,3.21,23.85,3.71,2.94,14.36,3.45,88261.94,5178.883,5213.65,5137.304,5213.65,5180.339,1873081748.0,31535262273.3
2016-11-28,18.3,2.66,2.25,9.45,1.35,1.66,24.22,4.02,3.23,23.89,3.72,2.96,14.31,3.43,88700.13,5238.921,5231.901,5215.464,5265.624,5213.65,2863038487.0,50199748964.3
2016-11-29,18.5,2.67,2.28,9.55,1.37,1.68,24.44,4.03,3.22,23.99,3.75,2.97,14.33,3.4,89449.66,5231.591,5301.168,5225.152,5343.121,5231.901,2439254058.0,45283462498.9
2016-11-30,18.35,2.65,2.25,9.45,1.35,1.65,24.18,4.05,3.21,23.95,3.74,2.97,14.33,3.44,88561.93,5301.543,5268.424,5258.287,5309.874,5301.168,1738662150.0,30984303827.9
2016-12-01,18.5,2.67,2.28,9.51,1.37,1.67,24.25,4.08,3.21,24.07,3.76,2.98,14.36,3.42,88994.94,5306.712,5308.438,5275.829,5341.735,5268.424,2246626425.0,45940211436.1
2016-12-02,18.27,2.64,2.24,9.43,1.35,1.65,24.27,4.02,3.23,23.74,3.7,2.94,14.32,3.44,88608.72,5294.854,5233.846,5219.031,5294.854,5308.438,1950423520.0,35071716814.0
2016-12-05,18.07,2.63,2.22,9.35,1.34,1.65,23.91,4.0,3.25,23.56,3.66,2.93,14.35,3.45,88107.96,5140.877,5155.83,5135.704,5185.166,5233.846,2023954788.0,35855687126.7
2016-12-06,18.07,2.62,2.21,9.36,1.34,1.64,23.98,4.0,3.27,23.56,3.66,2.93,14.32,3.46,88010.17,5154.647,5167.518,5154.647,5191.567,5155.83,1379358401.0,25303083170.3
2016-12-07,18.09,2.63,2.22,9.37,1.34,1.64,23.99,4.0,3.29,23.63,3.68,2.93,14.33,3.46,87945.06,5165.809,5174.687,5148.672,5175.258,5167.518,1140942069.0,19972435682.7
2016-12-08,18.11,2.63,2.22,9.41,1.35,1.65,23.93,3.98,3.26,23.51,3.66,2.91,14.34,3.45,88244.21,5184.727,5179.017,5167.296,5197.302,5174.687,1332988757.0,22522147754.0
2016-12-09,18.21,2.64,2.23,9.49,1.36,1.67,24.1,3.9,3.25,22.29,3.65,2.91,14.33,3.41,89299.85,5172.868,5196.635,5168.845,5225.083,5179.017,2031693739.0,30079011825.1
2016-12-12,17.84,2.59,2.17,9.39,1.35,1.65,23.41,3.69,3.25,21.45,3.67,2.81,14.35,3.43,88636.23,5184.155,5079.476,5059.977,5184.771,5196.635,2551333128.0,38806378409.0
2016-12-13,17.77,2.58,2.17,9.32,1.34,1.64,23.25,3.76,3.21,21.5,3.52,2.81,14.37,3.47,87819.13,5069.004,5068.114,5030.25,5084.091,5079.476,1333850098.0,21417313319.5
2016-12-14,17.68,2.57,2.15,9.3,1.33,1.63,23.07,3.72,3.23,21.31,3.49,2.61,14.34,3.47,87652.61,5065.389,5045.271,5044.595,5092.47,5068.114,1356446782.0,21433044072.3
2016-12-15,17.4,2.53,2.12,9.09,1.31,1.6,22.79,3.67,3.21,21.24,3.48,2.78,14.37,3.56,85506.73,5029.041,4969.458,4949.919,5036.145,5045.271,1552054211.0,24639019399.2
2016-12-16,17.45,2.53,2.13,9.09,1.3,1.59,22.98,3.71,3.27,21.41,3.67,2.8,14.31,3.57,85308.45,4960.129,4983.903,4955.24,4998.824,4969.458,1188203034.0,18358006391.9
2016-12-19,17.38,2.53,2.12,9.04,1.29,1.59,22.85,3.69,3.27,21.37,3.66,2.79,14.3,3.58,85035.16,4975.124,4947.875,4940.59,4976.641,4983.903,860601018.0,14806105413.1
2016-12-20,17.26,2.51,2.11,8.97,1.29,1.58,22.91,3.69,3.26,21.3,3.64,2.78,14.33,3.61,84307.99,4948.398,4913.954,4887.31,4949.109,4947.875,1016013909.0,16416757306.8
2016-12-21,17.35,2.52,2.11,9.01,1.29,1.58,23.02,3.75,3.27,21.42,3.66,2.79,14.32,3.59,84693.26,4916.159,4935.803,4916.159,4942.693,4913.954,879370561.0,14210637942.7
2016-12-22,17.34,2.52,2.12,8.99,1.29,1.58,22.95,3.74,3.3,21.39,3.5,2.79,14.36,3.6,84499.63,4935.55,4933.931,4920.428,4941.371,4935.803,774547311.0,13429420431.7
2016-12-23,17.18,2.5,2.1,8.93,1.28,1.57,22.88,3.67,3.3,21.16,3.46,2.57,14.37,3.63,83969.91,4929.886,4887.446,4877.048,4930.023,4933.931,759733832.0,13243697248.5
2016-12-26,17.21,2.5,2.1,8.96,1.29,1.57,22.82,3.68,3.31,21.23,3.47,2.58,14.35,3.61,84260.45,4876.805,4903.754,4834.151,4903.994,4887.446,869087516.0,15008200302.7
2016-12-27,17.23,2.5,2.1,8.95,1.29,1.57,22.82,3.69,3.27,21.24,3.48,2.77,14.37,3.62,84204.69,4907.515,4915.961,4904.617,4942.711,4903.754,746632615.0,13476561324.8
2016-12-28,17.19,2.49,2.1,8.94,1.28,1.57,22.71,3.68,3.27,21.2,3.47,2.58,14.31,3.62,84119.54,4920.404,4904.809,4892.418,4928.746,4915.961,701151382.0,11557209600.5
2016-12-29,17.21,2.5,2.1,8.95,1.28,1.57,22.73,3.67,3.27,21.23,3.48,2.58,14.3,3.61,84351.07,4900.573,4909.735,4892.805,4920.034,4904.809,701777400.0,11314394629.2
2016-12-30,17.22,2.5,2.1,8.95,1.28,1.57,22.73,3.67,3.27,21.25,3.48,2.58,14.3,3.61,84367.43,4924.771,4942.747,4923.605,4945.645,4909.735,751391111.0,12369323083.0
2017-01-03,17.47,2.54,2.13,9.09,1.3,1.59,22.92,3.74,3.36,22.62,3.53,2.62,14.34,3.56,85555.04,4952.547,4984.01,4952.255,4994.771,4942.747,900558804.0,16130464430.5
2017-01-04,17.59,2.55,2.15,9.16,1.31,1.61,23.33,3.77,3.35,21.72,3.57,2.64,14.34,3.54,86027.08,4982.467,5033.956,4979.311,5034.297,4984.01,982520807.0,18573878114.2
2017-01-05,17.55,2.54,2.14,9.14,1.31,1.61,23.68,3.77,3.31,21.65,3.56,2.82,14.29,3.54,85923.66,5036.985,5023.793,5019.649,5042.013,5033.956,802180300.0,14200091029.3
2017-01-06,17.44,2.53,2.12,9.1,1.3,1.59,23.5,3.75,3.33,21.47,3.53,2.8,14.33,3.56,85527.45,5024.861,4987.638,4986.478,5024.861,5023.793,857081136.0,15478319438.3
2017-01-09,17.5,2.54,2.14,9.12,1.31,1.6,23.39,3.75,3.33,21.51,3.54,2.8,14.36,3.55,85739.7,4982.845,4996.274,4980.894,5004.52,4987.638,787859088.0,13653848744.0
2017-01-10,17.47,2.54,2.13,9.11,1.31,1.6,23.21,3.73,3.35,21.48,3.7,2.8,14.38,3.55,85660.54,4996.524,4994.01,4990.825,5005.359,4996.274,661482876.0,11227142115.5
2017-01-11,17.36,2.52,2.12,9.08,1.3,1.59,23.06,3.65,3.33,21.27,3.51,2.77,14.35,3.56,85423.6,4996.225,4961.811,4961.375,5004.979,4994.01,659555576.0,11177907426.3
2017-01-12,17.27,2.51,2.1,9.06,1.3,1.59,22.95,3.58,3.28,21.08,3.47,2.75,14.35,3.57,85283.55,4962.853,4933.433,4928.434,4971.669,4961.811,609500028.0,9865316014.43
2017-01-13,17.28,2.5,2.11,9.1,1.3,1.6,22.8,3.56,3.25,20.89,3.45,2.73,14.31,3.55,85801.44,4941.107,4940.295,4929.066,4969.232,4933.433,977451951.0,15156165237.0
2017-01-16,17.24,2.5,2.1,9.15,1.31,1.6,22.75,3.5,3.28,20.53,3.54,2.52,14.32,3.52,86408.0,4930.528,4924.208,4866.163,4930.528,4940.295,1997774979.0,28369180754.4
2017-01-17,17.33,2.51,2.12,9.18,1.32,1.61,22.75,3.58,3.3,20.74,3.58,2.72,14.33,3.52,86559.67,4914.31,4955.543,4905.524,4957.534,4924.208,782851763.0,13505396011.2
2017-01-18,17.41,2.52,2.13,9.23,1.32,1.62,22.81,3.55,3.32,20.78,3.43,2.72,14.33,3.5,86961.5,4951.007,4987.374,4948.589,5004.233,4955.543,814126120.0,15138070354.1
