,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2012-04-05,3240.14,3320.95,3320.95,3231.75,54001.0,733866.0,2.38,28.89,3.52,6906.12,0.78,8.21
2012-04-06,3317.11,3327.63,3344.9,3302.93,50781.0,676128.0,0.2,28.95,3.53,6915.89,0.78,8.2
2012-04-09,3319.2,3288.01,3327.93,3287.33,41934.0,553811.0,-1.19,28.63,3.48,6831.68,0.79,8.23
2012-04-10,3280.04,3319.02,3319.04,3221.22,48204.0,632826.0,0.94,28.77,3.51,6891.14,0.78,8.2
2012-04-11,3288.21,3324.78,3336.34,3273.21,47486.0,617589.0,0.17,28.86,3.52,6858.28,0.78,8.2
2012-04-12,3327.39,3391.5,3391.5,3322.15,68434.0,832743.0,2.01,29.52,3.59,7002.02,0.76,8.22
2012-04-13,3394.73,3405.85,3416.7,3386.36,66038.0,831971.0,0.42,29.55,3.6,7029.49,0.75,8.21
2012-04-16,3383.82,3395.38,3408.79,3372.6,52715.0,658324.0,-0.31,29.55,3.59,7003.4,0.75,8.23
2012-04-17,3391.89,3398.51,3426.31,3388.51,75083.0,891438.0,0.09,29.54,3.59,7010.91,0.76,8.23
2012-04-18,3410.61,3432.34,3433.25,3367.35,79149.0,1061763.0,1.0,29.96,3.63,7081.59,0.75,8.25
2012-04-19,3428.8,3436.74,3446.14,3418.22,69016.0,899539.0,0.13,30.02,3.63,7085.32,0.76,8.27
2012-04-20,3431.88,3447.0,3447.5,3420.97,61529.0,818664.0,0.3,30.03,3.63,7104.89,0.76,8.27
2012-04-23,3445.14,3404.74,3445.64,3387.7,73847.0,953274.0,-1.23,29.56,3.56,7029.58,0.75,8.3
2012-04-24,3381.01,3364.39,3407.36,3295.58,68271.0,885627.0,-1.19,29.54,3.5,6954.91,0.79,8.44
2012-04-25,3353.45,3378.52,3381.16,3345.47,57844.0,741963.0,0.42,29.28,3.5,6986.45,0.79,8.37
2012-04-26,3383.83,3360.49,3387.24,3350.12,74735.0,923417.0,-0.53,29.54,3.47,6955.1,0.81,8.51
2012-04-27,3358.83,3350.24,3364.72,3340.53,58268.0,727553.0,-0.3,29.52,3.44,6939.75,0.8,8.58
2012-05-02,3387.74,3415.62,3416.48,3367.02,64367.0,881017.0,1.95,30.31,3.55,7082.58,0.75,8.54
2012-05-03,3412.83,3490.21,3492.48,3410.37,92601.0,1232929.0,2.18,30.97,3.63,7242.21,0.72,8.53
2012-05-04,3487.26,3515.44,3517.66,3475.39,90934.0,1165600.0,0.72,31.22,3.67,7283.0,0.72,8.51
2012-05-07,3498.97,3571.64,3571.64,3495.15,93739.0,1308046.0,1.6,31.67,3.73,7392.3,0.72,8.49
2012-05-08,3570.78,3554.03,3572.67,3538.55,72629.0,963021.0,-0.49,31.51,3.71,7358.68,0.73,8.49
2012-05-09,3533.72,3489.98,3535.24,3483.3,71605.0,982729.0,-1.8,30.96,3.65,7223.41,0.76,8.48
2012-05-10,3485.16,3537.85,3568.72,3485.14,82177.0,1143000.0,1.37,31.38,3.7,7331.23,0.74,8.48
2012-05-11,3537.39,3567.98,3587.16,3526.96,99513.0,1261229.0,0.85,31.65,3.73,7396.29,0.73,8.49
2012-05-14,3590.33,3606.94,3659.89,3558.14,135508.0,1678980.0,1.09,31.99,3.77,7482.58,0.69,8.49
2012-05-15,3573.47,3569.05,3580.91,3537.91,98620.0,1327268.0,-1.05,31.7,3.73,7410.23,0.71,8.5
2012-05-16,3562.79,3542.6,3574.21,3541.46,83578.0,1132879.0,-0.74,31.43,3.7,7347.32,0.72,8.49
2012-05-17,3524.88,3549.32,3554.16,3516.7,82603.0,1059663.0,0.19,31.53,3.71,7371.15,0.72,8.5
2012-05-18,3525.7,3480.32,3528.91,3472.44,73193.0,932023.0,-1.94,30.91,3.64,7231.86,0.75,8.49
2012-05-21,3471.71,3483.34,3498.32,3454.24,60172.0,812429.0,0.09,30.94,3.65,7243.37,0.7,8.48
2012-05-22,3496.84,3535.79,3542.45,3495.18,66793.0,959237.0,1.51,31.41,3.7,7353.15,0.71,8.49
2012-05-23,3529.68,3545.61,3547.06,3496.47,86774.0,1226134.0,0.28,31.48,3.7,7377.17,0.7,8.51
2012-05-24,3533.57,3501.2,3543.75,3491.59,81850.0,1142830.0,-1.25,31.08,3.66,7289.31,0.67,8.49
2012-05-25,3494.6,3450.77,3503.87,3441.11,62730.0,846322.0,-1.44,30.47,3.59,7138.49,0.69,8.49
2012-05-28,3431.01,3469.46,3469.46,3395.87,56931.0,764851.0,0.54,30.8,3.63,7224.95,0.69,8.48
2012-05-29,3467.58,3505.79,3506.38,3459.78,68389.0,937927.0,1.05,31.04,3.66,7269.59,0.71,8.48
2012-05-30,3502.96,3512.02,3536.03,3498.23,67483.0,918889.0,0.18,31.2,3.68,7317.77,0.72,8.48
2012-05-31,3500.72,3539.2,3557.88,3493.81,68320.0,904299.0,0.77,31.44,3.71,7379.41,0.74,8.47
2012-06-01,3537.88,3566.37,3566.58,3536.53,63611.0,899550.0,0.77,31.76,3.74,7443.85,0.74,8.49
2012-06-04,3518.75,3520.24,3588.51,3507.02,80496.0,1182063.0,-1.29,31.35,3.69,7356.01,0.73,8.5
2012-06-05,3521.7,3575.1,3613.59,3518.76,83932.0,1267129.0,1.56,31.84,3.75,7474.14,0.71,8.49
2012-06-06,3580.04,3552.97,3591.53,3541.32,60221.0,850575.0,-0.62,31.64,3.72,7426.02,0.72,8.51
2012-06-07,3576.51,3522.66,3584.09,3510.72,59089.0,800716.0,-0.85,31.37,3.7,7356.21,0.8,8.48
2012-06-08,3541.1,3506.82,3544.22,3501.12,58511.0,789757.0,-0.45,31.23,3.69,7331.47,0.81,8.46
2012-06-11,3509.16,3565.04,3566.22,3504.25,54006.0,776285.0,1.66,31.76,3.75,7448.69,0.8,8.47
2012-06-12,3551.72,3597.24,3604.68,3548.24,61077.0,886406.0,0.9,32.04,3.78,7520.06,0.79,8.48
2012-06-13,3601.76,3683.26,3683.26,3600.64,79567.0,1154796.0,2.39,32.81,3.87,7707.71,0.73,8.48
2012-06-14,3678.26,3663.5,3697.35,3660.49,69744.0,1013533.0,-0.54,32.64,3.86,7663.54,0.75,8.46
2012-06-15,3671.59,3707.86,3745.48,3670.79,95362.0,1323631.0,1.21,33.03,3.91,7749.85,0.76,8.45
2012-06-18,3719.56,3756.64,3759.66,3718.25,91135.0,1282195.0,1.32,33.47,3.96,7847.28,0.72,8.45
2012-06-19,3754.79,3770.17,3799.53,3749.98,120758.0,1769875.0,0.36,33.59,3.98,7881.26,0.74,8.44
2012-06-20,3770.75,3689.72,3773.21,3688.88,89922.0,1363875.0,-2.13,32.91,3.89,7715.09,0.76,8.46
2012-06-21,3674.59,3659.59,3677.41,3633.3,68704.0,1012685.0,-0.82,32.66,3.86,7652.73,0.77,8.46
2012-06-25,3643.8,3630.22,3696.97,3627.68,66050.0,1018351.0,-0.8,32.39,3.83,7597.87,0.77,8.46
2012-06-26,3608.98,3614.34,3629.91,3566.48,58326.0,881441.0,-0.44,32.25,3.82,7566.29,0.78,8.44
2012-06-27,3609.93,3637.86,3673.75,3609.88,62943.0,1009839.0,0.65,32.41,3.84,7621.64,0.77,8.44
2012-06-28,3645.13,3645.4,3682.09,3634.72,66897.0,1064432.0,0.21,32.46,3.84,7649.28,0.77,8.45
2012-06-29,3632.34,3715.9,3715.9,3630.66,69530.0,1078362.0,1.93,33.1,3.92,7796.38,0.77,8.44
2012-07-02,3736.32,3788.39,3796.13,3730.95,88762.0,1405623.0,1.95,33.67,3.97,7823.69,0.77,8.48
2012-07-03,3786.74,3760.56,3821.98,3745.37,86231.0,1347459.0,-0.73,33.42,3.94,7762.46,0.78,8.48
2012-07-04,3761.38,3716.14,3769.85,3704.66,80928.0,1269385.0,-1.18,33.03,3.9,7671.16,0.8,8.47
2012-07-05,3699.7,3688.43,3705.63,3660.45,72941.0,1085158.0,-0.75,32.78,3.88,7616.73,0.83,8.45
2012-07-06,3698.39,3804.03,3810.72,3678.56,97208.0,1486412.0,3.13,33.81,4.0,7855.84,0.8,8.45
2012-07-09,3785.82,3776.63,3853.46,3776.18,109491.0,1716386.0,-0.72,33.56,3.96,7814.8,0.8,8.47
2012-07-10,3751.41,3680.66,3762.72,3676.05,82160.0,1230330.0,-2.54,32.73,3.86,7630.69,0.83,8.48
2012-07-11,3662.68,3776.66,3776.66,3654.32,79733.0,1269473.0,2.61,33.6,3.96,7859.6,0.79,8.48
2012-07-12,3765.64,3811.7,3854.68,3761.67,116037.0,1841917.0,0.93,33.93,4.0,7983.49,0.77,8.48
2012-07-13,3796.6,3839.55,3846.49,3792.68,88154.0,1403867.0,0.73,34.18,4.04,8054.76,0.77,8.46
2012-07-16,3841.49,3737.29,3849.15,3737.1,108961.0,1736485.0,-2.66,33.27,3.93,7854.01,0.78,8.47
2012-07-17,3706.46,3708.28,3721.95,3656.52,82319.0,1282915.0,-0.78,33.01,3.9,7786.36,0.79,8.46
2012-07-18,3691.84,3702.75,3716.37,3616.76,76809.0,1150857.0,-0.15,32.97,3.89,7762.67,0.78,8.48
2012-07-19,3691.02,3724.36,3745.07,3681.69,72419.0,1064201.0,0.58,33.16,3.92,7808.45,0.79,8.46
2012-07-20,3708.23,3732.89,3762.07,3703.93,66930.0,1016443.0,0.23,33.24,3.93,7821.65,0.83,8.46
2012-07-23,3706.44,3724.05,3746.78,3688.06,67139.0,987217.0,-0.24,33.17,3.92,7815.72,0.84,8.46
2012-07-24,3702.28,3743.35,3759.13,3700.68,62420.0,947188.0,0.52,33.34,3.94,7861.36,0.83,8.46
2012-07-25,3732.22,3734.61,3762.98,3727.92,60821.0,858459.0,-0.23,33.27,3.93,7837.48,0.83,8.47
2012-07-26,3727.72,3687.37,3751.16,3685.25,61609.0,877178.0,-1.26,32.85,3.88,7735.32,0.84,8.47
2012-07-27,3692.06,3611.12,3699.88,3591.81,68541.0,1037290.0,-2.07,32.17,3.8,7566.04,0.86,8.47
2012-07-30,3595.54,3548.86,3611.32,3533.25,51348.0,705484.0,-1.72,31.62,3.73,7440.93,0.88,8.48
2012-07-31,3536.93,3516.11,3549.5,3510.18,46243.0,661838.0,-0.92,31.33,3.7,7384.49,0.89,8.47
2012-08-01,3506.93,3574.27,3588.86,3506.93,44667.0,650652.0,1.65,31.85,3.76,7505.31,0.79,8.47
2012-08-02,3571.16,3624.18,3652.22,3569.7,58041.0,918917.0,1.4,32.29,3.81,7614.33,0.78,8.48
2012-08-03,3629.01,3695.17,3695.17,3621.58,54754.0,839571.0,1.96,32.93,3.88,7750.61,0.76,8.49
2012-08-06,3686.08,3759.44,3762.25,3681.65,68030.0,1012597.0,1.74,33.5,3.95,7878.44,0.75,8.48
2012-08-07,3752.11,3766.85,3766.85,3733.37,65539.0,947816.0,0.2,33.57,3.96,7884.07,0.75,8.48
2012-08-08,3760.64,3724.34,3762.62,3706.76,57617.0,846928.0,-1.13,33.19,3.92,7797.49,0.77,8.47
2012-08-09,3717.08,3821.0,3821.57,3712.89,78358.0,1090865.0,2.6,34.05,4.01,8001.9,0.75,8.49
2012-08-10,3815.2,3835.63,3841.38,3807.23,69021.0,1039266.0,0.38,34.18,4.02,8031.22,0.78,8.5
2012-08-13,3828.41,3808.17,3866.55,3805.48,69525.0,1024057.0,-0.72,33.95,3.99,7983.16,0.76,8.51
2012-08-14,3805.53,3828.25,3840.18,3759.43,76247.0,1073000.0,0.53,34.13,4.01,8015.32,0.75,8.51
2012-08-15,3819.62,3803.93,3837.64,3795.86,61660.0,868191.0,-0.64,33.96,3.98,7973.51,0.76,8.53
2012-08-16,3788.32,3748.96,3798.61,3733.38,57159.0,844308.0,-1.45,33.47,3.91,7863.86,0.77,8.56
2012-08-17,3738.6,3707.28,3745.68,3666.74,50815.0,757647.0,-1.11,33.1,3.86,7775.26,0.78,8.58
2012-08-20,3679.19,3728.18,3732.06,3663.3,45071.0,632857.0,0.56,33.29,3.87,7815.0,0.77,8.6
2012-08-21,3724.45,3815.99,3827.17,3722.56,63605.0,930160.0,2.36,34.07,3.95,8003.09,0.75,8.63
2012-08-22,3816.63,3799.54,3826.34,3784.41,55201.0,831910.0,-0.43,33.92,3.92,7977.23,0.76,8.65
2012-08-23,3802.16,3802.56,3823.62,3778.34,51430.0,790282.0,0.08,33.95,3.92,7984.48,0.75,8.66
2012-08-24,3788.28,3751.24,3797.52,3748.59,53262.0,769804.0,-1.35,33.5,3.87,7885.4,0.74,8.66
2012-08-27,3730.0,3691.45,3733.25,3688.07,49996.0,704954.0,-1.59,32.97,3.79,7766.31,0.76,8.7
2012-08-28,3681.83,3687.73,3711.4,3670.51,49708.0,747657.0,-0.1,32.94,3.76,7744.11,0.76,8.76
2012-08-29,3677.97,3678.46,3718.23,3667.34,46512.0,672644.0,-0.25,32.86,3.74,7721.73,0.76,8.79
2012-08-30,3674.31,3572.63,3683.31,3523.3,64579.0,957272.0,-2.88,31.91,3.64,7559.55,0.78,8.77
2012-08-31,3559.65,3577.39,3584.46,3550.63,37346.0,559471.0,0.13,31.95,3.65,7569.5,0.78,8.75
2012-09-03,3567.91,3655.2,3656.05,3565.3,45763.0,671757.0,2.18,32.88,3.73,7732.67,0.76,8.82
2012-09-04,3654.74,3629.23,3676.28,3622.0,43365.0,621251.0,-0.71,32.65,3.71,7684.25,0.77,8.8
2012-09-05,3622.89,3642.24,3651.75,3612.25,37912.0,535112.0,0.36,32.78,3.72,7714.27,0.76,8.81
2012-09-06,3645.18,3662.11,3666.64,3633.27,39002.0,561071.0,0.55,32.96,3.74,7753.08,0.76,8.81
2012-09-07,3682.03,3761.02,3788.5,3677.5,84318.0,1197213.0,2.7,33.85,3.84,7968.13,0.74,8.82
2012-09-10,3761.66,3769.82,3770.14,3732.18,66255.0,909045.0,0.23,33.93,3.85,7983.16,0.74,8.81
2012-09-11,3758.04,3794.4,3794.4,3741.73,65247.0,862601.0,0.65,34.16,3.87,8035.56,0.73,8.83
2012-09-12,3804.72,3805.47,3816.63,3769.84,59365.0,812883.0,0.29,34.26,3.89,8062.78,0.73,8.81
2012-09-13,3803.15,3770.84,3816.07,3770.84,55656.0,825054.0,-0.91,33.95,3.85,8010.77,0.74,8.82
2012-09-14,3786.79,3762.51,3796.68,3748.35,56337.0,792362.0,-0.22,33.87,3.84,7991.88,0.74,8.82
2012-09-17,3761.23,3680.33,3761.79,3679.24,54972.0,750474.0,-2.18,33.13,3.76,7823.68,0.75,8.81
2012-09-18,3669.68,3683.09,3704.27,3658.07,45130.0,622917.0,0.08,33.16,3.76,7832.35,0.75,8.82
2012-09-19,3683.32,3712.71,3719.64,3679.22,38422.0,578423.0,0.8,33.41,3.79,7897.36,0.74,8.82
2012-09-20,3705.49,3609.73,3706.2,3604.51,46322.0,628211.0,-2.77,32.49,3.68,7681.04,0.77,8.83
2012-09-21,3599.78,3573.83,3610.41,3563.81,38448.0,553760.0,-0.99,32.16,3.65,7603.43,0.77,8.81
2012-09-24,3550.41,3595.49,3603.55,3531.44,34181.0,511590.0,0.61,32.36,3.67,7652.24,0.77,8.82
2012-09-25,3587.86,3581.37,3613.93,3575.11,33435.0,445666.0,-0.39,32.24,3.66,7630.39,0.77,8.81
2012-09-26,3581.67,3519.28,3590.67,3510.49,36380.0,470926.0,-1.73,31.68,3.59,7510.53,0.79,8.82
2012-09-27,3518.42,3585.53,3603.41,3517.58,44185.0,591502.0,1.88,32.28,3.66,7650.68,0.77,8.82
2012-09-28,3564.3,3636.99,3637.25,3561.26,44042.0,596215.0,1.44,32.74,3.71,7760.18,0.76,8.82
2012-10-08,3638.53,3635.38,3651.14,3618.84,31659.0,430072.0,-0.04,32.75,3.71,7762.29,0.76,8.83
2012-10-09,3651.35,3737.2,3737.2,3649.44,58362.0,831225.0,2.8,33.66,3.82,7997.34,0.74,8.81
2012-10-10,3735.67,3766.0,3766.41,3725.73,54210.0,799978.0,0.77,33.92,3.85,8054.92,0.73,8.81
2012-10-11,3762.59,3733.78,3780.75,3733.78,57099.0,784862.0,-0.86,33.63,3.81,7982.21,0.74,8.83
2012-10-12,3741.68,3723.41,3769.47,3696.59,45391.0,612508.0,-0.28,33.54,3.8,7959.16,0.74,8.83
2012-10-15,3728.35,3763.57,3763.57,3714.42,51914.0,705670.0,1.08,33.91,3.84,8051.57,0.73,8.83
2012-10-16,3762.12,3800.28,3832.49,3760.81,67298.0,978080.0,0.98,34.24,3.88,8128.76,0.72,8.82
2012-10-17,3803.77,3794.45,3811.8,3770.45,44282.0,631865.0,-0.15,34.19,3.87,8112.71,0.72,8.83
2012-10-18,3800.39,3828.27,3836.48,3799.08,55344.0,768813.0,0.89,34.49,3.9,8179.94,0.72,8.84
2012-10-19,3827.51,3795.31,3829.97,3787.66,49827.0,667759.0,-0.86,34.21,3.86,8109.51,0.73,8.86
2012-10-22,3781.94,3817.34,3820.11,3778.26,44657.0,617318.0,0.58,34.27,3.82,8150.0,0.72,8.97
2012-10-23,3815.99,3744.1,3822.07,3740.25,55074.0,807324.0,-1.92,33.58,3.75,7992.03,0.73,8.95
2012-10-24,3730.65,3719.39,3750.57,3710.51,46841.0,635263.0,-0.66,33.31,3.72,7936.38,0.74,8.95
2012-10-25,3717.59,3682.18,3734.59,3675.82,42338.0,571574.0,-1.0,33.0,3.69,7889.35,0.75,8.94
2012-10-26,3679.37,3657.74,3686.44,3618.69,43848.0,597526.0,-0.66,32.79,3.65,7832.93,0.75,8.98
2012-10-29,3647.27,3687.34,3687.34,3635.71,35997.0,532960.0,0.81,33.05,3.7,7891.3,0.75,8.93
2012-10-30,3681.89,3684.47,3719.69,3679.36,43075.0,596345.0,-0.08,33.02,3.63,7890.34,0.75,9.1
2012-10-31,3684.55,3725.02,3725.02,3680.52,45605.0,632604.0,1.1,33.38,3.69,7988.12,0.74,9.05
2012-11-01,3722.27,3765.68,3770.75,3722.27,51340.0,688885.0,1.09,33.17,3.73,8095.33,0.73,8.89
2012-11-02,3765.53,3770.24,3774.5,3748.53,41235.0,582645.0,0.12,33.21,3.73,8105.56,0.73,8.9
2012-11-05,3768.78,3754.56,3782.99,3743.01,47370.0,657895.0,-0.42,33.28,3.74,8070.59,0.73,8.9
2012-11-06,3751.42,3737.57,3754.03,3686.19,46890.0,647117.0,-0.45,33.13,3.72,8030.61,0.73,8.91
2012-11-07,3731.57,3724.57,3735.82,3706.26,37579.0,515272.0,-0.35,33.02,3.71,8002.54,0.74,8.9
2012-11-08,3696.79,3667.39,3720.66,3666.2,44673.0,587462.0,-1.54,32.51,3.65,7887.47,0.75,8.91
2012-11-09,3660.09,3635.37,3677.24,3628.09,37291.0,502944.0,-0.87,32.22,3.62,7819.29,0.76,8.9
2012-11-12,3630.36,3602.22,3645.91,3571.84,37138.0,555013.0,-0.91,31.88,3.58,7741.68,0.76,8.91
2012-11-13,3597.14,3551.49,3599.14,3545.49,37287.0,481900.0,-1.41,31.51,3.53,7639.95,0.77,8.93
2012-11-14,3547.85,3582.33,3582.33,3544.43,32036.0,424681.0,0.87,31.78,3.56,7706.69,0.77,8.93
2012-11-15,3565.37,3560.43,3603.23,3553.93,38287.0,496670.0,-0.61,31.58,3.54,7700.74,0.77,8.92
2012-11-16,3550.73,3522.24,3555.93,3499.88,36497.0,481628.0,-1.07,31.26,3.5,7624.79,0.78,8.93
2012-11-19,3513.66,3510.29,3516.99,3472.11,32880.0,437369.0,-0.34,31.16,3.49,7592.95,0.78,8.93
2012-11-20,3515.76,3496.6,3521.4,3494.87,27289.0,354321.0,-0.39,31.04,3.47,7564.82,0.79,8.95
2012-11-21,3496.72,3511.59,3519.85,3447.72,35391.0,440021.0,0.43,31.17,3.49,7602.84,0.78,8.93
2012-11-22,3496.34,3466.28,3497.65,3464.05,29907.0,369723.0,-1.29,30.77,3.44,7505.96,0.79,8.94
2012-11-23,3468.99,3470.91,3484.1,3458.57,28623.0,370792.0,0.13,30.81,3.45,7515.13,0.79,8.93
2012-11-26,3462.57,3441.62,3466.38,3436.31,27719.0,342862.0,-0.84,30.55,3.42,7448.58,0.8,8.93
2012-11-27,3427.65,3341.39,3433.13,3338.57,42122.0,502368.0,-2.91,29.66,3.32,7246.48,0.82,8.93
2012-11-28,3328.25,3277.88,3331.0,3270.21,35002.0,425651.0,-1.9,29.1,3.26,7108.09,0.84,8.93
2012-11-29,3276.47,3274.36,3306.17,3273.74,28839.0,356966.0,-0.11,29.07,3.25,7100.8,0.84,8.94
2012-11-30,3272.84,3303.21,3303.21,3266.99,29656.0,363502.0,0.88,29.32,3.28,7166.22,0.83,8.94
2012-12-03,3299.99,3225.22,3304.0,3223.41,33895.0,406543.0,-2.36,28.63,3.2,6990.31,0.85,8.95
2012-12-04,3214.58,3239.8,3240.64,3173.82,40399.0,485792.0,0.45,28.76,3.22,7019.71,0.85,8.93
2012-12-05,3231.19,3339.21,3350.85,3226.45,58201.0,696799.0,3.07,29.64,3.32,7228.58,0.82,8.93
2012-12-06,3335.93,3325.75,3347.06,3306.61,35805.0,435762.0,-0.4,29.52,3.3,7199.06,0.83,8.95
2012-12-07,3320.5,3385.44,3385.44,3307.96,51227.0,614425.0,1.79,30.05,3.36,7326.39,0.81,8.94
2012-12-10,3386.17,3400.67,3400.67,3363.41,57023.0,707736.0,0.45,30.19,3.38,7359.62,0.81,8.93
2012-12-11,3387.27,3379.54,3395.93,3373.95,47670.0,563739.0,-0.62,30.0,3.36,7314.66,0.81,8.93
2012-12-12,3372.56,3363.45,3382.29,3340.59,39319.0,466258.0,-0.48,29.89,3.34,7303.24,0.81,8.95
2012-12-13,3349.9,3343.89,3367.89,3340.31,39214.0,471173.0,-0.58,29.72,3.32,7267.1,0.83,8.95
2012-12-14,3340.81,3448.34,3449.7,3340.77,74562.0,929036.0,3.12,30.66,3.43,7492.52,0.8,8.94
2012-12-17,3428.96,3408.3,3433.1,3377.65,69902.0,896725.0,-1.16,30.31,3.39,7399.95,0.81,8.94
2012-12-18,3401.01,3404.6,3422.34,3387.51,90334.0,1094573.0,-0.11,30.27,3.38,7394.08,0.81,8.96
2012-12-19,3397.57,3416.51,3423.82,3394.24,63460.0,773834.0,0.35,30.38,3.4,7416.64,0.81,8.94
2012-12-20,3405.55,3397.11,3409.93,3370.74,63680.0,790623.0,-0.57,30.21,3.38,7369.93,0.81,8.94
2012-12-21,3398.48,3437.08,3444.28,3390.25,69287.0,917138.0,1.18,30.56,3.42,7452.1,0.8,8.94
2012-12-24,3432.73,3502.0,3502.44,3432.73,67214.0,951202.0,1.89,31.14,3.48,7594.37,0.79,8.95
2012-12-25,3499.32,3573.34,3574.59,3493.66,93723.0,1232546.0,2.04,31.8,3.55,7751.42,0.77,8.96
2012-12-26,3569.97,3594.24,3594.24,3553.19,77308.0,1045902.0,0.58,31.98,3.57,7795.76,0.77,8.96
2012-12-27,3596.4,3569.84,3602.92,3563.03,78010.0,1021403.0,-0.68,31.77,3.55,7759.3,0.77,8.95
2012-12-28,3570.9,3604.81,3604.81,3553.16,69186.0,922329.0,0.98,32.08,3.57,7834.73,0.77,8.99
2012-12-31,3608.97,3629.86,3629.86,3585.48,76673.0,1098855.0,0.69,32.3,3.59,7897.08,0.76,9.0
2013-01-04,3640.46,3563.53,3640.51,3536.29,82031.0,1153095.0,-1.83,31.71,3.53,7735.55,0.78,8.98
2013-01-07,3584.46,3650.43,3651.13,3584.46,111360.0,1449859.0,2.44,32.52,3.61,7958.12,0.76,9.01
2013-01-08,3663.76,3742.73,3759.34,3663.09,141010.0,1923157.0,2.53,33.34,3.71,8197.94,0.74,8.99
2013-01-09,3740.63,3733.7,3755.87,3710.53,116303.0,1499338.0,-0.24,33.29,3.69,8178.77,0.74,9.02
2013-01-10,3730.92,3759.15,3759.15,3726.48,87047.0,1200043.0,0.68,33.51,3.72,8230.97,0.73,9.01
2013-01-11,3758.09,3713.71,3762.73,3706.73,90036.0,1235709.0,-1.21,33.11,3.67,8139.64,0.74,9.02
2013-01-14,3721.85,3858.46,3858.46,3721.56,123283.0,1693560.0,3.9,34.4,3.81,8451.32,0.72,9.03
2013-01-15,3865.58,3921.03,3934.64,3861.57,141230.0,1861018.0,1.62,34.96,3.88,8590.75,0.7,9.01
2013-01-16,3918.81,3949.7,3967.88,3889.32,123766.0,1682982.0,0.73,35.21,3.9,8665.17,0.7,9.03
2013-01-17,3949.56,3944.66,3991.84,3931.33,94713.0,1308590.0,-0.13,35.17,3.9,8661.48,0.7,9.02
2013-01-18,3949.8,3999.73,4006.56,3938.57,81686.0,1203626.0,1.4,35.66,3.95,8778.51,0.69,9.03
2013-01-21,4010.03,4017.53,4021.05,3983.7,84396.0,1241211.0,0.45,35.82,3.97,8823.87,0.69,9.02
2013-01-22,4011.26,3939.8,4012.32,3921.7,83224.0,1203809.0,-1.93,35.11,3.9,8661.14,0.7,9.0
2013-01-23,3930.01,3961.44,3962.0,3916.26,70118.0,1051043.0,0.55,35.3,3.92,8716.19,0.7,9.01
2013-01-24,3957.85,3903.24,3999.6,3877.39,96124.0,1324320.0,-1.47,34.78,3.85,8599.23,0.71,9.03
2013-01-25,3899.92,3985.08,3990.01,3899.91,72101.0,1102278.0,2.1,35.5,3.93,8779.85,0.69,9.03
2013-01-28,3985.43,4090.61,4090.61,3984.38,92774.0,1371767.0,2.65,36.44,4.04,9001.03,0.67,9.02
2013-01-29,4089.25,4090.72,4103.4,4081.07,90549.0,1313184.0,0.0,36.45,4.04,9002.3,0.67,9.02
2013-01-30,4084.39,4075.08,4085.88,4039.95,96203.0,1327770.0,-0.38,36.32,4.02,8970.63,0.68,9.03
2013-01-31,4073.45,4050.61,4077.87,4034.28,80668.0,1144581.0,-0.6,36.1,4.0,8924.64,0.68,9.02
2013-02-01,4038.56,4054.43,4081.86,4038.56,80166.0,1159800.0,0.09,36.13,4.0,8927.89,0.68,9.03
2013-02-04,4058.7,3965.19,4061.45,3956.95,78459.0,1191642.0,-2.2,35.34,3.91,8731.1,0.69,9.04
2013-02-05,3956.14,4034.24,4043.77,3956.14,66842.0,1005467.0,1.74,35.7,3.98,8887.64,0.68,8.97
2013-02-06,4032.58,4101.12,4102.99,4032.58,82141.0,1285161.0,1.66,36.27,4.05,9031.22,0.67,8.96
2013-02-07,4087.21,4135.13,4140.98,4082.79,70101.0,1062267.0,0.83,36.57,4.08,9101.67,0.67,8.96
2013-02-08,4132.13,4226.71,4245.21,4132.05,82369.0,1255853.0,2.21,37.38,4.17,9308.32,0.65,8.96
2013-02-18,4242.69,4245.59,4256.31,4211.26,88360.0,1303059.0,0.45,37.73,4.21,9496.44,0.64,8.96
2013-02-19,4238.45,4218.15,4256.31,4206.85,103530.0,1421024.0,-0.65,37.48,4.18,9436.37,0.65,8.97
2013-02-20,4212.07,4403.82,4403.82,4211.99,135758.0,1987598.0,4.4,39.1,4.35,9854.78,0.62,8.99
2013-02-21,4395.75,4336.26,4429.71,4290.41,148267.0,2144710.0,-1.53,38.5,4.29,9709.86,0.63,8.97
2013-02-22,4326.32,4280.01,4352.32,4272.52,94881.0,1372516.0,-1.3,37.89,4.23,9589.06,0.64,8.96
2013-02-25,4277.84,4318.39,4325.89,4265.41,75482.0,1097726.0,0.9,38.23,4.27,9672.46,0.63,8.95
2013-02-26,4303.52,4304.59,4397.23,4295.71,110925.0,1588505.0,-0.32,38.1,4.25,9635.99,0.63,8.96
2013-02-27,4306.46,4247.84,4331.19,4219.12,88077.0,1298228.0,-1.32,37.6,4.2,9510.0,0.64,8.95
2013-02-28,4253.28,4307.84,4307.84,4216.69,86861.0,1305724.0,1.41,38.06,4.25,9646.29,0.63,8.96
2013-03-01,4306.2,4406.69,4408.21,4306.2,113770.0,1638603.0,2.29,38.86,4.34,9868.61,0.62,8.95
2013-03-04,4385.79,4345.86,4457.42,4315.46,130714.0,1937204.0,-1.38,38.3,4.29,9734.63,0.63,8.93
