,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2016-11-11,5435.63,5435.79,5440.67,5420.2,156520.0,2303078.0,-0.08,23.18,2.61,15606.41,1.57,8.88
2016-11-14,5437.02,5444.95,5459.76,5425.54,173022.0,2246219.0,0.17,23.22,2.61,15625.39,1.57,8.9
2016-11-15,5447.3,5464.06,5464.06,5432.04,160495.0,1928787.0,0.35,23.31,2.62,15668.98,1.57,8.9
2016-11-16,5469.26,5465.49,5477.98,5460.05,135894.0,1927292.0,0.03,23.32,2.63,15671.24,1.56,8.87
2016-11-17,5460.32,5463.01,5469.42,5431.04,125382.0,1854435.0,-0.05,23.31,2.62,15679.24,1.57,8.9
2016-11-18,5460.88,5441.13,5476.86,5438.06,105125.0,1624586.0,-0.4,23.21,2.61,15694.17,1.57,8.89
2016-11-21,5434.56,5463.8,5479.9,5434.55,124078.0,1836174.0,0.42,23.29,2.62,15734.72,1.57,8.89
2016-11-22,5469.84,5500.5,5500.55,5463.03,151743.0,2174251.0,0.67,23.44,2.64,15798.55,1.55,8.88
2016-11-23,5504.47,5478.64,5522.48,5469.03,155306.0,2179631.0,-0.4,23.38,2.63,15767.85,1.56,8.89
2016-11-24,5473.73,5487.57,5523.54,5469.14,161278.0,2349062.0,0.16,23.43,2.64,15876.96,1.56,8.88
2016-11-25,5489.11,5503.66,5504.85,5417.75,137818.0,2043004.0,0.29,23.5,2.65,15960.9,1.55,8.87
2016-11-28,5516.83,5487.59,5526.48,5479.78,125665.0,1919245.0,-0.29,23.46,2.64,15876.73,1.56,8.89
2016-11-29,5483.05,5501.18,5581.04,5478.43,171900.0,2600761.0,0.25,23.54,2.65,16017.51,1.55,8.88
2016-11-30,5485.02,5467.47,5485.02,5448.04,131519.0,1908606.0,-0.61,23.4,2.64,15909.69,1.56,8.86
2016-12-01,5475.65,5536.0,5536.0,5475.55,145896.0,2170232.0,1.25,23.71,2.67,16108.89,1.54,8.88
2016-12-02,5533.03,5454.81,5543.69,5451.11,152614.0,2146501.0,-1.47,23.37,2.63,15855.82,1.56,8.89
2016-12-05,5402.68,5406.08,5442.82,5387.71,119826.0,1756812.0,-0.89,23.15,2.61,15708.14,1.58,8.87
2016-12-06,5411.73,5423.94,5441.99,5411.37,99734.0,1474405.0,0.33,23.23,2.62,15739.32,1.57,8.87
2016-12-07,5429.05,5473.35,5473.35,5417.37,109001.0,1603473.0,0.91,23.44,2.64,15900.93,1.55,8.88
2016-12-08,5480.04,5461.41,5489.04,5456.4,116798.0,1793111.0,-0.22,23.39,2.63,15906.86,1.56,8.89
2016-12-09,5455.4,5439.3,5460.36,5428.11,103473.0,1577788.0,-0.4,23.31,2.62,15843.53,1.56,8.9
2016-12-12,5436.36,5212.33,5441.61,5207.09,169640.0,2422160.0,-4.17,22.36,2.52,15272.02,1.63,8.87
2016-12-13,5191.45,5244.97,5264.35,5167.27,115933.0,1741431.0,0.63,22.49,2.53,15380.75,1.65,8.89
2016-12-14,5241.72,5190.51,5248.37,5187.03,104493.0,1596173.0,-1.04,22.25,2.51,15212.51,1.67,8.86
2016-12-15,5177.26,5180.21,5222.4,5152.11,113625.0,1629995.0,-0.2,22.2,2.5,15090.56,1.67,8.88
2016-12-16,5189.16,5245.01,5251.41,5188.7,115258.0,1659107.0,1.25,22.48,2.53,15260.05,1.65,8.89
2016-12-19,5254.84,5234.69,5256.54,5222.22,112627.0,1624552.0,-0.2,22.43,2.53,15194.78,1.65,8.87
2016-12-20,5234.81,5225.31,5237.6,5201.85,104738.0,1480037.0,-0.18,22.38,2.52,15166.8,1.65,8.88
2016-12-21,5235.84,5268.4,5270.32,5235.39,120981.0,1763155.0,0.82,22.58,2.54,15275.59,1.64,8.89
2016-12-22,5271.42,5308.96,5314.7,5248.76,152157.0,1924439.0,0.77,22.76,2.56,15409.77,1.63,8.89
2016-12-23,5309.45,5241.36,5309.77,5235.52,145554.0,1864559.0,-1.27,22.48,2.53,15228.92,1.65,8.89
2016-12-26,5221.15,5258.7,5258.7,5171.49,110025.0,1495912.0,0.33,22.57,2.53,15271.2,1.64,8.92
2016-12-27,5256.91,5260.97,5282.13,5255.26,103817.0,1488163.0,0.04,22.57,2.53,15277.92,1.64,8.92
2016-12-28,5262.41,5237.66,5268.14,5228.59,100178.0,1451286.0,-0.44,22.46,2.52,15230.95,1.65,8.91
2016-12-29,5226.58,5221.38,5250.06,5215.58,95319.0,1399264.0,-0.31,22.43,2.51,15177.68,1.65,8.94
2016-12-30,5221.26,5228.7,5239.92,5208.78,88218.0,1286041.0,0.14,22.47,2.51,15253.96,1.65,8.95
2017-01-03,5237.1,5271.78,5281.83,5236.54,93374.0,1314963.0,0.82,22.66,2.53,15383.13,1.63,8.96
2017-01-04,5282.56,5353.27,5353.27,5280.71,148436.0,2056234.0,1.55,23.0,2.57,15640.35,1.61,8.95
2017-01-05,5358.14,5352.67,5368.28,5349.09,132902.0,2076412.0,-0.01,22.99,2.57,15618.25,1.6,8.95
2017-01-06,5358.91,5335.8,5364.43,5328.91,161000.0,2596872.0,-0.32,22.92,2.55,15585.69,1.61,8.99
2017-01-09,5338.54,5374.57,5374.57,5326.98,154389.0,2437515.0,0.73,23.07,2.53,15702.96,1.6,9.12
2017-01-10,5371.84,5351.91,5376.8,5348.66,154921.0,2465191.0,-0.42,22.96,2.52,15621.58,1.61,9.11
2017-01-11,5336.02,5288.55,5351.55,5288.55,130339.0,2165809.0,-1.18,22.7,2.49,15461.71,1.63,9.12
2017-01-12,5281.93,5235.73,5299.47,5235.52,112410.0,1868429.0,-1.0,22.53,2.48,15350.82,1.64,9.08
2017-01-13,5235.9,5202.33,5245.17,5193.26,113349.0,1820932.0,-0.64,22.43,2.47,15339.53,1.65,9.08
2017-01-16,5194.37,5106.14,5194.37,4995.86,174222.0,2479536.0,-1.85,21.81,2.41,15222.82,1.67,9.05
2017-01-17,5089.76,5146.53,5149.68,5052.83,134073.0,2072582.0,0.79,21.98,2.43,15311.61,1.66,9.05
2017-01-18,5141.56,5160.05,5178.08,5135.78,130146.0,2079498.0,0.26,22.09,2.44,15374.62,1.65,9.05
2017-01-19,5147.57,5152.79,5186.58,5135.77,130625.0,1979964.0,-0.14,22.06,2.44,15357.34,1.65,9.04
2017-01-20,5146.37,5221.55,5228.86,5145.92,123043.0,1956291.0,1.33,22.34,2.47,15517.07,1.63,9.04
2017-01-23,5228.66,5257.09,5274.81,5228.25,121034.0,1941917.0,0.68,22.49,2.48,15570.11,1.62,9.07
2017-01-24,5251.79,5259.48,5272.36,5242.65,118878.0,1955904.0,0.05,22.51,2.46,15584.94,1.62,9.15
2017-01-25,5247.9,5275.52,5283.97,5237.45,100669.0,1698704.0,0.31,22.55,2.47,15641.86,1.61,9.13
2017-01-26,5278.31,5292.28,5303.58,5275.61,88858.0,1498187.0,0.32,22.62,2.48,15676.56,1.6,9.12
2017-02-03,5288.8,5271.41,5293.02,5256.99,88529.0,1482232.0,-0.39,22.59,2.47,15597.26,1.6,9.15
2017-02-06,5272.36,5341.09,5341.09,5272.36,128352.0,2003649.0,1.32,22.89,2.51,15828.37,1.58,9.12
2017-02-07,5333.13,5361.81,5374.21,5332.98,128473.0,2129552.0,0.39,23.01,2.52,15936.65,1.56,9.13
2017-02-08,5348.38,5396.51,5396.51,5327.09,148972.0,2550983.0,0.65,23.14,2.54,16023.66,1.55,9.11
2017-02-09,5390.15,5413.12,5420.5,5385.9,171635.0,2926720.0,0.31,23.21,2.54,16065.78,1.55,9.14
2017-02-10,5404.51,5392.25,5411.36,5380.85,152485.0,2561925.0,-0.39,23.13,2.53,16017.37,1.37,9.14
2017-02-13,5381.58,5418.57,5419.16,5381.5,147210.0,2431752.0,0.49,23.23,2.54,16058.96,1.55,9.15
2017-02-14,5417.23,5406.53,5419.45,5383.16,131381.0,2227716.0,-0.22,23.17,2.53,16052.9,1.55,9.16
2017-02-15,5395.15,5339.9,5405.08,5329.89,149245.0,2635748.0,-1.23,22.88,2.5,15864.11,1.57,9.15
2017-02-16,5333.19,5366.49,5366.49,5327.15,143942.0,2253157.0,0.5,22.99,2.51,15922.65,1.56,9.16
2017-02-17,5364.0,5330.92,5379.62,5319.38,161866.0,2454644.0,-0.66,22.85,2.5,15848.23,1.57,9.14
2017-02-20,5331.13,5389.57,5390.41,5330.1,152383.0,2335459.0,1.1,23.12,2.53,16079.03,1.55,9.14
2017-02-21,5396.39,5439.71,5439.71,5395.18,158730.0,2266309.0,0.93,23.33,2.55,16256.45,1.54,9.15
2017-02-22,5439.86,5472.79,5472.9,5430.26,170514.0,2392167.0,0.61,23.48,2.56,16365.72,1.53,9.17
2017-02-23,5469.54,5454.49,5473.17,5425.37,142736.0,2193192.0,-0.33,23.38,2.55,16297.16,1.53,9.17
2017-02-24,5447.48,5457.27,5459.78,5429.22,113737.0,1951157.0,0.05,23.38,2.55,16285.42,1.53,9.17
2017-02-27,5461.68,5428.0,5478.24,5422.33,128865.0,2246186.0,-0.54,23.2,2.54,16193.57,1.54,9.13
2017-02-28,5430.81,5454.04,5454.04,5429.49,111954.0,1955510.0,0.48,23.28,2.55,16295.66,1.53,9.13
2017-03-01,5450.03,5468.67,5491.05,5446.3,136470.0,2243118.0,0.27,23.34,2.56,16315.92,1.53,9.12
2017-03-02,5477.05,5438.98,5482.22,5435.88,131171.0,2122434.0,-0.54,23.21,2.54,16222.7,1.53,9.14
2017-03-03,5432.9,5473.28,5477.15,5426.54,132288.0,2161811.0,0.63,23.4,2.56,16327.07,1.52,9.14
2017-03-06,5478.78,5514.92,5515.59,5478.76,148711.0,2458325.0,0.76,23.57,2.58,16388.94,1.51,9.14
2017-03-07,5515.7,5524.24,5524.24,5494.67,142781.0,2268807.0,0.17,23.6,2.59,16430.55,1.51,9.11
2017-03-08,5522.9,5490.07,5523.81,5479.2,137958.0,2208324.0,-0.62,23.4,2.57,16334.36,1.52,9.11
2017-03-09,5480.1,5452.93,5480.19,5438.64,135035.0,2080207.0,-0.68,23.24,2.55,16222.7,1.53,9.11
2017-03-10,5448.03,5474.29,5483.11,5448.03,113552.0,1931060.0,0.39,23.33,2.56,16310.09,1.52,9.11
2017-03-13,5472.22,5511.4,5514.91,5445.47,132277.0,2275044.0,0.68,23.48,2.58,16380.32,1.51,9.1
2017-03-14,5528.9,5526.85,5548.88,5507.57,134303.0,2362892.0,0.28,23.52,2.59,16437.04,1.51,9.08
2017-03-15,5515.61,5530.73,5538.81,5500.94,125551.0,2181017.0,0.07,23.54,2.59,16432.83,1.51,9.09
2017-03-16,5534.18,5567.44,5567.44,5534.18,132784.0,2304295.0,0.66,23.7,2.61,16502.17,1.5,9.08
2017-03-17,5567.64,5490.28,5572.3,5487.03,159539.0,2725787.0,-1.39,23.35,2.57,16257.71,1.51,9.09
2017-03-20,5486.34,5486.23,5494.7,5450.58,126009.0,2073125.0,-0.07,23.31,2.57,16244.85,1.52,9.07
2017-03-21,5489.76,5518.76,5518.76,5481.07,115505.0,2002004.0,0.59,23.45,2.58,16343.14,1.51,9.09
2017-03-22,5491.28,5486.28,5507.64,5455.02,115615.0,1957661.0,-0.59,23.25,2.56,16234.6,1.51,9.08
2017-03-23,5491.11,5501.58,5527.2,5450.98,130617.0,2377762.0,0.28,23.32,2.57,16319.83,1.51,9.07
2017-03-24,5502.08,5542.17,5542.21,5489.19,149363.0,2451635.0,0.74,23.52,2.59,16466.32,1.5,9.08
2017-03-27,5544.61,5546.92,5568.52,5534.34,164830.0,2670262.0,0.09,23.5,2.59,16480.15,1.5,9.07
2017-03-28,5542.12,5529.44,5551.2,5507.73,137602.0,2319873.0,-0.32,23.36,2.56,16418.65,1.5,9.12
2017-03-29,5529.58,5495.33,5536.04,5471.3,145713.0,2376335.0,-0.62,23.16,2.55,16343.62,1.51,9.08
2017-03-30,5492.15,5406.14,5493.4,5391.2,169590.0,2687737.0,-1.62,22.38,2.49,16110.56,1.53,8.99
2017-03-31,5407.75,5458.92,5459.06,5407.75,136307.0,2232665.0,0.98,22.71,2.52,16325.3,1.52,9.01
2017-04-06,5586.47,5578.16,5588.2,5567.92,217709.0,2726592.0,0.16,23.12,2.58,16663.0,1.48,8.96
2017-04-07,5575.41,5571.17,5590.12,5555.05,190386.0,2667283.0,-0.13,23.1,2.58,16629.12,1.48,8.95
2017-04-10,5565.98,5543.38,5576.75,5536.44,212316.0,2971626.0,-0.5,23.05,2.57,16552.25,1.49,8.97
2017-04-11,5536.86,5609.01,5612.65,5527.86,249020.0,3484218.0,1.18,23.36,2.6,16745.59,1.47,8.98
2017-04-12,5591.03,5550.58,5592.53,5544.11,257350.0,3036983.0,-1.04,23.07,2.58,16584.67,1.48,8.94
2017-04-13,5539.25,5570.41,5591.97,5537.58,147023.0,2028682.0,0.36,23.16,2.59,16648.0,1.47,8.94
2017-04-14,5586.6,5497.88,5586.6,5493.55,231465.0,2479350.0,-1.3,22.87,2.55,16469.8,1.49,8.97
2017-04-17,5465.8,5407.43,5465.92,5384.63,185911.0,2121593.0,-1.65,22.48,2.51,16245.31,1.52,8.96
2017-04-18,5409.86,5384.23,5446.72,5384.23,145577.0,1891829.0,-0.43,22.49,2.48,16208.02,1.53,9.07
2017-04-19,5365.86,5337.11,5369.98,5276.73,167397.0,2099209.0,-0.88,22.11,2.46,16096.4,1.55,8.99
2017-04-20,5332.54,5345.78,5364.21,5303.32,161756.0,2085402.0,0.16,22.1,2.46,16230.27,1.55,8.98
2017-04-21,5340.22,5328.33,5357.28,5314.5,122840.0,1550742.0,-0.33,22.04,2.45,16184.77,1.55,9.0
2017-04-24,5325.79,5215.16,5325.79,5205.35,131290.0,1622435.0,-2.12,21.6,2.39,15909.75,1.59,9.04
2017-04-25,5221.21,5227.96,5263.47,5218.78,121194.0,1437333.0,0.25,21.63,2.39,15948.23,1.58,9.05
2017-04-26,5236.19,5274.1,5281.54,5235.56,144852.0,1788936.0,0.88,21.82,2.41,16103.14,1.57,9.05
2017-04-27,5253.23,5273.44,5284.98,5172.91,162663.0,2045326.0,-0.01,21.68,2.39,7501.4,1.57,9.07
2017-04-28,5265.27,5269.48,5269.48,5265.27,150551.0,1801864.0,-0.08,21.65,2.37,7483.93,1.57,9.14
2017-05-02,5250.83,5252.08,5258.83,5228.05,134558.0,1655151.0,-0.33,20.74,2.31,7463.61,1.57,8.98
2017-05-03,5235.77,5250.13,5258.39,5223.41,119979.0,1628178.0,-0.04,20.75,2.31,7473.26,1.57,8.98
2017-05-04,5229.75,5222.32,5258.89,5199.24,161380.0,1669632.0,-0.53,20.65,2.3,7434.65,1.58,8.98
2017-05-05,5197.92,5166.66,5212.08,5166.01,138125.0,1679460.0,-1.07,20.43,2.28,7355.75,1.56,8.96
2017-05-08,5152.18,5082.09,5155.62,5080.61,126545.0,1568664.0,-1.64,20.11,2.24,7235.96,1.58,8.98
2017-05-09,5059.53,5066.85,5072.31,5008.86,99937.0,1342668.0,-0.3,20.04,2.23,7207.5,1.59,8.99
2017-05-10,5065.63,4992.89,5086.8,4992.89,116151.0,1433495.0,-1.46,19.75,2.2,7116.89,1.61,8.98
2017-05-11,4967.05,4991.44,4994.91,4892.76,120042.0,1482101.0,-0.03,19.75,2.2,7138.48,1.62,8.98
2017-05-12,4989.21,5006.52,5020.81,4971.25,110890.0,1324125.0,0.3,19.83,2.21,7165.09,1.62,8.97
2017-05-15,5003.86,5003.64,5019.31,5002.13,84793.0,1130531.0,-0.06,19.83,2.22,7160.91,1.75,8.93
2017-05-16,4998.22,5101.29,5101.29,4971.32,134954.0,1588718.0,1.95,20.21,2.26,7299.99,1.72,8.94
2017-05-17,5110.87,5121.46,5164.29,5110.86,121278.0,1715896.0,0.4,20.29,2.27,7341.57,1.71,8.94
2017-05-18,5084.69,5090.01,5120.28,5075.58,162908.0,1651877.0,-0.61,20.17,2.26,7244.78,1.77,8.92
2017-05-19,5079.77,5078.2,5090.62,5054.69,108801.0,1195642.0,-0.23,20.16,2.25,7276.45,1.76,8.96
2017-05-22,5069.9,5022.9,5087.99,4997.23,106172.0,1328337.0,-1.09,19.98,2.24,7199.66,1.76,8.92
2017-05-23,5016.06,4948.96,5034.53,4945.1,126523.0,1623694.0,-1.47,19.74,2.21,7100.83,1.79,8.93
2017-05-24,4928.1,4963.71,4963.71,4871.48,111241.0,1422446.0,0.3,19.8,2.21,7137.38,1.53,8.96
2017-05-25,4954.06,4985.73,4992.12,4912.69,119279.0,1482731.0,0.44,19.91,2.23,15541.56,1.57,8.93
2017-05-26,4983.2,5007.63,5026.76,4983.13,104957.0,1404931.0,0.44,19.98,2.24,15636.22,1.57,8.92
2017-05-31,5048.62,5009.34,5061.4,5005.0,104623.0,1617537.0,0.03,19.99,2.23,15689.72,1.56,8.96
2017-06-01,4992.85,4939.23,4995.37,4936.89,112212.0,1526103.0,-1.4,19.77,2.21,15554.04,1.57,8.95
2017-06-02,4923.82,4985.55,4988.63,4899.12,104020.0,1335256.0,0.94,19.97,2.22,15663.06,1.56,9.0
2017-06-05,4994.05,4993.87,5012.32,4984.11,87843.0,1267251.0,0.17,20.0,2.23,15616.08,1.53,8.97
2017-06-06,4986.08,5029.59,5029.94,4978.38,79800.0,1079642.0,0.72,20.13,2.24,15774.58,1.52,8.99
2017-06-07,5018.36,5095.32,5095.32,5018.0,129364.0,1715768.0,1.31,20.39,2.28,15902.5,1.69,8.94
2017-06-08,5093.23,5134.02,5140.4,5089.98,124891.0,1778464.0,0.76,20.46,2.29,16051.18,1.71,8.93
2017-06-09,5131.55,5155.48,5163.58,5127.68,122483.0,1723096.0,0.42,20.66,2.31,16199.88,1.58,8.94
2017-06-12,5143.55,5159.59,5191.16,5138.19,130518.0,1901290.0,0.08,20.72,2.32,16294.43,1.58,8.93
2017-06-13,5153.42,5241.77,5243.6,5153.42,124858.0,1824083.0,1.59,21.04,2.35,16599.06,1.57,8.95
2017-06-14,5226.4,5211.24,5255.06,5203.63,137787.0,1970374.0,-0.58,20.93,2.35,16488.15,1.75,8.91
2017-06-15,5204.47,5224.58,5227.63,5182.44,132814.0,1827919.0,0.26,20.97,2.35,16497.77,1.75,8.92
2017-06-16,5189.59,5164.89,5202.05,5156.41,106491.0,1516920.0,-1.14,20.73,2.36,16162.88,2.28,8.78
2017-06-19,5161.09,5202.43,5205.5,5156.93,98900.0,1373291.0,0.73,20.88,2.37,16279.84,2.27,8.81
2017-06-20,5220.32,5200.16,5236.05,5190.98,124667.0,1800919.0,-0.04,20.86,2.37,16267.95,2.29,8.8
2017-06-21,5219.99,5253.7,5253.7,5197.28,119265.0,1860799.0,1.03,21.09,2.4,16462.96,2.27,8.79
2017-06-22,5249.64,5196.25,5265.19,5193.94,144293.0,2120843.0,-1.09,20.88,2.38,16329.15,2.28,8.77
2017-06-23,5183.32,5221.74,5221.74,5144.5,120111.0,1792632.0,0.49,20.99,2.39,16409.69,2.27,8.78
2017-06-26,5224.3,5322.93,5323.2,5224.3,132738.0,2123642.0,1.94,21.4,2.44,16726.48,2.12,8.77
2017-06-27,5317.33,5334.07,5339.19,5302.02,123988.0,1859233.0,0.21,21.45,2.44,16778.47,2.13,8.79
2017-06-28,5310.66,5283.0,5315.6,5279.17,112206.0,1636906.0,-0.96,21.25,2.42,16609.38,2.15,8.78
2017-06-29,5284.34,5302.46,5304.48,5279.11,91420.0,1461646.0,0.37,21.32,2.43,16613.08,1.97,8.77
2017-06-30,5285.66,5315.59,5316.48,5275.11,94304.0,1455935.0,0.25,21.36,2.43,16662.36,1.98,8.79
2017-07-03,5315.92,5314.24,5318.82,5275.54,117763.0,1656516.0,-0.03,20.97,2.43,16194.81,2.02,8.63
2017-07-04,5320.65,5310.02,5321.42,5291.81,124441.0,1735611.0,-0.08,20.95,2.43,16215.57,2.02,8.62
2017-07-05,5302.7,5361.93,5362.57,5288.02,132423.0,1909139.0,0.98,21.17,2.45,16378.38,2.05,8.64
2017-07-06,5363.66,5403.32,5404.64,5351.96,157172.0,2356585.0,0.77,21.34,2.47,16562.91,2.04,8.64
2017-07-07,5389.38,5398.06,5405.4,5382.52,152976.0,2190582.0,-0.1,21.31,2.47,16547.86,2.04,8.63
2017-07-10,5380.17,5335.62,5380.18,5329.21,151274.0,2141932.0,-1.16,21.08,2.45,16315.08,1.81,8.6
2017-07-11,5328.77,5302.36,5349.8,5302.36,134625.0,1885539.0,-0.62,20.96,2.44,16295.8,1.82,8.59
2017-07-12,5294.84,5262.6,5308.46,5212.94,134558.0,1865185.0,-0.75,20.79,2.42,16159.82,1.83,8.59
2017-07-13,5264.26,5247.34,5274.19,5235.49,106933.0,1590378.0,-0.29,20.73,2.41,16081.74,1.84,8.6
2017-07-14,5237.06,5253.66,5254.87,5216.41,103310.0,1504002.0,0.12,20.76,2.42,16147.83,1.85,8.58
2017-07-17,5226.25,5077.85,5230.84,5042.29,167003.0,2164746.0,-3.35,20.12,2.34,15757.26,1.87,8.6
2017-07-18,5054.1,5087.12,5087.38,5025.72,110538.0,1464885.0,0.18,20.14,2.35,15720.84,1.86,8.57
2017-07-19,5077.2,5150.38,5153.71,5069.23,134803.0,1816500.0,1.24,20.4,2.38,15865.0,1.83,8.57
2017-07-20,5144.01,5182.09,5184.94,5142.64,133845.0,1854734.0,0.62,20.53,2.39,15978.35,1.83,8.59
2017-07-24,5176.73,5216.75,5225.27,5168.57,155709.0,2057732.0,0.48,20.67,2.41,16135.46,1.88,8.58
2017-07-25,5212.26,5198.11,5215.68,5178.95,124716.0,1693509.0,-0.36,20.59,2.4,16071.98,1.9,8.58
2017-07-26,5196.9,5137.11,5201.51,5110.86,132806.0,1876381.0,-1.17,20.34,2.37,15845.57,1.92,8.58
2017-07-27,5124.79,5166.99,5168.07,5096.66,129909.0,1765941.0,0.58,20.53,2.39,16035.75,1.88,8.59
2017-07-28,5157.7,5169.28,5181.09,5153.91,107730.0,1399213.0,0.04,20.56,2.39,16009.65,1.86,8.6
2017-07-31,5171.35,5176.56,5185.18,5153.63,126760.0,1575690.0,0.14,20.59,2.4,16038.73,1.82,8.58
2017-08-01,5180.44,5199.95,5200.03,5168.93,161765.0,1841402.0,0.45,20.71,2.41,16109.9,1.81,8.59
2017-08-02,5194.33,5143.14,5195.57,5139.51,147480.0,1750065.0,-1.09,20.49,2.38,15962.93,1.83,8.61
2017-08-03,5140.98,5127.07,5140.98,5115.63,129911.0,1600412.0,-0.31,,2.37,15840.94,1.84,
2017-08-04,5122.61,5113.15,5132.31,5101.28,141829.0,1696518.0,-0.27,20.38,2.37,15834.18,1.86,8.6
2017-08-07,5095.2,5137.83,5140.64,5089.35,105614.0,1217469.0,0.48,20.47,2.38,15896.1,1.85,8.6
2017-08-08,5137.52,5117.68,5138.47,5106.45,115866.0,1364070.0,-0.39,20.39,2.37,15818.09,1.86,8.6
2017-08-09,5112.99,5136.4,5142.91,5101.04,111399.0,1305625.0,0.37,20.47,2.38,15887.71,1.85,8.6
2017-08-10,5127.88,5101.35,5136.86,5068.28,120756.0,1401080.0,-0.68,20.33,2.37,15819.74,1.86,8.58
2017-08-11,5065.36,5030.79,5075.11,5026.54,130982.0,1491970.0,-1.38,20.07,2.33,15654.39,1.89,8.61
2017-08-14,5028.81,5087.43,5092.43,5028.81,99178.0,1172453.0,1.13,20.28,2.35,15764.29,1.87,8.63
2017-08-15,5090.53,5102.31,5107.71,5078.72,95154.0,1197308.0,0.29,20.29,2.35,15854.08,1.85,8.63
2017-08-16,5103.88,5115.01,5115.77,5078.06,111890.0,1407518.0,0.25,20.33,2.34,15863.99,1.85,8.69
2017-08-17,5113.77,5145.05,5146.07,5107.44,134395.0,1610291.0,0.59,20.46,2.36,15964.37,1.83,8.67
2017-08-18,5117.93,5149.72,5150.83,5109.61,127268.0,1524332.0,0.09,20.49,2.36,15969.31,1.81,8.68
2017-08-21,5150.17,5181.26,5181.26,5148.81,120674.0,1493392.0,0.61,20.61,2.37,16068.98,1.8,8.7
2017-08-22,5180.8,5173.8,5183.22,5156.43,118301.0,1497814.0,-0.14,20.58,2.36,16078.24,1.81,8.72
2017-08-23,5168.23,5155.15,5179.95,5143.06,108860.0,1346985.0,-0.36,20.52,2.35,16030.58,1.81,8.73
2017-08-24,5158.01,5142.94,5161.99,5132.26,101352.0,1317488.0,-0.24,20.48,2.33,16023.25,1.82,8.79
2017-08-25,5145.64,5187.29,5190.13,5143.08,115500.0,1484780.0,0.86,20.65,2.34,7569.88,1.8,8.82
2017-08-28,5194.71,5229.54,5239.09,5187.17,143404.0,2023235.0,0.81,20.79,2.35,7632.45,1.78,8.85
2017-08-29,5224.56,5208.1,5227.58,5203.28,130207.0,1920766.0,-0.41,20.69,2.34,7602.51,1.79,8.84
2017-08-30,5216.42,5200.08,5224.46,5195.37,111839.0,1630442.0,-0.15,20.67,2.31,16144.09,1.79,8.95
2017-08-31,5206.37,5211.13,5215.02,5181.43,129369.0,1893910.0,0.21,20.67,2.31,16120.58,1.79,8.95
2017-09-01,5211.9,5212.28,5217.98,5198.8,121665.0,1779711.0,0.02,20.47,2.31,16108.49,1.79,8.86
2017-09-04,5207.6,5238.49,5238.59,5193.63,137853.0,1907764.0,0.5,20.6,2.32,16196.82,1.78,8.88
2017-09-05,5236.68,5238.24,5251.08,5230.12,126370.0,1696427.0,0.0,20.6,2.32,16186.19,1.78,8.88
2017-09-06,5231.31,5268.9,5268.9,5224.87,135562.0,1919809.0,0.59,20.73,2.34,16247.01,1.77,8.86
2017-09-07,5268.0,5259.51,5291.92,5256.72,153657.0,2092546.0,-0.18,20.68,2.33,16227.8,1.77,8.88
2017-09-08,5257.19,5265.97,5277.23,5242.74,122685.0,1724773.0,0.12,20.72,2.34,16239.59,1.76,8.85
2017-09-11,5300.46,5363.05,5363.95,5267.63,168845.0,2414060.0,1.84,21.09,2.38,16527.16,1.73,8.86
2017-09-12,5377.76,5430.8,5497.45,5366.18,286490.0,3730034.0,1.26,21.39,2.41,16717.55,1.71,8.88
2017-09-13,5417.44,5420.38,5420.38,5388.54,186364.0,2331549.0,-0.19,21.34,2.41,16690.73,1.71,8.85
2017-09-14,5431.78,5407.11,5443.16,5381.78,185457.0,2277084.0,-0.24,21.29,2.4,16593.52,1.72,8.87
2017-09-15,5400.73,5380.52,5407.11,5354.1,172210.0,2150593.0,-0.49,21.25,2.4,16546.59,1.73,8.85
2017-09-18,5379.4,5492.4,5492.4,5379.4,213024.0,2757200.0,2.08,21.72,2.45,16871.54,1.7,8.87
2017-09-19,5494.95,5449.02,5494.95,5434.02,182075.0,2335840.0,-0.79,21.54,2.43,16756.06,1.71,8.86
2017-09-20,5437.55,5506.16,5528.6,5436.24,179528.0,2508687.0,1.05,21.77,2.45,16869.23,1.69,8.89
2017-09-21,5504.92,5485.28,5527.89,5483.57,183370.0,2593688.0,-0.38,21.69,2.44,16849.04,1.7,8.89
2017-09-22,5471.82,5496.52,5501.59,5465.98,174454.0,2358199.0,0.2,21.75,2.45,16946.9,1.7,8.88
2017-09-25,5481.14,5420.04,5482.7,5412.28,156443.0,2063640.0,-1.39,21.46,2.42,16799.77,1.72,8.87
2017-09-26,5409.74,5457.94,5457.94,5409.74,138546.0,1958158.0,0.7,21.66,2.44,16919.9,1.71,8.88
2017-09-27,5464.88,5516.22,5538.86,5461.04,152100.0,2129553.0,1.07,21.89,2.47,17044.03,1.69,8.86
2017-09-28,5507.24,5535.69,5553.52,5507.06,174727.0,2245967.0,0.35,21.98,2.48,17134.03,1.68,8.86
2017-09-29,5539.69,5572.81,5582.89,5531.08,171016.0,2218115.0,0.67,22.13,2.49,17195.94,1.67,8.89
2017-10-09,5663.55,5708.87,5727.32,5608.82,244607.0,3224737.0,2.44,22.68,2.55,17594.96,1.63,8.89
2017-10-10,5704.04,5691.43,5721.87,5647.38,205371.0,2863207.0,2.13,22.58,2.54,17515.15,1.63,8.89
