,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2010-11-29,2760.1,2749.4,2762.06,2729.4,32712.0,227492.0,-0.45,13.34,1.42,3816.65,1.52,9.39
2010-11-30,2747.17,2703.0,2763.29,2656.51,50068.0,330793.0,-1.69,13.12,1.39,3752.24,1.55,9.44
2010-12-01,2697.03,2706.74,2713.34,2691.45,24465.0,159153.0,0.14,13.13,1.4,3757.42,1.55,9.38
2010-12-02,2731.85,2714.56,2738.44,2713.66,30107.0,202730.0,0.29,13.17,1.4,3768.28,1.54,9.41
2010-12-03,2721.32,2721.15,2726.59,2700.22,31341.0,211031.0,0.24,13.2,1.4,3777.44,1.54,9.43
2010-12-06,2719.32,2714.74,2731.42,2697.2,30718.0,222478.0,-0.24,13.17,1.4,3768.54,1.54,9.41
2010-12-07,2704.55,2736.02,2739.56,2675.1,33783.0,231910.0,0.78,13.28,1.41,3798.08,1.53,9.42
2010-12-08,2731.79,2723.21,2748.39,2718.06,32230.0,230421.0,-0.47,13.21,1.4,3780.3,1.54,9.44
2010-12-09,2711.68,2730.31,2788.69,2703.55,57632.0,363228.0,0.26,13.25,1.41,3790.16,1.54,9.4
2010-12-10,2723.98,2746.16,2754.75,2719.55,33259.0,212712.0,0.58,13.32,1.42,3812.16,1.53,9.38
2010-12-13,2754.62,2824.82,2827.94,2754.62,62235.0,431079.0,2.86,13.74,1.46,3934.06,1.48,9.41
2010-12-14,2850.8,2831.63,2875.31,2824.33,72099.0,500563.0,0.24,13.77,1.46,3943.54,1.48,9.43
2010-12-15,2831.12,2804.83,2837.78,2799.88,51309.0,376708.0,-0.95,13.64,1.45,3906.21,1.49,9.41
2010-12-16,2801.83,2797.93,2814.31,2793.35,34209.0,250451.0,-0.25,13.61,1.45,3896.6,1.49,9.39
2010-12-17,2807.68,2829.19,2844.86,2797.37,40468.0,320176.0,1.12,13.76,1.46,3940.13,1.48,9.42
2010-12-20,2852.82,2794.05,2855.32,2753.8,57879.0,454236.0,-1.24,13.59,1.44,3891.2,1.5,9.44
2010-12-21,2805.68,2853.79,2853.99,2787.07,75300.0,672577.0,2.14,13.88,1.47,3974.39,1.46,9.44
2010-12-22,2864.54,2870.88,2921.39,2858.47,77312.0,618568.0,0.6,13.97,1.48,3998.19,1.46,9.44
2010-12-23,2881.28,2837.87,2885.6,2835.08,64069.0,555211.0,-1.15,13.8,1.47,3952.22,1.47,9.39
2010-12-24,2830.04,2814.86,2833.98,2799.73,45458.0,391560.0,-0.81,13.69,1.45,3920.17,1.48,9.44
2010-12-27,2818.43,2746.09,2840.6,2746.09,58900.0,489619.0,-2.44,13.36,1.42,3824.39,1.52,9.41
2010-12-28,2741.46,2692.7,2750.83,2692.7,44280.0,318676.0,-1.94,13.1,1.39,3750.04,1.55,9.42
2010-12-29,2693.68,2712.0,2718.62,2693.68,43532.0,373076.0,0.72,13.19,1.4,3776.92,1.54,9.42
2010-12-30,2710.83,2715.44,2737.16,2682.06,52630.0,433002.0,0.13,13.21,1.4,3781.71,1.54,9.44
2010-12-31,2714.07,2741.57,2743.03,2709.36,44708.0,360851.0,0.96,13.34,1.42,3818.1,1.52,9.39
2011-01-04,2763.58,2818.03,2818.03,2750.55,68160.0,547636.0,2.79,21.12,1.52,3943.45,1.22,13.89
2011-01-05,2799.17,2797.65,2807.14,2789.01,47918.0,398113.0,-0.72,20.97,1.51,4113.16,1.23,13.89
2011-01-06,2798.27,2802.17,2809.25,2781.98,35955.0,306206.0,0.16,21.0,1.52,4122.02,1.22,13.82
2011-01-07,2794.85,2806.01,2844.33,2776.38,54960.0,408721.0,0.14,21.03,1.52,4140.71,1.22,13.84
2011-01-10,2807.84,2770.54,2819.36,2766.78,45666.0,346985.0,-1.26,20.77,1.5,4095.95,1.24,13.85
2011-01-11,2759.43,2783.91,2788.07,2737.58,40853.0,304350.0,0.48,20.87,1.51,4129.93,1.23,13.82
2011-01-12,2790.42,2832.66,2855.63,2786.2,67758.0,463277.0,1.75,21.23,1.53,4560.16,1.21,13.88
2011-01-13,2837.23,2819.92,2839.78,2813.56,41145.0,327701.0,-0.45,21.5,1.55,4529.76,1.19,13.87
2011-01-14,2811.5,2773.38,2812.26,2756.41,35662.0,266064.0,-1.65,21.14,1.52,4462.04,1.21,13.91
2011-01-17,2754.69,2688.37,2769.91,2686.01,45264.0,335804.0,-3.07,20.49,1.47,4326.21,1.25,13.94
2011-01-18,2678.84,2688.18,2695.92,2672.28,29249.0,219854.0,-0.01,20.49,1.47,4325.03,1.25,13.94
2011-01-19,2691.91,2738.15,2739.97,2683.59,36773.0,281188.0,1.86,20.87,1.5,4394.3,1.23,13.91
2011-01-20,2739.45,2672.62,2740.72,2672.09,42336.0,330792.0,-2.39,20.37,1.47,4282.21,1.26,13.86
2011-01-21,2662.89,2713.75,2742.64,2662.89,42858.0,323180.0,1.54,20.69,1.49,4357.29,1.24,13.89
2011-01-24,2720.65,2700.48,2747.6,2699.01,38804.0,292662.0,-0.49,20.59,1.48,4347.04,1.24,13.91
2011-01-25,2706.29,2719.63,2774.47,2701.87,55329.0,396586.0,0.71,20.73,1.49,4396.04,1.23,13.91
2011-01-26,2718.95,2747.95,2748.77,2713.76,33327.0,237511.0,1.04,20.95,1.51,4442.82,1.22,13.87
2011-01-27,2726.81,2771.77,2785.94,2712.46,45838.0,310355.0,0.87,21.13,1.52,4510.93,1.21,13.9
2011-01-28,2776.63,2782.75,2792.43,2759.31,38814.0,285275.0,0.4,21.21,1.53,4512.08,1.21,13.86
2011-01-31,2786.57,2832.48,2836.41,2776.94,48793.0,379857.0,1.79,21.59,1.55,4583.74,1.19,13.93
2011-02-01,2838.36,2822.7,2838.36,2800.4,34881.0,316357.0,-0.35,21.52,1.55,4562.8,1.19,13.88
2011-02-09,2804.52,2796.83,2822.75,2785.28,37266.0,332899.0,-0.92,21.32,1.53,4529.64,1.2,13.93
2011-02-10,2790.75,2850.12,2853.97,2785.45,49539.0,422291.0,1.91,21.73,1.56,4617.41,1.18,13.93
2011-02-11,2846.92,2869.96,2882.49,2841.99,62951.0,524037.0,0.7,21.57,1.57,4652.32,1.17,13.74
2011-02-14,2870.48,2958.06,2985.37,2870.48,107657.0,855682.0,3.07,22.24,1.62,4797.14,1.14,13.73
2011-02-15,2959.73,2951.02,2981.75,2950.08,74821.0,630368.0,-0.24,22.18,1.62,4769.28,1.14,13.69
2011-02-16,2960.67,3026.01,3029.51,2960.67,95070.0,810242.0,2.54,22.65,1.66,4882.82,1.11,13.64
2011-02-17,3055.58,3047.2,3069.08,3028.87,82411.0,687958.0,0.7,22.81,1.67,4899.57,1.1,13.66
2011-02-18,3047.97,3004.9,3048.03,2981.32,86146.0,695670.0,-1.39,22.49,1.65,4822.36,1.12,13.63
2011-02-21,2985.31,3072.35,3073.35,2982.58,65029.0,658034.0,2.24,22.99,1.68,4910.21,1.09,13.68
2011-02-22,3085.12,2992.12,3090.03,2989.5,76005.0,778739.0,-2.61,22.39,1.64,4762.28,1.12,13.65
2011-02-23,2982.57,2986.78,3007.58,2966.35,47669.0,465509.0,-0.18,22.35,1.64,4756.88,1.12,13.63
2011-02-24,2982.36,2988.08,2992.23,2961.1,45214.0,410101.0,0.04,22.36,1.64,4757.6,1.12,13.63
2011-02-25,2984.99,2970.67,2984.99,2948.6,40863.0,379724.0,-0.58,22.23,1.63,4728.65,1.13,13.64
2011-02-28,2969.14,2995.65,2995.65,2943.0,41488.0,389443.0,0.84,22.36,1.64,4774.79,1.12,13.63
2011-03-01,2997.57,3002.09,3021.65,2988.38,45665.0,415862.0,0.22,22.41,1.64,4783.82,1.12,13.66
2011-03-02,2990.54,3003.99,3003.99,2963.53,50988.0,492220.0,0.06,22.41,1.64,4763.91,1.12,13.66
2011-03-03,3007.95,3001.56,3026.35,2993.96,53857.0,475010.0,-0.08,22.39,1.64,4767.8,1.12,13.65
2011-03-04,3002.9,3056.49,3065.83,3002.14,88206.0,601361.0,1.83,22.33,1.67,4871.02,1.1,13.37
2011-03-07,3059.14,3101.05,3107.0,3059.05,97685.0,753355.0,1.46,22.36,1.69,4950.24,1.08,13.23
2011-03-08,3100.71,3100.25,3111.54,3081.91,63388.0,516776.0,-0.03,22.35,1.69,4953.07,1.08,13.22
2011-03-09,3102.25,3082.25,3106.19,3066.3,53485.0,448027.0,-0.58,22.22,1.68,4916.47,1.09,13.23
2011-03-10,3075.86,3033.31,3075.86,3031.89,50787.0,439388.0,-1.59,21.87,1.66,4838.83,1.11,13.17
2011-03-11,3018.38,3015.01,3043.08,3008.41,41667.0,364623.0,-0.6,21.74,1.65,4812.81,1.11,13.18
2011-03-14,3058.95,3060.5,3085.16,3047.5,68983.0,539866.0,1.51,22.07,1.67,4891.4,1.1,13.22
2011-03-15,3079.28,3109.93,3109.95,3000.24,138778.0,938506.0,1.61,22.42,1.7,4971.88,1.08,13.19
2011-03-16,3108.4,3179.39,3195.29,3093.02,147297.0,1044618.0,2.23,22.66,1.73,5069.42,1.06,13.1
2011-03-17,3140.93,3075.45,3149.06,3068.29,130768.0,960540.0,-3.27,21.53,1.7,4839.11,1.11,12.66
2011-03-18,3095.98,3080.37,3110.55,3068.1,78418.0,548560.0,0.16,22.05,1.67,4885.49,1.09,13.2
2011-03-21,3082.06,3055.75,3089.58,3045.18,56031.0,409066.0,-0.8,22.22,1.66,4848.26,1.1,13.39
2011-03-22,3062.55,3060.09,3067.14,3022.11,51941.0,392702.0,0.14,22.28,1.66,4846.43,1.1,13.42
2011-03-23,3057.58,3090.23,3090.23,3051.65,72431.0,549120.0,0.98,22.71,1.68,4930.4,1.09,13.52
2011-03-24,3087.1,3072.7,3087.13,3066.44,60985.0,454936.0,-0.57,22.58,1.67,4901.45,1.09,13.52
2011-03-25,3077.55,3131.32,3133.65,3074.16,105239.0,830721.0,1.91,23.01,1.7,4977.01,1.07,13.54
2011-03-28,3162.47,3201.79,3234.45,3162.47,130759.0,1150049.0,2.25,23.37,1.74,5090.2,1.05,13.43
2011-03-29,3199.39,3201.48,3291.31,3199.39,163756.0,1269289.0,-0.01,23.34,1.74,5102.13,1.05,13.41
2011-03-30,3199.43,3234.98,3250.04,3178.31,103210.0,772615.0,1.05,23.99,1.76,5138.51,1.04,13.63
2011-03-31,3233.05,3168.67,3233.06,3158.95,89284.0,678806.0,-2.05,23.38,1.72,5037.45,1.06,13.59
2011-04-01,3165.39,3212.31,3216.17,3134.95,87663.0,700535.0,1.38,23.71,1.75,5106.39,1.05,13.55
2011-04-06,3193.95,3239.97,3258.9,3189.44,111509.0,913945.0,0.86,23.91,1.76,5155.68,1.04,13.59
2011-04-07,3248.08,3260.55,3287.9,3242.43,114281.0,865813.0,0.64,23.99,1.77,5169.89,1.03,13.55
2011-04-08,3252.92,3328.04,3329.09,3240.17,122634.0,976086.0,2.07,24.48,1.8,5247.76,1.01,13.6
2011-04-11,3342.42,3375.78,3433.17,3336.54,228203.0,1693189.0,1.43,24.83,1.83,5319.72,1.0,13.57
2011-04-12,3364.12,3454.48,3542.99,3355.21,289833.0,2019859.0,2.33,25.4,1.87,5464.25,0.98,13.58
2011-04-13,3428.03,3442.0,3442.16,3389.95,165363.0,1142131.0,-0.36,25.72,1.85,5550.97,0.96,13.9
2011-04-14,3444.88,3438.25,3503.28,3428.51,160538.0,1151394.0,-0.11,25.7,1.85,5540.78,0.97,13.89
2011-04-15,3426.76,3445.04,3463.47,3379.62,174958.0,1315048.0,0.2,25.75,1.85,5521.57,0.96,13.92
2011-04-18,3429.97,3488.4,3488.48,3408.01,160155.0,1212883.0,1.26,26.07,1.88,5589.69,0.95,13.87
2011-04-19,3462.28,3455.75,3558.1,3444.29,185181.0,1348846.0,-0.94,25.81,1.86,5554.7,0.96,13.88
2011-04-20,3443.67,3411.0,3462.62,3399.49,133741.0,1003144.0,-1.29,25.45,1.83,5500.88,0.97,13.91
2011-04-21,3425.96,3523.11,3540.23,3424.67,183370.0,1439882.0,3.29,26.28,1.89,5679.06,0.94,13.9
2011-04-22,3529.36,3495.28,3561.48,3483.56,144436.0,1106207.0,-0.79,26.08,1.88,5644.33,0.95,13.87
2011-04-25,3483.17,3384.26,3483.17,3382.29,123323.0,907745.0,-3.18,25.05,1.85,5469.99,1.1,13.54
2011-04-26,3347.39,3313.93,3358.8,3309.03,92600.0,671181.0,-2.08,24.54,1.81,5353.21,1.12,13.56
2011-04-27,3314.04,3263.16,3325.64,3227.12,135326.0,980572.0,-1.53,24.48,1.78,5293.33,1.13,13.75
2011-04-28,3262.9,3136.94,3273.91,3127.34,123062.0,840039.0,-3.87,23.82,1.71,5115.92,1.17,13.93
2011-04-29,3135.34,3207.51,3210.46,3135.34,69951.0,512888.0,2.25,24.79,1.74,5217.25,1.15,14.25
2011-05-03,3214.77,3268.74,3274.71,3174.79,111979.0,798351.0,1.91,26.26,1.75,5309.77,1.13,15.01
2011-05-04,3248.13,3208.69,3279.1,3184.74,127062.0,917108.0,-1.84,25.77,1.72,5192.55,1.15,14.98
2011-05-05,3187.04,3274.4,3302.52,3166.29,134231.0,921002.0,2.05,26.3,1.76,5296.17,1.12,14.94
2011-05-06,3214.79,3218.68,3252.41,3187.91,112843.0,812697.0,-1.7,25.85,1.73,5216.95,1.14,14.94
2011-05-09,3220.66,3230.28,3242.88,3216.91,64795.0,478495.0,0.36,25.95,1.73,5232.38,1.14,15.0
2011-05-10,3232.24,3239.41,3248.39,3204.64,76899.0,560641.0,0.28,26.02,1.74,5245.13,1.14,14.95
2011-05-11,3237.03,3204.21,3238.14,3187.95,74573.0,566198.0,-1.09,25.74,1.72,5192.77,1.15,14.97
2011-05-12,3175.31,3106.09,3179.56,3106.09,85080.0,588303.0,-3.06,24.95,1.67,5048.58,1.19,14.94
2011-05-13,3103.2,3107.86,3130.58,3060.68,68377.0,502654.0,0.06,24.96,1.67,5055.31,1.18,14.95
2011-05-16,3094.99,3035.71,3094.99,3033.99,66134.0,450946.0,-2.32,24.16,1.62,4990.06,1.25,14.91
2011-05-17,3030.28,3043.99,3071.0,2997.78,61735.0,441442.0,0.27,24.45,1.64,5057.85,1.23,14.91
2011-05-18,3045.89,3086.28,3092.05,3043.05,56307.0,395961.0,1.39,24.79,1.66,5117.66,1.21,14.93
2011-05-19,3090.95,3063.45,3103.98,3059.26,64160.0,465256.0,-0.74,24.61,1.65,5079.99,1.22,14.92
2011-05-20,3057.97,3052.03,3062.53,3027.09,54192.0,396637.0,-0.37,24.52,1.64,5044.77,1.22,14.95
2011-05-23,3039.56,2923.19,3039.93,2922.85,68262.0,454216.0,-4.22,23.48,1.57,4847.19,1.21,14.96
2011-05-24,2910.13,2949.09,2957.14,2888.65,54509.0,372393.0,0.89,23.69,1.58,4871.6,1.21,14.99
2011-05-25,2945.56,2916.68,2958.04,2911.2,47521.0,329600.0,-1.1,23.43,1.57,4821.08,0.79,14.92
2011-05-26,2936.33,2877.02,2946.28,2877.02,43085.0,299299.0,-1.36,23.11,1.55,4767.39,0.8,14.91
2011-05-27,2884.12,2847.49,2895.47,2845.77,45053.0,312123.0,-1.03,22.87,1.53,4724.11,0.81,14.95
2011-05-30,2845.13,2822.69,2855.94,2817.36,37090.0,235600.0,-0.87,22.67,1.52,4679.09,0.81,14.91
2011-05-31,2826.61,2902.04,2902.04,2825.46,52539.0,328235.0,2.81,23.31,1.56,4793.6,0.79,14.94
2011-06-01,2903.08,2906.05,2909.55,2886.74,43690.0,309674.0,0.14,23.34,1.56,4792.78,0.79,14.96
2011-06-02,2866.13,2933.62,2960.99,2856.15,101599.0,681726.0,0.95,23.56,1.58,4823.33,0.83,14.91
2011-06-03,2931.37,2960.81,2973.95,2928.44,70646.0,511247.0,0.93,23.78,1.59,4859.25,0.82,14.96
2011-06-07,2954.59,3013.69,3013.69,2954.59,77183.0,572656.0,1.79,24.2,1.62,4927.22,0.78,14.94
2011-06-08,3010.24,3014.33,3015.26,2977.34,38926.0,245266.0,0.02,24.21,1.62,4932.57,0.78,14.94
2011-06-09,2981.43,2934.59,3015.03,2932.61,103426.0,830752.0,-2.65,23.57,1.6,4782.96,1.49,14.73
2011-06-10,2922.95,2928.78,2931.65,2876.03,67108.0,502107.0,-0.2,23.52,1.59,4779.09,1.5,14.79
2011-06-13,2906.93,2929.6,2950.77,2875.18,62461.0,483934.0,0.03,23.53,1.59,4764.57,1.49,14.8
2011-06-14,2923.82,2971.78,2977.77,2909.92,68100.0,514872.0,1.44,23.87,1.62,4829.3,1.47,14.73
2011-06-15,2959.87,2965.54,3031.4,2953.44,96879.0,672802.0,-0.21,23.82,1.61,4828.15,1.47,14.8
2011-06-16,2932.58,2921.28,2942.37,2902.78,74003.0,550307.0,-1.49,23.46,1.59,4740.49,1.5,14.75
2011-06-17,2915.13,2859.91,2924.51,2859.89,59845.0,441833.0,-2.1,22.97,1.56,4672.05,1.53,14.72
2011-06-20,2846.58,2827.64,2863.43,2809.61,45826.0,314667.0,-1.13,22.71,1.54,4617.72,1.52,14.75
2011-06-21,2835.94,2857.07,2857.07,2814.77,51080.0,363702.0,1.04,22.95,1.56,4667.89,1.6,14.71
2011-06-22,2857.13,2857.33,2878.73,2847.84,49844.0,352599.0,0.01,22.95,1.56,4660.69,1.68,14.71
2011-06-23,2849.25,2902.32,2916.28,2820.83,64292.0,448943.0,1.57,23.31,1.55,4724.78,1.82,15.04
2011-06-24,2886.21,2972.94,2998.36,2881.49,103474.0,781904.0,2.43,23.88,1.59,4831.42,1.65,15.02
2011-06-27,2969.71,2977.65,2988.83,2950.93,82933.0,619322.0,0.16,23.91,1.59,4840.5,1.56,15.04
2011-06-28,2970.65,2975.09,2982.16,2951.72,71267.0,557794.0,-0.09,23.89,1.59,4831.01,1.56,15.03
2011-06-29,2974.48,2935.52,2985.24,2935.25,66192.0,481941.0,-1.33,23.58,1.57,4769.07,1.59,15.02
2011-06-30,2935.64,2981.06,3001.25,2935.64,79223.0,583203.0,1.55,23.94,1.6,5145.2,1.57,14.96
2011-07-01,2984.95,2974.74,2998.51,2968.1,62179.0,461149.0,-0.21,23.89,1.59,5135.54,1.55,15.03
2011-07-04,2984.95,3043.0,3043.0,2981.68,98382.0,731951.0,2.29,24.44,1.63,5254.76,1.51,14.99
2011-07-05,3047.03,3079.36,3079.36,3042.96,99123.0,788856.0,1.2,24.73,1.65,5304.16,1.5,14.99
2011-07-06,3072.52,3060.78,3072.96,3034.58,75212.0,590986.0,-0.6,24.58,1.64,5263.18,1.49,14.99
2011-07-07,3051.42,3036.53,3075.02,3031.69,75688.0,615248.0,-0.79,24.39,1.63,5221.61,1.51,14.96
2011-07-08,3039.88,3052.04,3052.04,3022.64,62401.0,508607.0,0.51,24.51,1.63,5243.0,1.5,15.04
2011-07-11,3042.22,3057.94,3067.75,3029.29,54349.0,416436.0,0.19,24.56,1.64,5248.94,1.49,14.98
2011-07-12,3034.74,3035.91,3064.19,3026.62,80314.0,572469.0,-0.72,24.38,1.63,5190.54,1.55,14.96
2011-07-13,3038.21,3075.72,3077.03,3037.54,64870.0,492748.0,1.31,24.7,1.65,5252.89,1.56,14.97
2011-07-14,3074.8,3080.41,3088.37,3051.06,66509.0,493724.0,0.15,24.74,1.65,5255.64,1.6,14.99
2011-07-15,3078.64,3136.41,3144.95,3059.38,101101.0,830958.0,1.82,25.19,1.68,5325.75,1.54,14.99
2011-07-18,3137.67,3121.71,3141.52,3113.3,59859.0,482175.0,-0.47,25.07,1.67,5302.78,1.55,15.01
2011-07-19,3107.14,3082.44,3107.26,3075.01,45835.0,352713.0,-1.26,24.76,1.65,5230.48,1.57,15.01
2011-07-20,3083.82,3048.43,3097.96,3030.19,61254.0,567558.0,-1.1,24.48,1.64,5194.17,1.58,14.93
2011-07-21,3052.48,2993.97,3057.91,2992.49,51624.0,439008.0,-1.79,24.05,1.61,5109.87,1.61,14.94
2011-07-22,3001.76,2994.91,3017.32,2987.58,38059.0,309775.0,0.03,24.05,1.61,5115.55,1.61,14.94
2011-07-25,2986.47,2889.68,2986.47,2879.37,62555.0,459644.0,-3.51,23.21,1.55,4940.11,1.67,14.97
2011-07-26,2887.76,2914.28,2914.6,2881.57,40570.0,295635.0,0.85,23.4,1.56,4978.85,1.65,15.0
2011-07-27,2902.58,2937.42,2940.81,2888.53,43129.0,334135.0,0.79,23.59,1.57,5009.11,1.64,15.03
2011-07-28,2912.68,2949.59,2967.13,2904.38,55370.0,441268.0,0.41,23.69,1.58,5026.01,1.63,14.99
2011-07-29,2940.05,2924.4,2958.84,2908.77,46534.0,383890.0,-0.85,23.49,1.57,4989.52,1.65,14.96
2011-08-01,2921.71,2918.63,2929.94,2904.01,32476.0,253289.0,-0.2,23.44,1.57,4988.15,1.48,14.93
2011-08-02,2903.55,2875.9,2905.05,2844.04,42445.0,311885.0,-1.46,23.1,1.54,5105.85,1.5,15.0
2011-08-03,2851.01,2888.3,2932.84,2845.16,49545.0,308548.0,0.43,23.2,1.55,5127.76,1.5,14.97
2011-08-04,2886.14,2880.68,2908.22,2875.43,30985.0,218067.0,-0.26,23.13,1.54,5114.36,1.5,15.02
2011-08-05,2799.96,2797.49,2821.64,2781.12,49024.0,337539.0,-2.89,22.47,1.5,4963.96,1.54,14.98
2011-08-08,2763.21,2657.76,2776.33,2599.39,72602.0,463763.0,-4.99,21.34,1.42,4698.07,1.63,15.03
2011-08-09,2579.07,2645.42,2667.01,2551.01,59414.0,367221.0,-0.46,21.25,1.41,4672.13,1.63,15.07
2011-08-10,2689.58,2685.9,2716.98,2677.75,57599.0,360855.0,1.53,21.57,1.44,4740.3,1.61,14.98
2011-08-11,2632.53,2700.94,2701.28,2626.84,46051.0,289597.0,0.56,21.69,1.44,,1.6,15.06
2011-08-12,2723.77,2719.46,2743.73,2717.42,45856.0,311033.0,0.69,21.84,1.45,4798.83,1.6,15.06
2011-08-15,2727.47,2754.02,2754.02,2713.89,43513.0,292147.0,1.27,22.12,1.47,4864.7,1.58,15.05
2011-08-16,2757.28,2742.09,2770.12,2736.79,50293.0,319786.0,-0.43,22.02,1.46,4842.47,1.59,15.08
2011-08-17,2730.34,2715.13,2743.32,2710.42,34929.0,224079.0,-0.98,21.81,1.45,4795.59,1.6,15.04
2011-08-18,2714.83,2668.3,2728.34,2668.3,36219.0,223750.0,-1.72,21.43,1.42,4710.96,1.63,15.09
2011-08-19,2617.54,2632.02,2641.57,2606.83,36929.0,233413.0,-1.36,21.14,1.4,4649.64,1.65,15.1
2011-08-22,2638.61,2601.42,2656.62,2594.9,32647.0,228532.0,-1.16,20.89,1.39,4607.33,1.67,15.03
2011-08-23,2610.32,2657.32,2657.61,2595.37,32869.0,220742.0,2.15,21.34,1.41,4710.54,1.64,15.13
2011-08-24,2670.59,2636.53,2681.21,2633.31,32672.0,236056.0,-0.78,21.17,1.4,4680.76,1.65,15.12
2011-08-25,2650.53,2717.3,2719.6,2642.25,56102.0,360926.0,3.06,21.82,1.44,4822.62,1.6,15.15
2011-08-26,2705.52,2715.07,2723.37,2695.41,38015.0,271318.0,-0.08,21.8,1.44,4815.3,1.6,15.14
2011-08-29,2697.2,2670.68,2698.91,2667.16,30384.0,210283.0,-1.63,21.45,1.41,4737.02,1.63,15.21
2011-08-30,2690.18,2660.59,2719.35,2659.8,33857.0,240663.0,-0.38,21.38,1.41,4713.15,1.64,15.16
2011-08-31,2658.38,2648.8,2668.64,2626.79,24464.0,163484.0,-0.44,21.28,1.4,4694.73,1.64,15.2
2011-09-01,2651.99,2635.29,2669.75,2628.34,22682.0,154380.0,-0.51,22.22,1.39,4670.56,1.65,15.99
2011-09-02,2632.93,2613.07,2641.59,2601.0,21820.0,138619.0,-0.84,22.03,1.38,4631.64,1.67,15.96
2011-09-05,2587.93,2545.5,2589.61,2544.64,26845.0,181613.0,-2.59,21.46,1.34,4524.06,1.71,16.01
2011-09-06,2530.26,2529.21,2543.4,2520.82,21616.0,153123.0,-0.64,21.26,1.33,4502.18,1.73,15.98
2011-09-07,2544.87,2591.98,2594.82,2541.59,31097.0,241232.0,2.48,21.79,1.37,4610.78,1.69,15.91
2011-09-08,2598.8,2568.19,2602.79,2568.07,28366.0,251132.0,-0.92,21.59,1.35,4569.03,1.7,15.99
2011-09-09,2573.28,2558.22,2595.39,2551.28,20562.0,163425.0,-0.39,21.5,1.35,4559.46,1.71,15.93
2011-09-13,2522.46,2520.89,2525.28,2499.35,24824.0,180986.0,-1.46,21.19,1.33,4501.73,1.73,15.93
2011-09-14,2530.48,2563.19,2563.39,2495.29,29620.0,215211.0,1.68,21.55,1.35,4566.76,1.7,15.96
2011-09-15,2565.53,2567.11,2588.07,2560.2,30738.0,245623.0,0.15,21.58,1.35,4563.19,1.7,15.99
2011-09-16,2578.63,2566.63,2590.99,2564.72,29472.0,262853.0,-0.02,21.58,1.35,4557.49,1.7,15.99
2011-09-19,2555.1,2506.03,2555.52,2505.72,32020.0,254344.0,-2.36,21.07,1.32,4462.01,1.74,15.96
2011-09-20,2502.06,2524.26,2527.74,2493.06,29768.0,237083.0,0.73,21.22,1.33,4493.98,1.73,15.95
2011-09-21,2521.6,2592.43,2602.78,2507.07,51577.0,398741.0,2.7,21.79,1.37,4611.93,1.69,15.91
2011-09-22,2565.76,2509.33,2571.27,2509.03,39757.0,312280.0,-3.21,21.09,1.32,4471.02,1.74,15.98
2011-09-23,2467.71,2485.55,2496.22,2457.27,34762.0,251847.0,-0.95,20.89,1.31,4429.84,1.76,15.95
2011-09-26,2470.45,2451.99,2495.72,2447.14,30644.0,258439.0,-1.35,20.61,1.29,4374.0,1.78,15.98
2011-09-27,2471.13,2477.72,2490.55,2459.18,30393.0,225022.0,1.05,20.83,1.31,4430.09,1.76,15.9
2011-09-28,2492.44,2447.16,2496.13,2444.67,30335.0,217552.0,-1.23,20.57,1.29,4374.43,1.79,15.95
2011-09-29,2432.96,2392.39,2439.14,2390.64,34400.0,236476.0,-2.24,20.11,1.26,4290.27,1.83,15.96
2011-09-30,2399.84,2383.38,2405.72,2364.22,24100.0,153629.0,-0.38,20.03,1.26,4281.28,1.83,15.9
2011-10-10,2388.79,2364.39,2395.16,2358.91,18356.0,104970.0,-0.8,19.48,1.23,4134.52,1.88,15.84
2011-10-11,2419.62,2373.56,2425.07,2351.61,27669.0,158475.0,0.39,19.57,1.23,4158.73,1.88,15.91
2011-10-12,2361.49,2445.51,2448.89,2344.62,45533.0,254957.0,3.03,20.16,1.27,4280.41,1.82,15.87
2011-10-13,2434.82,2482.03,2519.78,2429.4,56624.0,312170.0,1.49,20.46,1.29,4346.61,1.86,15.86
2011-10-14,2461.73,2445.76,2468.69,2426.67,31333.0,181510.0,-1.46,20.16,1.27,4286.58,1.89,15.87
2011-10-17,2448.97,2435.83,2468.48,2423.95,23901.0,141741.0,-0.41,20.08,1.26,4268.53,1.9,15.94
2011-10-18,2417.55,2346.21,2418.78,2343.88,33102.0,192861.0,-3.68,19.34,1.22,4116.81,1.97,15.85
2011-10-19,2348.98,2326.82,2358.72,2321.93,27157.0,159584.0,-0.83,19.18,1.21,4100.89,1.99,15.85
2011-10-20,2318.98,2281.47,2322.56,2265.54,30818.0,167152.0,-1.95,18.81,1.18,4027.72,2.03,15.94
2011-10-21,2281.91,2264.25,2287.36,2262.36,19367.0,102611.0,-0.75,18.67,1.17,4003.14,2.04,15.96
2011-10-24,2270.58,2301.29,2305.68,2236.45,33150.0,175841.0,1.64,18.97,1.19,4076.34,2.01,15.94
2011-10-25,2300.9,2354.81,2362.73,2277.4,47775.0,260905.0,2.33,19.41,1.22,4156.04,1.96,15.91
2011-10-26,2336.56,2368.3,2388.15,2333.67,53093.0,291150.0,0.57,19.53,1.23,4182.71,1.95,15.88
2011-10-27,2369.57,2371.88,2404.35,2365.37,43462.0,238592.0,0.15,19.55,1.22,4191.84,1.95,16.02
