,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2011-11-21,17.68,2.48,1.21,17.37,2.65,1.28,20.68,2.83,1.71,17.69,2.18,3.26,15.24,1.35,17758.08,10032.465,10033.793,9953.573,10063.847,10025.168,416468200.0,6010906846.0
2011-11-22,17.63,2.47,1.21,17.39,2.65,1.28,20.59,2.83,1.69,17.61,2.17,3.26,15.24,1.35,17767.15,9971.683,10028.204,9922.298,10052.443,10033.793,442047300.0,6439391800.0
2011-11-23,17.44,2.44,1.19,17.28,2.63,1.28,20.2,2.79,1.67,17.45,2.15,3.24,15.24,1.36,17648.4,10043.017,9957.318,9933.213,10076.678,10028.204,371834000.0,5658349844.0
2011-11-24,17.44,2.44,1.19,17.28,2.63,1.28,20.12,2.75,1.67,17.42,2.14,3.23,15.23,1.36,17619.38,9889.551,9966.743,9837.852,10023.067,9957.318,475211000.0,6146599204.0
2011-11-25,17.23,2.41,1.18,17.17,2.62,1.27,20.05,2.73,1.66,17.28,2.11,3.21,15.24,1.37,17499.9,9943.66,9886.245,9866.275,9999.552,9966.743,355435200.0,5291979773.0
2011-11-28,17.19,2.41,1.17,17.19,2.62,1.27,20.03,2.74,1.65,17.38,2.11,3.23,15.25,1.37,17511.74,9908.124,9884.696,9833.444,9961.657,9886.245,412692200.0,6115934282.0
2011-11-29,17.48,2.44,1.2,17.39,2.65,1.29,20.41,2.77,1.68,17.61,2.15,2.95,15.24,1.35,17735.82,9970.921,10012.937,9903.178,10012.937,9884.696,478488500.0,6891535371.0
2011-11-30,16.83,2.34,1.14,16.84,2.57,1.24,19.31,2.63,1.59,15.89,2.06,2.84,15.24,1.39,17149.72,9991.948,9693.385,9626.759,9991.948,10012.937,603347900.0,7893228502.0
2011-12-01,17.3,2.41,1.18,17.21,2.62,1.27,20.05,2.74,1.66,16.31,2.12,3.21,15.24,1.36,17523.58,9976.523,9917.863,9902.82,10102.354,9693.385,963280200.0,12693249808.0
2011-12-02,17.1,2.38,1.16,17.01,2.59,1.26,19.79,2.71,1.65,16.07,2.08,2.86,15.25,1.38,17332.22,9868.405,9808.231,9757.949,9898.094,9917.863,487588800.0,6669810041.0
2011-12-05,16.74,2.33,1.13,16.61,2.53,1.23,19.45,2.7,1.61,15.7,2.03,3.12,15.25,1.41,16925.44,9805.451,9586.084,9572.017,9807.694,9808.231,488842900.0,6725022247.0
2011-12-06,16.76,2.33,1.13,16.6,2.53,1.23,19.44,2.69,1.61,15.7,2.03,2.82,15.25,1.41,16919.47,9568.872,9586.944,9505.225,9618.411,9586.084,358110400.0,4956747904.0
2011-12-07,16.79,2.33,1.13,16.64,2.54,1.23,19.59,2.73,1.6,15.74,2.04,2.82,15.24,1.41,16946.58,9582.383,9606.247,9551.211,9656.233,9586.944,326096800.0,4414318664.0
2011-12-08,16.72,2.33,1.13,16.61,2.53,1.23,19.59,2.7,1.61,16.67,2.03,3.11,15.26,1.41,16917.11,9603.145,9580.517,9477.13,9712.137,9606.247,433010300.0,5301898291.0
2011-12-09,16.57,2.31,1.11,16.43,2.5,1.21,19.42,2.66,1.61,16.44,2.01,3.07,15.25,1.43,16742.9,9516.245,9480.266,9439.835,9583.154,9580.517,431947700.0,5313430301.0
2011-12-12,16.37,2.28,1.09,16.26,2.48,1.2,19.46,2.66,1.6,16.26,1.99,2.75,15.25,1.44,16561.94,9457.831,9376.279,9365.378,9467.044,9480.266,342897000.0,4162239772.0
2011-12-13,16.03,2.23,1.08,15.93,2.43,1.18,18.89,2.59,1.54,15.85,1.94,2.68,15.25,1.48,16194.73,9343.235,9190.875,9175.175,9367.755,9376.279,505432900.0,6137316483.0
2011-12-14,15.83,2.2,1.06,15.76,2.4,1.16,18.67,2.59,1.53,14.71,1.91,2.64,15.26,1.49,16012.33,9164.214,9093.025,9064.633,9234.683,9190.875,333367800.0,4204775183.0
2011-12-15,15.29,2.13,1.02,15.36,2.34,1.13,17.34,2.44,1.48,14.24,1.82,2.57,15.26,1.54,15581.15,9041.063,8871.088,8850.468,9041.063,9093.025,568718900.0,6955524921.0
2011-12-16,15.66,2.18,1.05,15.73,2.4,1.16,17.88,2.51,1.51,14.6,1.87,2.63,15.24,1.5,15963.64,8864.945,9081.94,8849.796,9081.94,8871.088,557623700.0,6660160238.0
2011-12-19,15.61,2.17,1.05,15.67,2.39,1.16,17.49,2.52,1.5,14.54,1.86,2.6,15.25,1.51,15870.6,9002.683,9054.08,8808.66,9089.874,9081.94,545160600.0,6492824742.0
2011-12-20,15.58,2.16,1.04,15.63,2.38,1.15,17.45,2.51,1.5,14.48,1.85,2.57,15.24,1.51,15808.05,9020.969,9031.669,9013.348,9166.658,9054.08,486596900.0,5619225030.0
2011-12-21,15.31,2.12,1.03,15.38,2.35,1.13,16.98,2.47,1.47,13.37,1.81,2.52,15.25,1.54,15534.72,9111.32,8884.253,8884.253,9147.217,9031.669,423391800.0,5121119704.0
2011-12-22,15.34,2.12,1.03,15.42,2.35,1.14,17.03,2.49,1.46,13.38,1.82,2.52,15.25,1.54,15573.12,8828.619,8909.348,8710.57,8992.022,8884.253,474313400.0,5486293388.0
2011-12-23,15.5,2.14,1.04,15.53,2.37,1.15,17.19,2.5,1.48,13.49,1.83,2.53,15.23,1.52,15686.71,8899.222,8976.521,8866.637,9100.293,8909.348,486697000.0,5640991307.0
2011-12-26,15.37,2.13,1.04,15.35,2.34,1.13,17.18,2.49,1.48,13.37,1.82,2.5,15.24,1.54,15497.92,8931.581,8876.194,8875.103,9038.136,8976.521,328980000.0,4124578762.0
2011-12-27,15.11,2.1,1.01,15.05,2.3,1.11,16.56,2.42,1.45,13.08,1.79,2.44,15.26,1.57,15207.02,8876.623,8711.552,8692.376,8904.951,8876.194,499852200.0,5969745489.0
2011-12-28,15.19,2.12,1.03,15.11,2.3,1.11,16.71,2.41,1.46,14.03,1.81,2.46,15.24,1.57,15280.28,8667.333,8739.728,8555.116,8746.535,8711.552,499686500.0,5737747589.0
2011-12-29,15.25,2.12,1.04,15.19,2.32,1.12,17.02,2.42,1.46,14.05,1.81,2.47,15.26,1.56,15353.6,8693.141,8781.319,8682.608,8831.804,8739.728,455712400.0,5289349922.0
2011-12-30,15.49,2.15,1.06,15.42,2.35,1.14,17.79,2.46,1.48,14.26,1.85,2.5,15.25,1.53,15600.31,8805.407,8918.816,8805.407,8942.856,8781.319,531913400.0,6696537421.0
2012-01-04,14.84,2.12,1.06,15.01,2.28,1.14,16.68,2.39,1.44,13.89,1.73,1.82,15.18,1.5,15696.45,8980.756,8695.987,8695.199,9025.66,8918.816,535299700.0,6840356037.0
2012-01-05,14.65,2.09,1.04,14.85,2.25,1.12,16.34,2.35,1.4,13.66,1.7,1.8,15.18,1.52,15524.64,8653.102,8600.259,8566.064,8744.221,8695.987,535915200.0,6547046130.0
2012-01-06,14.74,2.1,1.06,14.93,2.27,1.13,16.56,2.41,1.42,14.74,1.72,1.63,15.19,1.51,15624.85,8597.373,8634.418,8486.576,8643.286,8600.259,498828800.0,5724309000.0
2012-01-09,15.37,2.18,1.1,15.44,2.34,1.17,17.51,2.52,1.46,15.31,1.8,2.59,15.18,1.46,16166.61,8638.525,8946.085,8532.665,8946.879,8634.418,781780000.0,9464139359.0
2012-01-10,16.0,2.27,1.14,16.04,2.44,1.22,18.68,2.61,1.54,14.94,1.88,1.96,15.19,1.4,16800.98,8930.56,9281.245,8909.25,9291.312,8946.085,1122908100.0,13514351238.0
2012-01-11,15.92,2.26,1.14,15.97,2.43,1.21,18.57,2.6,1.55,14.88,1.88,1.75,15.19,1.41,16729.01,9278.053,9239.213,9186.155,9312.056,9281.245,854651200.0,10414709236.0
2012-01-12,15.86,2.26,1.13,15.9,2.42,1.2,18.63,2.58,1.56,14.82,1.87,1.95,15.2,1.41,16644.22,9191.544,9200.926,9177.594,9344.736,9239.213,671228100.0,8157001052.0
2012-01-13,15.56,2.21,1.11,15.67,2.38,1.19,18.16,2.52,1.53,15.55,1.83,1.91,15.17,1.44,16374.43,9216.96,9030.588,8951.717,9258.307,9200.926,613782400.0,7784610996.0
2012-01-16,15.32,2.17,1.09,15.28,2.32,1.16,17.64,2.44,1.52,15.1,1.79,1.67,15.18,1.47,15990.34,8951.177,8827.474,8823.797,9024.417,9030.588,499638700.0,6558148084.0
2012-01-17,16.17,2.3,1.16,16.03,2.43,1.22,19.16,2.63,1.65,16.0,2.05,1.56,15.18,1.4,16798.0,8835.878,9264.09,8762.571,9305.422,8827.474,938289000.0,11748651199.0
2012-01-18,15.96,2.27,1.15,15.75,2.39,1.2,18.75,2.6,1.64,14.71,2.03,1.53,15.16,1.43,16487.78,9326.435,9115.269,9085.037,9399.016,9264.09,985091400.0,13354586930.0
2012-01-19,16.3,2.32,1.17,16.05,2.43,1.22,18.71,2.7,1.69,15.02,2.08,1.57,15.15,1.4,16835.09,9119.88,9300.217,9078.984,9363.051,9115.269,909145400.0,11785313807.0
2012-01-20,16.62,2.35,1.18,16.35,2.48,1.24,19.03,2.73,1.71,16.21,1.95,1.6,15.16,1.37,17128.59,9348.448,9466.144,9259.018,9503.372,9300.217,955616200.0,13072363666.0
2012-01-30,16.27,2.31,1.16,16.01,2.43,1.22,18.64,2.7,1.69,15.91,1.91,1.57,15.16,1.4,16778.79,9482.208,9274.852,9274.852,9482.208,9466.144,624344300.0,8526363530.0
2012-01-31,16.29,2.3,1.16,16.05,2.43,1.22,18.82,2.7,1.69,15.95,1.91,1.58,15.15,1.4,16818.2,9278.088,9303.649,9213.139,9324.805,9274.852,406448000.0,5710452448.0
2012-02-01,16.03,2.26,1.13,15.86,2.4,1.2,17.8,2.71,1.61,15.72,1.89,1.56,15.16,1.42,16624.53,9277.792,9193.388,9173.069,9403.366,9303.649,501157700.0,6863692476.0
2012-02-02,16.41,2.32,1.16,16.18,2.45,1.23,18.33,2.74,1.66,16.08,1.94,1.59,15.15,1.39,16959.97,9222.241,9382.127,9174.719,9382.127,9193.388,553275500.0,7576195191.0
2012-02-03,16.49,2.33,1.17,16.26,2.47,1.24,18.35,2.74,1.66,15.16,2.08,1.6,15.16,1.38,17058.18,9349.284,9436.992,9292.781,9472.023,9382.127,614190600.0,8313298983.0
2012-02-06,16.49,2.33,1.17,16.32,2.47,1.24,18.48,2.73,1.65,15.22,1.95,1.6,15.16,1.38,17104.72,9451.174,9448.642,9404.486,9526.786,9436.992,601658800.0,8587346636.0
2012-02-07,16.14,2.28,1.15,16.04,2.43,1.22,18.24,2.7,1.63,14.95,2.04,2.44,15.15,1.4,16798.33,9393.757,9266.714,9206.857,9393.757,9448.642,534429600.0,7031563887.0
2012-02-08,16.69,2.36,1.19,16.55,2.51,1.26,19.46,2.73,1.73,15.54,2.13,1.63,15.17,1.36,17321.41,9259.636,9557.575,9236.155,9605.203,9266.714,769884100.0,10832724726.0
2012-02-09,16.69,2.36,1.18,16.54,2.51,1.25,19.21,2.75,1.73,15.51,2.12,1.63,15.16,1.36,17307.51,9548.22,9560.727,9493.929,9630.347,9557.575,849195100.0,11144345473.0
2012-02-10,16.73,2.37,1.19,16.58,2.51,1.26,19.17,2.74,1.75,15.51,2.12,1.63,15.16,1.36,17361.01,9539.704,9590.954,9539.704,9699.3,9560.727,908652300.0,11324413513.0
2012-02-13,16.7,2.36,1.19,16.6,2.52,1.26,19.3,2.74,1.75,15.57,2.12,1.63,15.16,1.35,17395.57,9463.947,9585.076,9420.397,9670.777,9590.954,678935000.0,9082102630.0
2012-02-14,16.62,2.35,1.18,16.53,2.51,1.26,19.32,2.75,1.73,16.54,2.11,1.62,15.17,1.36,17310.93,9574.874,9543.775,9478.593,9597.078,9585.076,522686500.0,7195512668.0
2012-02-15,16.86,2.39,1.2,16.75,2.54,1.28,19.64,2.76,1.75,15.74,2.15,1.65,15.17,1.34,17538.13,9523.649,9673.439,9515.79,9725.222,9543.775,776998700.0,10970240690.0
2012-02-16,16.76,2.37,1.2,16.65,2.52,1.27,19.7,2.87,1.74,15.61,2.14,1.64,15.16,1.35,17430.11,9647.15,9622.83,9557.941,9727.029,9673.439,826466500.0,10550698694.0
2012-02-17,16.75,2.37,1.19,16.64,2.52,1.26,19.59,2.86,1.73,15.57,2.14,1.64,15.16,1.35,17421.88,9681.447,9615.339,9553.587,9719.53,9622.83,576392000.0,7247347220.0
2012-02-20,16.76,2.37,1.19,16.62,2.52,1.26,19.64,2.83,1.74,15.54,2.14,1.63,15.16,1.35,17409.45,9741.153,9616.649,9616.649,9755.757,9615.339,759544200.0,10121776725.0
2012-02-21,16.9,2.39,1.21,16.76,2.54,1.27,19.86,2.83,1.75,15.67,2.16,1.65,15.15,1.34,17542.33,9632.441,9695.87,9539.826,9695.87,9616.649,581383200.0,7498620058.0
2012-02-22,17.2,2.44,1.23,17.03,2.58,1.29,20.3,2.87,1.76,17.01,2.19,1.67,15.16,1.32,17831.54,9709.933,9862.535,9701.562,9865.768,9695.87,1064054600.0,13312380432.0
2012-02-23,17.3,2.46,1.24,17.14,2.6,1.3,20.37,2.89,1.79,16.04,2.21,1.69,15.17,1.31,17963.55,9859.43,9918.942,9840.054,9958.748,9862.535,1035068900.0,12671442675.0
2012-02-24,17.7,2.51,1.26,17.55,2.69,1.35,20.57,2.9,1.83,17.47,2.26,1.72,15.31,1.29,18322.44,9922.164,10124.154,9907.026,10131.133,9918.942,1232512600.0,15732078511.0
2012-02-27,17.76,2.52,1.26,17.63,2.7,1.36,20.7,2.92,1.82,17.57,2.27,1.73,15.31,1.28,18410.45,10157.181,10177.332,10157.181,10333.918,10124.154,1371031200.0,17968622731.0
2012-02-28,17.67,2.52,1.25,17.57,2.7,1.35,20.68,2.88,1.83,17.48,2.26,1.72,15.36,1.28,18400.45,10155.038,10161.86,10087.056,10233.069,10177.332,978758700.0,13033832734.0
2012-02-29,17.42,2.48,1.24,17.44,2.67,1.34,20.49,2.84,1.83,17.34,2.23,1.71,15.34,1.29,18229.28,10126.684,10054.845,10048.794,10214.631,10161.86,820196900.0,11455878178.0
2012-03-01,17.45,2.48,1.24,17.43,2.67,1.34,20.48,2.83,1.83,17.3,2.09,1.71,15.33,1.29,18231.05,10011.119,10060.957,10011.119,10125.671,10054.845,558466700.0,7881040367.0
2012-03-02,17.89,2.55,1.26,17.8,2.73,1.37,20.85,2.91,1.86,17.7,2.29,1.74,15.34,1.26,18645.1,10078.82,10299.935,10078.82,10301.642,10060.957,887431500.0,12219051822.0
2012-03-05,17.78,2.53,1.26,17.67,2.71,1.36,20.45,2.88,1.85,16.47,2.28,1.73,15.36,1.27,18523.83,10338.001,10226.438,10217.526,10379.459,10299.935,928795800.0,13394467895.0
2012-03-06,17.5,2.49,1.23,17.45,2.68,1.34,20.01,2.88,1.8,17.3,2.23,1.71,15.34,1.29,18282.07,10193.234,10093.814,10070.492,10225.052,10226.438,831017600.0,11293911666.0
2012-03-07,17.37,2.47,1.22,17.36,2.67,1.34,19.84,2.95,1.77,17.18,2.07,1.7,15.35,1.29,18195.01,9997.888,10054.865,9991.327,10173.659,10093.814,923169300.0,12029945181.0
2012-03-08,17.57,2.5,1.23,17.53,2.69,1.34,20.01,3.0,1.81,17.31,2.25,1.72,15.36,1.28,18388.22,10092.132,10171.128,10084.523,10228.235,10054.865,810237300.0,10967915131.0
2012-03-09,17.74,2.52,1.25,17.7,2.74,1.37,20.46,3.04,1.83,17.62,2.14,1.74,15.49,1.26,18710.53,10202.945,10334.384,10161.721,10334.384,10171.128,846438400.0,12280388083.0
2012-03-12,17.59,2.51,1.25,17.58,2.73,1.36,20.67,3.03,1.81,17.57,2.13,1.74,15.55,1.26,18655.84,10322.949,10300.503,10228.386,10373.922,10334.384,852895600.0,12737515980.0
2012-03-13,17.62,2.55,1.25,17.4,2.77,1.36,20.83,3.06,1.82,16.56,2.16,1.76,15.93,1.25,18891.59,10308.642,10427.243,10292.046,10427.243,10300.503,776378800.0,11542943818.0
2012-03-14,17.02,2.46,1.22,16.86,2.68,1.32,19.91,2.94,1.75,17.13,2.08,1.69,15.91,1.29,18296.88,10487.295,10094.891,10063.785,10528.997,10427.243,1452315700.0,20547470243.0
2012-03-15,16.87,2.43,1.21,16.88,2.69,1.33,19.53,2.9,1.74,17.11,2.05,1.69,15.92,1.29,18303.26,10101.275,10086.556,10013.432,10173.383,10094.891,994120800.0,13816280667.0
2012-03-16,17.09,2.46,1.22,17.13,2.74,1.35,19.67,2.96,1.73,17.45,2.09,1.72,16.0,1.26,18657.09,10115.31,10279.302,10071.583,10284.253,10086.556,786079000.0,12027804893.0
2012-03-19,17.06,2.48,1.23,17.08,2.74,1.35,19.24,3.0,1.73,16.29,2.26,1.72,16.07,1.26,18683.52,10256.511,10296.165,10186.075,10306.464,10279.302,754754400.0,11606281604.0
2012-03-20,16.8,2.44,1.21,16.79,2.69,1.32,18.81,2.88,1.69,15.92,2.06,1.69,16.04,1.28,18342.49,10255.255,10116.391,10110.377,10255.255,10296.165,708115600.0,9939963512.0
2012-03-21,16.79,2.44,1.22,16.75,2.69,1.32,19.25,2.9,1.73,15.92,2.23,1.69,16.06,1.29,18287.08,10152.301,10090.436,10006.917,10225.54,10116.391,751025900.0,11203665504.0
2012-03-22,16.74,2.43,1.21,16.68,2.68,1.32,18.96,2.88,1.71,15.86,2.21,1.69,16.04,1.29,18210.99,10082.249,10038.954,10008.879,10116.952,10090.436,525941400.0,7770147489.0
2012-03-23,16.47,2.39,1.18,16.47,2.64,1.3,18.52,2.85,1.67,16.68,2.02,1.66,16.02,1.31,17959.3,10002.896,9885.25,9858.373,10029.442,10038.954,562890600.0,8119389339.0
2012-03-26,16.78,2.39,1.2,16.76,2.66,1.31,19.23,2.92,1.69,17.39,2.02,1.7,15.85,1.3,18056.17,9871.889,9946.136,9871.889,9956.355,9885.25,580082000.0,7758779470.0
2012-03-27,16.84,2.39,1.2,16.57,2.62,1.29,19.28,2.92,1.69,17.35,2.16,1.47,15.82,1.32,17826.02,9959.444,9841.383,9830.513,10008.683,9946.136,512076600.0,8072814982.0
2012-03-28,16.36,2.3,1.15,16.38,2.54,1.25,18.5,2.75,1.6,17.04,1.93,2.77,15.5,1.36,17280.18,9800.29,9531.149,9515.98,9824.619,9841.383,664898761.0,9371885288.0
2012-03-29,16.02,2.25,1.12,16.22,2.51,1.23,18.36,2.67,1.56,16.45,1.89,2.69,15.46,1.38,17051.61,9478.122,9418.225,9352.168,9565.007,9531.149,673022125.0,8751112818.0
2012-03-30,16.2,2.26,1.11,16.27,2.5,1.22,18.82,2.67,1.55,16.48,1.89,1.56,15.36,1.38,17003.59,9426.636,9410.262,9365.526,9505.142,9418.225,456539790.0,6393058934.0
2012-04-05,16.7,2.24,1.13,16.74,2.46,1.25,19.5,2.71,1.58,17.02,1.99,1.6,14.7,1.34,17567.16,9410.973,9709.026,9388.781,9737.898,9410.262,703409799.0,9435165533.0
2012-04-06,16.79,2.26,1.14,16.88,2.49,1.26,19.58,2.74,1.59,17.12,2.0,2.8,14.72,1.33,17717.57,9704.875,9786.186,9684.373,9811.683,9709.026,627120101.0,8483760567.0
2012-04-09,16.93,2.24,1.13,16.96,2.47,1.25,19.29,2.71,1.58,16.99,1.86,1.41,14.54,1.34,17601.07,9739.071,9710.909,9650.574,9802.234,9786.186,660726733.0,7419036907.0
2012-04-10,17.09,2.26,1.15,17.06,2.48,1.27,19.62,2.75,1.58,17.07,2.01,1.42,14.55,1.33,17733.9,9682.83,9795.968,9516.892,9795.968,9710.909,664888157.0,8046414741.0
2012-04-11,17.16,2.26,1.13,17.12,2.49,1.26,19.49,2.71,1.59,17.05,2.0,2.8,14.53,1.33,17726.83,9683.11,9802.321,9666.535,9920.342,9795.968,606998037.0,7151072116.0
2012-04-12,17.57,2.31,1.16,17.46,2.54,1.29,20.06,2.81,1.65,17.45,2.06,1.66,14.53,1.3,18090.84,9817.783,10007.652,9779.68,10013.204,9802.321,871240522.0,11154470528.0
2012-04-13,17.69,2.32,1.17,17.51,2.54,1.29,20.49,2.86,1.69,17.54,2.07,1.67,14.51,1.3,18157.16,10043.259,10043.715,10008.67,10116.124,10007.652,949106741.0,12235834431.0
2012-04-16,17.63,2.32,1.17,17.44,2.53,1.29,20.21,2.85,1.68,17.52,2.05,1.66,14.52,1.3,18099.02,9975.625,10000.309,9954.887,10063.675,10043.715,588152870.0,7578514414.0
2012-04-17,17.53,2.29,1.15,17.29,2.49,1.27,19.95,2.78,1.67,17.92,2.03,1.62,14.42,1.32,17827.9,9999.199,9839.915,9837.779,10022.545,10000.309,571767596.0,7275536177.0
2012-04-18,18.05,2.34,1.18,17.7,2.55,1.3,20.57,2.88,1.71,18.53,2.09,1.66,14.39,1.29,18234.62,9888.054,10069.533,9842.072,10082.819,9839.915,822588613.0,11873796028.0
2012-04-19,18.06,2.33,1.17,17.66,2.53,1.29,20.53,2.9,1.67,18.42,2.07,1.65,14.35,1.3,18126.0,10049.769,10015.406,9971.616,10080.0,10069.533,613215471.0,9057640154.0
2012-04-20,18.17,2.37,1.19,17.56,2.56,1.3,19.55,2.94,1.71,18.52,2.1,1.42,14.61,1.28,18362.31,10004.279,10131.035,9996.724,10144.537,10015.406,824647297.0,11242152808.0
2012-04-23,17.92,2.35,1.17,17.27,2.55,1.29,19.41,2.9,1.68,18.05,2.08,1.41,14.77,1.29,18261.51,10142.003,10076.051,10034.253,10154.507,10131.035,747387203.0,11047235797.0
2012-04-24,18.04,2.34,1.17,17.23,2.54,1.3,20.14,2.85,1.69,18.05,2.07,1.61,14.76,1.3,18183.15,10010.347,10041.887,9841.437,10180.079,10076.051,919377318.0,12272616940.0
2012-04-25,18.6,2.37,1.19,17.54,2.57,1.31,20.51,2.92,1.71,18.75,2.1,1.63,14.64,1.28,18377.84,10012.849,10162.006,9993.688,10182.09,10041.887,875774823.0,11387768725.0
2012-04-26,18.33,2.37,1.2,17.72,2.58,1.32,20.72,2.96,1.7,18.76,2.11,1.42,14.57,1.28,18464.95,10182.462,10201.654,10152.048,10258.572,10162.006,783163393.0,11487861534.0
2012-04-27,18.38,2.37,1.2,17.65,2.58,1.31,20.25,2.96,1.71,17.5,2.12,1.39,14.62,1.28,18459.51,10191.091,10180.393,10172.519,10244.975,10201.654,846066865.0,11447706469.0
2012-05-02,18.86,2.42,1.23,18.05,2.64,1.33,21.58,3.01,1.73,19.32,2.17,1.43,14.61,1.25,18900.76,10319.484,10424.942,10253.044,10500.149,10180.393,1236573965.0,18237851955.0
2012-05-03,18.93,2.44,1.23,18.14,2.65,1.34,21.7,3.0,1.75,19.5,2.19,1.43,14.63,1.24,19013.91,10415.29,10468.375,10400.324,10479.604,10424.942,994883599.0,15328637044.0
2012-05-04,19.06,2.45,1.25,18.31,2.68,1.35,21.83,3.0,1.77,19.65,2.2,1.45,14.64,1.23,19202.03,10464.59,10573.597,10410.942,10576.208,10468.375,859971535.0,13268870089.0
2012-05-07,19.11,2.46,1.25,18.4,2.7,1.36,21.68,3.06,1.75,19.72,2.23,1.45,14.65,1.22,19282.85,10512.693,10612.893,10509.756,10616.278,10573.597,987477228.0,14736116474.0
2012-05-08,18.97,2.44,1.25,18.24,2.67,1.35,21.41,3.01,1.79,19.61,2.21,1.44,14.65,1.23,19108.12,10604.956,10524.68,10413.449,10605.352,10612.893,813489398.0,12489264325.0
2012-05-09,18.49,2.39,1.21,17.85,2.62,1.32,20.78,3.0,1.76,19.2,2.15,1.41,14.67,1.26,18720.0,10410.84,10294.577,10282.815,10410.84,10524.68,770970758.0,10661824595.0
2012-05-10,18.46,2.38,1.21,17.83,2.61,1.32,20.87,2.99,1.76,19.18,2.15,1.41,14.67,1.26,18684.32,10287.757,10277.617,10255.246,10342.339,10294.577,611885641.0,9154563387.0
2012-05-11,18.36,2.36,1.2,17.71,2.6,1.31,20.84,2.96,1.75,19.05,2.13,1.4,14.67,1.27,18545.38,10261.549,10211.406,10210.734,10342.802,10277.617,530499718.0,8672851843.0
2012-05-14,18.18,2.34,1.19,17.49,2.56,1.3,20.45,2.91,1.7,18.83,2.09,1.38,14.66,1.29,18321.49,10278.945,10093.377,10091.004,10284.9,10211.406,677465787.0,10124929573.0
2012-05-15,18.25,2.34,1.19,17.55,2.57,1.3,20.1,2.94,1.69,18.81,1.96,1.38,14.64,1.28,18377.22,10027.401,10131.81,10009.518,10139.249,10093.377,660973695.0,9547269244.0
2012-05-16,17.87,2.3,1.16,17.18,2.52,1.27,19.87,2.87,1.65,18.45,2.05,1.35,14.65,1.35,17990.38,10099.811,9916.466,9916.466,10099.811,10131.81,578585224.0,8575538173.0
2012-05-17,18.16,2.34,1.19,17.45,2.56,1.29,20.34,2.96,1.69,18.86,2.1,1.37,14.66,1.33,18289.15,9942.179,10079.478,9915.806,10105.947,9916.466,610027948.0,9264341096.0
2012-05-18,17.85,2.3,1.16,17.17,2.51,1.27,19.84,2.91,1.66,18.52,2.04,1.35,14.65,1.35,17975.54,9995.905,9903.094,9880.043,10049.919,10079.478,574249474.0,8681156867.0
2012-05-21,17.95,2.31,1.18,17.33,2.54,1.28,20.25,2.96,1.69,18.65,2.07,1.36,14.64,1.34,18152.85,9893.772,9977.563,9870.354,10060.077,9903.094,546079225.0,8534518695.0
2012-05-22,18.33,2.35,1.19,17.66,2.59,1.31,20.6,2.99,1.73,18.96,2.09,1.39,14.65,1.31,18496.6,10030.542,10180.268,10022.734,10180.268,9977.563,679496452.0,9934231170.0
2012-05-23,18.26,2.34,1.19,17.58,2.58,1.3,20.37,2.96,1.71,18.87,2.08,1.38,14.66,1.32,18442.18,10142.91,10143.201,10055.928,10218.331,10180.268,642341695.0,9681832810.0
2012-05-24,18.07,2.32,1.17,17.27,2.53,1.28,20.26,2.91,1.71,18.67,2.06,1.35,14.65,1.34,18149.95,10122.572,9984.58,9951.268,10187.137,10143.201,750414772.0,12004660240.0
2012-05-25,17.86,2.31,1.17,17.1,2.51,1.27,20.13,2.87,1.71,18.49,2.04,1.34,14.66,1.33,17970.6,9980.177,9884.959,9848.915,10003.832,9984.58,608150236.0,8643111170.0
2012-05-28,18.28,2.36,1.19,17.46,2.56,1.29,20.62,2.93,1.75,18.84,2.1,1.36,14.65,1.31,18361.04,9816.78,10104.101,9755.59,10108.368,9884.959,941885322.0,12723094903.0
2012-05-29,18.51,2.39,1.21,17.63,2.58,1.3,20.96,3.0,1.78,19.12,2.14,1.38,14.66,1.3,18551.34,10101.401,10214.736,10087.477,10271.365,10104.101,1102270842.0,15962337362.0
2012-05-30,18.41,2.38,1.2,17.53,2.57,1.3,20.6,2.99,1.76,19.03,2.11,1.37,14.65,1.31,18459.6,10196.53,10162.34,10135.378,10241.311,10214.736,872528656.0,11205291805.0
2012-05-31,18.33,2.36,1.19,17.49,2.56,1.29,20.55,3.0,1.75,18.95,2.1,1.37,14.65,1.33,18428.8,10089.952,10141.41,10050.075,10194.584,10162.34,689368451.0,9911987410.0
2012-06-01,18.32,2.36,1.19,17.52,2.57,1.3,20.3,3.01,1.77,19.0,2.09,1.37,14.64,1.38,18432.5,10142.122,10145.804,10095.334,10262.05,10141.41,651303152.0,10167609924.0
2012-06-04,17.71,2.28,1.15,17.05,2.5,1.26,19.59,2.86,1.7,18.37,2.02,1.33,14.65,1.42,17924.25,9988.528,9874.518,9871.039,10085.399,10145.804,671027531.0,10076405327.0
2012-06-05,17.65,2.27,1.14,17.03,2.49,1.26,19.57,2.81,1.67,18.32,2.01,1.33,14.65,1.42,17877.74,9899.653,9847.119,9816.761,9941.537,9874.518,525398336.0,7778024208.0
2012-06-06,17.6,2.27,1.14,16.97,2.49,1.26,19.43,2.76,1.68,18.29,2.02,1.33,14.65,1.42,17823.19,9863.703,9812.976,9772.468,9897.744,9847.119,477468156.0,6921980735.0
