,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2018-08-13,22.47,2.06,3.07,24.01,2.44,3.68,22.62,2.46,4.62,19.68,2.14,3.17,10.15,0.86,12266.28,1304.04,1321.68,1296.62,1326.41,1323.94,759570043.0,7268354783.08
2018-08-14,22.31,2.05,3.06,23.8,2.42,3.65,22.29,2.46,4.58,19.55,2.12,3.16,10.16,0.87,12207.47,1317.78,1310.36,1305.33,1321.25,1321.68,593739860.0,5736006336.26
2018-08-15,21.66,2.0,2.99,23.28,2.37,3.57,21.66,2.39,4.41,18.99,2.07,3.08,10.17,0.89,11921.68,1310.68,1282.63,1279.57,1312.84,1310.36,612660162.0,5966978442.22
2018-08-16,21.39,1.98,2.96,22.95,2.33,3.52,21.02,2.38,4.35,18.8,1.94,3.05,10.17,0.9,11714.05,1266.14,1263.7,1252.65,1282.79,1282.63,780312832.0,7860821402.16
2018-08-17,20.98,1.95,2.91,22.45,2.28,3.44,19.56,2.37,4.26,18.46,1.81,2.99,10.17,0.93,11444.95,1273.56,1235.23,1232.69,1278.12,1263.7,884802931.0,8148242732.79
2018-08-20,21.21,1.97,2.93,22.61,2.3,3.47,19.77,2.43,4.3,18.69,1.93,3.03,10.17,0.92,11519.34,1234.26,1245.62,1219.74,1247.76,1235.23,877921561.0,7684746910.23
2018-08-21,21.39,1.99,2.96,22.91,2.32,3.51,20.24,2.45,4.33,18.78,2.05,3.05,10.12,0.92,11679.48,1245.98,1260.8,1243.78,1265.82,1245.62,767340848.0,7039236744.08
2018-08-22,21.15,1.96,2.93,22.7,2.3,3.48,19.97,2.41,4.29,18.56,2.03,3.19,10.12,0.92,11557.55,1258.83,1247.05,1245.87,1259.78,1260.8,534845482.0,4824722756.75
2018-08-23,21.25,1.97,2.94,22.85,2.31,3.5,20.16,2.43,4.29,18.67,2.04,3.03,10.12,0.92,11645.11,1248.69,1256.84,1246.47,1263.69,1247.05,709254756.0,6309450108.02
2018-08-24,21.31,1.97,2.93,22.87,2.3,3.48,20.21,2.41,4.24,18.73,2.04,3.2,10.06,0.94,11555.9,1254.49,1248.48,1243.4,1256.71,1256.84,662164481.0,6173327921.1
2018-08-27,34.22,1.91,5.01,34.63,2.3,5.63,18.99,2.31,3.77,14.78,2.09,2.7,6.65,0.91,11855.85,1252.62,1281.93,1252.13,1284.77,1248.48,871953134.0,8596512982.03
2018-08-28,22.01,2.03,3.0,23.57,2.38,3.58,22.24,2.49,4.4,18.03,2.13,3.26,10.1,0.91,11927.17,1282.33,1288.93,1280.99,1289.71,1281.93,668085126.0,6487424276.38
2018-08-29,22.16,2.02,2.97,23.39,2.35,3.54,22.06,2.5,4.34,18.27,2.24,3.25,10.06,0.91,11955.57,1283.78,1277.56,1273.16,1283.78,1288.93,982615442.0,9124205304.27
2018-08-30,21.63,2.0,2.91,23.08,2.33,3.47,22.08,2.47,4.26,19.07,2.14,3.35,10.09,0.92,11750.92,1275.35,1258.44,1257.48,1279.74,1277.56,818818298.0,7488462418.22
2018-08-31,21.2,1.96,2.85,22.81,2.29,3.44,20.95,2.42,4.16,17.51,2.08,3.27,10.03,0.94,11516.62,1249.02,1232.92,1231.38,1249.02,1258.44,701033883.0,6230980696.37
2018-09-03,21.29,1.96,2.86,22.9,2.3,3.45,20.19,2.44,4.17,17.68,2.1,3.48,10.03,0.93,11606.96,1229.09,1237.75,1216.04,1239.24,1232.92,775007088.0,6993760136.59
2018-09-04,21.7,2.0,2.91,23.3,2.34,3.51,20.41,2.48,4.21,18.01,2.02,3.54,10.03,0.91,11947.21,1235.17,1261.59,1235.1,1265.83,1237.75,886543505.0,8639848653.46
2018-09-05,21.52,1.99,2.89,23.07,2.31,3.48,20.71,2.48,4.21,17.85,2.11,3.32,10.03,0.92,11820.3,1258.85,1248.87,1248.34,1269.25,1261.59,794341654.0,7571443761.67
2018-09-06,21.39,1.98,2.88,22.94,2.3,3.46,20.09,2.45,4.17,16.71,2.1,3.47,10.03,0.91,11885.75,1246.11,1242.04,1236.42,1259.29,1248.87,877805993.0,8707850399.16
2018-09-07,21.26,1.98,2.87,22.76,2.28,3.43,20.33,2.43,4.15,17.68,2.09,3.45,10.03,0.92,11704.79,1242.27,1230.4,1222.73,1256.79,1242.04,1035927584.0,9227550340.05
2018-09-10,20.79,1.94,2.81,22.17,2.22,3.34,19.9,2.37,4.04,17.3,2.04,3.22,10.03,0.95,11387.49,1226.66,1195.93,1194.84,1226.75,1230.4,1025155401.0,8744320416.14
2018-09-11,20.92,1.94,2.79,22.13,2.22,3.34,20.13,2.36,4.07,17.29,2.04,3.4,10.03,0.95,11370.48,1194.12,1194.71,1185.69,1205.38,1195.93,898968079.0,7119500297.09
2018-09-12,20.98,1.95,2.82,22.17,2.22,3.34,20.17,2.38,4.07,18.54,2.05,3.4,10.03,0.95,11380.0,1194.66,1195.91,1189.74,1208.45,1194.71,794638355.0,6243696188.32
2018-09-13,21.03,1.96,2.83,22.21,2.23,3.35,20.24,2.33,4.06,18.57,2.05,3.42,10.03,0.95,11376.03,1205.62,1197.15,1183.42,1210.93,1195.91,945282124.0,7127600785.43
2018-09-14,20.82,1.94,2.8,22.05,2.21,3.32,19.7,2.32,3.98,18.35,2.03,3.39,10.04,0.96,11270.83,1197.43,1186.04,1182.81,1198.39,1197.15,830220229.0,6428188188.35
2018-09-17,20.36,1.9,2.74,21.71,2.18,3.27,19.25,2.24,3.91,18.11,2.0,3.33,10.04,0.97,11134.48,1182.92,1168.1,1166.62,1182.92,1186.04,708406319.0,5523061996.67
2018-09-18,20.77,1.94,2.79,22.1,2.22,3.33,19.65,2.29,3.99,18.45,2.04,3.39,10.03,0.95,11361.29,1163.08,1191.88,1162.91,1192.12,1168.1,757952137.0,6077956055.98
2018-09-19,20.93,1.95,2.81,22.3,2.23,3.37,19.69,2.3,3.98,17.41,2.04,3.25,10.01,0.95,11446.32,1190.02,1203.55,1185.93,1213.51,1191.88,886696504.0,7370637951.24
2018-09-20,20.9,1.95,2.81,22.22,2.22,3.35,19.79,2.3,3.95,17.35,2.04,3.23,10.01,0.95,11412.24,1203.63,1198.97,1198.44,1208.51,1203.55,631714663.0,5305379728.5
2018-09-21,21.22,1.97,2.85,22.66,2.27,3.42,20.08,2.34,4.07,17.59,2.07,3.28,10.01,0.93,11621.16,1202.31,1221.79,1194.68,1224.82,1198.97,794861176.0,7050366242.61
2018-09-25,21.11,1.96,2.83,22.51,2.25,3.39,19.72,2.33,4.05,17.54,2.06,3.26,10.01,0.94,11551.77,1212.46,1211.91,1209.21,1218.77,1221.79,546784409.0,4760485201.9
2018-09-26,21.23,1.97,2.85,22.62,2.26,3.41,19.75,2.34,4.07,17.64,2.07,3.28,10.01,0.93,11606.53,1214.92,1218.09,1212.83,1226.52,1211.91,745631771.0,6547797602.84
2018-09-27,20.85,1.94,2.8,22.28,2.23,3.36,19.9,2.29,4.02,17.32,2.04,3.22,10.02,0.95,11354.72,1217.65,1198.03,1197.74,1219.68,1218.09,702807574.0,5650459193.68
2018-09-28,21.1,1.96,2.83,22.57,2.26,3.4,20.01,2.32,4.12,17.53,1.96,3.27,10.02,0.94,11498.88,1201.54,1212.95,1198.54,1212.99,1198.03,597136692.0,5336131605.87
2018-10-08,20.26,1.88,2.72,21.67,2.17,3.27,19.26,2.18,3.98,17.97,1.99,3.15,10.02,0.99,10949.33,1187.61,1161.0,1160.41,1188.77,1212.95,704242249.0,5677041910.99
2018-10-09,20.18,1.88,2.72,21.55,2.16,3.25,19.03,2.15,3.97,17.89,1.98,3.31,10.02,0.99,10885.37,1165.01,1154.1,1149.75,1169.6,1161.0,506224243.0,4133106342.75
2018-10-10,20.18,1.88,2.72,21.56,2.16,3.25,19.14,2.15,3.98,17.86,1.98,3.31,10.02,0.99,10887.36,1156.67,1154.61,1143.91,1160.8,1154.1,484623487.0,3932865103.13
2018-10-11,18.55,1.72,2.49,20.15,2.02,3.04,17.59,1.95,3.69,16.58,1.65,2.9,10.02,1.07,10145.95,1116.41,1076.83,1071.56,1123.53,1154.61,1040773114.0,7453512709.57
2018-10-12,18.37,1.69,2.44,20.07,2.01,3.02,17.4,1.96,3.69,15.46,1.63,2.72,10.02,1.07,10117.55,1070.27,1072.94,1044.93,1081.43,1076.83,970113819.0,6679684631.26
2018-10-15,18.06,1.65,2.4,19.75,1.98,2.98,17.14,1.93,3.68,15.32,1.61,2.81,10.02,1.09,9958.89,1071.07,1054.86,1052.8,1078.99,1072.94,655915789.0,4953465236.84
2018-10-16,17.67,1.62,2.35,19.34,1.94,2.92,17.07,1.9,3.58,15.95,1.57,2.74,10.02,1.11,9754.55,1051.5,1033.84,1029.94,1060.18,1054.86,599484982.0,4673505478.88
2018-10-17,18.0,1.65,2.4,19.75,1.98,2.98,17.39,1.95,3.53,16.24,1.6,2.79,10.02,1.08,10007.92,1044.57,1057.18,1033.45,1059.37,1033.84,811051014.0,6367529804.28
2018-10-18,17.62,1.61,2.34,19.48,1.95,2.94,16.93,1.92,3.47,15.92,1.57,2.73,10.02,1.1,9809.98,1051.56,1040.57,1037.97,1057.04,1057.18,735444675.0,5627949180.5
2018-10-19,18.14,1.65,2.4,20.09,2.01,3.03,17.71,1.96,3.65,16.4,1.72,2.53,10.02,1.07,10111.59,1029.46,1076.2,1027.23,1076.34,1040.57,937963223.0,7498710428.91
2018-10-22,18.91,1.73,2.51,20.99,2.1,3.16,18.28,2.04,3.77,17.09,1.79,2.79,10.02,1.02,10584.93,1087.16,1128.33,1087.16,1141.29,1076.2,1254689846.0,10604566809.9
2018-10-23,18.58,1.7,2.47,20.51,2.06,3.1,18.17,2.01,3.72,16.75,1.76,2.74,10.02,1.05,10346.86,1128.31,1102.14,1096.12,1128.69,1128.33,944262204.0,7855726042.31
2018-10-24,18.56,1.7,2.47,20.43,2.05,3.08,18.15,2.02,3.73,16.67,1.76,2.88,10.03,1.05,10284.58,1097.08,1096.69,1092.39,1113.44,1102.14,797776748.0,6564731403.11
2018-10-25,18.4,1.69,2.47,20.25,2.04,3.08,18.01,1.96,3.73,16.5,1.75,2.86,10.08,1.06,10222.34,1063.74,1093.33,1061.22,1098.31,1096.69,805901232.0,6614602077.28
2018-10-26,18.54,1.71,2.49,20.22,2.04,3.06,18.52,1.98,3.61,16.54,1.76,2.86,10.08,1.06,10193.41,1099.96,1088.57,1084.73,1104.65,1093.33,714534348.0,5582798470.18
2018-10-29,18.72,1.68,2.43,19.82,2.01,3.0,17.47,1.91,3.58,16.23,2.08,2.99,10.12,1.07,10113.86,1089.66,1078.73,1074.44,1093.54,1088.57,684304111.0,5573412729.73
2018-10-30,19.0,1.67,2.46,19.94,1.94,2.98,17.99,1.93,3.58,16.46,1.74,2.96,9.73,1.07,10138.69,1070.6,1085.14,1058.98,1100.17,1078.73,1130010559.0,8968951779.45
2018-10-31,19.26,1.68,2.47,20.2,1.96,3.0,18.26,1.96,3.58,16.64,1.97,2.98,9.69,1.05,10265.01,1086.82,1097.54,1083.87,1106.15,1085.14,889302075.0,6763394270.74
2018-11-01,19.61,1.7,2.51,20.51,1.99,3.05,19.1,1.97,3.62,16.88,2.13,3.04,9.69,1.04,10443.39,1107.23,1115.69,1107.23,1137.99,1097.54,1357944921.0,10667335712.7
2018-11-02,20.26,1.75,2.58,21.22,2.06,3.16,19.71,2.07,3.83,17.48,2.09,3.16,9.69,1.0,10858.84,1139.95,1160.33,1138.24,1160.37,1115.69,1390982924.0,11740979401.9
2018-11-05,20.24,1.77,2.6,20.98,2.03,3.12,19.44,2.09,3.8,17.37,2.08,3.15,9.69,1.01,10742.44,1151.97,1150.25,1135.75,1165.56,1160.33,1209038563.0,9774388001.24
2018-11-06,20.19,1.79,2.63,20.77,2.01,3.09,19.08,2.07,3.58,16.25,1.94,3.13,9.69,1.01,10708.94,1143.9,1142.04,1124.48,1143.9,1150.25,991122488.0,7548020230.66
2018-11-07,20.07,1.77,2.6,20.52,1.99,3.05,18.92,2.06,3.6,16.08,1.81,3.12,9.69,1.02,10593.88,1136.86,1131.64,1131.26,1150.78,1142.04,1135576139.0,8488893546.43
2018-11-08,19.86,1.76,2.58,20.1,1.95,2.99,18.9,2.04,3.56,15.91,1.78,3.09,9.68,1.04,10403.02,1136.36,1110.24,1109.81,1138.38,1131.64,998043863.0,7694321428.2
2018-11-09,19.77,1.75,2.57,19.94,1.93,2.97,18.81,2.02,3.56,15.85,1.78,3.07,9.68,1.05,10327.1,1099.39,1102.83,1096.74,1112.88,1110.24,1083029771.0,9221400427.48
2018-11-12,20.55,1.82,2.68,20.69,2.0,3.08,19.43,2.11,3.77,16.43,1.85,3.18,9.68,0.34,31431.76,1100.02,1143.62,1099.31,1143.62,1102.83,1282540642.0,10534428211.4
2018-11-13,21.31,1.89,2.77,21.45,2.08,3.19,19.62,2.26,3.85,16.96,1.91,3.3,9.68,0.98,11008.4,1129.98,1183.54,1127.31,1196.45,1143.62,2396176978.0,17728323965.2
2018-11-14,21.26,1.89,2.76,21.31,2.06,3.17,19.31,2.21,3.82,16.88,1.9,3.28,9.68,0.99,10949.4,1177.11,1176.67,1174.26,1198.34,1183.54,1727480043.0,12661136960.8
2018-11-15,21.74,1.94,2.83,21.78,2.11,3.24,19.74,2.24,3.9,17.2,1.94,3.35,9.68,0.96,11261.47,1179.35,1203.64,1178.88,1205.41,1176.67,1890734411.0,13915246120.1
2018-11-16,21.82,1.96,2.87,21.91,2.12,3.26,20.36,2.22,3.97,17.27,1.95,3.36,9.68,0.96,11306.28,1204.19,1211.41,1194.51,1221.24,1203.64,1933434819.0,14352150453.6
2018-11-19,21.63,1.95,2.86,21.83,2.11,3.25,20.09,2.15,3.96,17.16,1.94,3.33,9.68,0.96,11258.32,1210.44,1208.08,1192.8,1213.67,1211.41,1589711451.0,11747228326.4
2018-11-20,20.86,1.88,2.75,21.1,2.04,3.14,19.64,2.09,3.87,16.54,1.87,3.23,9.68,1.0,10856.1,1196.16,1165.33,1164.43,1196.73,1208.08,1446679864.0,11348831888.3
2018-11-21,21.06,1.91,2.78,21.2,2.05,3.15,19.64,2.09,3.92,16.61,1.89,3.26,9.68,0.99,10903.55,1154.67,1172.97,1153.59,1174.61,1165.33,1177649874.0,8859194765.82
2018-11-22,21.08,1.91,2.79,21.22,2.06,3.16,19.7,2.08,3.89,16.61,1.89,3.25,9.69,0.99,10935.49,1177.39,1175.65,1169.0,1182.97,1172.97,1417122751.0,10014464269.6
2018-11-23,20.05,1.82,2.65,20.33,1.97,3.03,18.83,1.96,3.64,15.83,1.8,3.12,9.69,1.03,10504.21,1171.19,1128.19,1123.61,1171.72,1175.65,1452311681.0,10467261427.3
2018-11-26,19.99,1.82,2.66,20.33,1.97,3.03,19.12,1.96,3.75,15.79,1.8,3.11,9.69,1.03,10465.33,1129.84,1125.79,1118.05,1138.14,1128.19,899555808.0,6710476450.26
2018-11-27,20.23,1.84,2.68,20.52,1.99,3.05,19.21,2.03,3.73,15.95,1.82,3.15,9.69,1.03,10545.63,1136.29,1135.97,1126.25,1144.5,1125.79,925958598.0,7325552970.73
2018-11-28,20.85,1.9,2.75,21.17,2.05,3.15,21.03,2.15,3.93,16.4,1.87,3.25,9.69,1.0,10816.98,1136.02,1168.33,1124.22,1168.33,1135.97,1458951259.0,10560185043.9
2018-11-29,20.12,1.83,2.66,20.43,1.98,3.04,20.29,2.06,3.77,15.87,1.8,3.13,9.69,1.04,10457.91,1175.82,1128.8,1128.8,1178.93,1168.33,1365500843.0,10051332811.0
2018-11-30,20.11,1.82,2.64,20.43,1.98,3.04,19.54,2.07,3.72,15.92,1.81,3.14,9.7,1.03,10493.86,1123.88,1130.77,1105.17,1133.42,1128.8,987185265.0,7249479587.12
2018-12-03,20.74,1.87,2.72,21.05,2.04,3.13,20.03,2.11,3.81,16.36,1.86,3.24,9.7,1.0,10828.06,1161.26,1166.29,1155.9,1176.82,1130.77,1469397288.0,11739125519.0
2018-12-04,20.78,1.89,2.75,21.16,2.05,3.15,19.88,2.13,3.81,16.37,1.86,3.24,9.7,1.0,10864.64,1163.44,1172.0,1160.37,1172.63,1166.29,1081814059.0,8234147679.49
2018-12-05,20.73,1.87,2.72,21.06,2.04,3.13,19.63,2.13,3.75,16.28,1.86,3.25,9.7,1.0,10831.14,1149.22,1166.92,1145.5,1173.24,1172.0,1079334145.0,8727649328.4
2018-12-06,20.32,1.84,2.67,20.61,2.0,3.07,19.44,2.11,3.63,15.96,1.82,3.19,9.7,1.02,10593.11,1157.97,1139.71,1136.65,1158.29,1166.92,965163637.0,7973167757.04
2018-12-07,20.37,1.84,2.67,20.73,2.01,3.09,19.37,2.09,3.67,16.03,1.83,3.02,9.71,1.02,10643.77,1143.99,1144.86,1141.42,1150.7,1139.71,633724853.0,5389896868.25
2018-12-10,20.41,1.83,2.66,20.77,2.02,3.09,19.73,2.09,3.69,16.02,1.84,3.03,9.71,1.02,10658.56,1136.76,1147.79,1135.6,1156.01,1144.86,793084864.0,7470906018.04
2018-12-11,20.68,1.85,2.69,21.07,2.04,3.14,20.1,2.12,3.76,16.23,1.99,3.07,9.7,1.0,10803.83,1153.15,1163.28,1152.56,1169.89,1147.79,855638899.0,7497971735.88
2018-12-12,20.58,1.84,2.68,20.97,2.03,3.13,19.82,2.11,3.72,16.16,1.97,3.05,9.68,1.0,10780.33,1169.55,1158.83,1156.29,1169.91,1163.28,680334057.0,5724525888.13
2018-12-13,20.72,1.86,2.72,21.2,2.05,3.16,19.74,2.13,3.68,16.35,1.87,3.07,9.67,1.0,10877.52,1163.78,1171.29,1156.3,1177.06,1158.83,880856393.0,7597517036.28
2018-12-14,20.26,1.81,2.65,20.8,2.03,3.11,19.45,2.06,3.57,16.11,1.95,3.0,9.77,1.01,10727.71,1171.38,1144.13,1142.61,1171.41,1171.29,951919161.0,7819732043.77
2018-12-17,20.13,1.85,2.79,19.85,2.0,3.23,18.58,2.15,3.87,16.35,1.89,3.12,10.07,1.03,10379.09,1138.22,1141.5,1131.67,1146.5,1144.13,652567312.0,5407999064.06
2018-12-18,20.12,1.84,2.78,19.73,1.99,3.21,18.34,2.18,3.84,16.31,2.02,3.11,10.07,1.04,10297.2,1134.41,1133.09,1122.0,1144.85,1141.5,647752265.0,5423181017.74
2018-12-19,19.8,1.82,2.74,19.4,1.95,3.15,18.19,2.15,3.8,16.02,1.86,3.06,10.06,1.05,10137.59,1135.6,1114.71,1112.11,1136.51,1133.09,523256925.0,4703844954.86
2018-12-20,19.94,1.83,2.77,19.55,1.97,3.18,18.42,2.14,3.82,16.11,1.87,3.07,10.06,1.05,10209.1,1114.23,1122.04,1111.35,1127.46,1114.71,586967392.0,5024372420.06
2018-12-21,20.08,1.84,2.78,19.56,1.97,3.18,18.25,2.16,3.85,16.21,2.13,2.93,10.06,1.05,10210.8,1119.37,1121.99,1115.1,1132.28,1122.04,856693804.0,7294179033.13
2018-12-24,20.12,1.84,2.79,19.6,1.97,3.19,18.13,2.16,3.9,16.28,2.14,2.94,10.07,1.05,10224.87,1118.62,1122.56,1112.62,1125.14,1121.99,620605299.0,5376911018.89
2018-12-25,19.73,1.8,2.73,19.25,1.94,3.14,18.05,2.14,3.8,16.06,1.99,3.05,10.08,1.06,10058.62,1109.66,1106.21,1077.95,1112.63,1122.56,893113498.0,7109288359.73
2018-12-26,19.83,1.81,2.75,19.32,1.95,3.15,18.66,2.14,3.83,16.09,2.11,3.06,10.08,1.06,10045.15,1105.34,1104.81,1102.74,1114.7,1106.21,637778562.0,5292896382.93
2018-12-27,19.6,1.78,2.72,19.07,1.92,3.11,18.81,2.15,3.78,15.92,2.08,2.85,10.08,1.08,9911.61,1120.54,1088.99,1088.45,1123.75,1104.81,899369843.0,7125069864.49
2018-12-28,19.59,1.78,2.72,19.02,1.92,3.1,18.71,2.17,3.73,15.92,2.08,2.84,10.08,1.08,9908.8,1091.99,1088.52,1081.12,1100.76,1088.99,730422856.0,5791916484.12
2019-01-02,19.55,1.78,2.71,18.01,1.99,3.17,18.59,2.03,3.72,16.9,2.07,2.84,11.07,1.09,9845.83,1091.34,1080.67,1076.96,1092.15,1088.52,846237008.0,6207047585.26
2019-01-03,19.39,1.77,2.68,17.98,1.99,3.16,18.68,1.99,3.69,16.75,1.83,2.82,11.07,1.09,9780.83,1078.96,1076.72,1074.53,1093.29,1080.67,869997105.0,6477516638.12
2019-01-04,19.91,1.82,2.74,18.51,2.05,3.25,19.07,2.02,3.77,17.12,1.99,3.05,11.07,1.06,10044.52,1067.32,1108.47,1065.16,1110.94,1076.72,1172350039.0,9181763636.66
2019-01-07,20.23,1.85,2.79,18.78,2.08,3.3,19.41,2.07,3.82,17.47,2.03,2.78,11.07,1.05,10220.77,1111.38,1127.69,1110.41,1129.97,1108.47,1070930153.0,8703696710.03
2019-01-08,20.12,1.84,2.78,18.78,2.08,3.3,19.14,2.05,3.83,17.37,2.02,2.77,11.07,1.05,10191.35,1123.29,1125.4,1119.6,1129.49,1127.69,870501565.0,6592628432.26
2019-01-09,20.11,1.84,2.78,18.76,2.08,3.3,19.35,2.04,3.83,17.36,2.02,3.11,11.07,1.05,10191.48,1126.36,1124.47,1123.56,1148.72,1125.4,1102324202.0,8559829401.37
2019-01-10,20.13,1.84,2.78,18.75,2.07,3.3,19.29,2.05,3.85,17.4,2.02,3.12,11.07,1.05,10181.63,1126.04,1124.14,1122.36,1136.58,1124.47,824154893.0,6101042006.85
2019-01-11,20.3,1.86,2.81,18.87,2.09,3.32,19.41,2.07,3.87,17.57,2.04,3.14,11.07,1.04,10251.61,1123.98,1132.75,1121.8,1135.28,1124.14,805909869.0,5595778158.43
2019-01-14,20.05,1.84,2.78,18.55,2.06,3.27,18.97,2.03,3.83,17.37,1.89,3.1,11.11,1.06,10103.24,1133.22,1115.34,1112.24,1133.7,1132.75,842215733.0,5779630546.21
2019-01-15,20.29,1.86,2.81,18.82,2.09,3.31,19.1,2.04,3.9,17.56,1.92,3.13,11.11,1.04,10244.84,1114.46,1131.89,1112.73,1133.47,1115.34,890589107.0,7043933568.32
2019-01-16,20.42,1.86,2.82,18.91,2.1,3.33,18.97,2.03,3.89,17.6,1.8,3.14,11.11,1.04,10285.57,1132.64,1133.8,1131.41,1141.97,1131.89,1128124645.0,8265006689.5
2019-01-17,20.24,1.85,2.81,18.79,2.09,3.31,19.1,2.01,3.9,17.49,2.05,3.13,11.11,1.05,10205.39,1133.94,1124.65,1122.86,1138.42,1133.8,1000932342.0,6546165916.81
2019-01-18,20.37,1.85,2.8,18.91,2.1,3.33,19.14,2.03,3.93,17.57,2.05,3.13,11.11,1.04,10266.65,1126.54,1131.97,1117.97,1133.39,1124.65,950903185.0,6517444947.38
2019-01-21,20.39,1.86,2.8,19.01,2.11,3.34,19.02,2.02,3.91,17.59,1.81,3.13,11.11,1.04,10298.3,1133.81,1135.56,1129.77,1144.9,1131.97,870443095.0,6603472364.41
2019-01-22,20.07,1.83,2.76,18.7,2.08,3.29,18.92,2.0,3.84,17.32,1.78,3.09,11.11,1.05,10146.91,1135.91,1118.37,1114.38,1135.95,1135.56,787007977.0,5661491257.21
2019-01-23,20.06,1.82,2.75,18.69,2.08,3.29,18.89,2.01,3.88,17.34,1.78,3.08,11.12,1.06,10121.94,1115.94,1116.39,1110.19,1120.15,1118.37,594671800.0,4562304747.8
2019-01-24,20.25,1.84,2.77,18.87,2.1,3.32,19.21,2.01,3.91,17.5,2.04,3.11,11.12,1.05,10214.29,1119.19,1127.58,1112.15,1135.13,1116.39,754288160.0,5970332813.01
2019-01-25,20.13,1.82,2.75,18.89,2.1,3.32,19.37,1.98,3.83,17.44,2.04,3.1,11.12,1.05,10195.88,1128.14,1126.54,1125.77,1136.63,1127.58,890339630.0,6532993798.65
2019-01-28,19.98,1.81,2.73,18.81,2.09,3.31,19.22,1.97,3.85,17.33,1.91,3.1,11.12,1.05,10154.47,1134.59,1122.46,1119.73,1140.64,1126.54,864432011.0,6566760433.15
2019-01-29,19.5,1.76,2.66,18.49,2.06,3.25,18.78,1.93,3.73,16.97,1.75,2.86,11.12,1.07,9975.38,1117.99,1101.14,1086.45,1119.11,1122.46,917960462.0,6832874758.2
2019-01-30,19.15,1.73,2.61,18.17,2.01,3.19,18.69,1.89,3.67,16.69,1.72,2.81,11.07,1.09,9826.3,1094.6,1080.74,1080.69,1100.89,1101.14,725060004.0,5423231185.2
2019-01-31,18.88,1.68,2.55,18.05,2.0,3.17,18.25,1.91,3.57,16.42,2.19,2.78,11.07,1.1,9744.57,1078.47,1072.63,1066.14,1087.12,1080.74,1187601437.0,7789631987.51
2019-02-01,19.31,1.72,2.62,18.57,2.06,3.26,18.82,1.95,3.66,16.9,2.24,2.84,11.07,1.07,10013.4,1075.88,1104.08,1075.88,1104.08,1072.63,1013274325.0,7687291470.91
2019-02-11,19.76,1.76,2.69,19.14,2.12,3.36,19.25,2.02,3.73,17.25,2.16,3.09,11.07,1.04,10305.53,1108.69,1135.94,1108.14,1135.95,1104.08,1162279645.0,9114377104.72
2019-02-12,19.96,1.78,2.72,19.31,2.14,3.39,19.15,2.03,3.77,17.43,2.18,3.12,11.07,1.03,10379.52,1133.08,1145.34,1130.2,1151.2,1135.94,1174180523.0,8979087775.72
2019-02-13,20.31,1.81,2.77,19.66,2.18,3.46,19.46,2.07,3.8,17.73,1.96,3.17,11.07,1.0,10679.23,1145.16,1169.37,1142.93,1173.34,1145.34,1533887068.0,12573345683.9
2019-02-14,20.35,1.82,2.78,19.78,2.19,3.48,19.59,2.06,3.83,17.78,1.84,3.2,11.07,1.0,10699.73,1166.99,1175.17,1159.94,1179.35,1169.37,1160509791.0,9398856051.39
2019-02-15,20.24,1.82,2.76,19.51,2.16,3.43,19.46,2.07,3.82,17.64,1.95,3.19,11.07,1.01,10567.74,1171.02,1160.84,1159.17,1177.38,1175.17,1247330510.0,9771670228.17
2019-02-18,20.92,1.88,2.86,20.25,2.24,3.56,19.81,2.13,3.94,18.25,2.02,3.3,11.07,0.97,10961.87,1167.6,1205.48,1167.6,1205.48,1160.84,1536091183.0,12926007355.5
2019-02-19,20.93,1.89,2.86,20.14,2.23,3.54,19.62,2.12,4.0,18.22,2.02,3.29,11.07,0.98,10959.2,1208.41,1200.95,1188.84,1215.99,1205.48,1790252030.0,14284738492.0
2019-02-20,20.87,1.89,2.87,20.22,2.24,3.55,19.76,2.19,3.98,18.21,2.15,3.32,11.07,0.98,10930.5,1200.97,1204.28,1184.94,1205.5,1200.95,1414727339.0,10757354633.6
2019-02-21,20.81,1.88,2.86,20.41,2.26,3.59,19.32,2.16,3.94,18.1,2.29,3.32,11.07,0.97,10986.6,1203.17,1217.92,1197.85,1243.91,1204.28,2075898855.0,18827404008.4
2019-02-22,21.45,1.95,2.95,21.2,2.35,3.73,19.99,2.29,4.06,18.67,2.24,3.24,11.07,0.94,11394.54,1219.22,1269.04,1217.39,1269.92,1217.92,2206232202.0,19839915595.7
2019-02-25,22.78,2.08,3.14,22.53,2.49,3.97,21.25,2.46,4.43,19.87,2.39,3.45,11.07,0.88,12141.54,1303.92,1353.08,1301.08,1353.14,1269.04,3309711002.0,27564986304.2
2019-02-26,23.51,2.09,3.17,23.62,2.52,3.99,22.0,2.44,4.42,20.42,2.43,3.46,10.66,0.87,12284.6,1370.93,1364.45,1352.85,1399.65,1353.08,3970814482.0,37993546269.9
2019-02-27,26.33,2.18,3.16,30.11,2.55,3.95,22.25,2.49,4.55,21.7,2.45,3.44,8.48,0.87,12290.11,1364.19,1359.59,1339.91,1386.14,1364.45,3569813296.0,33114353388.4
