,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2017-06-23,60.92,4.77,6.3,61.69,5.27,6.35,57.8,4.76,8.11,55.25,4.3,6.73,8.55,0.44,4690.57,6942.691,6980.976,6882.799,6982.522,6945.633,169410788.0,2771068828.61
2017-06-26,61.7,4.82,6.37,62.08,5.32,6.43,58.07,4.84,8.28,55.83,4.15,6.87,8.57,0.44,4738.73,7022.231,7056.655,7007.876,7069.368,6980.976,177408302.0,3133683844.51
2017-06-27,62.12,4.85,6.41,62.76,5.36,6.49,58.68,4.88,8.35,56.08,4.16,6.91,8.54,0.44,4776.71,7053.6,7115.712,7045.226,7132.176,7056.655,183018320.0,3369022953.89
2017-06-28,61.55,4.83,6.43,62.35,5.33,6.45,57.79,4.9,8.33,55.65,4.14,6.85,8.55,0.45,4743.35,7090.371,7069.292,7042.611,7090.371,7115.712,158100027.0,2807849060.88
2017-06-29,61.74,4.85,6.44,62.73,5.37,6.49,57.98,4.91,8.42,55.76,4.16,6.87,8.57,0.45,4766.42,7059.553,7108.494,7056.199,7111.988,7069.292,152613410.0,2770495912.65
2017-06-30,62.05,4.86,6.46,62.99,5.4,6.52,58.26,4.91,8.48,55.95,3.97,6.9,8.57,0.45,4787.71,7087.65,7136.477,7073.653,7147.257,7108.494,139868991.0,2498638695.1
2017-07-03,62.62,4.9,6.52,63.53,5.44,6.57,59.08,4.92,8.53,56.52,4.21,6.96,8.57,0.45,4830.92,7161.047,7202.889,7149.716,7206.148,7136.477,160121316.0,2896239135.3
2017-07-04,62.18,4.87,6.47,62.82,5.38,6.5,58.44,4.89,8.51,56.14,3.98,6.91,8.57,0.45,4776.87,7187.543,7119.826,7119.578,7192.212,7202.889,146092916.0,2795945764.38
2017-07-05,62.62,4.91,6.51,63.31,5.42,6.55,59.11,4.9,8.56,56.53,4.0,6.96,8.57,0.45,4819.08,7119.057,7179.59,7108.47,7179.729,7119.826,146057961.0,2672577187.94
2017-07-06,62.32,4.9,6.52,62.88,5.39,6.51,58.62,4.88,8.49,56.34,3.99,6.87,8.57,0.45,4790.39,7182.638,7134.242,7088.359,7185.645,7179.59,170983765.0,3046065994.93
2017-07-07,62.21,4.9,6.52,62.71,5.38,6.49,58.03,4.89,8.46,56.3,4.19,6.92,8.57,0.46,4781.08,7124.298,7115.904,7103.958,7129.5,7134.242,141204298.0,2542523496.44
2017-07-10,61.33,4.84,6.42,62.06,5.32,6.42,57.01,4.83,8.41,55.53,4.15,6.85,8.58,0.46,4727.07,7102.291,7042.195,7037.27,7107.138,7115.904,170524027.0,2969483784.7
2017-07-11,60.96,4.82,6.38,62.0,5.33,6.41,56.92,4.79,8.42,55.19,4.13,6.82,8.59,0.44,4714.92,7034.076,7030.793,7026.25,7078.066,7042.195,143781617.0,2529530794.5
2017-07-12,60.81,4.82,6.38,61.63,5.29,6.38,56.86,4.8,8.28,55.16,4.33,6.81,8.59,0.44,4688.24,7029.02,6992.689,6915.913,7046.996,7030.793,187393065.0,3206930577.5
2017-07-13,61.06,4.84,6.43,62.17,5.34,6.43,56.62,4.86,8.39,55.21,4.35,6.84,8.59,0.44,4714.05,7009.453,7050.01,6945.333,7050.021,6992.689,200837325.0,3735170800.5
2017-07-14,60.15,4.78,6.35,61.35,5.27,6.35,56.47,4.76,8.37,54.49,4.29,6.75,8.6,0.45,4656.14,7033.835,6949.416,6934.437,7033.835,7050.01,184208235.0,3354757229.05
2017-07-17,55.72,4.46,5.88,57.65,4.97,5.95,51.7,4.53,7.81,50.88,4.22,6.32,8.62,0.47,4389.03,6879.181,6547.881,6538.129,6879.181,6949.416,313029418.0,4749248934.85
2017-07-18,55.63,4.46,5.88,57.36,4.94,5.92,51.71,4.52,7.94,48.1,4.21,6.3,8.62,0.47,4360.65,6485.496,6505.32,6418.99,6551.925,6547.881,228995387.0,3676390488.96
2017-07-19,55.86,4.48,5.91,57.82,4.98,5.97,52.02,4.52,7.99,48.34,4.21,6.33,8.62,0.47,4393.16,6489.783,6552.375,6463.497,6561.898,6505.32,160470508.0,2530023472.84
2017-07-20,56.1,4.51,6.03,58.26,5.02,6.02,52.1,4.55,8.03,48.59,4.44,6.36,8.62,0.47,4422.92,6552.558,6602.391,6551.154,6640.755,6552.375,185231563.0,2952872164.25
2017-07-21,55.56,4.48,5.99,57.98,5.0,5.99,51.9,4.53,8.07,48.15,4.2,6.31,8.62,0.47,4399.56,6597.203,6563.555,6557.763,6609.763,6602.391,152694587.0,2504225476.29
2017-07-24,55.7,4.49,6.0,58.07,5.0,6.0,51.62,4.51,7.98,48.21,4.4,6.32,8.62,0.47,4406.78,6549.567,6579.085,6520.166,6583.99,6563.555,146385758.0,2338889238.13
2017-07-25,55.59,4.48,6.01,57.82,4.99,5.97,51.98,4.52,7.96,47.97,4.21,6.28,8.63,0.47,4399.65,6572.687,6568.147,6543.929,6619.472,6579.085,131013613.0,2132884357.13
2017-07-26,55.19,4.45,5.95,57.31,4.94,5.91,51.25,4.52,7.97,50.33,3.99,6.24,8.63,0.47,4365.22,6566.084,6512.866,6488.086,6572.598,6568.147,129046059.0,2109093636.1
2017-07-27,56.87,4.57,6.09,58.49,5.05,6.04,52.63,4.65,8.24,48.74,4.11,6.41,8.63,0.46,4460.0,6511.363,6656.524,6468.882,6665.75,6512.866,240712896.0,3615331049.77
2017-07-28,56.37,4.53,6.03,58.11,5.02,6.0,52.39,4.61,8.13,48.37,4.26,6.35,8.63,0.47,4429.29,6648.868,6613.062,6613.062,6666.726,6656.524,164515969.0,2437938324.48
2017-07-31,56.53,4.54,6.04,58.37,5.03,6.02,52.39,4.63,8.23,48.44,4.26,6.38,8.62,0.46,4438.58,6609.443,6631.303,6589.752,6653.872,6613.062,148692658.0,2231717012.35
2017-08-01,56.35,4.54,6.04,58.42,5.04,6.03,51.97,4.6,8.13,48.34,4.44,6.38,8.63,0.46,4450.6,6620.567,6645.072,6603.854,6653.74,6631.303,162498235.0,2654043157.18
2017-08-02,55.7,4.49,5.96,57.91,5.01,6.01,51.53,4.55,7.94,47.77,4.39,6.31,8.66,0.47,4413.06,6642.508,6591.799,6589.25,6652.019,6645.072,167001138.0,2577722456.53
2017-08-03,56.03,4.51,5.99,58.11,5.03,6.03,51.95,4.6,7.88,50.75,4.42,6.35,8.66,0.47,4430.87,6588.804,6618.367,6570.08,6672.142,6591.799,154442277.0,2353145951.05
2017-08-04,55.68,4.5,5.95,57.56,4.99,5.98,51.48,4.57,7.82,47.71,4.39,6.31,8.68,0.47,4394.95,6621.33,6561.742,6558.347,6631.602,6618.367,150217976.0,2217168267.12
2017-08-07,56.17,4.53,5.99,57.97,5.03,6.02,51.79,4.68,7.91,50.71,4.24,6.35,8.68,0.47,4423.49,6570.221,6607.198,6567.769,6635.296,6561.742,156150717.0,2481840053.42
2017-08-08,56.74,4.57,6.04,58.57,5.08,6.08,51.71,4.74,8.08,51.22,4.27,6.41,8.68,0.46,4473.41,6605.407,6679.438,6596.166,6679.438,6607.198,169162067.0,2689504205.74
2017-08-09,57.12,4.6,6.08,59.04,5.12,6.13,52.46,4.73,8.28,51.53,4.49,6.45,8.68,0.46,4508.34,6679.383,6728.58,6665.508,6740.886,6679.438,176392996.0,2865913155.61
2017-08-10,56.42,4.54,6.0,58.72,5.09,6.1,52.43,4.7,8.37,50.96,4.43,6.37,8.67,0.46,4482.53,6732.415,6687.228,6642.975,6768.39,6728.58,200757296.0,3281763856.43
2017-08-11,55.81,4.5,5.92,58.08,5.05,6.03,51.58,4.63,8.11,50.34,4.4,6.28,8.69,0.46,4445.65,6652.03,6630.7,6615.984,6680.567,6687.228,139243673.0,2221211754.96
2017-08-14,57.03,4.59,6.03,59.12,5.14,6.14,52.95,4.68,8.33,51.32,4.48,6.41,8.69,0.46,4524.63,6619.662,6748.702,6619.662,6749.021,6630.7,158941585.0,2610908915.92
2017-08-15,56.99,4.61,6.05,58.93,5.14,6.14,53.09,4.69,8.24,51.45,4.5,6.42,8.72,0.46,4525.39,6760.496,6758.039,6696.096,6769.343,6748.702,204676371.0,2954392476.11
2017-08-16,57.85,4.64,6.08,59.7,5.18,6.18,53.91,4.82,8.3,52.15,4.56,6.43,8.67,0.45,4567.68,6740.706,6818.893,6715.392,6839.497,6758.039,247113414.0,3745676675.19
2017-08-17,59.08,4.67,6.1,59.98,5.19,6.19,54.85,4.83,8.37,54.17,4.59,6.44,8.66,0.45,4583.86,6806.078,6837.46,6778.464,6853.369,6818.893,227729970.0,3471398100.8
2017-08-18,58.48,4.64,6.05,59.47,5.16,6.14,54.13,4.77,8.28,50.82,4.55,6.44,8.68,0.45,4568.26,6807.088,6807.917,6783.867,6827.585,6837.46,170174688.0,2739120315.77
2017-08-21,58.15,4.64,6.06,59.3,5.17,6.17,54.76,4.75,8.31,50.59,4.57,6.45,8.72,0.45,4577.28,6812.846,6826.008,6805.737,6841.698,6807.917,137847126.0,2219537926.53
2017-08-22,57.5,4.61,6.0,58.18,5.11,6.05,54.11,4.72,8.36,52.77,4.54,6.33,8.78,0.46,4544.84,6835.317,6777.222,6768.68,6841.666,6826.008,150179262.0,2382562029.33
2017-08-23,57.55,4.61,5.98,58.12,5.11,6.04,54.03,4.7,8.4,49.77,4.54,6.38,8.79,0.46,4549.22,6777.135,6782.278,6765.571,6807.018,6777.222,135471810.0,2075027806.58
2017-08-24,56.8,4.55,5.9,57.32,5.04,5.96,53.35,4.65,8.29,49.11,4.48,6.24,8.79,0.47,4488.81,6773.995,6688.49,6682.968,6781.376,6782.278,138399475.0,2142733780.52
2017-08-25,57.36,4.59,5.91,57.05,5.08,5.98,53.82,4.64,8.11,49.31,4.51,6.22,8.91,0.46,4527.66,6669.341,6749.978,6668.477,6754.013,6688.49,132126128.0,2013840776.01
2017-08-28,60.48,4.64,5.98,60.54,5.13,6.02,54.3,4.72,8.22,48.37,4.56,5.91,8.47,0.46,4593.09,6750.31,6841.063,6750.31,6861.351,6749.978,249455129.0,3833602323.01
2017-08-29,58.98,4.59,5.88,59.13,5.09,5.95,53.78,4.7,8.17,47.36,4.32,5.9,8.6,0.46,4590.2,6853.889,6834.155,6825.394,6881.458,6841.063,211465037.0,3341571504.77
2017-08-30,59.24,4.6,5.89,59.44,5.12,5.98,54.32,4.72,8.18,47.53,4.52,5.86,8.61,0.45,4622.95,6840.676,6866.891,6825.409,6884.709,6834.155,184321938.0,3059307652.53
2017-08-31,59.6,4.62,5.86,59.8,5.13,5.96,54.38,4.71,8.25,47.71,4.55,5.9,8.59,0.45,4641.29,6880.616,6900.564,6850.647,6903.002,6866.891,197056310.0,3185377049.88
2017-09-01,59.82,4.63,5.86,60.07,5.16,5.99,54.02,4.77,8.37,47.91,4.57,5.92,8.59,0.45,4659.55,6904.077,6931.015,6882.611,6932.032,6900.564,200365326.0,3185064551.28
2017-09-04,60.08,4.65,5.87,60.33,5.18,6.01,54.48,4.82,8.46,51.06,4.59,5.6,8.59,0.45,4683.34,6935.355,6956.964,6906.739,6958.187,6931.015,226254041.0,3505140888.32
2017-09-05,60.5,4.68,5.92,60.79,5.22,6.06,55.14,4.78,8.5,48.54,4.42,5.99,8.59,0.44,4714.99,6955.888,7010.172,6947.755,7019.166,6956.964,264429442.0,4023662033.58
2017-09-06,60.68,4.71,5.95,60.92,5.23,6.07,54.62,4.84,8.48,51.77,4.44,5.67,8.59,0.44,4720.73,6998.739,7027.645,6981.435,7029.007,7010.172,233519438.0,3809588704.44
2017-09-07,60.64,4.73,5.99,60.98,5.24,6.08,54.68,4.81,8.47,48.92,4.25,6.1,8.59,0.44,4720.77,7027.698,7022.758,7012.28,7073.273,7027.645,312759424.0,4871149568.97
2017-09-08,61.29,4.79,6.05,61.56,5.28,6.13,55.32,4.87,8.57,49.27,4.1,6.11,8.59,0.44,4765.36,7019.817,7079.14,7012.855,7116.493,7022.758,367444749.0,5987147944.46
2017-09-11,61.2,4.78,6.05,61.05,5.25,6.09,55.71,4.9,8.65,49.22,4.09,6.1,8.59,0.44,4743.98,7060.32,7037.46,7005.86,7060.32,7079.14,328180546.0,5496923628.94
2017-09-12,60.63,4.74,5.99,60.73,5.22,6.06,55.03,4.86,8.44,48.87,4.06,5.77,8.59,0.44,4717.04,7026.937,7003.24,6998.193,7048.693,7037.456,288736239.0,4656863058.15
2017-09-13,60.75,4.74,6.0,60.79,5.22,6.06,55.22,4.86,8.43,48.91,3.87,6.06,8.59,0.44,4719.56,7000.333,7009.637,6964.59,7010.557,7003.24,185791372.0,3018961591.59
2017-09-14,60.78,4.74,6.0,60.73,5.22,6.06,55.1,4.88,8.5,48.98,4.07,6.08,8.59,0.44,4716.4,7004.486,7007.645,6981.985,7024.023,7009.637,216370357.0,3704783067.86
2017-09-15,60.42,4.71,5.97,60.44,5.19,6.03,54.23,4.9,8.36,48.75,4.06,6.04,8.59,0.45,4692.61,6999.244,6975.721,6963.978,7006.385,7007.645,189234545.0,3314186293.55
2017-09-18,60.93,4.75,6.01,61.17,5.26,6.1,54.64,4.97,8.42,49.28,4.09,6.04,8.59,0.44,4742.21,6967.607,7049.811,6954.512,7050.019,6975.721,180702892.0,3141452295.85
2017-09-19,61.09,4.75,6.0,61.26,5.27,6.11,55.02,4.92,8.37,49.28,4.31,5.69,8.59,0.44,4754.34,7056.779,7061.234,7047.768,7099.888,7049.811,215914681.0,4048564735.98
2017-09-20,61.4,4.77,6.02,61.46,5.28,6.13,55.25,4.98,8.43,49.53,4.34,6.0,8.59,0.44,4773.35,7053.356,7086.242,7004.012,7086.242,7061.234,179353868.0,3176646069.96
2017-09-21,60.69,4.72,5.97,60.78,5.22,6.06,55.32,4.89,8.3,48.95,4.29,5.77,8.59,0.44,4724.91,7075.752,7008.52,7004.219,7088.984,7086.242,198303103.0,3323502477.81
2017-09-22,60.65,4.7,5.93,60.58,5.21,6.04,54.8,4.91,8.27,48.77,4.06,5.49,8.59,0.44,4714.64,6993.322,6981.092,6944.026,6993.555,7008.52,178713757.0,2824216883.01
2017-09-25,60.07,4.65,5.88,60.33,5.19,6.02,54.17,4.83,8.26,48.26,3.83,5.44,8.59,0.45,4692.1,6975.153,6947.426,6940.808,6989.417,6981.092,194694498.0,3274371608.06
2017-09-26,59.46,4.61,5.81,60.03,5.16,5.99,53.08,4.75,8.23,47.9,3.8,5.39,8.59,0.45,4663.74,6934.396,6907.429,6875.808,6948.436,6947.426,173735232.0,2995384826.41
2017-09-27,59.74,4.63,5.84,60.09,5.16,6.0,53.91,4.77,8.21,48.11,4.61,5.41,8.59,0.45,4670.41,6904.883,6917.897,6895.522,6931.072,6907.429,130176013.0,2268689319.79
2017-09-28,59.63,4.61,5.82,60.13,5.17,6.0,53.54,4.78,8.24,48.07,4.58,5.66,8.59,0.45,4671.17,6919.265,6914.249,6905.521,6942.75,6917.897,128631288.0,2252074700.59
2017-09-29,60.17,4.66,5.87,60.59,5.21,6.05,53.65,4.84,8.24,48.52,4.63,5.71,8.59,0.45,4705.45,6911.87,6966.699,6910.489,6980.742,6914.249,136637933.0,2229048624.05
2017-10-09,60.76,4.71,5.96,61.25,5.26,6.11,52.94,4.87,8.4,48.98,4.68,5.85,8.59,0.44,4755.05,7035.006,7054.061,7019.715,7060.34,6966.699,181053853.0,3046080708.94
2017-10-10,64.78,5.03,6.38,64.9,5.58,6.48,56.51,5.17,8.85,52.36,4.57,6.46,8.59,0.42,5038.48,7061.666,7477.087,7057.35,7477.295,7054.061,660551252.0,10861695140.7
2017-10-11,64.41,5.02,6.33,64.41,5.53,6.43,57.66,5.14,8.76,52.15,4.33,6.83,8.59,0.42,5009.04,7596.643,7416.833,7406.437,7685.888,7477.087,906653440.0,14448708211.0
2017-10-12,64.76,5.04,6.38,64.7,5.56,6.46,57.32,5.12,8.68,52.16,4.78,6.81,8.59,0.42,5031.78,7409.063,7450.411,7368.907,7459.275,7416.833,562439755.0,8783555468.32
2017-10-13,64.85,5.06,6.38,64.89,5.58,6.48,58.97,5.17,8.69,52.27,4.36,6.88,8.6,0.41,5068.72,7445.893,7485.332,7427.686,7560.671,7450.411,585162985.0,9941202650.55
2017-10-16,62.57,4.86,6.16,63.1,5.43,6.3,57.46,4.88,8.38,50.5,4.61,6.27,8.6,0.43,4929.14,7432.233,7278.562,7273.852,7437.608,7485.332,505080055.0,8411946166.51
2017-10-17,62.49,4.86,6.15,63.09,5.43,6.3,57.77,4.92,8.39,50.5,4.61,6.13,8.6,0.43,4923.2,7258.534,7270.167,7246.618,7301.323,7278.562,281304049.0,4829033651.09
2017-10-18,62.24,4.82,6.11,63.49,5.45,6.32,58.03,4.88,8.29,50.36,4.59,6.17,8.58,0.42,4938.02,7269.949,7287.481,7269.949,7396.609,7270.167,333205712.0,5504778306.23
2017-10-19,62.61,4.85,6.16,63.9,5.48,6.36,58.4,5.04,8.36,50.86,4.62,6.21,8.58,0.42,4973.12,7274.402,7339.557,7266.137,7386.002,7287.481,390371532.0,5904480504.66
2017-10-20,62.84,4.86,6.17,63.88,5.48,6.35,57.78,5.01,8.35,50.87,4.41,6.43,8.58,0.42,4964.94,7312.897,7334.204,7268.16,7334.849,7339.557,272859807.0,4415334672.62
2017-10-23,62.98,4.88,6.2,63.64,5.52,6.4,59.32,5.02,8.45,50.91,4.43,6.51,8.67,0.42,5016.92,7334.94,7401.415,7319.681,7401.441,7334.204,244079674.0,4264570828.31
2017-10-24,61.83,4.77,6.06,61.89,5.36,6.26,58.77,4.93,8.08,50.23,4.52,6.48,8.66,0.42,5006.74,7415.793,7346.45,7305.128,7415.793,7401.415,286670301.0,5099562922.86
2017-10-25,62.48,4.82,6.12,62.75,5.44,6.34,59.5,4.95,8.24,50.75,4.35,6.57,8.66,0.41,5076.25,7335.523,7442.065,7330.495,7442.171,7346.45,228317098.0,4369754597.97
2017-10-26,61.94,4.79,6.06,62.08,5.39,6.28,58.64,4.89,8.07,50.37,4.33,6.49,8.69,0.42,5041.61,7437.098,7392.489,7382.637,7445.857,7442.065,236025775.0,4429905681.31
2017-10-27,60.82,4.74,5.95,60.58,5.32,6.16,58.85,4.8,7.97,46.41,4.27,6.34,8.79,0.42,5014.9,7397.224,7345.439,7325.732,7412.652,7392.489,224681430.0,3961612309.94
2017-10-30,58.54,4.52,5.55,59.94,5.16,5.87,51.28,4.74,7.59,36.86,4.08,6.04,8.6,0.43,4900.31,7341.512,7173.01,7136.091,7367.174,7345.439,319821797.0,5250466695.83
2017-10-31,58.46,4.54,5.57,59.98,5.18,5.9,51.24,4.78,7.68,36.93,4.11,6.08,8.63,0.43,4926.28,7167.18,7212.028,7143.479,7212.323,7173.01,188210140.0,3354247551.98
2017-11-01,58.32,4.53,5.58,59.68,5.15,5.87,51.17,4.73,7.65,36.88,4.09,6.05,8.63,0.43,4905.16,7213.155,7175.263,7159.045,7219.764,7212.028,191922987.0,3551086069.61
2017-11-02,58.25,4.51,5.57,59.62,5.14,5.86,51.05,4.73,7.67,36.26,4.07,6.05,8.63,0.43,4905.23,7152.399,7163.616,7125.563,7196.655,7175.263,221507066.0,4086286704.58
2017-11-03,57.57,4.45,5.49,58.96,5.09,5.8,51.12,4.67,7.66,35.81,4.22,5.97,8.63,0.43,4853.49,7170.909,7081.574,7055.664,7186.699,7163.616,214994735.0,3912477069.31
2017-11-06,58.57,4.52,5.58,60.12,5.19,5.91,52.05,4.72,7.77,36.43,4.3,6.09,8.63,0.42,4955.24,7072.406,7222.947,7031.146,7251.15,7081.574,229194693.0,4429955422.47
2017-11-07,59.01,4.57,5.64,60.97,5.26,6.0,52.23,4.83,7.81,36.74,4.34,6.81,8.63,0.42,5018.62,7216.841,7308.967,7216.841,7309.289,7222.947,258799445.0,4957842026.62
2017-11-08,58.84,4.55,5.61,60.51,5.22,5.95,52.34,4.82,7.78,36.59,4.12,6.77,8.63,0.42,4975.18,7292.473,7256.068,7236.282,7379.649,7308.967,308229977.0,5983840924.69
2017-11-09,59.0,4.53,5.62,60.6,5.21,5.96,52.53,4.92,7.78,38.54,4.31,6.17,8.6,0.42,4986.17,7225.298,7265.688,7203.712,7265.688,7256.068,199638999.0,3898001194.73
2017-11-10,58.87,4.52,5.61,60.8,5.23,5.98,51.88,4.91,7.8,38.48,4.31,6.78,8.6,0.42,4997.51,7267.952,7285.344,7240.724,7312.299,7265.688,219805060.0,4197660870.1
2017-11-13,59.43,4.54,5.62,61.82,5.32,6.08,52.58,5.01,7.87,39.25,3.95,6.83,8.6,0.41,5100.48,7296.456,7413.253,7281.584,7414.397,7285.344,283075588.0,5548370022.06
2017-11-14,59.05,4.51,5.6,61.62,5.3,6.06,51.84,5.05,7.78,38.89,3.93,7.12,8.6,0.41,5088.46,7412.962,7398.298,7346.175,7432.092,7413.253,289657875.0,5390004167.39
2017-11-15,58.66,4.48,5.56,61.23,5.27,6.02,52.11,4.93,7.74,38.65,4.11,7.06,8.6,0.42,5048.03,7375.116,7346.557,7312.32,7404.182,7398.298,192160921.0,3669415585.06
2017-11-16,58.86,4.5,5.59,61.98,5.33,6.08,51.35,4.99,7.72,38.77,4.12,7.12,8.6,0.41,5106.92,7345.652,7419.632,7323.309,7432.113,7346.557,221663808.0,4290605316.68
2017-11-17,56.11,4.28,5.33,59.69,5.13,5.86,48.82,4.7,7.43,37.11,3.93,6.47,8.6,0.43,4919.25,7391.9,7140.172,7139.704,7395.424,7419.632,324600063.0,5606795082.2
2017-11-20,56.11,4.28,5.32,59.91,5.15,5.88,49.73,4.77,7.37,37.15,4.14,6.82,8.6,0.43,4931.38,7101.135,7165.148,6932.942,7166.007,7140.172,210451934.0,3711398519.64
2017-11-21,55.54,4.23,5.27,59.43,5.11,5.83,48.71,4.67,7.32,36.68,4.1,6.44,8.6,0.43,4886.37,7154.345,7098.146,7078.486,7208.655,7165.148,197143977.0,3740213373.32
2017-11-22,55.47,4.23,5.27,59.53,5.1,5.84,48.8,4.6,7.3,36.74,4.29,6.45,8.57,0.43,4899.91,7093.856,7116.016,7062.875,7171.647,7098.146,202472709.0,3626365883.54
2017-11-23,53.81,4.12,5.12,57.24,4.91,5.62,48.02,4.52,7.13,35.7,4.17,5.94,8.57,0.45,4700.17,7097.866,6843.526,6843.38,7100.839,7116.016,213964988.0,3900108589.5
2017-11-24,53.82,4.12,5.14,56.99,4.89,5.59,48.11,4.59,7.1,35.7,4.17,5.95,8.58,0.45,4691.95,6810.317,6831.055,6808.272,6880.463,6843.526,136787941.0,2405034141.11
2017-11-27,52.96,4.07,5.08,55.86,4.79,5.48,47.94,4.53,7.13,35.14,4.09,6.12,8.58,0.46,4587.34,6833.811,6683.948,6682.061,6835.889,6831.055,140352299.0,2544440453.66
2017-11-28,53.82,4.13,5.14,56.8,4.87,5.57,48.43,4.58,7.16,35.72,4.15,5.94,8.58,0.45,4666.14,6681.066,6796.322,6681.066,6799.772,6683.948,126145080.0,2253781922.67
2017-11-29,53.48,4.1,5.11,56.7,4.86,5.56,48.04,4.52,7.14,35.49,4.12,6.2,8.58,0.45,4656.04,6800.468,6783.479,6699.83,6813.921,6796.322,131328623.0,2204604482.51
2017-11-30,53.17,4.08,5.08,56.37,4.83,5.53,47.94,4.45,7.11,35.26,4.09,6.47,8.57,0.45,4625.94,6774.466,6742.339,6733.068,6802.271,6783.479,114920127.0,1922539351.4
2017-12-01,53.99,4.15,5.17,57.23,4.9,5.61,48.42,4.51,7.24,35.73,4.17,6.58,8.57,0.45,4695.76,6738.245,6836.983,6738.245,6882.303,6742.339,141902961.0,2308230975.83
2017-12-04,53.23,4.09,5.11,56.83,4.87,5.57,48.13,4.4,7.03,35.21,3.92,6.19,8.57,0.45,4665.9,6818.73,6785.49,6773.558,6828.468,6836.983,134992609.0,2272099090.01
2017-12-05,51.92,3.98,4.99,55.59,4.76,5.45,46.13,4.35,6.94,34.43,3.81,6.02,8.57,0.46,4563.49,6776.48,6640.226,6615.444,6787.138,6785.49,184068187.0,2882709412.61
2017-12-06,52.55,4.02,5.04,56.05,4.8,5.5,46.91,4.38,7.05,34.88,3.85,6.08,8.57,0.46,4601.6,6635.4,6696.055,6589.2,6697.089,6640.226,135542465.0,2248707937.21
2017-12-07,52.57,4.02,5.05,56.44,4.84,5.54,46.94,4.37,7.06,34.95,3.86,6.09,8.57,0.45,4629.12,6702.843,6737.533,6678.047,6750.535,6696.055,111600956.0,1990473912.78
2017-12-08,53.18,4.07,5.1,57.03,4.89,5.59,47.28,4.44,7.1,35.37,3.91,6.17,8.57,0.45,4683.72,6742.567,6812.048,6735.867,6829.893,6737.533,130093968.0,2118919428.21
2017-12-11,53.88,4.12,5.16,57.86,4.96,5.67,47.8,4.54,7.22,35.91,3.77,6.27,8.57,0.44,4755.45,6811.416,6917.553,6811.416,6917.684,6812.048,158242755.0,2541154436.71
2017-12-12,53.21,4.07,5.08,57.41,4.92,5.63,46.84,4.48,7.09,35.49,3.54,6.19,8.57,0.44,4719.66,6922.679,6860.194,6855.929,6927.407,6917.553,126234662.0,2041577737.65
2017-12-13,53.58,4.09,5.13,57.92,4.96,5.68,47.2,4.52,7.12,35.78,3.75,6.55,8.57,0.44,4767.5,6853.396,6928.023,6842.228,6929.317,6860.194,102982707.0,1794232216.37
2017-12-14,53.33,4.08,5.1,57.61,4.94,5.65,47.7,4.5,7.16,35.66,3.37,6.21,8.57,0.44,4743.78,6921.629,6888.839,6882.616,6936.263,6928.023,112197949.0,1888599947.98
2017-12-15,53.47,4.1,5.13,57.66,4.94,5.65,48.05,4.6,7.18,35.71,3.39,6.57,8.57,0.44,4746.78,6898.287,6902.799,6879.31,6969.397,6888.839,174079772.0,2722589861.53
2017-12-18,52.99,4.06,5.08,57.33,4.91,5.62,47.66,4.54,7.07,35.44,3.7,5.87,8.57,0.44,4719.04,6899.798,6854.315,6822.768,6929.908,6902.799,138630821.0,2241670838.35
2017-12-19,53.43,4.08,5.13,57.85,4.94,5.68,47.94,4.6,7.07,35.77,3.55,6.26,8.54,0.44,4764.14,6850.729,6912.861,6850.729,6925.969,6854.315,121536652.0,1995619514.61
2017-12-20,52.82,4.03,5.05,57.68,4.93,5.66,47.84,4.5,7.01,35.35,3.68,5.88,8.54,0.44,4753.0,6929.94,6883.16,6879.97,6943.64,6912.86,139197251.0,2531321752.8
2017-12-21,52.97,4.04,5.06,58.33,4.98,5.72,47.58,4.49,7.12,35.48,3.69,6.22,8.54,0.44,4796.66,6879.81,6944.94,6832.47,6971.94,6883.16,152445108.0,2768071966.82
2017-12-22,52.89,4.02,5.05,57.88,4.94,5.67,47.0,4.45,7.14,35.34,3.67,6.5,8.53,0.44,4750.17,6945.32,6880.72,6875.15,6968.11,6944.94,121012368.0,2078419765.22
2017-12-25,52.34,3.98,5.01,57.92,4.94,5.68,46.94,4.43,7.04,35.04,3.47,6.16,8.53,0.44,4740.52,6889.77,6875.06,6847.85,6910.62,6880.72,148153571.0,2511189496.16
2017-12-26,52.68,4.01,5.06,58.08,4.95,5.69,47.08,4.42,7.09,35.21,3.5,6.2,8.53,0.44,4765.74,6881.79,6897.58,6835.17,6898.85,6875.06,136781355.0,2486544350.32
2017-12-27,52.38,3.99,5.04,57.49,4.9,5.64,47.61,4.35,7.12,34.93,3.48,6.15,8.53,0.45,4711.59,6889.4,6826.16,6818.31,6918.66,6897.58,149802464.0,2431330267.0
2017-12-28,52.79,4.01,5.07,57.74,4.92,5.66,47.55,4.28,7.16,35.13,3.66,6.19,8.53,0.44,4729.26,6832.13,6848.49,6820.49,6891.22,6826.16,150644352.0,2786411994.44
2017-12-29,53.25,4.05,5.11,58.55,4.99,5.74,47.96,4.37,7.26,35.53,3.7,6.57,8.53,0.44,4793.76,6854.98,6943.15,6854.98,6943.41,6848.49,157624476.0,2779849955.11
