,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-10-26,43.65,3.74,3.27,24.17,3.78,3.42,39.48,3.93,3.97,47.32,3.37,3.56,15.66,1.85,11934.24,8227.87,8239.805,8111.588,8280.32,8173.915,944625600.0,13875400258.0
2015-10-27,43.88,3.74,3.26,24.1,3.76,3.4,38.95,3.91,4.11,47.49,3.21,3.8,15.59,1.86,11864.91,8198.836,8197.304,7998.811,8214.41,8239.805,852735500.0,11248664384.0
2015-10-28,43.74,3.67,3.22,23.9,3.7,3.36,38.47,3.83,4.01,46.45,3.28,3.54,15.47,1.89,11672.02,8155.018,8056.289,8035.986,8197.541,8197.304,730622200.0,10069485771.0
2015-10-29,43.67,3.71,3.26,23.72,3.74,3.38,38.34,3.84,4.03,45.44,3.33,3.8,15.75,1.87,11784.94,8089.414,8145.149,8065.003,8196.238,8056.289,641232100.0,8894643679.0
2015-10-30,43.71,3.73,3.29,23.79,3.76,3.4,38.3,3.88,4.13,45.44,3.22,3.59,15.82,1.86,11875.64,8225.309,8224.949,8173.968,8307.237,8145.149,1009876300.0,14998007168.0
2015-11-02,44.12,3.7,3.19,23.79,3.71,3.3,41.27,3.84,4.07,45.32,3.34,3.79,15.6,1.88,11729.01,8087.94,8075.223,8008.587,8237.625,8224.949,1032911000.0,16020291188.0
2015-11-03,44.07,3.7,3.18,23.64,3.69,3.27,40.32,3.89,4.11,45.37,3.48,3.78,15.6,1.89,11669.02,8079.071,8026.259,7986.142,8130.056,8075.223,731438200.0,10730761446.0
2015-11-04,45.96,3.85,3.31,24.54,3.83,3.4,42.64,4.18,4.26,47.48,3.32,3.93,15.6,1.82,12109.82,8049.769,8333.894,8049.529,8338.905,8026.259,991607200.0,14959116504.0
2015-11-05,46.05,3.86,3.33,24.67,3.85,3.42,41.12,4.19,4.16,47.53,3.63,4.19,15.6,1.82,12137.33,8327.23,8388.439,8307.666,8507.853,8333.894,1212430200.0,18682750583.0
2015-11-06,46.64,3.91,3.37,24.9,3.88,3.45,41.72,4.25,4.16,48.41,3.37,4.0,15.59,1.8,12266.41,8381.998,8471.75,8362.981,8476.26,8388.439,968348400.0,14327675665.0
2015-11-09,46.94,3.93,3.38,25.15,3.93,3.49,42.94,4.23,4.2,48.79,3.39,4.03,15.6,1.78,12397.32,8480.3,8560.438,8411.351,8621.179,8471.75,1153706300.0,17815611506.0
2015-11-10,46.79,3.95,3.39,25.13,3.92,3.48,43.66,4.18,4.18,45.46,3.41,3.56,15.59,1.78,12381.17,8514.914,8552.997,8454.04,8601.806,8560.438,999604500.0,14573778146.0
2015-11-11,47.25,4.0,3.44,25.11,3.92,3.48,44.68,4.36,4.27,49.83,3.46,3.85,15.6,1.78,12400.29,8544.78,8567.505,8479.911,8582.311,8552.997,944014600.0,13755110309.0
2015-11-12,47.2,3.98,3.41,24.98,3.89,3.46,43.66,4.4,4.49,45.52,3.45,3.83,15.59,1.79,12327.21,8566.852,8526.579,8471.237,8584.797,8567.505,855134200.0,12697702138.0
2015-11-13,46.2,3.91,3.34,24.46,3.82,3.39,42.04,4.27,4.31,44.17,3.72,3.77,15.6,1.83,12069.56,8465.508,8352.17,8338.519,8486.019,8526.579,862195800.0,13125557657.0
2015-11-16,46.72,3.96,3.38,24.57,3.83,3.4,42.49,4.43,4.35,45.02,3.78,3.58,15.6,1.82,12133.91,8233.048,8407.733,8224.258,8410.188,8352.17,638077600.0,9526956188.0
2015-11-17,46.82,3.97,3.38,24.65,3.85,3.42,41.71,4.43,4.22,44.93,3.79,3.59,15.6,1.81,12170.38,8463.434,8430.836,8386.214,8548.617,8407.733,956992600.0,14192351565.0
2015-11-18,46.54,3.95,3.36,24.58,3.84,3.41,40.74,4.29,4.17,44.56,3.61,3.55,15.6,1.82,12134.11,8426.694,8404.279,8374.544,8457.852,8430.836,782949100.0,11201071243.0
2015-11-19,47.28,4.02,3.42,24.81,3.87,3.44,41.55,4.39,4.22,45.4,3.68,3.36,15.59,1.8,12251.2,8401.019,8489.113,8395.271,8489.674,8404.279,653590600.0,9487360030.0
2015-11-20,47.24,4.03,3.42,24.77,3.86,3.43,41.34,4.42,4.27,42.19,3.7,3.62,15.59,1.8,12239.2,8489.219,8491.646,8431.573,8506.917,8489.113,836056000.0,11870646960.0
2015-11-23,47.03,4.03,3.42,24.69,3.85,3.42,41.61,4.43,4.38,49.52,3.53,3.61,15.59,1.81,12209.91,8486.811,8476.55,8456.095,8547.987,8491.646,988101500.0,13360994482.0
2015-11-24,46.99,4.02,3.43,24.62,3.84,3.41,41.98,4.43,4.45,45.69,3.52,3.61,15.59,1.81,12178.7,8471.592,8462.156,8356.56,8472.999,8476.55,684221300.0,9531246976.0
2015-11-25,47.59,4.09,3.47,24.88,3.88,3.44,44.27,4.46,4.56,42.64,3.58,3.66,15.59,1.79,12302.35,8452.202,8558.736,8432.168,8560.405,8462.156,859767900.0,12253419498.0
2015-11-26,47.41,4.07,3.45,24.77,3.86,3.43,44.35,4.41,4.53,42.33,3.56,3.65,15.6,1.8,12254.92,8584.414,8520.262,8509.125,8600.758,8558.736,888628700.0,12503304539.0
2015-11-27,44.97,3.84,3.25,23.78,3.71,3.29,41.33,4.08,4.42,39.68,3.14,3.21,15.6,1.87,11762.48,8495.613,8158.386,8112.464,8506.36,8520.262,938787200.0,13312458546.0
2015-11-30,45.29,3.85,3.26,24.0,3.74,3.33,40.84,4.19,4.33,39.68,3.33,3.47,15.59,1.86,11875.01,8178.319,8215.421,7927.101,8218.408,8158.386,892401100.0,12234073284.0
2015-12-01,45.86,3.89,3.29,24.26,3.78,3.36,41.05,4.23,4.53,40.01,3.35,3.51,15.6,1.83,12027.99,8205.19,8299.732,8152.128,8301.736,8215.421,668484800.0,9561068008.0
2015-12-02,46.73,3.95,3.34,24.95,3.89,3.45,42.19,4.26,4.63,40.57,3.21,3.58,15.59,1.79,12310.83,8320.306,8520.335,8285.563,8551.839,8299.732,863019400.0,13798204960.0
2015-12-03,47.28,4.01,3.39,25.03,3.9,3.47,42.84,4.31,4.82,41.38,3.11,3.62,15.6,1.78,12368.54,8473.651,8569.187,8460.763,8579.021,8520.335,914510200.0,12813726019.0
2015-12-04,46.9,3.99,3.37,24.73,3.86,3.43,42.31,4.3,4.73,41.22,3.1,3.6,15.59,1.8,12248.62,8531.07,8481.348,8437.754,8546.671,8569.187,887196400.0,12739822239.0
2015-12-07,47.22,4.02,3.4,24.84,3.87,3.44,42.8,4.36,4.83,41.74,3.12,3.64,15.59,1.79,12311.3,8496.256,8528.593,8453.857,8562.542,8481.348,753199000.0,11013730662.0
2015-12-08,46.03,3.91,3.31,24.29,3.79,3.36,41.42,4.2,4.62,40.55,3.07,3.31,15.59,1.83,12044.26,8499.853,8334.576,8326.894,8499.853,8528.593,840519600.0,11533382308.0
2015-12-09,45.97,3.91,3.3,24.36,3.8,3.37,41.54,4.13,4.55,40.45,3.03,3.3,15.59,1.83,12064.84,8305.468,8352.972,8301.442,8392.089,8334.576,625431600.0,8681008700.0
2015-12-10,45.82,3.89,3.29,24.26,3.78,3.36,41.58,4.07,4.56,40.35,3.06,3.29,15.59,1.83,12029.64,8351.402,8325.275,8304.547,8402.451,8352.972,652988100.0,9210484375.0
2015-12-11,45.58,3.88,3.27,24.13,3.77,3.34,41.99,4.03,4.57,40.13,2.99,3.27,15.6,1.84,11953.27,8307.326,8275.977,8223.098,8307.326,8325.275,598438600.0,8135384438.0
2015-12-14,47.43,4.3,3.62,25.01,3.91,3.42,44.48,4.5,4.96,43.62,3.77,4.41,15.65,1.7,13201.64,8212.324,8418.348,8195.294,8423.938,8275.977,661467800.0,10180132257.0
2015-12-15,47.71,4.34,3.64,25.15,3.93,3.44,44.69,4.49,5.01,44.02,3.81,4.44,15.64,1.69,13274.47,8425.338,8468.233,8410.006,8475.602,8418.348,703207800.0,10453996760.0
2015-12-16,47.73,4.36,3.64,25.07,3.92,3.43,44.69,4.48,5.2,44.2,3.82,4.46,15.65,1.69,13247.59,8481.484,8444.451,8430.572,8490.906,8468.233,778974100.0,11478594154.0
2015-12-17,48.66,4.45,3.72,25.52,3.99,3.48,45.56,4.55,5.3,45.58,3.93,4.59,15.63,1.66,13477.15,8480.0,8601.294,8479.944,8608.503,8444.451,821280300.0,13829772990.0
2015-12-18,49.23,4.52,3.77,25.92,4.05,3.53,46.28,4.61,5.4,46.19,3.98,4.64,15.63,1.64,13653.31,8604.4,8765.068,8584.88,8774.45,8601.294,1050464900.0,18591497497.0
2015-12-21,51.78,4.71,3.95,27.31,4.27,3.72,47.85,4.88,5.58,47.57,4.14,4.81,15.64,1.56,14341.86,8781.835,9229.19,8779.614,9268.463,8765.068,1372336900.0,26434646612.0
2015-12-22,51.68,4.71,3.94,27.25,4.26,3.72,47.66,4.76,5.6,47.42,4.15,5.44,15.63,1.57,14323.83,9319.521,9245.033,9170.028,9385.96,9229.19,1398558300.0,26978261870.0
2015-12-23,51.23,4.65,3.9,27.02,4.22,3.68,46.22,4.7,5.65,46.89,4.08,5.37,15.61,1.58,14171.62,9239.263,9154.689,9117.273,9304.291,9245.033,1082504000.0,19869706451.0
2015-12-24,51.09,4.65,3.9,26.9,4.2,3.66,46.47,4.68,5.75,46.82,4.07,5.37,15.6,1.59,14117.35,9116.442,9068.99,8960.13,9151.043,9154.689,785157900.0,14250144313.0
2015-12-25,50.95,4.66,3.9,26.82,4.19,3.65,46.47,4.83,5.71,47.18,4.09,4.76,15.61,1.59,14078.45,9075.607,9050.634,8988.148,9097.833,9068.99,650666700.0,11164608101.0
2015-12-28,49.56,4.52,3.8,26.14,4.08,3.56,45.69,4.69,5.45,42.46,3.96,4.63,15.61,1.63,13734.47,9100.827,8819.83,8815.811,9123.921,9050.634,941304000.0,15984557597.0
2015-12-29,50.26,4.6,3.86,26.43,4.12,3.6,46.05,4.69,5.54,43.17,4.01,5.01,15.61,1.62,13884.96,8816.061,8920.402,8784.97,8922.939,8819.83,678255200.0,11569321492.0
2015-12-30,50.38,4.62,3.87,26.46,4.13,3.6,46.64,4.74,5.61,43.41,4.03,5.03,15.61,1.61,13896.9,8926.802,8933.897,8860.865,8951.706,8920.402,635124300.0,11624921549.0
2015-12-31,50.2,4.59,3.85,26.41,4.12,3.6,46.22,4.74,5.61,43.04,4.0,4.69,15.61,1.62,13867.22,8943.307,8909.58,8890.177,8987.365,8933.897,610592500.0,11074741072.0
2016-01-04,46.59,4.21,3.54,24.74,3.86,3.37,44.08,4.39,5.06,39.4,3.66,4.31,15.6,1.73,12983.6,8881.56,8305.465,8299.501,8882.374,8909.58,569810800.0,9565193932.0
2016-01-05,46.93,4.19,3.54,24.95,3.89,3.4,44.78,4.53,4.81,42.35,3.64,4.55,15.61,1.71,13084.32,8105.415,8362.685,8104.586,8432.452,8305.465,843642300.0,13683158296.0
2016-01-06,47.71,4.3,3.62,25.23,3.94,3.44,45.21,4.52,4.93,46.51,3.57,4.63,15.61,1.7,13221.38,8362.151,8469.585,8284.68,8475.252,8362.685,605702400.0,10118996828.0
2016-01-07,44.38,3.96,3.34,23.62,3.69,3.22,40.77,4.21,4.58,42.67,3.58,4.28,15.6,1.81,12377.93,8341.502,7909.374,7878.254,8341.502,8469.585,173784100.0,2667659988.0
2016-01-08,45.18,4.03,3.4,23.98,3.74,3.26,41.16,4.24,4.72,46.03,3.47,4.3,15.62,1.79,12551.47,8075.112,8033.808,7767.359,8163.429,7909.374,732768600.0,11928931836.0
2016-01-11,42.64,3.77,3.19,22.87,3.57,3.11,37.9,3.95,4.37,42.74,3.24,3.78,15.62,1.87,11974.14,7911.668,7651.625,7644.602,7974.824,8033.808,680877900.0,10313079982.0
2016-01-12,42.65,3.76,3.18,22.79,3.56,3.1,37.8,3.9,4.38,42.72,3.39,4.04,15.61,1.88,11950.68,7694.921,7644.667,7577.419,7745.182,7651.625,495305800.0,7669738643.0
2016-01-13,41.99,3.68,3.1,22.62,3.53,3.08,36.84,3.83,4.33,36.69,3.17,3.74,15.61,1.89,11852.62,7694.937,7560.654,7556.742,7827.977,7644.667,471161300.0,7490612901.0
2016-01-14,42.93,3.77,3.18,23.14,3.61,3.15,38.86,3.93,4.38,37.55,3.11,4.34,15.62,1.85,12125.62,7405.086,7729.327,7386.669,7759.049,7560.654,534069000.0,8187926779.0
2016-01-15,41.47,3.64,3.06,22.48,3.51,3.06,38.02,3.8,4.17,36.27,2.99,3.71,15.62,1.9,11788.01,7692.603,7513.968,7479.263,7748.202,7729.327,464975300.0,6981143176.0
2016-01-18,41.65,3.68,3.08,22.57,3.52,3.07,38.56,3.81,4.21,36.54,3.02,3.52,15.62,1.9,11811.15,7392.7206,7536.2576,7391.0226,7619.4298,7513.968,398908100.0,6093891821.0
2016-01-19,42.95,3.81,3.19,23.39,3.65,3.18,39.75,3.95,4.4,37.76,3.13,3.88,15.61,1.84,12188.24,7526.5709,7781.8389,7507.1915,7782.9415,7536.2576,518856100.0,8848309680.0
2016-01-20,42.28,3.76,3.15,22.85,3.57,3.11,39.13,3.91,4.35,43.26,3.1,3.84,15.62,1.88,11913.31,7719.806,7625.1725,7573.8369,7784.9532,7781.8389,481448000.0,7885875889.0
2016-01-21,41.01,3.64,3.05,22.31,3.48,3.04,37.23,3.67,4.23,41.6,2.96,3.71,15.62,1.93,11601.21,7538.9074,7420.2056,7416.2089,7695.0973,7625.1725,444345500.0,6758435503.0
2016-01-22,41.36,3.69,3.07,22.48,3.51,3.06,37.59,3.69,4.25,42.18,3.18,3.77,15.62,1.92,11666.25,7516.0342,7466.6896,7328.4589,7544.2341,7420.2056,439231200.0,6738110392.0
2016-01-25,41.85,3.74,3.12,22.7,3.54,3.09,38.27,3.79,4.3,42.58,3.22,4.05,15.61,1.91,11772.7,7508.8292,7537.5013,7476.5045,7579.9008,7466.6896,371600900.0,5645374493.0
2016-01-26,39.56,3.5,2.93,21.75,3.4,2.96,35.95,3.57,4.04,39.57,3.0,3.54,15.61,1.99,11248.28,7482.8849,7168.5583,7154.9089,7546.2233,7537.5013,511030300.0,7620620673.0
2016-01-27,39.11,3.47,2.89,21.61,3.38,2.94,35.42,3.55,3.91,39.04,2.95,3.49,15.62,2.01,11153.53,7198.8755,7115.792,6881.3931,7226.8453,7168.5583,568299500.0,7791484953.0
2016-01-28,37.84,3.33,2.8,21.13,3.3,2.88,33.91,3.42,3.76,37.2,2.82,3.14,15.61,2.06,10888.23,7081.6279,6944.9443,6928.4228,7138.4819,7115.792,386232800.0,5240754990.0
2016-01-29,39.11,3.45,2.89,21.78,3.4,2.96,35.09,3.55,3.92,38.68,2.93,3.25,15.61,2.0,11218.79,6941.5037,7167.9319,6937.5107,7218.2053,6944.9443,414875800.0,5756228438.0
2016-02-01,38.89,3.41,2.85,21.72,3.39,2.96,34.27,3.48,3.95,38.04,2.91,3.45,15.61,2.0,11194.79,7163.017,7141.2155,7081.0484,7220.8991,7167.9319,340924300.0,4987963185.0
2016-02-02,39.83,3.51,2.92,22.12,3.45,3.01,35.27,3.58,4.03,39.37,3.0,3.56,15.61,1.97,11411.26,7155.906,7280.5174,7152.03,7305.5347,7141.2155,345780300.0,4978390222.0
2016-02-03,39.84,3.51,2.93,22.09,3.45,3.01,35.3,3.61,4.03,39.48,3.01,3.57,15.61,1.97,11399.98,7213.3885,7273.2873,7163.6507,7285.7106,7280.5174,297006500.0,4108969584.0
2016-02-04,40.34,3.56,2.97,22.27,3.48,3.03,35.88,3.71,4.07,40.31,3.2,3.64,15.61,1.95,11507.0,7300.655,7341.1979,7295.0039,7387.721,7273.2873,372779500.0,5254603797.0
2016-02-05,39.8,3.51,2.92,22.05,3.44,3.0,35.43,3.66,4.01,39.64,3.02,3.58,15.61,1.97,11395.94,7350.3753,7262.5305,7259.8995,7364.9329,7341.1979,288336300.0,4093250704.0
2016-02-15,39.2,3.46,2.89,21.72,3.39,2.96,34.8,3.53,3.92,39.2,3.12,3.54,15.62,2.0,11224.96,7081.9107,7157.7593,7076.1425,7191.0945,7262.5305,255840200.0,3776717794.0
2016-02-16,40.45,3.58,2.99,22.3,3.48,3.03,37.08,3.82,4.06,40.67,3.23,3.66,15.62,1.95,11524.02,7185.3951,7360.7413,7185.3951,7377.995,7157.7593,380192600.0,5470546791.0
2016-02-17,40.81,3.62,3.02,22.36,3.49,3.04,37.67,3.9,4.09,41.11,3.26,3.46,15.62,1.94,11559.28,7351.8695,7403.4417,7314.228,7410.458,7360.7413,433900900.0,6201109163.0
2016-02-18,40.67,3.61,3.02,22.24,3.47,3.03,37.2,3.88,4.06,41.13,3.11,3.67,15.61,1.95,11498.9,7429.0541,7363.9358,7352.2409,7448.4511,7403.4417,471756100.0,6806992624.0
2016-02-19,40.73,3.54,3.03,22.27,3.45,3.03,37.52,3.89,4.05,41.17,3.31,3.68,15.5,1.96,11465.04,7352.2091,7365.6346,7311.1207,7388.9433,7363.9358,333763400.0,4886766766.0
2016-02-22,41.65,3.7,3.09,22.74,3.55,3.1,38.05,3.95,4.13,42.08,3.18,3.77,15.62,1.91,11772.68,7434.5056,7518.7399,7419.4437,7524.7457,7365.6346,466788600.0,7158249010.0
2016-02-23,41.69,3.71,3.09,22.95,3.58,3.12,37.66,3.87,4.12,42.32,3.18,3.78,15.61,1.89,11860.25,7522.5182,7560.095,7489.7945,7605.5927,7518.7399,468026100.0,7945102446.0
2016-02-24,41.75,3.73,3.12,23.18,3.62,3.16,37.52,3.87,4.13,42.26,3.19,4.02,15.61,1.88,11928.39,7532.4336,7617.8668,7494.4724,7618.8505,7560.095,476411800.0,7451104078.0
2016-02-25,38.89,3.45,2.88,21.96,3.43,2.99,34.84,3.58,3.86,38.81,2.94,3.94,15.62,1.99,11260.38,7610.0571,7168.013,7136.9875,7610.474,7617.8668,570955700.0,8488313164.0
2016-02-26,39.21,3.47,2.9,22.25,3.47,3.02,35.05,3.58,3.88,39.08,2.95,3.95,15.61,1.97,11389.46,7204.0906,7240.0419,7125.5287,7300.6979,7168.013,382660000.0,5530654375.0
2016-02-29,37.62,3.33,2.8,21.67,3.38,2.95,33.66,3.45,3.74,34.69,2.82,3.72,15.61,2.03,11036.09,7254.4046,7024.2662,6933.003,7265.6055,7240.0419,461537300.0,6892121520.0
2016-03-01,38.59,3.39,2.84,22.16,3.44,3.0,33.88,3.5,3.84,33.52,2.85,3.82,15.54,2.0,11239.95,7041.6614,7149.1366,6981.6606,7173.3917,7024.2662,363010600.0,5360624593.0
2016-03-02,40.29,3.55,2.97,23.01,3.58,3.12,35.29,3.6,4.03,37.62,2.99,4.5,15.54,1.92,11670.67,7152.3386,7428.3168,7151.4347,7445.0735,7149.1366,510699500.0,7910064224.0
2016-03-03,40.46,3.56,2.99,23.29,3.62,3.15,35.74,3.65,4.06,37.72,3.0,4.5,15.54,1.9,11780.32,7429.2676,7508.6356,7407.7875,7584.742,7428.3168,543411700.0,8430560327.0
2016-03-04,40.38,3.51,2.95,23.74,3.69,3.21,35.09,3.58,4.04,34.29,2.96,3.96,15.53,1.88,11934.54,7490.8729,7611.6509,7421.7209,7639.3523,7508.6356,597501900.0,10708259930.0
2016-03-07,41.0,3.59,3.0,23.76,3.69,3.21,35.85,3.67,4.12,37.33,3.03,3.68,15.54,1.87,11990.79,7615.8664,7648.2313,7583.7791,7744.2741,7611.6509,436712100.0,7560900016.0
2016-03-08,40.82,3.58,2.98,23.53,3.65,3.17,35.77,3.64,4.07,39.87,3.02,3.68,15.53,1.88,11912.5,7631.7934,7585.1952,7403.9714,7631.7934,7648.2313,408292900.0,6089692379.0
2016-03-09,39.99,3.5,2.91,23.2,3.6,3.13,34.86,3.59,3.97,38.87,2.96,3.61,15.52,1.91,11736.43,7469.8885,7462.8374,7419.1298,7560.1867,7585.1952,322015900.0,4546969985.0
2016-03-10,40.06,3.5,2.9,23.29,3.62,3.15,34.36,3.58,3.96,38.59,2.95,3.59,15.53,1.9,11819.01,7472.4421,7488.239,7470.3266,7597.2027,7462.8374,344647100.0,5815977120.0
2016-03-11,39.89,3.49,2.9,23.23,3.61,3.14,34.65,3.58,3.87,38.32,2.94,3.38,15.54,1.91,11772.59,7440.6776,7469.975,7391.5572,7538.9605,7488.239,256464400.0,3995409608.0
2016-03-14,40.81,3.58,2.97,23.38,3.63,3.16,35.68,3.65,4.02,39.54,3.01,3.48,15.51,1.89,11895.87,7538.1247,7556.8679,7526.1041,7669.0635,7469.975,460792700.0,7644697307.0
2016-03-15,40.61,3.56,2.95,23.6,3.67,3.19,35.55,3.6,3.99,36.11,2.99,3.65,15.54,1.86,12041.33,7536.7795,7631.8219,7498.5208,7653.8954,7556.8679,376903700.0,6369810655.0
2016-03-16,40.27,3.54,2.93,23.37,3.63,3.16,35.45,3.58,3.96,38.3,2.97,3.63,15.54,1.89,11902.95,7607.6953,7554.9122,7494.7144,7632.8938,7631.8219,323811600.0,4934543249.0
2016-03-17,41.09,3.61,2.98,23.67,3.67,3.2,36.34,3.67,4.08,36.73,3.03,3.67,15.52,1.86,12067.58,7579.275,7662.8257,7548.9453,7714.1353,7554.9122,436557800.0,6467025197.0
2016-03-18,41.69,3.7,3.06,23.65,3.7,3.22,38.3,3.78,4.17,40.07,3.1,3.77,15.66,1.84,12201.46,7690.0477,7766.1651,7675.6231,7823.0272,7662.8257,660976900.0,10944883065.0
2016-03-21,42.34,3.75,3.11,24.08,3.77,3.28,39.16,3.83,4.19,43.52,3.16,3.83,15.66,1.81,12407.73,7803.1323,7898.795,7791.2423,7912.0584,7766.1651,714253900.0,11392259750.0
2016-03-22,42.32,3.75,3.11,24.13,3.78,3.29,39.0,3.83,4.13,46.2,3.16,4.05,15.67,1.81,12415.85,7868.4791,7891.5628,7825.3901,7956.5162,7898.795,526308200.0,8681631917.0
2016-03-23,42.46,3.76,3.12,24.18,3.73,3.3,39.48,3.93,4.18,46.54,3.05,4.09,15.42,1.8,12466.82,7874.2511,7919.6058,7847.8769,7938.2165,7891.5628,418115600.0,6569241998.0
2016-03-24,42.32,3.73,3.09,24.69,3.75,3.32,39.05,3.92,4.19,46.33,3.03,4.07,15.21,1.79,12505.28,7887.7103,7916.7576,7839.2736,8006.6273,7919.6058,520056100.0,9572058392.0
2016-03-25,42.74,3.78,3.14,24.98,3.79,3.36,40.03,3.95,4.28,46.8,3.06,3.88,15.19,1.78,12619.4,7906.4562,7998.0851,7905.2465,8037.5931,7916.7576,400123300.0,7546666422.0
2016-03-28,43.14,3.82,3.17,25.1,3.83,3.4,39.94,4.08,4.26,47.06,3.18,3.91,15.26,1.75,12800.33,8029.0211,8096.9802,8028.4027,8238.0708,7998.0851,703172900.0,12636012827.0
2016-03-29,42.19,3.73,3.1,24.7,3.77,3.36,38.99,3.95,4.21,43.14,2.94,3.83,15.26,1.78,12615.75,8097.2107,7976.2528,7923.1901,8105.5178,8096.9802,437271500.0,7535012242.0
2016-03-30,43.1,3.83,3.18,25.0,3.82,3.41,40.46,4.05,4.4,47.23,3.23,3.96,15.27,1.75,12852.3,8022.1332,8130.6283,8004.7043,8133.6216,7976.2528,477421600.0,8595334166.0
2016-03-31,43.44,3.83,3.2,24.82,3.82,3.39,42.05,4.1,4.29,45.08,3.36,3.95,15.38,1.75,12848.63,8169.022,8146.2421,8117.4911,8186.4297,8130.6283,528369100.0,9130939725.0
2016-04-01,43.1,3.82,3.19,24.63,3.79,3.37,41.41,4.05,4.26,44.9,3.01,3.92,15.38,1.76,12773.39,8132.8015,8089.3476,8010.0222,8150.3692,8146.2421,533923000.0,7808905314.0
2016-04-05,43.81,3.9,3.24,24.89,3.83,3.41,42.42,4.13,4.3,45.76,2.9,3.77,15.38,1.74,12928.81,8070.5108,8197.3731,8066.4209,8221.0106,8089.3476,636838700.0,9514845955.0
2016-04-06,44.87,3.92,3.26,25.42,3.9,3.47,42.16,4.19,4.29,46.26,2.97,3.8,15.36,1.71,13132.19,8185.34,8311.5393,8175.5263,8313.1192,8197.3731,663830700.0,10364862798.0
2016-04-07,44.0,3.85,3.2,24.92,3.83,3.4,41.78,4.05,4.31,48.3,2.96,3.96,15.36,1.75,12881.68,8320.9252,8149.9837,8145.157,8329.7053,8311.5393,608257200.0,9193955493.0
2016-04-08,43.46,3.82,3.17,24.58,3.78,3.36,40.62,4.0,4.28,44.98,3.1,3.91,15.38,1.77,12714.65,8098.9703,8052.4583,7995.5474,8132.697,8149.9837,532568400.0,7430895657.0
2016-04-11,44.4,3.87,3.21,24.64,3.78,3.35,39.77,4.07,4.35,46.68,3.15,3.96,15.33,1.77,12731.44,8107.3666,8083.073,8071.4962,8186.3115,8052.4583,619202100.0,11567615458.0
2016-04-12,44.23,3.86,3.21,24.64,3.77,3.36,39.56,4.04,4.41,46.4,3.28,3.94,15.32,1.77,12708.44,8073.8577,8072.6505,8017.7067,8098.2428,8083.073,506737100.0,6926123900.0
2016-04-13,44.57,3.89,3.23,24.68,3.78,3.36,39.92,4.08,4.4,43.92,3.3,3.97,15.33,1.77,12750.1,8088.661,8106.996,8088.661,8212.3818,8072.6505,679841800.0,10737993098.0
2016-04-14,45.06,3.95,3.27,24.88,3.82,3.39,40.36,4.13,4.47,44.46,3.34,4.02,15.34,1.75,12873.47,8136.5311,8180.0755,8105.1604,8182.1532,8106.996,476513300.0,7450376820.0
2016-04-15,44.97,3.96,3.28,25.1,3.82,3.4,41.95,4.12,4.62,47.81,3.35,4.02,15.24,1.78,12860.05,8182.7699,8185.5388,8148.8639,8203.5465,8180.0755,518283900.0,7378370721.0
2016-04-18,44.25,3.88,3.23,24.79,3.76,3.36,41.14,4.04,4.6,47.19,3.29,3.95,15.17,1.8,12692.76,8144.0988,8079.7866,8058.5513,8146.736,8185.5388,466061800.0,6538839607.0
2016-04-19,44.31,3.9,3.32,24.75,3.76,3.42,41.17,4.16,4.57,47.58,3.3,3.97,15.19,1.8,12689.17,8111.2064,8083.3913,8035.0818,8133.3323,8079.7866,431058700.0,6314197485.0
2016-04-20,42.75,3.73,3.18,24.1,3.59,3.33,38.5,4.0,4.44,42.44,3.02,3.79,14.9,1.86,12315.28,8094.245,7847.3365,7755.0901,8104.9864,8083.3913,666250700.0,9403269425.0
2016-04-21,43.66,3.71,3.17,23.9,3.6,3.32,38.3,4.0,4.54,41.5,2.85,3.77,15.05,1.85,12351.21,7850.3621,7857.0998,7837.0124,7932.6797,7847.3365,403510900.0,5801014595.0
2016-04-22,44.03,3.75,3.22,24.4,3.67,3.4,39.08,4.1,4.48,39.82,2.89,3.83,15.03,1.82,12585.57,7842.3272,7991.234,7830.0535,7992.1659,7857.0998,331873000.0,5282561395.0
2016-04-25,44.77,3.71,3.24,24.48,3.61,3.4,38.84,4.06,4.51,38.04,3.0,3.83,14.75,1.81,12605.1,7983.8757,8016.005,7935.9324,8036.9668,7991.234,361642000.0,5955283853.0
2016-04-26,43.66,3.75,3.25,24.04,3.62,3.4,37.22,4.11,4.54,37.33,3.02,3.83,15.06,1.81,12645.56,8010.7277,8042.2371,7981.8976,8056.8517,8016.005,388106600.0,5776004078.0
2016-04-27,43.85,3.73,3.23,24.15,3.62,3.41,34.94,4.04,4.58,37.03,2.99,3.82,14.99,1.8,12677.78,8047.6773,8069.869,8036.5908,8105.5979,8042.2371,430754200.0,6138890567.0
2016-04-28,43.97,3.69,3.21,23.87,3.57,3.38,36.42,3.91,4.51,36.12,2.94,3.59,14.95,1.89,12626.45,8056.2173,8055.6048,7975.0929,8077.0334,8069.869,432787600.0,6298498322.0
2016-04-29,43.93,3.75,3.21,23.84,3.61,3.37,36.77,3.96,4.45,35.77,2.97,3.4,15.14,1.86,12838.05,8091.6976,8205.0391,8089.2248,8255.8004,8055.6048,633430000.0,10967167382.0
