,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2016-11-24,1583.86,1567.4,1583.86,1564.24,41613.0,742855.0,-1.32,125.8,3.69,6534.31,0.21,34.09
2016-11-25,1566.87,1576.36,1576.54,1553.32,37983.0,652535.0,0.57,126.52,3.71,6577.5,0.21,34.1
2016-11-28,1578.04,1579.14,1589.51,1577.7,37058.0,584440.0,0.18,126.74,3.72,6594.55,0.21,34.07
2016-11-29,1579.04,1597.09,1611.67,1579.04,96634.0,1373688.0,1.14,128.18,3.76,6675.35,0.2,34.09
2016-11-30,1589.67,1584.1,1592.11,1577.36,51626.0,752641.0,-0.81,127.11,3.73,6620.27,0.2,34.08
2016-12-01,1583.01,1605.57,1616.75,1583.01,80683.0,959886.0,1.36,128.94,3.78,6715.67,0.2,34.11
2016-12-02,1606.96,1578.29,1620.36,1578.06,80536.0,1120229.0,-1.7,126.75,3.72,6601.47,0.21,34.07
2016-12-05,1550.71,1585.76,1622.69,1550.71,88249.0,1230822.0,0.47,127.35,3.74,6644.51,0.2,34.05
2016-12-06,1583.31,1579.81,1595.27,1576.1,54600.0,762391.0,-0.38,126.87,3.72,6616.82,0.21,34.1
2016-12-07,1578.63,1602.92,1602.92,1578.63,64163.0,948234.0,1.46,128.73,3.78,6716.85,0.2,34.06
2016-12-08,1602.11,1577.94,1607.11,1575.38,58140.0,874674.0,-1.56,126.72,3.72,6612.96,0.21,34.06
2016-12-09,1574.0,1570.91,1574.95,1556.12,49296.0,770810.0,-0.45,126.16,3.7,6583.22,0.21,34.1
2016-12-12,1568.63,1499.82,1581.74,1496.35,73655.0,1219988.0,-4.53,120.45,3.5,6305.6,0.22,34.41
2016-12-13,1494.74,1533.34,1545.04,1494.74,75151.0,1194027.0,2.24,123.14,3.58,6455.68,0.21,34.4
2016-12-14,1530.98,1542.53,1569.34,1515.91,78463.0,1306986.0,0.6,123.88,3.6,6490.24,0.21,34.41
2016-12-15,1535.23,1567.37,1593.5,1534.89,83836.0,1427321.0,1.61,125.89,3.68,6595.47,0.21,34.21
2016-12-16,1558.07,1548.53,1562.76,1546.53,54109.0,896295.0,-1.2,124.38,3.63,6509.81,0.21,34.26
2016-12-19,1551.83,1546.06,1562.15,1535.98,43718.0,708836.0,-0.16,124.18,3.63,6501.63,0.21,34.21
2016-12-20,1545.91,1530.27,1545.92,1521.21,40449.0,609177.0,-1.02,123.17,3.59,6434.21,0.21,34.31
2016-12-21,1536.71,1568.75,1577.21,1535.18,72801.0,1181669.0,2.51,126.27,3.68,6603.02,0.21,34.31
2016-12-22,1564.63,1568.59,1576.83,1558.17,53474.0,867101.0,-0.01,126.26,3.68,6601.95,0.21,34.31
2016-12-23,1565.42,1563.27,1581.85,1562.97,50711.0,873150.0,-0.34,125.83,3.67,6573.4,0.21,34.29
2016-12-26,1553.33,1568.63,1569.06,1534.81,48442.0,774305.0,0.34,126.26,3.68,6592.37,0.21,34.31
2016-12-27,1565.9,1559.68,1570.64,1555.24,42416.0,658816.0,-0.57,126.03,3.67,6551.86,0.21,34.34
2016-12-28,1561.34,1553.59,1569.84,1553.01,33768.0,532885.0,-0.39,125.54,3.65,6525.02,0.21,34.39
2016-12-29,1552.22,1546.48,1561.67,1544.56,34980.0,627458.0,-0.46,124.99,3.63,6513.11,0.21,34.43
2016-12-30,1547.8,1540.67,1556.18,1538.58,33750.0,600402.0,-0.38,124.52,3.62,6486.92,0.21,34.4
2017-01-03,1545.47,1587.45,1590.91,1545.2,53706.0,943509.0,3.04,128.3,3.73,6683.96,0.2,34.4
2017-01-04,1585.74,1601.41,1603.01,1585.74,54886.0,916067.0,0.88,129.43,3.76,6733.06,0.2,34.42
2017-01-05,1598.39,1620.04,1630.97,1595.41,67602.0,1190601.0,1.16,130.94,3.81,6818.53,0.2,34.37
2017-01-06,1625.72,1617.44,1642.59,1615.25,67345.0,1200360.0,-0.16,132.88,3.76,6866.55,0.2,35.34
2017-01-09,1613.48,1676.04,1680.93,1612.66,113319.0,1951554.0,3.62,137.56,3.9,7128.65,0.19,35.27
2017-01-10,1672.66,1647.37,1675.25,1646.99,82200.0,1475278.0,-1.71,135.21,3.83,6997.8,0.19,35.3
2017-01-11,1644.65,1651.76,1668.2,1644.65,72293.0,1295360.0,0.27,135.57,3.84,7023.64,0.19,35.3
2017-01-12,1644.18,1627.12,1654.77,1626.25,69034.0,1168053.0,-1.49,133.55,3.78,6911.04,0.2,35.33
2017-01-13,1623.16,1603.83,1636.04,1595.03,68418.0,1225641.0,-1.43,131.64,3.73,6830.16,0.2,35.29
2017-01-16,1592.97,1564.52,1592.97,1509.81,80011.0,1296043.0,-2.45,128.41,3.64,6679.09,0.2,35.28
2017-01-17,1552.38,1593.19,1593.22,1552.22,56914.0,1048347.0,1.83,130.76,3.7,6804.45,0.2,35.34
2017-01-18,1588.42,1584.93,1598.87,1584.77,43202.0,777426.0,-0.52,130.09,3.69,6774.8,0.2,35.25
2017-01-19,1576.56,1570.95,1586.57,1569.24,36648.0,652653.0,-0.88,128.94,3.65,6706.68,0.2,35.33
2017-01-20,1569.36,1592.65,1594.35,1568.39,42581.0,791327.0,1.38,130.83,3.7,6801.18,0.2,35.36
2017-01-23,1612.93,1626.44,1636.59,1612.93,62735.0,1137989.0,2.12,133.61,3.78,6961.12,0.2,35.35
2017-01-24,1621.3,1614.03,1624.29,1611.93,43901.0,802817.0,-0.76,132.59,3.75,6909.5,0.2,35.36
2017-01-25,1603.82,1620.49,1620.9,1603.82,38369.0,706667.0,0.4,133.12,3.77,6934.67,0.2,35.31
2017-01-26,1621.81,1633.14,1633.81,1620.99,36954.0,665160.0,0.78,134.16,3.8,6993.37,0.2,35.31
2017-02-03,1639.75,1645.14,1664.0,1629.59,55065.0,975123.0,0.73,135.14,3.83,7045.92,0.19,35.28
2017-02-06,1640.88,1655.8,1656.02,1639.3,52958.0,957710.0,0.65,136.02,3.85,7084.48,0.19,35.33
2017-02-07,1651.21,1636.6,1654.62,1627.47,44921.0,859257.0,-1.16,134.44,3.81,6997.59,0.19,35.29
2017-02-08,1631.97,1677.02,1677.02,1629.76,82759.0,1447668.0,2.47,137.76,3.9,7174.45,0.19,35.32
2017-02-09,1678.59,1682.88,1682.88,1669.32,69199.0,1200906.0,0.35,138.24,3.91,7196.78,0.19,35.36
2017-02-10,1679.67,1668.93,1681.96,1667.72,71877.0,1162264.0,-0.83,137.1,3.88,7138.13,0.21,35.34
2017-02-13,1664.47,1671.44,1676.45,1661.1,51463.0,898546.0,0.15,137.3,3.89,7144.83,0.19,35.3
2017-02-14,1671.43,1663.58,1687.6,1661.86,55165.0,1016632.0,-0.47,136.66,3.87,7109.62,0.19,35.31
2017-02-15,1657.73,1641.1,1660.57,1635.43,70321.0,1162064.0,-1.35,134.81,3.82,7007.52,0.19,35.29
2017-02-16,1639.3,1652.48,1656.93,1638.41,47211.0,909365.0,0.69,135.74,3.84,7054.02,0.19,35.35
2017-02-17,1650.42,1666.54,1673.0,1638.73,76745.0,1464677.0,0.85,136.9,3.88,7112.77,0.19,35.28
2017-02-20,1669.71,1671.83,1676.85,1657.54,71662.0,1304837.0,0.32,137.33,3.89,7137.72,0.19,35.3
2017-02-21,1669.45,1677.39,1677.39,1660.26,58030.0,1073649.0,0.33,137.79,3.9,7159.83,0.19,35.33
2017-02-22,1674.24,1665.44,1674.74,1658.83,50995.0,944488.0,-0.71,136.81,3.87,7109.13,0.19,35.35
2017-02-23,1663.43,1646.76,1664.96,1636.31,58910.0,1076369.0,-1.12,135.27,3.83,7023.01,0.19,35.32
2017-02-24,1643.25,1668.23,1668.86,1642.86,52528.0,1041142.0,1.3,137.03,3.82,7109.89,0.19,35.87
2017-02-27,1666.37,1646.17,1666.37,1644.88,46674.0,960063.0,-1.32,135.22,3.77,7016.44,0.19,35.87
2017-02-28,1645.31,1655.42,1655.77,1644.01,36012.0,717228.0,0.56,135.98,3.79,7047.78,0.19,35.88
2017-03-01,1655.85,1674.48,1681.69,1655.8,60670.0,1212276.0,1.15,137.54,3.84,7125.05,0.19,35.82
2017-03-02,1676.94,1660.63,1679.08,1659.46,57574.0,1069730.0,-0.83,135.9,3.89,7063.78,0.19,34.94
2017-03-03,1656.13,1671.36,1683.96,1655.12,58479.0,1179066.0,0.65,135.25,3.85,7100.46,0.19,35.13
2017-03-06,1672.64,1698.23,1698.23,1670.56,57845.0,1280534.0,1.61,137.43,3.92,7205.01,0.19,35.06
2017-03-07,1697.75,1688.08,1697.75,1678.28,51581.0,1058765.0,-0.6,136.61,3.89,7152.15,0.19,35.12
2017-03-08,1690.65,1697.12,1717.86,1688.9,68267.0,1513746.0,0.54,137.34,3.91,7184.14,0.19,35.13
2017-03-09,1690.49,1674.73,1690.49,1672.11,63833.0,1260923.0,-1.32,135.53,3.86,7081.47,0.19,35.11
2017-03-10,1673.63,1664.26,1679.04,1661.16,40874.0,832791.0,-0.63,134.68,3.84,7036.84,0.19,35.07
2017-03-13,1663.33,1675.61,1676.37,1663.27,48098.0,1033980.0,0.68,135.1,3.86,7087.76,0.19,35.0
2017-03-14,1676.75,1674.84,1681.85,1672.47,45196.0,942096.0,-0.05,139.35,3.85,7081.53,0.19,36.19
2017-03-15,1673.24,1666.29,1673.86,1662.32,43108.0,966423.0,-0.51,142.05,3.83,7038.67,0.19,37.09
2017-03-16,1668.07,1686.99,1686.99,1667.99,45811.0,1066676.0,1.24,146.18,3.88,7121.22,0.19,37.68
2017-03-17,1686.46,1659.61,1687.37,1659.51,48387.0,1097736.0,-1.62,142.36,3.8,7008.12,0.19,37.46
2017-03-20,1659.14,1656.45,1662.8,1642.38,37964.0,830618.0,-0.19,141.61,3.8,6997.18,0.18,37.27
2017-03-21,1656.1,1656.83,1657.25,1649.48,32362.0,689540.0,0.02,141.64,3.8,6997.4,0.18,37.27
2017-03-22,1648.44,1637.96,1649.91,1633.95,42461.0,907075.0,-1.14,140.03,3.76,6915.65,0.19,37.24
2017-03-23,1640.4,1649.12,1650.74,1625.09,48459.0,1000622.0,0.68,142.44,3.78,6963.32,0.18,37.68
2017-03-24,1647.47,1657.74,1657.74,1636.87,44731.0,870052.0,0.52,143.18,3.8,7000.77,0.18,37.68
2017-03-27,1657.11,1668.3,1672.05,1654.85,54210.0,1064087.0,0.64,143.62,3.82,7045.35,0.18,37.6
2017-03-28,1666.28,1660.17,1673.57,1657.13,37328.0,778728.0,-0.49,142.92,3.8,7013.57,0.18,37.61
2017-03-29,1660.72,1656.13,1667.28,1649.15,53635.0,1052271.0,-0.24,142.5,3.79,7003.85,0.18,37.6
2017-03-30,1652.13,1615.12,1652.19,1615.12,54410.0,1077262.0,-2.48,128.61,3.69,6850.35,0.19,34.85
2017-03-31,1621.28,1655.47,1667.82,1621.28,88597.0,1629570.0,2.5,131.82,3.79,7021.98,0.18,34.78
2017-04-06,1675.35,1675.87,1684.51,1671.71,71087.0,1197203.0,-0.1,145.43,3.83,7108.18,0.18,37.97
2017-04-07,1689.84,1696.46,1714.45,1689.47,96412.0,1728605.0,1.23,147.22,3.88,7190.79,0.18,37.94
2017-04-10,1703.18,1704.37,1721.15,1686.22,96220.0,1734741.0,0.47,148.1,3.9,7224.64,0.18,37.97
2017-04-11,1700.73,1793.91,1803.2,1698.12,177749.0,3410689.0,5.25,155.88,4.1,7601.24,0.17,38.02
2017-04-12,1794.19,1772.2,1821.35,1765.16,124124.0,2534096.0,-1.21,154.0,4.05,7515.02,0.17,38.02
2017-04-13,1765.11,1755.85,1772.77,1744.11,67023.0,1333142.0,-0.92,152.58,4.02,7444.83,0.17,37.96
2017-04-14,1758.46,1745.33,1784.29,1743.44,70593.0,1430372.0,-0.6,151.66,3.99,7402.94,0.18,38.01
2017-04-17,1733.85,1688.84,1733.85,1680.7,64616.0,1249350.0,-3.24,146.75,3.86,7177.85,0.18,38.02
2017-04-18,1689.01,1676.42,1700.95,1675.21,47925.0,891468.0,-0.74,144.47,3.83,7128.4,0.18,37.72
2017-04-19,1671.9,1641.55,1677.43,1624.04,61445.0,1124098.0,-2.08,141.45,3.75,6979.71,0.19,37.72
2017-04-20,1643.59,1642.73,1658.76,1617.33,52281.0,952199.0,0.07,141.56,3.76,6990.55,0.19,37.65
2017-04-21,1642.69,1620.66,1646.71,1620.31,43177.0,762240.0,-1.34,139.65,3.71,6894.62,0.19,37.64
2017-04-24,1621.67,1568.85,1624.77,1568.85,52298.0,909826.0,-3.2,134.79,3.58,6693.96,0.2,37.65
2017-04-25,1568.7,1603.29,1603.71,1545.96,62155.0,1036515.0,2.2,141.45,3.67,6838.4,0.19,38.54
2017-04-26,1598.95,1568.31,1602.83,1567.26,67593.0,1077684.0,-2.18,122.61,3.66,6694.38,0.2,33.5
2017-04-27,1562.16,1546.58,1562.16,1501.41,69554.0,1143437.0,-1.39,120.2,3.6,3387.5,0.2,33.39
2017-04-28,1543.0,1561.37,1561.37,1543.0,36875.0,642363.0,0.96,122.58,3.64,3419.88,0.22,33.68
2017-05-02,1557.51,1546.0,1557.75,1542.21,31983.0,554617.0,-0.98,115.38,3.65,3391.57,0.22,31.61
2017-05-03,1541.75,1551.25,1562.82,1538.65,42372.0,759730.0,0.34,115.78,3.66,3403.09,0.22,31.63
2017-05-04,1547.37,1514.93,1547.37,1513.77,52021.0,900181.0,-2.34,113.1,3.58,3323.42,0.23,31.59
2017-05-05,1515.18,1465.82,1527.7,1464.48,55877.0,946850.0,-3.24,109.43,3.46,3215.69,0.24,31.63
2017-05-08,1455.17,1391.64,1455.23,1391.2,57466.0,910938.0,-5.06,103.9,3.29,3052.96,0.25,31.58
2017-05-09,1384.87,1409.9,1418.21,1381.33,41139.0,705721.0,1.31,105.26,3.33,3093.54,0.24,31.61
2017-05-10,1411.2,1359.3,1413.99,1359.3,43860.0,735929.0,-3.59,101.48,3.21,2982.52,0.25,31.61
2017-05-11,1348.29,1366.25,1369.87,1310.39,50798.0,800264.0,0.51,102.0,3.23,2997.78,0.25,31.58
2017-05-12,1362.51,1352.94,1366.81,1344.44,29520.0,452781.0,-0.97,101.01,3.2,2968.58,0.25,31.57
2017-05-15,1355.34,1348.3,1365.29,1347.9,25363.0,399603.0,-0.34,100.66,3.19,2958.41,0.26,31.55
2017-05-16,1346.85,1371.89,1371.93,1324.16,40244.0,597869.0,1.75,102.42,3.24,3010.18,0.26,31.61
2017-05-17,1369.21,1384.99,1402.9,1367.52,43820.0,692099.0,0.95,103.4,3.27,3038.91,0.26,31.62
2017-05-18,1372.21,1368.64,1389.59,1368.04,26937.0,432866.0,-1.18,102.18,3.23,3003.08,0.26,31.63
2017-05-19,1368.7,1366.39,1379.45,1359.7,22392.0,337909.0,-0.16,102.01,3.23,2998.15,0.26,31.58
2017-05-22,1364.5,1339.73,1373.71,1337.93,27429.0,413761.0,-1.95,100.02,3.17,2939.66,0.22,31.55
2017-05-23,1340.4,1275.31,1342.82,1274.03,41545.0,605624.0,-4.81,95.21,3.01,2798.31,0.24,31.63
2017-05-24,1269.56,1286.05,1286.22,1245.11,32088.0,464972.0,0.84,96.02,3.04,2821.88,0.24,31.59
2017-05-25,1290.19,1305.07,1308.3,1268.1,34675.0,490914.0,1.48,97.44,3.08,5514.11,0.24,31.64
2017-05-26,1303.52,1303.34,1310.55,1301.27,25705.0,366319.0,-0.13,97.31,3.08,5507.93,0.24,31.59
2017-05-31,1318.89,1305.76,1322.25,1305.75,18879.0,341507.0,0.19,97.44,3.03,5518.28,0.23,32.16
2017-06-01,1300.97,1274.31,1301.92,1274.29,19613.0,328822.0,-2.41,95.1,2.93,5393.78,0.26,32.46
2017-06-02,1271.83,1296.59,1296.59,1260.1,22763.0,399174.0,1.75,97.2,3.01,5484.96,0.25,32.29
2017-06-05,1297.67,1307.49,1311.44,1297.5,19328.0,338550.0,0.84,98.02,3.04,5523.57,0.25,32.24
2017-06-06,1307.89,1326.75,1331.41,1306.23,26805.0,473384.0,1.47,99.72,3.09,5601.67,0.25,32.27
2017-06-07,1326.08,1344.46,1345.72,1325.25,31201.0,553551.0,1.34,101.05,3.13,5669.21,0.24,32.28
2017-06-08,1341.64,1340.86,1351.55,1337.26,26331.0,487372.0,-0.27,100.78,3.12,5653.83,0.24,32.3
2017-06-09,1337.77,1342.87,1346.33,1331.74,24197.0,424211.0,0.15,100.93,3.13,5665.46,0.24,32.25
2017-06-12,1336.79,1317.78,1336.79,1317.35,23109.0,408728.0,-1.87,99.05,3.07,5564.34,0.24,32.26
2017-06-13,1316.34,1330.51,1330.51,1315.69,18515.0,344665.0,0.97,100.01,3.1,5612.84,0.25,32.26
2017-06-14,1331.65,1340.62,1350.78,1330.75,33016.0,608537.0,0.76,100.77,3.12,5654.76,0.24,32.3
2017-06-15,1338.78,1353.23,1358.9,1338.78,33104.0,609914.0,0.94,101.59,3.16,5703.66,0.26,32.15
2017-06-16,1353.2,1366.64,1369.3,1347.4,34310.0,612026.0,0.99,102.59,3.19,5751.51,0.28,32.16
2017-06-19,1366.97,1396.73,1399.71,1366.92,44181.0,844397.0,2.2,104.85,3.26,5875.93,0.23,32.16
2017-06-20,1397.85,1386.53,1397.85,1383.46,33106.0,633873.0,-0.73,104.09,3.24,5837.41,0.24,32.13
2017-06-21,1394.53,1384.99,1406.12,1377.99,40653.0,754256.0,-0.11,103.97,3.23,5838.79,0.23,32.19
2017-06-22,1382.17,1362.2,1383.17,1362.2,31894.0,595020.0,-1.65,102.26,3.18,5751.88,0.23,32.16
2017-06-23,1360.97,1365.72,1371.31,1341.95,30265.0,534144.0,0.26,100.38,3.12,5692.32,0.23,32.17
2017-06-26,1365.78,1380.61,1380.64,1361.07,30829.0,515445.0,1.09,103.74,3.23,5820.09,0.25,32.12
2017-06-27,1381.43,1390.07,1398.87,1380.88,37699.0,630564.0,0.69,104.45,3.25,5860.15,0.25,32.14
2017-06-28,1386.07,1373.85,1386.07,1370.49,25663.0,443810.0,-1.17,103.24,3.21,5796.96,0.23,32.16
2017-06-29,1374.2,1382.55,1383.42,1372.59,23638.0,401511.0,0.63,103.89,3.24,5832.99,0.24,32.06
2017-06-30,1377.64,1376.61,1377.73,1369.03,20866.0,361104.0,-0.43,103.44,3.22,5811.87,0.24,32.12
2017-07-03,1374.24,1378.73,1378.83,1368.57,27532.0,439992.0,0.15,98.05,3.22,6539.52,0.25,30.45
2017-07-04,1377.86,1387.87,1387.93,1373.29,34998.0,570809.0,0.66,98.7,3.25,6581.11,0.24,30.37
2017-07-05,1385.37,1389.14,1389.16,1378.82,29488.0,497350.0,0.09,98.79,3.25,6583.83,0.24,30.4
2017-07-06,1389.67,1392.38,1393.44,1374.87,42071.0,694113.0,0.23,99.02,3.26,6592.29,0.24,30.37
2017-07-07,1388.82,1403.24,1410.11,1385.8,52989.0,894782.0,0.78,99.62,3.28,6637.49,0.25,30.37
2017-07-10,1416.26,1404.42,1428.77,1402.26,61079.0,1069968.0,0.08,99.71,3.28,6645.92,0.24,30.4
2017-07-11,1398.4,1388.84,1406.11,1388.77,45677.0,793114.0,-1.11,98.6,3.25,6582.87,0.24,30.34
2017-07-12,1386.36,1382.18,1390.11,1361.04,41789.0,718539.0,-0.48,98.13,3.23,6561.46,0.24,30.38
2017-07-13,1380.87,1395.25,1395.25,1375.18,39205.0,701157.0,0.95,98.83,3.26,6639.7,0.21,30.32
2017-07-14,1391.07,1389.52,1399.86,1382.77,43623.0,735720.0,-0.41,98.42,3.25,6613.36,0.21,30.28
2017-07-17,1383.63,1304.62,1383.63,1304.27,60197.0,988753.0,-6.11,92.41,3.05,6236.41,0.23,30.3
2017-07-18,1300.43,1318.71,1318.74,1290.88,35510.0,594860.0,1.08,93.4,3.08,6305.07,0.22,30.32
2017-07-19,1315.91,1331.04,1331.11,1309.59,36176.0,614753.0,0.94,94.28,3.11,6369.72,0.22,30.32
2017-07-20,1329.99,1339.45,1345.81,1329.21,40572.0,685245.0,0.63,94.88,3.13,6403.1,0.22,30.31
2017-07-24,1343.52,1374.41,1374.64,1336.04,61180.0,1011000.0,2.2,97.36,3.21,6565.06,0.2,30.33
2017-07-25,1375.17,1359.5,1377.44,1356.02,48659.0,814544.0,-1.08,96.31,3.18,6490.06,0.2,30.29
2017-07-26,1357.93,1365.74,1367.47,1348.87,44739.0,721448.0,0.46,96.75,3.19,6523.95,0.2,30.33
2017-07-27,1364.19,1380.09,1381.64,1352.21,57991.0,962571.0,1.05,97.78,3.23,6582.71,0.2,30.27
2017-07-28,1375.12,1366.67,1375.12,1366.56,39921.0,647509.0,-0.97,96.84,3.19,6523.42,0.2,30.36
2017-07-31,1369.84,1351.9,1372.26,1347.27,47962.0,771337.0,-1.08,95.79,3.16,6457.01,0.2,30.31
2017-08-01,1352.82,1343.82,1359.11,1342.41,41396.0,670705.0,-0.6,95.22,3.14,6415.3,0.2,30.32
2017-08-02,1343.7,1319.76,1344.14,1317.96,57216.0,875129.0,-1.79,93.52,3.08,6309.36,0.2,30.36
2017-08-03,1318.65,1325.08,1325.08,1318.65,30064.0,459863.0,0.4,,3.1,6337.08,0.2,
2017-08-04,1329.66,1401.13,1414.94,1329.3,140197.0,2218209.0,5.74,99.28,3.27,6698.17,0.19,30.36
2017-08-07,1404.57,1396.45,1404.57,1386.93,100445.0,1502221.0,-0.33,98.97,3.26,6668.54,0.19,30.36
2017-08-08,1389.14,1403.08,1415.3,1376.28,98984.0,1552556.0,0.47,99.34,3.28,6699.86,0.19,30.29
2017-08-09,1394.86,1392.52,1400.79,1389.95,55824.0,879828.0,-0.75,98.6,3.26,6648.11,0.19,30.25
2017-08-10,1395.9,1403.24,1421.07,1395.8,78455.0,1221465.0,0.77,99.35,3.28,6691.35,0.19,30.29
2017-08-11,1402.38,1397.02,1431.8,1392.68,112888.0,1754017.0,-0.44,98.91,3.26,6655.43,0.19,30.34
2017-08-14,1392.42,1412.67,1412.94,1380.58,80897.0,1181073.0,1.12,100.02,3.3,6725.19,0.19,30.31
2017-08-15,1408.16,1412.24,1420.59,1402.33,66150.0,1016821.0,-0.03,99.99,3.3,6727.68,0.19,30.3
2017-08-16,1409.81,1429.12,1429.23,1403.87,79520.0,1219050.0,1.2,101.07,3.34,6815.8,0.19,30.26
2017-08-17,1427.13,1440.63,1458.46,1426.65,101399.0,1672772.0,0.81,101.89,3.37,6870.8,0.18,30.23
2017-08-18,1431.49,1423.2,1436.72,1420.61,79430.0,1327840.0,-1.21,100.65,3.32,6792.62,0.19,30.32
2017-08-21,1425.69,1425.07,1427.63,1414.88,53948.0,915393.0,0.13,100.75,3.33,6798.01,0.19,30.26
2017-08-22,1425.96,1404.97,1425.96,1402.47,53890.0,864870.0,-1.41,99.33,3.28,6709.21,0.19,30.28
2017-08-23,1405.25,1406.03,1416.1,1400.5,39939.0,643693.0,0.08,99.41,3.28,6711.98,0.19,30.31
2017-08-24,1404.83,1396.83,1411.3,1394.14,44814.0,709406.0,-0.65,98.76,3.26,6667.5,0.19,30.29
2017-08-25,1395.66,1405.77,1407.47,1395.12,39849.0,643160.0,0.64,99.39,3.27,3568.12,0.19,30.39
2017-08-28,1404.47,1419.63,1420.75,1400.75,59311.0,1020092.0,0.99,100.37,3.31,3603.29,0.19,30.32
2017-08-29,1411.58,1395.21,1411.99,1393.71,58151.0,932070.0,-1.72,98.87,3.25,3549.32,0.19,30.42
2017-08-30,1395.16,1400.65,1400.65,1391.22,38385.0,606498.0,0.39,99.22,3.26,6691.47,0.18,30.44
2017-08-31,1399.71,1399.7,1403.77,1393.55,38553.0,654113.0,-0.07,99.15,3.26,6686.08,0.18,30.41
2017-09-01,1400.82,1402.19,1402.33,1392.49,41459.0,686065.0,0.18,90.81,3.26,6693.62,0.18,27.86
2017-09-04,1412.66,1419.18,1419.32,1410.26,65380.0,1074247.0,1.21,91.92,3.3,6772.34,0.18,27.85
2017-09-05,1418.21,1410.07,1418.29,1406.17,43968.0,784904.0,-0.64,93.36,3.28,6682.17,0.18,28.46
2017-09-06,1407.51,1422.18,1424.15,1405.3,52534.0,960642.0,0.86,94.16,3.31,6748.13,0.18,28.45
2017-09-07,1420.75,1407.52,1422.29,1407.27,48792.0,884142.0,-1.03,93.17,3.28,6678.63,0.18,28.41
2017-09-08,1406.92,1401.26,1412.93,1395.33,42097.0,756716.0,-0.45,92.76,3.26,6649.33,0.19,28.45
2017-09-11,1400.55,1410.87,1414.3,1396.12,35189.0,653963.0,0.69,93.4,3.29,6692.58,0.18,28.39
2017-09-12,1411.48,1401.11,1411.55,1400.31,41955.0,783633.0,-0.69,92.75,3.26,6654.84,0.19,28.45
2017-09-13,1402.6,1407.67,1411.07,1402.55,29110.0,558998.0,0.47,93.18,3.28,6688.82,0.18,28.41
2017-09-14,1406.39,1399.66,1407.62,1395.96,33377.0,633595.0,-0.57,92.65,3.26,6648.42,0.19,28.42
2017-09-15,1402.68,1418.51,1418.89,1399.66,52243.0,990027.0,1.35,94.07,3.31,6767.22,0.18,28.42
2017-09-18,1418.81,1420.75,1423.21,1413.9,41884.0,798102.0,0.16,94.22,3.31,6774.87,0.18,28.47
2017-09-19,1419.97,1412.77,1420.56,1409.6,37444.0,686783.0,-0.56,93.67,3.29,6736.6,0.18,28.47
2017-09-20,1414.31,1426.61,1427.26,1414.23,51930.0,924860.0,0.98,94.59,3.32,6795.08,0.18,28.49
2017-09-21,1423.37,1409.84,1423.37,1409.84,41618.0,754265.0,-1.18,93.48,3.28,6718.63,0.18,28.5
2017-09-22,1408.34,1404.51,1409.77,1396.23,37862.0,665982.0,-0.38,93.12,3.27,6689.86,0.18,28.48
2017-09-25,1408.12,1400.26,1419.05,1399.68,39476.0,709507.0,-0.3,92.84,3.26,6668.85,0.18,28.48
2017-09-26,1399.13,1413.66,1415.69,1392.85,47918.0,871457.0,0.96,93.74,3.29,6722.61,0.18,28.49
2017-09-27,1416.2,1418.36,1420.18,1412.2,42902.0,798413.0,0.33,94.05,3.3,6745.23,0.18,28.5
2017-09-28,1416.29,1428.77,1434.41,1415.58,56602.0,1024414.0,0.73,94.74,3.33,6793.69,0.18,28.45
2017-09-29,1429.47,1431.9,1434.4,1428.98,47338.0,850777.0,0.22,94.95,3.34,6812.86,0.18,28.43
2017-10-09,1440.18,1431.52,1441.96,1430.33,43037.0,786300.0,-0.03,94.92,3.23,6807.78,0.18,29.39
2017-10-10,1430.75,1435.99,1435.99,1424.48,36662.0,668031.0,0.29,95.22,3.24,6823.67,0.18,29.39
2017-10-11,1434.16,1430.32,1435.23,1428.77,35181.0,668329.0,-0.39,94.85,3.23,6806.17,0.18,29.37
2017-10-12,1429.07,1453.97,1463.72,1428.55,71338.0,1233340.0,1.65,97.61,3.32,6927.98,0.18,29.4
2017-10-13,1450.39,1447.32,1450.43,1441.45,35830.0,610504.0,-0.46,97.16,3.3,6897.23,0.18,29.44
2017-10-16,1446.67,1443.5,1469.6,1443.4,58974.0,1081650.0,-0.26,96.91,3.29,6899.52,0.18,29.46
2017-10-17,1441.18,1440.11,1447.33,1435.1,36357.0,630770.0,-0.23,96.7,3.29,6896.83,0.18,29.39
2017-10-18,1439.84,1429.98,1446.53,1429.9,39588.0,668161.0,-0.7,96.02,3.26,6842.76,0.18,29.45
2017-10-19,1428.01,1402.55,1428.06,1402.08,37038.0,599389.0,-1.92,94.18,3.2,6715.47,0.18,29.43
2017-10-20,1401.25,1413.74,1413.77,1400.67,19882.0,338903.0,0.8,94.93,3.22,6772.02,0.18,29.48
2017-10-23,1414.21,1411.09,1421.81,1408.52,25030.0,520708.0,-0.19,93.71,3.18,6797.16,0.18,29.47
2017-10-24,1410.97,1395.46,1411.92,1388.84,26579.0,495517.0,-1.11,92.67,3.14,6723.4,0.18,29.51
2017-10-25,1394.71,1397.92,1399.97,1392.55,19785.0,386570.0,0.18,92.84,3.14,6734.35,0.18,29.57
