,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2018-09-06,3214.08,3203.55,3230.97,3198.88,80474.0,564396.0,-0.38,6.26,0.78,58525.18,4.23,8.03
2018-09-07,3209.32,3217.6,3236.82,3196.16,84082.0,632542.0,0.44,6.29,0.79,58795.43,4.21,7.96
2018-09-10,3207.34,3203.04,3221.98,3193.97,80600.0,552286.0,-0.45,6.26,0.78,58651.63,4.23,8.03
2018-09-11,3203.41,3178.54,3219.87,3166.26,84802.0,611802.0,-0.76,6.22,0.78,58354.49,4.26,7.97
2018-09-12,3167.06,3182.61,3199.32,3157.13,80154.0,554658.0,0.13,6.22,0.78,58178.62,4.26,7.97
2018-09-13,3217.17,3222.88,3224.38,3187.92,106580.0,742632.0,1.27,6.3,0.79,59004.85,4.2,7.97
2018-09-14,3231.34,3217.89,3231.34,3211.27,71838.0,490553.0,-0.15,6.29,0.79,58958.84,4.21,7.96
2018-09-17,3209.02,3188.18,3209.02,3186.04,63696.0,430725.0,-0.92,6.24,0.78,58481.89,4.25,8.0
2018-09-18,3186.98,3240.15,3241.89,3186.98,102867.0,743108.0,1.63,6.34,0.79,59279.52,4.18,8.03
2018-09-19,3235.96,3257.12,3272.84,3233.81,132738.0,950134.0,0.52,6.37,0.8,59608.93,4.15,7.96
2018-09-20,3266.28,3271.89,3289.18,3260.94,117407.0,785113.0,0.45,6.4,0.8,59929.58,4.13,8.0
2018-09-21,3280.88,3400.87,3400.87,3265.55,270738.0,1874716.0,3.94,6.65,0.83,62651.28,3.97,8.01
2018-09-25,3362.2,3356.53,3372.77,3344.33,141855.0,1026873.0,-1.3,6.56,0.82,61801.33,4.03,8.0
2018-09-26,3365.18,3393.64,3432.88,3354.75,204163.0,1508031.0,1.11,6.64,0.83,62286.78,3.97,8.0
2018-09-27,3392.48,3393.33,3401.08,3366.68,146655.0,1061535.0,-0.01,6.64,0.83,62285.89,3.8,8.0
2018-09-28,3402.2,3437.0,3466.43,3401.49,205041.0,1544873.0,1.29,6.73,0.84,63070.6,3.76,8.01
2018-10-08,3359.01,3313.78,3368.67,3303.51,195631.0,1436979.0,-3.59,6.49,0.81,60949.41,3.9,8.01
2018-10-09,3304.13,3308.65,3331.26,3288.66,122424.0,919255.0,-0.15,6.48,0.81,60671.51,3.9,8.0
2018-10-10,3310.8,3326.52,3345.07,3298.02,112267.0,843387.0,0.54,6.53,0.82,60963.55,3.88,7.96
2018-10-11,3245.04,3201.19,3266.72,3173.08,214595.0,1517700.0,-3.77,6.28,0.79,58978.21,4.04,7.95
2018-10-12,3210.68,3266.59,3280.2,3202.82,174497.0,1285769.0,2.04,6.41,0.8,60235.37,3.95,8.01
2018-10-15,3268.48,3226.43,3269.38,3219.11,122269.0,884667.0,-1.23,6.33,0.79,59437.79,4.0,8.01
2018-10-16,3229.78,3246.52,3286.04,3229.78,121821.0,953299.0,0.62,6.37,0.8,59801.53,3.98,7.96
2018-10-17,3277.91,3269.52,3287.99,3221.83,150479.0,1117518.0,0.71,6.42,0.8,60126.6,3.95,8.02
2018-10-18,3263.56,3206.45,3263.56,3206.45,127195.0,929980.0,-1.93,6.3,0.79,59034.44,4.03,7.97
2018-10-19,3202.7,3307.33,3315.07,3189.59,207145.0,1510131.0,3.15,6.49,0.81,60787.26,3.9,8.01
2018-10-22,3322.63,3398.45,3433.0,3322.63,282112.0,2094255.0,2.76,6.67,0.83,62413.73,3.8,8.04
2018-10-23,3393.8,3319.27,3401.04,3313.74,182004.0,1355956.0,-2.33,6.52,0.81,60928.01,3.89,8.05
2018-10-24,3325.36,3386.22,3460.12,3325.36,271484.0,1989868.0,2.02,6.65,0.83,62160.55,3.81,8.01
2018-10-25,3323.62,3422.46,3423.48,3322.58,213916.0,1583357.0,1.07,6.72,0.84,62660.4,3.77,8.0
2018-10-26,3425.21,3414.25,3432.56,3378.95,178139.0,1301052.0,-0.24,6.7,0.84,62754.55,3.78,7.98
2018-10-29,3434.55,3348.5,3446.3,3325.79,187241.0,1473697.0,-1.93,6.57,0.81,61546.97,3.86,8.11
2018-10-30,3370.95,3402.82,3426.91,3364.64,211844.0,1635799.0,1.62,6.68,0.82,62306.77,3.79,8.15
2018-10-31,3417.39,3409.57,3425.3,3383.61,188324.0,1426529.0,0.2,6.69,0.81,62437.41,3.79,8.26
2018-11-01,3427.68,3381.84,3434.31,3373.92,194411.0,1495352.0,-0.81,6.47,0.8,61834.8,3.82,8.09
2018-11-02,3433.69,3457.75,3466.43,3399.99,303511.0,2366886.0,2.24,6.62,0.82,62953.1,3.73,8.07
2018-11-05,3432.89,3421.13,3440.96,3404.98,178010.0,1283211.0,-1.06,6.55,0.81,62238.32,3.77,8.09
2018-11-06,3416.83,3396.56,3416.83,3376.72,130222.0,945913.0,-0.72,6.5,0.8,61841.17,3.8,8.12
2018-11-07,3402.72,3382.64,3428.59,3381.34,126866.0,979113.0,-0.41,6.47,0.8,61634.93,3.82,8.09
2018-11-08,3413.21,3404.5,3427.14,3395.28,111114.0,876941.0,0.65,6.52,0.81,61945.6,3.79,8.05
2018-11-09,3374.74,3301.15,3374.74,3293.46,246590.0,1859194.0,-3.04,6.32,0.78,59996.34,3.91,8.1
2018-11-12,3293.37,3312.24,3315.38,3293.37,144778.0,1078553.0,0.34,6.34,0.78,60126.97,3.9,8.13
2018-11-13,3277.78,3324.4,3338.89,3277.78,158289.0,1128947.0,0.37,6.36,0.79,60312.06,3.88,8.05
2018-11-14,3322.81,3285.93,3322.81,3280.88,150167.0,1046003.0,-1.16,6.29,0.78,59556.59,3.93,8.06
2018-11-15,3286.27,3313.69,3315.27,3285.21,128661.0,893920.0,0.84,6.34,0.78,60010.04,3.9,8.13
2018-11-16,3314.75,3315.06,3337.84,3296.31,173973.0,1240399.0,0.04,6.34,0.78,59977.85,3.89,8.13
2018-11-19,3327.14,3361.19,3364.18,3320.93,189793.0,1400237.0,1.39,6.43,0.79,60780.22,3.23,8.14
2018-11-20,3344.62,3311.84,3349.86,3306.52,148792.0,1054602.0,-1.47,6.34,0.78,59955.37,3.28,8.13
2018-11-21,3291.79,3314.79,3317.87,3291.68,96417.0,708186.0,0.09,6.34,0.78,60072.3,3.28,8.13
2018-11-22,3320.06,3302.34,3320.06,3291.49,75236.0,557030.0,-0.38,6.32,0.78,59908.0,3.29,8.1
2018-11-23,3297.9,3260.17,3309.85,3260.17,109357.0,786736.0,-1.28,6.24,0.77,59315.92,3.33,8.1
2018-11-26,3276.33,3274.97,3292.33,3264.57,90150.0,621313.0,0.45,6.27,0.77,59584.39,3.32,8.14
2018-11-27,3279.66,3257.72,3287.32,3251.52,78951.0,603022.0,-0.53,6.23,0.77,59285.46,3.34,8.09
2018-11-28,3259.74,3281.19,3290.39,3258.41,82219.0,589631.0,0.72,6.28,0.78,59619.01,3.32,8.05
2018-11-29,3297.69,3263.15,3301.51,3263.15,87564.0,655779.0,-0.55,6.24,0.77,59335.27,3.33,8.1
2018-11-30,3264.94,3291.0,3291.13,3264.94,88865.0,651462.0,0.85,6.3,0.78,59695.89,3.31,8.08
2018-12-03,3356.97,3350.57,3363.04,3327.86,175921.0,1315662.0,1.81,6.41,0.79,60684.71,3.25,8.11
2018-12-04,3351.49,3361.8,3362.01,3345.01,95467.0,712144.0,0.34,6.43,0.79,60806.23,3.24,8.14
2018-12-05,3333.1,3338.01,3352.17,3332.46,89428.0,644746.0,-0.71,6.39,0.79,60468.07,3.26,8.09
2018-12-06,3305.61,3299.37,3315.86,3290.19,108431.0,763325.0,-1.16,6.31,0.78,59838.0,3.3,8.09
2018-12-07,3308.49,3294.29,3314.7,3290.45,58427.0,439868.0,-0.15,6.3,0.78,59788.62,3.3,8.08
2018-12-10,3271.24,3264.05,3281.89,3256.99,79094.0,570739.0,-0.92,6.25,0.77,59341.09,3.33,8.12
2018-12-11,3265.69,3264.89,3274.04,3258.39,63160.0,453085.0,0.03,6.25,0.77,59342.53,3.33,8.12
2018-12-12,3289.37,3269.81,3289.37,3258.55,66810.0,477016.0,0.15,6.26,0.77,59464.28,3.33,8.13
2018-12-13,3273.69,3292.62,3307.53,3263.7,115332.0,876492.0,0.7,6.3,0.78,59874.03,3.3,8.08
2018-12-14,3279.5,3255.38,3283.42,3253.21,108515.0,767254.0,-1.13,6.23,0.77,,3.34,8.09
2018-12-17,3253.8,3266.05,3266.67,3247.69,94616.0,661043.0,0.33,6.25,0.77,59561.83,3.33,8.12
2018-12-18,3245.94,3233.0,3267.64,3225.47,90876.0,657711.0,-1.01,6.18,0.76,59064.95,3.36,8.13
2018-12-19,3240.47,3196.96,3244.27,3195.39,87678.0,724194.0,-1.11,6.12,0.76,58574.77,3.4,8.05
2018-12-20,3190.13,3138.44,3197.17,3115.81,153836.0,1143885.0,-1.83,6.0,0.74,57662.92,3.47,8.11
2018-12-21,3128.26,3104.09,3128.26,3080.59,141341.0,1003896.0,-1.09,5.94,0.73,57239.78,3.5,8.14
2018-12-24,3085.16,3097.41,3101.48,3073.55,99336.0,713068.0,-0.22,5.92,0.73,57350.25,3.51,8.11
2018-12-25,3066.59,3085.7,3097.74,3042.52,143820.0,965170.0,-0.38,5.9,0.73,57349.42,3.52,8.08
2018-12-26,3081.27,3074.51,3094.55,3069.45,93995.0,633358.0,-0.36,5.88,0.73,57437.88,3.54,8.05
2018-12-27,3104.33,3079.12,3104.34,3079.12,128735.0,868275.0,0.15,5.89,0.73,57519.28,3.53,8.07
2018-12-28,3088.2,3108.23,3127.59,3088.2,117277.0,820654.0,0.95,5.95,0.73,57802.78,3.5,8.15
2019-01-02,3105.84,3056.53,3105.84,3044.43,105612.0,713135.0,-1.66,5.85,0.72,56747.51,3.56,8.12
2019-01-03,3050.89,3083.57,3090.51,3050.89,92579.0,606133.0,0.88,5.9,0.73,57091.21,3.52,8.08
2019-01-04,3066.86,3147.1,3148.59,3066.86,154557.0,1095098.0,2.06,6.02,0.74,58055.12,3.45,8.14
2019-01-07,3162.72,3140.25,3162.72,3131.36,124908.0,849718.0,-0.22,6.01,0.75,57858.37,3.46,8.01
2019-01-08,3142.11,3126.63,3142.11,3118.89,93482.0,581549.0,-0.43,5.98,0.74,57474.52,3.47,8.08
2019-01-09,3138.57,3153.35,3185.65,3138.57,156630.0,1080145.0,0.85,6.03,0.75,57975.59,3.44,8.04
2019-01-10,3143.21,3145.39,3161.61,3134.71,140829.0,943497.0,-0.25,6.03,0.75,57683.83,3.45,8.04
2019-01-11,3152.99,3172.07,3182.05,3148.84,117149.0,827152.0,0.85,6.08,0.75,58079.77,3.42,8.11
2019-01-14,3170.12,3150.42,3174.87,3148.77,108473.0,707860.0,-0.68,6.04,0.75,57674.19,3.45,8.05
2019-01-15,3157.35,3183.88,3188.63,3154.08,116116.0,771674.0,1.06,6.1,0.76,58179.05,3.41,8.03
2019-01-16,3180.52,3190.45,3191.84,3177.21,97448.0,650934.0,0.21,6.14,0.76,58249.22,3.4,8.08
2019-01-17,3199.55,3173.9,3202.2,3170.23,129676.0,832801.0,-0.52,6.11,0.76,58148.32,3.42,8.04
2019-01-18,3190.3,3232.15,3237.34,3190.3,182612.0,1193274.0,1.84,6.22,0.77,59229.66,3.35,8.08
2019-01-21,3230.38,3238.86,3255.34,3230.38,148682.0,968350.0,0.21,6.24,0.77,59442.5,3.35,8.1
2019-01-22,3239.92,3212.57,3241.98,3205.11,97337.0,648740.0,-0.81,6.19,0.77,58989.56,3.38,8.04
2019-01-23,3213.16,3221.18,3237.7,3213.16,96207.0,633231.0,0.27,6.21,0.77,59298.12,3.37,8.06
2019-01-24,3230.94,3247.76,3251.87,3224.03,111797.0,817789.0,0.83,6.27,0.78,59710.54,3.34,8.04
2019-01-25,3260.45,3300.11,3311.97,3260.45,184778.0,1341575.0,1.61,6.37,0.79,60588.3,3.29,8.06
2019-01-28,3316.03,3295.62,3337.21,3288.52,149542.0,1086087.0,-0.14,6.36,0.79,60520.9,3.29,8.05
2019-01-29,3292.24,3318.55,3325.57,3283.46,132201.0,916073.0,0.7,6.4,0.79,60921.13,3.27,8.1
2019-01-30,3314.31,3306.85,3332.14,3304.14,108636.0,758109.0,-0.35,6.38,0.79,60771.27,3.28,8.08
2019-01-31,3318.49,3364.49,3371.73,3318.49,182890.0,1292974.0,1.74,6.49,0.81,61935.76,,8.01
2019-02-01,3379.53,3368.36,3379.53,3342.61,130825.0,937499.0,0.12,6.5,0.81,61945.61,3.2,8.02
2019-02-11,3347.34,3367.61,3370.28,3335.26,138480.0,972114.0,-0.02,6.5,0.81,61837.98,3.2,8.02
2019-02-12,3372.02,3369.86,3378.9,3346.31,141995.0,1000956.0,0.07,6.5,0.81,61936.42,3.19,8.02
2019-02-13,3372.01,3416.87,3427.68,3357.85,204594.0,1467746.0,1.4,6.59,0.82,62710.82,3.15,8.04
2019-02-14,3406.46,3399.25,3413.48,3391.83,142199.0,1023696.0,-0.52,6.56,0.81,62239.49,3.17,8.1
2019-02-15,3389.35,3333.93,3392.15,3331.01,158013.0,1133174.0,-1.92,6.43,0.8,61026.67,3.23,8.04
2019-02-18,3355.81,3397.7,3397.7,3355.02,197283.0,1358435.0,1.91,6.55,0.81,62083.45,3.17,8.09
2019-02-19,3397.82,3393.76,3444.33,3384.76,221590.0,1558209.0,-0.12,6.55,0.81,61920.21,3.17,8.09
2019-02-20,3411.01,3398.43,3419.63,3386.37,142977.0,1000032.0,0.14,6.56,0.81,62017.39,3.17,8.1
2019-02-21,3399.8,3382.32,3418.89,3374.02,157154.0,1123577.0,-0.47,6.52,0.81,61779.03,3.18,8.05
2019-02-22,3378.22,3429.02,3429.02,3355.3,247117.0,1688807.0,1.38,6.61,0.82,62268.48,3.14,8.06
2019-02-25,3455.18,3660.58,3676.9,3455.18,632122.0,4572975.0,6.75,7.06,0.88,66217.3,2.94,8.02
2019-02-26,3648.7,3577.63,3676.92,3574.66,488173.0,3622378.0,-2.27,6.9,0.86,64766.09,3.01,8.02
2019-02-27,3591.47,3637.71,3702.63,3581.94,524009.0,3982792.0,1.68,7.02,0.87,65557.46,2.96,8.07
2019-02-28,3633.75,3622.47,3665.57,3613.66,303234.0,2380062.0,-0.42,6.99,0.87,65198.17,2.97,8.03
2019-03-01,3643.3,3740.13,3740.13,3603.42,392906.0,3171324.0,3.25,7.21,0.89,66879.08,2.87,8.1
2019-03-04,3762.65,3761.97,3860.07,3741.05,626251.0,4967918.0,0.58,7.26,0.9,67150.51,2.86,8.07
2019-03-05,3747.58,3746.16,3765.89,3727.13,331984.0,2662822.0,-0.42,7.23,0.9,66774.23,2.87,8.03
2019-03-06,3743.93,3763.14,3779.74,3716.64,372140.0,2935163.0,0.45,7.26,0.9,67026.98,2.85,8.07
2019-03-07,3754.13,3707.74,3754.13,3694.84,438456.0,3552721.0,-1.47,7.15,0.89,66006.13,2.89,8.03
2019-03-08,3650.44,3565.81,3650.44,3563.68,433685.0,3444258.0,-3.83,6.89,0.85,63799.61,3.01,8.11
2019-03-11,3557.42,3578.8,3585.33,3538.44,310547.0,2490649.0,0.36,6.91,0.86,64045.21,3.0,8.03
2019-03-12,3607.46,3591.28,3639.52,3573.81,335818.0,2751135.0,0.35,6.94,0.86,64328.56,2.99,8.07
2019-03-13,3592.19,3590.89,3622.87,3550.28,287305.0,2316616.0,-0.01,6.94,0.86,64133.58,2.99,8.07
2019-03-14,3581.17,3587.14,3630.2,3577.66,234319.0,1913403.0,-0.1,6.93,0.86,64090.44,2.99,8.06
2019-03-15,3588.89,3601.84,3630.78,3588.0,223859.0,1793560.0,0.41,6.96,0.86,64283.36,2.98,8.09
2019-03-18,3607.13,3666.04,3666.04,3589.77,298498.0,2320310.0,1.78,7.08,0.88,65271.44,2.92,8.05
2019-03-19,3671.57,3648.27,3682.46,3639.74,233345.0,1964329.0,-0.48,7.05,0.87,64994.41,2.94,8.1
2019-03-20,3635.79,3654.84,3673.53,3626.6,234338.0,1961648.0,0.18,7.06,0.87,64905.75,2.93,8.11
2019-03-21,3651.87,3628.61,3655.35,3627.34,240467.0,1963589.0,-0.72,7.01,0.87,64541.97,2.95,8.06
2019-03-22,3634.55,3618.44,3636.32,3591.99,211561.0,1749465.0,-0.28,6.99,0.87,64492.7,2.96,8.03
2019-03-25,3577.52,3521.07,3579.18,3521.07,260357.0,2036021.0,-2.69,6.79,0.84,62984.5,3.05,8.08
2019-03-26,3545.61,3513.23,3545.61,3501.26,184423.0,1441302.0,-0.22,6.77,0.84,62903.01,3.05,8.06
2019-03-27,3525.45,3545.94,3566.89,3521.68,179786.0,1459252.0,0.93,6.84,0.84,63476.66,3.02,8.14
2019-03-28,3529.92,3524.6,3529.92,3500.66,157729.0,1212193.0,-0.6,6.8,0.84,63059.71,3.03,8.1
2019-03-29,3525.96,3631.82,3636.93,3525.47,321881.0,2693492.0,3.04,7.01,0.86,64670.53,2.94,8.15
2019-04-01,3650.22,3696.48,3720.89,3650.22,408793.0,3354713.0,1.78,7.16,0.87,65639.06,2.89,8.23
2019-04-02,3708.76,3707.53,3728.55,3699.09,316441.0,2508234.0,0.3,7.2,0.87,65794.08,2.88,8.28
2019-04-03,3677.6,3735.08,3736.0,3672.95,340541.0,2650690.0,0.74,7.25,0.88,66141.42,2.86,8.24
2019-04-04,3742.22,3797.8,3809.63,3742.22,462217.0,3711377.0,1.68,7.37,0.9,67242.13,2.81,8.19
2019-04-08,3816.41,3823.96,3896.57,3798.92,468306.0,3840124.0,0.69,7.42,0.9,67552.41,2.78,8.24
2019-04-09,3815.5,3780.31,3821.01,3768.21,245528.0,2027730.0,-1.14,7.34,0.89,66939.07,2.82,8.25
2019-04-10,3767.93,3769.1,3786.46,3732.25,248565.0,2086642.0,-0.3,7.31,0.89,66684.02,2.82,8.21
2019-04-11,3772.24,3740.34,3803.27,3729.57,225410.0,1849052.0,-0.76,7.26,0.88,66274.49,2.84,8.25
2019-04-12,3736.65,3740.82,3746.54,3727.35,158158.0,1264957.0,0.01,7.26,0.88,66291.32,2.84,8.25
2019-04-15,3806.86,3760.18,3858.85,3760.18,370493.0,3097534.0,0.52,7.3,0.89,,2.83,8.2
2019-04-16,3746.72,3913.28,3913.28,3746.72,534847.0,4449572.0,4.07,7.6,0.92,,2.72,8.26
2019-04-17,3896.72,3890.83,3936.6,3876.91,334842.0,2701625.0,-0.57,7.55,0.92,69062.54,2.73,8.21
2019-04-18,3888.01,3859.51,3888.01,3851.57,199805.0,1616666.0,-0.8,7.49,0.91,68445.31,2.76,8.23
2019-04-19,3868.9,3888.18,3913.04,3850.0,201641.0,1755847.0,0.74,7.54,0.91,68915.37,2.74,8.29
2019-04-22,3884.08,3777.64,3886.1,3771.66,271569.0,2364567.0,-2.84,7.32,0.89,67117.68,2.82,8.22
2019-04-23,3773.58,3783.89,3812.6,3772.77,194867.0,1603073.0,0.17,7.34,0.89,67143.23,2.81,8.25
2019-04-24,3807.92,3793.22,3813.44,3745.68,202251.0,1730551.0,0.25,7.36,0.89,67198.18,2.81,8.27
2019-04-25,3779.69,3752.67,3793.68,3746.76,212753.0,1714553.0,-1.07,7.27,0.87,66511.28,2.84,8.36
2019-04-26,3735.16,3690.51,3745.82,3690.51,208535.0,1675124.0,-1.66,7.17,0.86,65737.12,2.88,8.34
2019-04-29,3708.7,3753.24,3780.56,3708.03,230251.0,1858915.0,1.7,7.3,0.86,66685.26,2.84,8.49
2019-04-30,3750.84,3765.75,3775.17,3726.1,221338.0,2070530.0,0.33,7.32,0.84,66808.63,2.83,8.71
2019-05-06,3674.09,3664.14,3688.15,3603.69,402301.0,3258518.0,-2.7,6.94,0.82,65130.61,2.9,8.46
2019-05-07,3675.81,3658.59,3679.87,3633.5,233262.0,1940316.0,-0.15,6.93,0.82,64944.7,2.91,8.45
2019-05-08,3616.85,3597.73,3640.71,3593.24,201894.0,1643697.0,-1.66,6.81,0.8,63934.3,2.96,8.51
2019-05-09,3582.94,3526.75,3588.76,3515.58,195674.0,1652082.0,-1.97,6.68,0.79,62961.41,3.02,8.46
2019-05-10,3558.51,3603.48,3616.71,3525.7,223878.0,1797430.0,2.18,6.82,0.81,64195.14,2.95,8.42
2019-05-13,3558.71,3550.31,3569.09,3545.29,161367.0,1190760.0,-1.48,6.72,0.8,63307.89,3.0,8.4
2019-05-14,3519.6,3537.75,3571.09,3519.6,172453.0,1404764.0,-0.35,6.7,0.79,63018.87,3.01,8.48
2019-05-15,3561.54,3595.39,3609.66,3557.08,182203.0,1398020.0,1.63,6.81,0.81,63931.9,2.96,8.41
2019-05-16,3588.95,3596.83,3600.4,3581.82,162763.0,1179836.0,0.04,6.81,0.81,64073.91,2.96,8.41
2019-05-17,3601.95,3550.25,3601.95,3544.28,172190.0,1286068.0,-1.3,6.73,0.8,63475.62,3.0,8.41
2019-05-20,3542.28,3551.67,3573.89,3532.0,203286.0,1364678.0,0.04,6.73,0.8,63863.74,2.98,8.41
2019-05-21,3550.56,3577.03,3606.51,3550.56,150908.0,1190068.0,0.71,6.78,0.8,64199.58,2.96,8.48
2019-05-22,3577.32,3566.51,3583.84,3558.42,125339.0,982761.0,-0.29,6.76,0.8,64124.01,2.97,8.45
2019-05-23,3554.43,3544.82,3559.57,3527.39,160738.0,1117849.0,-0.61,6.72,0.8,63897.51,2.98,8.4
2019-05-24,3555.36,3567.26,3580.64,3555.36,146211.0,1072120.0,0.63,6.76,0.8,,2.96,8.45
2019-05-27,3549.88,3575.66,3583.87,3519.84,184953.0,1474143.0,0.24,6.78,0.8,64302.25,2.72,8.48
2019-05-28,3570.74,3596.84,3606.3,3556.98,199829.0,1608627.0,0.59,6.82,0.81,64680.81,2.71,8.42
2019-05-29,3570.48,3567.39,3594.64,3558.22,145310.0,1177499.0,-0.82,6.76,0.8,64248.67,2.73,8.45
2019-05-30,3569.84,3565.23,3573.11,3542.31,135013.0,1032468.0,-0.06,6.76,0.8,64438.68,2.73,8.45
2019-05-31,3564.67,3553.8,3584.0,3551.96,145875.0,1100503.0,-0.32,6.74,0.8,,2.75,8.42
2019-06-03,3550.54,3561.69,3580.18,3534.69,170624.0,1318805.0,0.22,6.75,0.8,64213.39,2.96,8.44
2019-06-04,3560.92,3557.43,3560.92,3540.36,134045.0,1031247.0,-0.12,6.75,0.8,,2.96,8.44
2019-06-05,3576.46,3569.23,3594.32,3569.23,139045.0,1028863.0,0.33,6.77,0.81,,2.97,8.36
2019-06-06,3579.12,3567.18,3582.51,3556.41,118425.0,907724.0,-0.06,6.76,0.81,64464.96,2.96,8.35
2019-06-10,3580.22,3615.31,3632.42,3580.22,148238.0,1206449.0,1.35,6.86,0.82,65176.77,2.92,8.37
2019-06-11,3616.08,3655.23,3658.12,3612.3,204915.0,1626349.0,1.1,6.93,0.83,,3.07,8.35
2019-06-12,3648.36,3647.55,3657.46,3631.66,142236.0,1079688.0,-0.21,6.92,0.83,,3.08,8.34
2019-06-13,3645.4,3641.64,3656.15,3619.93,122676.0,928519.0,-0.16,6.9,0.83,,3.08,8.31
2019-06-14,3651.25,3636.82,3658.84,3631.67,141135.0,1109716.0,-0.13,6.9,0.83,,3.09,8.31
2019-06-17,3636.87,3651.04,3671.5,3636.76,120175.0,936345.0,0.39,6.91,0.83,65450.58,2.7,8.33
2019-06-18,3656.15,3668.08,3668.08,3644.95,134192.0,973305.0,0.47,6.96,0.83,65759.78,2.68,8.39
2019-06-19,3710.92,3684.7,3711.59,3682.56,231632.0,1766517.0,0.45,6.99,0.85,,3.34,8.22
2019-06-20,3690.2,3777.42,3799.02,3688.07,333792.0,2598360.0,2.52,7.16,0.87,66886.63,3.26,8.23
2019-06-21,3774.29,3744.8,3785.67,3741.56,246224.0,1961323.0,-0.86,7.1,0.86,66440.5,3.29,8.26
2019-06-24,3742.8,3753.27,3757.5,3738.29,135317.0,1085620.0,0.23,7.12,0.87,66664.1,3.28,8.18
2019-06-25,3745.01,3673.79,3745.01,3634.76,232730.0,2414957.0,-2.12,6.97,0.85,65575.87,3.35,8.2
2019-06-26,3644.4,3654.44,3670.9,3644.4,129201.0,1180034.0,-0.53,6.93,0.85,65322.93,3.59,8.15
2019-06-27,3669.47,3690.06,3706.35,3669.47,166002.0,1440374.0,0.97,7.0,0.86,65865.98,3.55,8.14
2019-06-28,3689.63,3677.63,3689.63,3660.77,124665.0,997475.0,-0.34,6.97,0.85,65621.82,3.56,8.2
2019-07-01,3726.74,3726.6,3740.1,3715.77,201326.0,1701918.0,1.33,7.07,0.87,66268.71,3.48,8.13
2019-07-02,3725.86,3724.83,3726.28,3708.16,176325.0,1473079.0,-0.05,7.06,0.86,66309.57,3.48,8.21
2019-07-03,3705.59,3700.2,3705.59,3686.73,152533.0,1185482.0,-0.66,6.97,0.86,65379.85,3.92,8.1
2019-07-04,3705.65,3694.87,3713.89,3685.08,140770.0,1126165.0,-0.14,7.01,0.87,65512.31,3.89,8.06
2019-07-05,3681.09,3677.22,3681.09,3662.53,117027.0,931352.0,-0.48,6.97,0.87,18382.73,4.38,8.01
2019-07-08,3662.78,3609.05,3662.78,3594.53,170226.0,1295249.0,-1.85,6.84,0.86,18042.11,4.36,7.95
2019-07-09,3600.56,3587.54,3605.68,3581.39,101565.0,763706.0,-0.6,6.8,0.86,63938.46,4.68,7.91
2019-07-10,3593.34,3562.75,3593.34,3553.8,98491.0,855768.0,-0.69,6.75,0.86,63659.31,4.92,7.85
2019-07-11,3572.78,3570.95,3588.3,3563.83,98571.0,915251.0,0.23,6.77,0.87,63835.0,5.05,7.78
2019-07-12,3559.58,3598.7,3609.96,3555.94,127968.0,1166948.0,0.78,6.82,0.89,64265.74,5.56,7.66
2019-07-15,3581.79,3593.47,3611.94,3545.9,136369.0,1081352.0,-0.15,6.81,0.89,64097.72,4.37,7.65
2019-07-16,3593.08,3587.57,3598.73,3584.41,84045.0,714683.0,-0.16,6.8,0.88,64026.13,4.38,7.73
2019-07-17,3575.66,3573.29,3590.52,3566.98,83443.0,661031.0,-0.4,6.77,0.88,63714.96,4.11,7.69
2019-07-18,3574.06,3571.03,3580.05,3564.65,96151.0,758437.0,-0.06,6.77,0.88,63626.02,3.87,7.69
2019-07-19,3584.36,3615.82,3618.8,3582.75,110064.0,994874.0,1.25,6.85,0.89,64265.76,3.86,7.7
2019-07-22,3613.59,3605.31,3628.89,3593.43,122530.0,968656.0,-0.29,6.83,0.89,64190.95,3.91,7.67
2019-07-23,3607.95,3611.54,3615.82,3600.77,102594.0,797553.0,0.17,6.85,0.89,64355.23,3.9,7.7
2019-07-24,3624.76,3632.69,3654.61,3623.49,132070.0,1050275.0,0.59,6.89,0.9,64650.62,3.88,7.66
2019-07-25,3639.75,3686.83,3686.83,3639.75,142364.0,1337089.0,1.49,6.99,0.91,65234.07,3.83,7.68
2019-07-26,3672.59,3683.91,3689.88,3672.59,113163.0,914606.0,-0.08,6.98,0.91,65208.5,3.83,7.67
2019-07-29,3686.34,3679.59,3686.34,3667.6,122080.0,956014.0,-0.12,6.97,0.91,65092.3,3.68,7.66
2019-07-30,3681.06,3695.94,3719.97,3681.06,138109.0,1106615.0,0.44,7.01,0.91,65331.76,3.66,7.7
2019-07-31,3681.09,3667.68,3684.11,3658.04,120650.0,976237.0,-0.76,6.95,0.91,64978.47,3.8,7.64
2019-08-01,3654.63,3635.05,3663.34,3624.9,121072.0,952563.0,-0.89,6.89,0.9,64489.18,3.83,7.66
2019-08-02,3587.26,3592.51,3601.85,3582.6,163672.0,1301133.0,-1.17,6.81,0.89,63774.84,3.87,7.65
2019-08-05,3576.33,3526.83,3576.33,3526.83,154642.0,1202786.0,-1.83,6.68,0.87,63063.11,3.92,7.68
2019-08-06,3476.81,3489.38,3500.64,3465.64,173763.0,1334480.0,-1.06,6.61,0.86,62332.32,3.96,7.69
2019-08-07,3502.3,3479.23,3503.91,3478.61,115556.0,967443.0,-0.29,6.59,0.86,62100.76,3.98,7.66
