,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2000-12-13,1704.97,1705.15,1720.14,1684.11,1861.0,32657.0,0.02,46.69,5.56,380.91,0.44,8.4
2000-12-14,1707.38,1701.32,1723.3,1689.25,1830.0,34399.0,-0.22,46.57,5.54,380.06,0.44,8.41
2000-12-15,1702.61,1698.84,1722.73,1673.56,2814.0,47078.0,-0.15,46.52,5.53,379.58,0.44,8.41
2000-12-18,1696.86,1703.39,1717.56,1674.29,2483.0,44140.0,0.27,46.63,5.55,380.67,0.44,8.4
2000-12-19,1707.57,1710.65,1731.14,1693.99,2335.0,40480.0,0.43,46.81,5.57,382.35,0.44,8.4
2000-12-20,1709.27,1738.57,1748.94,1701.06,3541.0,61960.0,1.63,47.57,5.66,388.61,0.43,8.4
2000-12-21,1740.62,1739.74,1769.89,1726.66,2988.0,55490.0,0.07,47.58,5.66,388.75,0.43,8.41
2000-12-22,1742.04,1731.01,1753.33,1717.67,2150.0,35703.0,-0.5,47.32,5.63,386.83,0.43,8.4
2000-12-25,1729.17,1749.97,1767.04,1714.75,2837.0,50559.0,1.09,47.82,5.69,391.08,0.43,8.4
2000-12-26,1756.01,1762.97,1783.53,1733.06,2845.0,50398.0,0.74,48.2,5.74,394.01,0.42,8.4
2000-12-27,1765.51,1740.33,1781.29,1725.48,3030.0,55361.0,-1.28,47.57,5.66,388.83,0.43,8.4
2000-12-28,1736.96,1747.4,1766.7,1719.42,2954.0,47790.0,0.41,47.77,5.68,390.44,0.43,8.41
2000-12-29,1748.36,1753.39,1769.12,1733.91,2613.0,43173.0,0.34,47.94,5.7,391.77,0.43,8.41
2001-01-02,1759.48,1774.12,1786.91,1741.16,3306.0,54401.0,1.18,48.52,5.77,396.43,0.38,8.41
2001-01-03,1772.97,1786.33,1800.12,1749.6,4505.0,75264.0,0.69,48.9,5.82,399.21,0.38,8.4
2001-01-04,1787.66,1785.26,1809.97,1765.53,4140.0,69406.0,-0.06,48.86,5.81,398.99,0.38,8.41
2001-01-05,1781.41,1796.83,1806.98,1769.47,3906.0,57426.0,0.65,49.19,5.85,401.44,0.37,8.41
2001-01-08,1803.14,1765.49,1814.49,1746.18,5351.0,78081.0,-1.74,48.11,5.72,392.46,0.38,8.41
2001-01-09,1760.87,1765.76,1783.95,1735.18,3186.0,49339.0,0.02,48.13,5.73,392.61,0.38,8.4
2001-01-10,1762.59,1785.11,1797.82,1749.04,4136.0,59383.0,1.1,48.68,5.34,404.83,0.38,9.12
2001-01-11,1788.45,1754.74,1804.98,1737.71,4984.0,80271.0,-1.7,47.86,5.25,397.78,0.39,9.12
2001-01-12,1750.77,1732.39,1765.88,1710.99,3728.0,65141.0,-1.27,47.28,5.19,392.69,0.39,9.11
2001-01-15,1723.18,1678.78,1728.32,1666.22,3743.0,54233.0,-3.09,45.81,5.03,380.48,0.39,9.11
2001-01-16,1667.09,1693.78,1707.7,1644.36,2654.0,39230.0,0.89,46.23,5.07,383.9,0.38,9.12
2001-01-17,1693.51,1673.02,1710.42,1660.83,2190.0,35918.0,-1.23,45.69,5.01,379.2,0.39,9.12
2001-01-18,1673.49,1659.08,1689.87,1642.97,2075.0,35055.0,-0.83,45.31,4.97,375.99,0.38,9.12
2001-01-19,1658.52,1685.38,1697.96,1651.11,3535.0,57650.0,1.59,46.07,5.09,387.15,0.37,9.05
2001-02-05,1689.86,1631.67,1698.79,1621.25,2328.0,37955.0,-3.19,44.66,4.82,389.25,0.38,9.27
2001-02-06,1621.42,1622.01,1635.21,1584.58,2117.0,34112.0,-0.59,44.4,4.79,386.83,0.39,9.27
2001-02-07,1621.28,1610.68,1632.29,1597.29,1169.0,16673.0,-0.7,44.1,4.76,384.06,0.39,9.26
2001-02-08,1608.26,1579.46,1629.62,1565.67,1991.0,31938.0,-1.94,44.05,4.72,386.82,0.4,9.33
2001-02-09,1583.3,1604.59,1619.17,1575.4,1927.0,30728.0,1.59,44.7,4.79,393.05,0.39,9.33
2001-02-12,1604.8,1618.87,1627.75,1580.97,2313.0,30152.0,0.89,45.11,4.83,396.52,0.39,9.34
2001-02-13,1622.21,1627.91,1646.69,1610.31,2363.0,34655.0,0.56,45.37,4.86,398.76,0.38,9.34
2001-02-14,1625.48,1632.01,1643.0,1609.79,1578.0,20860.0,0.25,45.48,4.86,399.75,0.38,9.36
2001-02-15,1633.32,1621.13,1646.55,1610.65,1931.0,25347.0,-0.67,45.15,4.83,397.07,0.39,9.35
2001-02-16,1612.89,1630.09,1636.53,1589.15,1895.0,24950.0,0.55,45.34,4.85,399.3,0.38,9.35
2001-02-19,1633.3,1648.33,1659.07,1618.06,3167.0,42141.0,1.12,45.88,4.9,403.78,0.38,9.36
2001-02-20,1647.89,1641.85,1670.37,1626.96,3126.0,42425.0,-0.39,45.75,4.88,402.26,0.38,9.38
2001-02-21,1640.35,1625.07,1653.9,1605.04,5095.0,67558.0,-1.02,45.32,4.85,398.16,0.38,9.34
2001-02-22,1621.67,1633.03,1657.8,1605.67,3532.0,48019.0,0.49,45.54,4.88,400.12,0.38,9.33
2001-02-23,1634.38,1645.72,1652.22,1611.73,3409.0,45492.0,0.78,45.91,4.92,403.26,0.38,9.33
2001-02-26,1650.94,1668.03,1674.64,1638.02,4539.0,58612.0,1.36,46.5,4.98,408.75,0.37,9.34
2001-02-27,1669.06,1676.12,1685.86,1653.09,4451.0,59924.0,0.49,46.76,5.11,416.75,0.37,9.15
2001-02-28,1675.4,1671.54,1687.68,1656.29,2501.0,35723.0,-0.27,46.61,5.09,415.61,0.37,9.16
2001-03-01,1671.88,1687.53,1694.2,1662.5,2897.0,40833.0,0.96,47.04,5.14,419.58,0.36,9.15
2001-03-02,1691.37,1697.13,1711.26,1681.9,3195.0,44372.0,0.57,47.31,5.17,421.97,0.36,9.15
2001-03-05,1699.07,1690.78,1711.18,1678.78,3016.0,41038.0,-0.37,47.16,5.16,420.39,0.36,9.14
2001-03-06,1691.7,1696.6,1707.84,1672.61,3738.0,51053.0,0.34,47.32,5.16,421.84,0.36,9.17
2001-03-07,1698.33,1702.71,1720.96,1686.88,3766.0,49041.0,0.36,47.47,5.18,423.36,0.36,9.16
2001-03-08,1702.88,1706.88,1720.32,1687.97,3271.0,46974.0,0.24,47.58,5.2,424.39,0.36,9.15
2001-03-09,1706.78,1716.92,1732.05,1696.28,3238.0,48913.0,0.59,47.83,5.23,426.89,0.36,9.15
2001-03-12,1716.56,1722.68,1735.66,1693.93,2815.0,41406.0,0.34,47.96,5.24,428.32,0.36,9.15
2001-03-13,1721.16,1711.42,1736.74,1691.4,3429.0,52442.0,-0.65,47.66,5.21,425.52,0.36,9.15
2001-03-14,1707.35,1726.43,1732.46,1695.15,3300.0,51660.0,0.88,48.07,5.25,429.25,0.36,9.16
2001-03-15,1725.21,1721.87,1741.16,1708.7,3747.0,56730.0,-0.26,47.96,5.24,428.12,0.36,9.15
2001-03-16,1719.24,1707.5,1729.94,1692.86,3322.0,46783.0,-0.83,47.51,5.19,424.55,0.36,9.15
2001-03-19,1705.38,1710.6,1723.76,1685.1,3151.0,44651.0,0.18,47.62,5.2,425.32,0.36,9.16
2001-03-20,1716.41,1714.8,1737.6,1696.66,3301.0,45818.0,0.25,47.75,5.26,426.36,0.36,9.08
2001-03-21,1716.78,1720.13,1734.26,1703.49,2885.0,39549.0,0.31,47.89,5.28,427.69,0.36,9.07
2001-03-22,1723.35,1728.76,1740.35,1708.4,3458.0,48708.0,0.5,48.15,5.3,429.83,0.36,9.08
2001-03-23,1731.24,1710.4,1745.58,1701.09,4094.0,56549.0,-1.06,47.64,5.24,425.27,0.36,9.09
2001-03-26,1706.11,1734.36,1742.27,1696.79,3946.0,57346.0,1.4,48.35,5.38,431.23,0.35,8.99
2001-03-27,1739.5,1744.48,1762.25,1719.16,4132.0,64442.0,0.58,48.64,5.41,433.6,0.39,8.99
2001-03-28,1742.19,1750.43,1766.31,1727.92,3882.0,62581.0,0.34,48.8,5.44,435.07,0.39,8.97
2001-03-29,1747.44,1751.16,1771.5,1733.61,3462.0,55799.0,0.04,48.77,5.28,435.26,0.39,9.24
2001-03-30,1752.8,1770.45,1782.29,1738.68,3456.0,62540.0,1.1,49.28,5.34,440.05,0.38,9.23
2001-04-02,1770.08,1778.22,1791.1,1757.4,4809.0,66307.0,0.44,49.51,5.36,441.98,0.38,9.24
2001-04-03,1780.31,1770.81,1794.96,1748.89,3801.0,63695.0,-0.42,49.29,5.37,440.14,0.38,9.18
2001-04-04,1771.18,1743.9,1782.25,1729.34,3985.0,62579.0,-1.52,48.51,5.29,433.45,0.39,9.17
2001-04-05,1735.95,1758.83,1763.77,1724.14,3076.0,48579.0,0.86,48.94,5.33,437.16,0.38,9.18
2001-04-06,1758.55,1748.15,1771.67,1736.27,2914.0,44000.0,-0.61,48.67,5.44,434.47,0.4,8.95
2001-04-09,1747.42,1750.06,1765.71,1728.49,2707.0,42303.0,0.11,48.72,5.45,434.94,0.4,8.94
2001-04-10,1751.99,1760.3,1772.74,1738.99,2444.0,42070.0,0.59,49.03,5.49,437.49,0.39,8.93
2001-04-11,1760.44,1764.28,1778.23,1742.91,2854.0,46143.0,0.23,48.27,5.41,430.99,0.42,8.92
2001-04-12,1765.42,1768.55,1784.3,1744.82,3176.0,50919.0,0.24,49.21,5.51,439.44,0.42,8.93
2001-04-13,1770.42,1775.56,1787.33,1754.82,2705.0,42481.0,0.4,49.41,5.53,441.18,0.41,8.93
2001-04-16,1783.65,1805.57,1819.72,1771.81,8238.0,118360.0,1.69,50.24,5.63,448.64,0.41,8.92
2001-04-17,1810.61,1812.34,1833.57,1787.3,4774.0,82061.0,0.37,50.41,5.65,450.32,0.41,8.92
2001-04-18,1812.5,1801.54,1825.1,1787.53,3367.0,59497.0,-0.6,50.12,5.62,447.64,0.41,8.92
2001-04-19,1798.06,1793.55,1813.72,1767.62,3529.0,62167.0,-0.44,48.84,5.48,436.46,0.44,8.91
2001-04-20,1793.84,1770.64,1811.21,1763.69,4062.0,65638.0,-1.28,49.25,5.52,439.89,0.43,8.92
2001-04-23,1764.08,1760.27,1779.65,1734.96,3618.0,56196.0,-0.59,48.99,5.48,437.31,0.43,8.94
2001-04-24,1762.22,1780.92,1799.64,1752.44,3423.0,66698.0,1.17,49.47,5.55,440.06,0.43,8.91
2001-04-25,1773.96,1766.67,1799.43,1748.87,1096.0,23415.0,-0.8,48.87,5.48,188.56,0.98,8.92
2001-04-26,1758.59,1756.54,1784.73,1736.7,2782.0,48156.0,-0.57,48.81,5.45,436.33,0.45,8.96
2001-04-27,1755.31,1764.52,1778.3,1745.78,2266.0,34774.0,0.45,49.02,5.48,438.32,0.45,8.95
2001-04-30,1765.82,1764.04,1782.11,1746.97,1780.0,33920.0,-0.03,48.94,5.47,439.92,0.43,8.95
2001-05-08,1762.38,1770.98,1784.92,1748.36,1460.0,23246.0,0.39,50.32,5.5,439.98,0.42,9.15
2001-05-09,1771.94,1767.88,1793.08,1751.71,2152.0,36118.0,-0.17,50.23,5.49,439.15,0.42,9.15
2001-05-10,1765.57,1781.42,1788.95,1751.56,1345.0,24097.0,0.77,50.06,5.47,436.9,0.45,9.15
2001-05-11,1780.51,1785.57,1794.38,1766.12,2009.0,35825.0,0.23,50.68,5.54,443.16,0.47,9.15
2001-05-14,1785.5,1794.49,1806.44,1763.91,2612.0,41100.0,0.5,50.94,5.56,445.38,0.47,9.16
2001-05-15,1795.39,1809.36,1820.72,1782.73,2758.0,48465.0,0.83,51.36,5.61,449.07,0.46,9.16
2001-05-16,1812.74,1820.04,1836.09,1797.55,2980.0,50347.0,0.59,51.57,5.63,450.91,0.65,9.16
2001-05-17,1823.97,1819.68,1845.41,1789.73,3935.0,72141.0,-0.02,51.55,5.63,450.82,0.65,9.16
2001-05-18,1819.05,1826.28,1841.51,1806.6,3279.0,60996.0,0.36,51.73,5.65,452.46,0.64,9.16
2001-05-21,1827.27,1839.19,1864.32,1808.28,3989.0,70915.0,0.71,52.1,5.69,455.66,0.64,9.16
2001-05-22,1832.08,1830.44,1855.23,1815.31,3485.0,52701.0,-0.48,51.83,5.66,453.29,0.69,9.16
2001-05-23,1829.76,1818.45,1842.6,1789.67,2824.0,42987.0,-0.66,51.47,5.62,450.32,0.64,9.16
2001-05-24,1818.06,1815.74,1837.09,1799.71,2766.0,42649.0,-0.15,51.4,5.61,449.65,0.64,9.16
2001-05-25,1815.96,1807.23,1828.79,1789.2,2721.0,40291.0,-0.47,51.16,5.59,447.54,0.64,9.15
2001-05-28,1805.42,1795.72,1825.38,1773.85,2509.0,38764.0,-0.64,50.83,5.55,444.69,0.61,9.16
2001-05-29,1792.81,1804.77,1825.61,1781.28,1977.0,33021.0,0.5,51.29,5.59,450.85,0.6,9.18
2001-05-30,1804.87,1815.81,1825.13,1791.24,2144.0,34417.0,0.61,51.61,5.62,453.61,0.6,9.18
2001-05-31,1819.86,1813.99,1838.63,1798.83,2179.0,35723.0,-0.1,51.55,5.62,453.16,0.6,9.17
2001-06-01,1813.47,1816.06,1832.32,1796.63,2730.0,40221.0,0.11,51.61,5.63,453.68,0.57,9.17
2001-06-04,1818.86,1813.05,1832.3,1791.73,2995.0,44144.0,-0.17,51.51,5.62,452.88,0.58,9.17
2001-06-05,1808.4,1819.93,1837.37,1792.9,3026.0,47322.0,0.38,51.69,5.64,454.56,0.59,9.16
2001-06-06,1823.59,1818.99,1838.31,1800.27,4281.0,64683.0,-0.05,51.67,5.63,454.33,0.59,9.18
2001-06-07,1818.35,1813.57,1833.37,1799.3,2736.0,40428.0,-0.3,51.52,5.62,452.97,0.59,9.17
2001-06-08,1812.8,1813.07,1828.37,1794.37,2912.0,42675.0,-0.03,51.5,5.61,452.67,0.63,9.18
2001-06-11,1809.88,1795.72,1824.22,1781.51,2404.0,38977.0,-0.96,51.01,5.56,448.34,0.64,9.17
2001-06-12,1793.38,1790.57,1813.64,1769.77,3073.0,53694.0,-0.29,50.86,5.54,447.06,0.64,9.18
2001-06-13,1796.92,1808.93,1824.43,1775.8,5076.0,74320.0,1.03,51.32,5.59,451.2,0.74,9.18
2001-06-14,1808.22,1788.96,1825.66,1776.83,4306.0,69859.0,-1.1,50.71,5.52,445.67,0.88,9.19
2001-06-15,1783.25,1789.84,1803.36,1765.51,2949.0,45634.0,0.05,50.73,5.53,445.89,0.88,9.17
2001-06-18,1788.54,1749.12,1794.68,1733.4,3006.0,44711.0,-2.28,49.57,5.4,435.74,0.83,9.18
2001-06-19,1742.93,1754.45,1768.84,1725.08,2095.0,29045.0,0.3,49.72,5.42,437.07,0.83,9.17
2001-06-20,1752.24,1741.24,1765.54,1731.23,1898.0,29261.0,-0.75,49.34,5.38,433.78,0.83,9.17
2001-06-21,1741.39,1753.45,1765.56,1734.54,1677.0,23703.0,0.7,49.69,5.42,436.82,0.83,9.17
2001-06-22,1754.86,1762.23,1772.71,1741.97,1610.0,23823.0,0.5,49.93,5.44,439.01,0.82,9.18
2001-06-25,1762.98,1766.99,1779.45,1745.82,2522.0,36216.0,0.27,50.06,5.46,440.19,0.82,9.17
2001-06-26,1767.66,1772.59,1785.71,1751.89,3641.0,47227.0,0.32,50.22,5.48,441.59,0.82,9.16
2001-06-27,1771.68,1768.5,1784.59,1753.68,2131.0,30386.0,-0.23,50.11,5.47,440.57,0.82,9.16
2001-06-28,1768.72,1753.65,1780.12,1741.19,2144.0,34796.0,-0.84,49.68,5.42,436.87,0.83,9.17
2001-06-29,1751.17,1756.13,1777.82,1738.64,1452.0,22916.0,0.14,49.76,5.43,437.49,0.83,9.16
2001-07-02,1754.38,1743.07,1765.54,1732.58,1397.0,21957.0,-0.74,49.39,5.38,434.24,0.83,9.18
2001-07-03,1742.25,1749.99,1759.1,1726.37,1596.0,22107.0,0.4,49.59,5.41,435.96,0.83,9.17
2001-07-04,1749.9,1745.67,1761.39,1734.46,1365.0,18648.0,-0.25,49.46,5.39,434.88,0.83,9.18
2001-07-05,1748.12,1737.61,1757.35,1723.65,2072.0,27914.0,-0.46,49.24,5.37,432.88,0.84,9.17
2001-07-06,1735.79,1731.77,1746.83,1720.18,1479.0,21122.0,-0.34,49.07,5.35,431.42,0.84,9.17
2001-07-09,1730.24,1725.76,1740.74,1711.86,1111.0,15438.0,-0.35,48.89,5.33,429.92,0.84,9.17
2001-07-10,1728.45,1740.88,1747.94,1720.35,1405.0,20646.0,0.88,49.31,5.38,433.69,0.83,9.17
2001-07-11,1743.89,1731.3,1753.31,1719.92,2029.0,30191.0,-0.55,49.04,5.34,431.24,0.85,9.18
2001-07-12,1726.63,1723.43,1737.5,1709.78,1745.0,24077.0,-0.45,48.75,5.3,432.03,0.85,9.2
2001-07-13,1723.69,1724.32,1742.85,1712.22,1373.0,23197.0,0.05,48.78,5.31,432.25,0.85,9.19
2001-07-16,1733.08,1709.68,1745.9,1697.12,1903.0,26807.0,-0.85,48.37,5.26,428.58,0.86,9.2
2001-07-17,1707.67,1708.29,1724.08,1681.17,1648.0,24870.0,-0.08,48.33,5.25,428.23,0.86,9.21
2001-07-18,1704.77,1710.35,1728.44,1688.5,1141.0,19382.0,0.12,48.37,5.25,428.75,0.86,9.21
2001-07-19,1707.97,1705.99,1720.51,1689.86,1182.0,16965.0,-0.25,48.25,5.24,427.66,0.79,9.21
2001-07-20,1709.61,1729.53,1738.18,1702.09,2332.0,35533.0,1.38,48.93,5.3,433.56,0.77,9.23
2001-07-23,1733.52,1730.97,1751.04,1714.27,1957.0,29621.0,0.08,48.95,5.3,433.92,0.77,9.24
2001-07-24,1729.92,1708.35,1733.21,1697.59,1997.0,31100.0,-1.31,48.29,5.23,428.12,0.82,9.23
2001-07-25,1699.84,1685.38,1714.04,1672.53,1858.0,29839.0,-1.34,47.64,5.15,422.36,0.83,9.25
2001-07-26,1681.06,1664.05,1693.2,1648.72,1812.0,29503.0,-1.27,47.05,5.09,417.02,0.84,9.24
2001-07-27,1661.35,1636.32,1677.84,1621.04,1813.0,29736.0,-1.67,46.27,5.01,410.07,0.85,9.24
2001-07-30,1624.32,1546.25,1627.98,1533.77,2066.0,26981.0,-5.5,43.73,4.72,387.5,0.9,9.26
2001-07-31,1535.41,1492.91,1568.65,1473.18,2220.0,31548.0,-3.45,42.22,4.56,374.13,0.93,9.26
2001-08-01,1523.28,1553.59,1582.59,1496.48,2644.0,32614.0,4.06,43.94,4.63,389.33,0.9,9.49
2001-08-02,1550.51,1529.6,1557.45,1473.05,1808.0,27543.0,-1.54,43.26,4.55,383.32,0.91,9.51
2001-08-03,1528.0,1527.87,1544.52,1506.62,1090.0,18810.0,-0.11,43.2,4.54,382.89,0.91,9.52
2001-08-06,1519.17,1458.89,1523.24,1438.21,1553.0,23419.0,-4.51,41.25,4.33,365.6,0.96,9.53
2001-08-07,1445.63,1471.66,1485.59,1421.82,1803.0,28448.0,0.88,41.6,4.37,368.8,0.95,9.52
2001-08-08,1464.9,1463.76,1483.1,1443.98,761.0,11360.0,-0.54,41.37,4.35,366.82,0.95,9.51
2001-08-09,1461.64,1488.5,1496.63,1454.8,1136.0,15868.0,1.69,42.07,4.42,373.02,0.94,9.52
2001-08-10,1498.03,1510.81,1528.07,1486.96,1865.0,28384.0,1.5,42.63,4.45,377.99,0.93,9.58
2001-08-13,1514.77,1521.76,1536.49,1499.7,1212.0,18947.0,0.73,42.94,4.46,380.74,0.92,9.63
2001-08-14,1522.81,1510.23,1538.24,1491.89,1332.0,20499.0,-0.76,42.62,4.43,377.85,0.93,9.62
2001-08-15,1507.45,1514.08,1525.79,1494.24,1563.0,23074.0,0.26,42.71,4.43,378.82,0.92,9.64
2001-08-16,1514.85,1494.56,1523.4,1487.74,1303.0,18258.0,-1.29,42.15,4.37,373.91,0.94,9.65
2001-08-17,1489.45,1495.5,1507.32,1478.31,940.0,14619.0,0.06,42.17,4.37,374.19,0.94,9.65
2001-08-20,1494.41,1494.67,1509.71,1474.97,766.0,10948.0,-0.06,42.16,4.36,374.07,0.94,9.67
2001-08-21,1494.52,1500.22,1512.43,1484.25,796.0,11673.0,0.37,42.32,4.38,375.47,0.93,9.66
2001-08-22,1494.64,1472.8,1499.45,1454.74,898.0,13397.0,-1.83,41.53,4.3,368.61,0.95,9.66
2001-08-23,1461.99,1467.29,1477.22,1442.05,911.0,14095.0,-0.37,41.38,4.28,367.26,0.95,9.67
2001-08-24,1465.24,1456.14,1482.72,1446.77,760.0,11461.0,-0.76,41.06,4.25,364.4,0.96,9.66
2001-08-27,1448.85,1412.17,1455.34,1398.31,1595.0,20002.0,-3.02,39.83,4.12,353.45,0.99,9.67
2001-08-28,1398.98,1419.75,1430.02,1375.31,1050.0,13567.0,0.54,40.03,4.15,355.23,0.98,9.65
2001-08-29,1419.41,1428.26,1449.68,1405.49,1405.0,19502.0,0.6,40.3,4.18,358.44,0.98,9.64
2001-08-30,1421.95,1413.51,1431.82,1397.91,675.0,11337.0,-1.03,39.89,4.14,354.72,0.99,9.64
2001-08-31,1412.27,1411.33,1427.09,1398.76,413.0,5914.0,-0.15,39.83,4.14,354.22,0.99,9.62
2001-09-03,1408.07,1396.65,1416.86,1387.23,498.0,6264.0,-1.04,41.41,4.1,350.48,1.0,10.1
2001-09-04,1395.16,1426.28,1431.0,1383.09,917.0,13281.0,2.12,42.3,4.19,357.91,0.98,10.1
2001-09-05,1429.89,1446.91,1467.41,1422.48,1383.0,20754.0,1.45,42.92,4.25,363.13,0.96,10.1
2001-09-06,1446.93,1443.6,1464.46,1425.67,1286.0,17520.0,-0.23,42.82,4.24,362.33,0.97,10.1
2001-09-07,1434.74,1400.14,1442.04,1391.98,1163.0,15721.0,-3.01,41.53,4.11,351.39,0.99,10.1
2001-09-10,1381.08,1441.56,1448.68,1359.03,1842.0,30277.0,2.96,42.77,4.24,361.81,0.97,10.09
2001-09-11,1440.75,1442.89,1461.05,1421.37,1606.0,26069.0,0.09,42.15,4.18,356.6,1.0,10.08
2001-09-12,1398.69,1446.77,1461.3,1372.8,2395.0,33038.0,0.27,42.94,4.25,363.12,0.98,10.1
2001-09-13,1447.04,1442.76,1465.5,1427.77,1582.0,22832.0,-0.28,42.99,4.22,364.34,0.98,10.19
2001-09-14,1443.19,1424.57,1454.15,1411.51,1318.0,18046.0,-1.26,42.47,4.17,359.75,0.99,10.18
2001-09-17,1415.26,1399.01,1435.78,1389.29,1247.0,15788.0,-1.79,41.69,4.09,353.29,1.01,10.19
2001-09-18,1403.51,1411.08,1437.09,1387.01,1227.0,19163.0,0.86,42.05,4.13,356.34,1.0,10.18
2001-09-19,1413.6,1425.8,1435.18,1389.49,1421.0,22512.0,1.04,42.49,4.17,360.06,0.99,10.19
2001-09-20,1431.63,1418.7,1445.27,1409.11,1440.0,22401.0,-0.5,42.29,4.15,358.27,0.99,10.19
2001-09-21,1415.59,1408.41,1428.09,1395.32,892.0,12464.0,-0.73,41.97,4.12,355.67,1.0,10.19
2001-09-24,1405.11,1405.93,1427.23,1388.87,970.0,12946.0,-0.18,41.9,4.12,355.04,1.0,10.17
2001-09-25,1409.21,1401.93,1424.41,1391.81,960.0,12503.0,-0.28,41.77,4.1,354.02,1.01,10.19
2001-09-26,1402.7,1382.46,1409.88,1371.97,926.0,11775.0,-1.39,41.2,4.05,349.1,1.02,10.17
2001-09-27,1376.54,1377.21,1397.57,1352.65,1071.0,13688.0,-0.38,41.04,4.03,347.78,1.03,10.18
2001-09-28,1378.37,1375.92,1394.84,1361.11,859.0,11908.0,-0.09,41.0,4.03,347.45,0.95,10.17
2001-10-08,1378.69,1339.18,1386.94,1322.59,817.0,12172.0,-2.67,39.91,3.92,338.17,0.98,10.18
2001-10-09,1335.4,1344.6,1360.87,1318.57,643.0,9316.0,0.41,40.07,3.94,339.54,0.97,10.17
2001-10-10,1333.25,1289.16,1345.83,1277.17,1136.0,17272.0,-4.12,38.42,3.77,325.54,1.01,10.19
2001-10-11,1276.01,1232.35,1301.52,1220.97,1527.0,22277.0,-4.41,36.72,3.61,311.2,1.06,10.17
2001-10-12,1223.46,1257.48,1277.76,1177.94,2433.0,33673.0,2.04,37.47,3.69,317.54,1.04,10.15
2001-10-15,1252.19,1244.1,1272.53,1219.6,1526.0,21065.0,-1.06,37.07,3.65,314.16,1.05,10.16
2001-10-16,1240.69,1223.36,1255.33,1199.56,1422.0,20860.0,-1.67,36.45,3.59,308.93,1.07,10.15
2001-10-17,1214.36,1215.27,1239.13,1196.84,1102.0,15181.0,-0.66,36.21,3.56,306.88,1.08,10.17
2001-10-18,1214.26,1194.99,1231.91,1180.27,912.0,11880.0,-1.67,35.61,3.5,301.76,1.1,10.17
2001-10-19,1183.95,1146.0,1193.29,1124.45,1800.0,21901.0,-4.1,34.16,3.36,289.39,1.14,10.17
2001-10-22,1132.32,1110.57,1151.35,1094.87,1260.0,14514.0,-3.09,33.11,3.26,280.44,1.18,10.16
2001-10-23,1196.28,1221.23,1221.23,1175.6,3875.0,48753.0,9.96,36.43,3.59,308.39,1.07,10.15
2001-10-24,1282.45,1282.92,1313.54,1242.55,6558.0,84546.0,5.05,38.27,3.77,323.97,1.02,10.15
2001-10-25,1272.53,1238.32,1288.1,1225.91,3024.0,43260.0,-3.48,36.92,3.63,312.7,1.05,10.17
2001-10-26,1224.81,1232.21,1252.71,1207.25,1530.0,20290.0,-0.49,36.73,3.61,311.16,1.06,10.17
2001-10-29,1234.21,1250.92,1256.92,1222.81,1236.0,15964.0,1.52,37.28,3.67,315.89,1.05,10.16
2001-10-30,1251.99,1241.19,1262.72,1230.41,1142.0,16431.0,-0.78,36.99,3.64,313.43,1.05,10.16
2001-10-31,1236.3,1241.45,1247.73,1214.11,944.0,12875.0,0.02,37.0,3.64,313.49,1.05,10.16
2001-11-01,1242.22,1252.72,1264.01,1231.72,1240.0,15547.0,0.91,37.34,3.67,316.34,1.04,10.17
2001-11-02,1248.25,1242.2,1260.41,1231.22,997.0,12217.0,-0.84,37.03,3.64,313.68,1.05,10.17
2001-11-05,1246.77,1221.05,1252.41,1207.48,1471.0,18057.0,-1.7,36.38,3.58,308.34,1.07,10.16
2001-11-06,1213.24,1216.28,1233.08,1202.76,810.0,9648.0,-0.39,36.25,3.56,307.14,1.07,10.18
2001-11-07,1207.7,1152.46,1216.55,1144.63,1490.0,17745.0,-5.25,34.34,3.38,291.02,1.13,10.16
2001-11-08,1133.92,1163.38,1175.68,1112.95,1381.0,14623.0,0.95,34.68,3.41,293.78,1.12,10.17
2001-11-09,1167.01,1181.21,1194.29,1137.65,1197.0,13080.0,1.53,35.21,3.46,298.28,1.11,10.18
2001-11-12,1182.68,1177.33,1201.18,1162.4,708.0,7969.0,-0.33,35.09,3.45,297.3,1.11,10.17
2001-11-13,1163.99,1178.61,1193.96,1152.53,1014.0,9250.0,0.11,35.14,3.45,297.63,1.11,10.19
2001-11-14,1182.28,1183.05,1198.29,1168.21,663.0,7162.0,0.38,35.27,3.46,298.75,1.11,10.19
2001-11-15,1184.32,1193.64,1209.56,1173.39,1095.0,10528.0,0.89,35.59,3.49,301.42,1.1,10.2
2001-11-16,1281.05,1220.32,1304.29,1209.8,3632.0,40510.0,2.24,36.38,3.57,308.16,1.07,10.19
2001-11-19,1219.79,1230.21,1237.85,1205.13,1669.0,16386.0,0.81,36.67,3.6,310.66,1.06,10.19
2001-11-20,1233.0,1252.17,1262.66,1227.44,2458.0,26704.0,1.78,37.32,3.66,316.2,1.04,10.2
2001-11-21,1255.23,1263.05,1272.76,1239.19,3067.0,31826.0,0.87,37.65,3.7,318.95,1.04,10.18
2001-11-22,1254.89,1267.23,1274.86,1239.46,849.0,11241.0,0.33,37.9,3.72,146.95,2.18,10.19
2001-11-23,1268.4,1264.37,1278.71,1253.05,1808.0,20470.0,-0.23,37.69,3.7,319.28,1.03,10.19
