,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2014-08-25,2035.89,2024.06,2037.27,2017.08,213244.0,1878445.0,-0.59,30.53,2.43,14433.94,1.0,12.56
2014-08-26,2019.48,1982.97,2024.22,1978.18,219522.0,1953723.0,-2.03,29.93,2.37,14217.9,1.02,12.63
2014-08-27,1980.34,1996.4,1996.56,1976.74,166278.0,1490281.0,0.68,30.13,2.39,14296.37,1.01,12.61
2014-08-28,1998.38,1989.76,2010.69,1983.25,208491.0,1847038.0,-0.33,30.03,2.36,14305.46,1.02,12.72
2014-08-29,1991.77,2009.78,2009.81,1982.58,177506.0,1581500.0,1.01,30.33,2.38,,1.01,12.74
2014-09-01,2011.36,2037.29,2037.29,2011.21,185473.0,1764047.0,1.37,29.23,2.42,14544.15,0.99,12.08
2014-09-02,2040.45,2062.08,2062.08,2038.32,263011.0,2346741.0,1.22,29.58,2.45,14678.02,0.98,12.07
2014-09-03,2063.99,2076.6,2077.96,2060.65,261283.0,2372452.0,0.7,29.78,2.46,14843.88,0.97,12.11
2014-09-04,2076.2,2090.41,2090.87,2070.81,269262.0,2421780.0,0.66,29.99,2.48,14918.04,0.97,12.09
2014-09-05,2092.7,2101.28,2101.5,2083.71,280199.0,2560638.0,0.52,30.14,2.49,15015.59,0.96,12.1
2014-09-09,2103.22,2116.81,2116.81,2091.32,256640.0,2404791.0,0.74,30.36,2.51,15058.89,0.95,12.1
2014-09-10,2110.41,2130.78,2131.65,2100.5,277988.0,2528168.0,0.66,30.58,2.52,15070.4,0.95,12.13
2014-09-11,2129.35,2122.49,2152.11,2110.58,327730.0,2989065.0,-0.39,30.49,2.51,15000.84,0.95,12.15
2014-09-12,2119.6,2148.24,2148.24,2118.95,264332.0,2374439.0,1.21,30.87,2.54,15163.92,0.94,12.15
2014-09-15,2154.41,2166.89,2167.53,2146.56,340968.0,2966072.0,0.87,31.13,2.56,15223.52,0.85,12.16
2014-09-16,2166.34,2094.26,2168.81,2092.95,373724.0,3350552.0,-3.35,30.09,2.48,14787.26,0.88,12.13
2014-09-17,2095.86,2111.05,2111.05,2077.29,250157.0,2243734.0,0.8,30.34,2.5,14850.16,0.87,12.14
2014-09-18,2110.1,2123.06,2124.87,2104.85,240058.0,2121173.0,0.57,30.52,2.52,14905.82,0.87,12.11
2014-09-19,2121.72,2144.16,2145.2,2115.05,243312.0,2252246.0,0.99,30.84,2.54,15036.3,0.86,12.14
2014-09-22,2141.33,2125.2,2144.98,2118.78,269201.0,2498982.0,-0.88,30.56,2.52,14849.06,0.87,12.13
2014-09-23,2123.64,2147.85,2147.85,2123.64,218402.0,2095025.0,1.07,30.9,2.55,14980.98,0.86,12.12
2014-09-24,2145.28,2174.4,2176.47,2140.89,285656.0,2750658.0,1.24,31.33,2.58,15090.36,0.92,12.14
2014-09-25,2180.7,2174.65,2194.06,2167.34,295500.0,2824190.0,0.01,31.34,2.58,15102.13,0.92,12.15
2014-09-26,2168.02,2183.63,2183.93,2163.31,214380.0,2190116.0,0.41,31.47,2.59,15129.09,0.92,12.15
2014-09-29,2189.14,2211.97,2212.13,2189.01,256589.0,2611269.0,1.3,31.85,2.62,15260.53,0.91,12.16
2014-09-30,2214.39,2217.76,2220.3,2205.15,241267.0,2399462.0,0.26,31.94,2.63,15276.08,0.9,12.14
2014-10-08,2220.52,2248.37,2248.37,2216.26,255713.0,2545686.0,1.38,32.37,2.67,15424.14,0.89,12.12
2014-10-09,2251.01,2260.31,2261.34,2229.58,297043.0,2906463.0,0.53,32.55,2.68,15531.88,0.88,12.15
2014-10-10,2254.35,2250.63,2266.58,2241.86,261772.0,2493714.0,-0.43,32.4,2.67,15450.18,0.89,12.13
2014-10-13,2244.69,2246.89,2246.89,2216.56,253269.0,2339986.0,-0.17,32.35,2.66,15374.18,0.89,12.16
2014-10-14,2248.21,2245.84,2262.18,2232.6,256025.0,2460382.0,-0.05,32.33,2.66,15380.17,0.89,12.15
2014-10-15,2244.26,2249.66,2249.66,2221.5,241822.0,2299178.0,0.17,32.38,2.67,15420.27,0.89,12.13
2014-10-16,2238.32,2219.77,2258.49,2219.77,259867.0,2422759.0,-1.33,31.99,2.62,15277.35,0.9,12.21
2014-10-17,2214.21,2204.04,2223.1,2162.43,260999.0,2490872.0,-0.71,31.75,2.6,15173.2,0.9,12.21
2014-10-20,2205.13,2228.6,2228.6,2204.97,193032.0,1975622.0,1.11,32.11,2.63,15297.26,0.89,12.21
2014-10-21,2227.15,2216.72,2237.21,2212.91,213931.0,2092235.0,-0.53,31.93,2.61,15196.23,0.9,12.23
2014-10-22,2216.79,2190.45,2225.39,2189.45,183093.0,1821200.0,-1.18,31.55,2.58,15058.3,0.91,12.23
2014-10-23,2187.97,2157.23,2195.8,2147.94,192408.0,1863041.0,-1.52,31.07,2.54,14855.4,0.92,12.23
2014-10-24,2157.89,2159.88,2171.97,2153.35,147348.0,1445970.0,0.12,31.13,2.54,14850.09,0.92,12.26
2014-10-27,2154.16,2169.69,2169.69,2144.35,156058.0,1493545.0,0.45,31.29,2.54,14881.63,0.93,12.32
2014-10-28,2174.18,2213.93,2213.93,2173.41,217936.0,2231118.0,2.04,31.92,2.59,15165.76,0.91,12.32
2014-10-29,2217.75,2235.98,2238.73,2210.64,266592.0,2640148.0,1.0,32.24,2.61,15327.33,0.9,12.35
2014-10-30,2234.62,2235.1,2243.64,2226.61,247065.0,2395950.0,-0.04,32.23,2.61,15339.09,0.9,12.35
2014-10-31,2236.03,2237.8,2244.17,2217.14,239364.0,2331463.0,0.12,32.25,2.61,15429.17,0.9,12.36
2014-11-03,2239.67,2255.03,2255.03,2238.83,231624.0,2261066.0,0.77,32.04,2.63,15503.32,0.9,12.18
2014-11-04,2252.49,2251.65,2258.66,2242.33,236377.0,2212031.0,-0.15,31.99,2.62,15463.85,0.9,12.21
2014-11-05,2253.94,2257.28,2261.89,2245.26,232553.0,2164384.0,0.25,32.07,2.63,15455.26,0.89,12.19
2014-11-06,2256.93,2262.19,2262.19,2235.43,198706.0,1947094.0,0.22,32.17,2.63,15472.27,0.89,12.23
2014-11-07,2266.16,2239.3,2269.7,2232.06,249937.0,2631135.0,-1.01,31.84,2.61,15362.65,0.9,12.2
2014-11-10,2241.22,2263.32,2263.32,2237.74,219434.0,2161221.0,1.07,32.16,2.63,15560.04,0.89,12.23
2014-11-11,2266.2,2194.94,2266.24,2177.81,305162.0,2873955.0,-3.02,31.19,2.55,15273.43,0.92,12.23
2014-11-12,2188.43,2226.78,2226.78,2185.18,189372.0,1860707.0,1.45,31.63,2.59,15409.6,0.9,12.21
2014-11-13,2225.96,2204.49,2226.02,2192.72,226955.0,2294477.0,-1.0,31.32,2.56,15307.57,0.91,12.23
2014-11-14,2198.86,2199.22,2200.21,2184.18,172246.0,1763725.0,-0.24,31.27,2.55,15213.66,0.92,12.26
2014-11-17,2203.59,2219.08,2225.71,2195.5,176457.0,1826826.0,0.9,31.55,2.58,15277.5,0.91,12.23
2014-11-18,2217.26,2225.56,2228.28,2216.11,184563.0,1739746.0,0.29,31.66,2.58,15243.23,0.9,12.27
2014-11-19,2228.12,2238.34,2241.27,2225.29,201773.0,1940672.0,0.57,31.84,2.59,15289.08,0.9,12.29
2014-11-20,2232.84,2240.27,2244.45,2227.98,176433.0,1776041.0,0.09,31.88,2.6,15308.85,0.9,12.26
2014-11-21,2240.5,2258.52,2258.52,2240.41,192710.0,1959152.0,0.81,32.14,2.62,15498.58,0.89,12.27
2014-11-24,2274.06,2279.23,2283.51,2263.22,263337.0,2599140.0,0.92,32.48,2.64,15656.84,0.88,12.3
2014-11-25,2279.47,2308.6,2308.6,2278.25,251248.0,2594906.0,1.29,32.91,2.67,15823.43,0.87,12.33
2014-11-26,2311.09,2318.68,2318.68,2301.35,289480.0,2741700.0,0.44,33.04,2.68,15970.77,0.87,12.33
2014-11-27,2324.49,2329.87,2331.67,2312.42,301974.0,2945886.0,0.48,33.2,2.69,16037.33,0.86,12.34
2014-11-28,2329.95,2328.84,2330.01,2307.92,359794.0,3419120.0,-0.04,33.19,2.69,16128.61,0.86,12.34
2014-12-01,2333.28,2319.26,2333.3,2306.74,341995.0,3193591.0,-0.41,33.01,2.67,16111.79,0.86,12.36
2014-12-02,2317.93,2343.99,2343.99,2316.06,332469.0,3220030.0,1.07,33.36,2.7,16414.51,0.85,12.36
2014-12-03,2345.92,2363.53,2363.53,2330.02,416495.0,4073433.0,0.83,33.65,2.72,16567.1,0.85,12.37
2014-12-04,2367.29,2400.63,2401.78,2362.68,471108.0,4421059.0,1.57,34.24,2.77,17223.18,0.83,12.36
2014-12-05,2400.4,2339.38,2400.4,2291.56,570028.0,5165763.0,-2.55,33.37,2.69,17169.67,,12.41
2014-12-08,2325.8,2335.74,2342.97,2310.2,440697.0,4235865.0,-0.16,33.33,2.69,17061.31,0.85,12.39
2014-12-09,2324.45,2251.73,2347.63,2243.93,540059.0,5175426.0,-3.6,32.14,2.6,16210.52,0.88,12.36
2014-12-10,2249.2,2320.61,2320.61,2242.84,331378.0,3276706.0,3.06,33.15,2.68,16555.73,0.86,12.37
2014-12-11,2316.64,2344.01,2346.98,2308.12,321468.0,3213856.0,1.01,33.48,2.7,16586.14,0.85,12.4
2014-12-12,2348.09,2369.09,2370.22,2348.09,297694.0,3062510.0,1.07,33.84,2.73,16701.74,0.84,12.4
2014-12-15,2366.68,2393.71,2395.68,2360.8,310381.0,3241646.0,1.04,34.2,2.76,16817.5,0.83,12.39
2014-12-16,2394.38,2387.73,2397.97,2373.26,302063.0,3017921.0,-0.25,34.1,2.75,16927.38,0.83,12.4
2014-12-17,2385.99,2366.99,2386.11,2343.43,359262.0,3510900.0,-0.87,33.81,2.73,16916.91,0.84,12.38
2014-12-18,2364.08,2357.61,2370.56,2354.57,262630.0,2640541.0,-0.4,33.67,2.72,16853.77,0.84,12.38
2014-12-19,2354.53,2350.22,2354.88,2309.47,332057.0,3141664.0,-0.31,33.57,2.71,17029.41,0.84,12.39
2014-12-22,2348.21,2282.63,2348.53,2266.75,411387.0,3793071.0,-2.88,32.61,2.63,16801.56,0.87,12.4
2014-12-23,2271.31,2261.79,2297.61,2259.45,250623.0,2467585.0,-0.91,32.31,2.61,16467.37,0.88,12.38
2014-12-24,2273.29,2306.38,2306.4,2272.59,272778.0,2758597.0,1.97,32.93,2.66,16544.99,0.86,12.38
2014-12-25,2312.38,2334.37,2334.37,2308.7,253810.0,2570936.0,1.21,33.33,2.69,16802.21,0.85,12.39
2014-12-26,2335.18,2347.57,2348.71,2330.56,274698.0,2636240.0,0.57,33.52,2.7,17005.98,0.84,12.41
2014-12-29,2354.82,2322.84,2356.8,2310.03,337303.0,3099008.0,-1.05,33.19,2.67,16961.73,0.85,12.43
2014-12-30,2322.19,2282.31,2326.4,2278.96,251448.0,2439849.0,-1.74,32.7,2.63,16833.96,0.87,12.43
2014-12-31,2280.86,2301.95,2302.0,2267.57,244864.0,2276691.0,0.86,32.98,2.65,17114.6,0.86,12.45
2015-01-05,2313.36,2363.95,2368.41,2303.78,413557.0,3843862.0,2.69,33.87,2.72,17966.7,0.84,12.45
2015-01-06,2357.56,2386.62,2386.62,2345.99,394473.0,3748057.0,0.96,34.21,2.73,17968.91,0.83,12.53
2015-01-07,2385.0,2399.02,2399.4,2368.08,321457.0,3103194.0,0.52,34.4,2.74,18200.86,0.82,12.55
2015-01-08,2401.36,2399.28,2416.69,2385.95,342220.0,3449242.0,0.01,34.4,2.75,17930.03,0.82,12.51
2015-01-09,2394.46,2370.28,2412.75,2369.94,312599.0,3419867.0,-1.21,33.97,2.72,17664.46,0.83,12.49
2015-01-12,2362.45,2350.8,2366.59,2332.28,239107.0,2664205.0,-0.82,32.93,2.66,17523.82,0.83,12.38
2015-01-13,2350.26,2380.5,2382.05,2350.21,202543.0,2330950.0,1.26,33.35,2.7,17680.4,0.82,12.35
2015-01-14,2380.22,2365.96,2381.65,2353.68,188074.0,2111682.0,-0.61,33.14,2.68,17610.65,0.82,12.37
2015-01-15,2366.84,2387.31,2387.31,2363.87,207779.0,2209615.0,0.9,33.45,2.7,17987.54,0.82,12.39
2015-01-16,2385.81,2417.85,2419.09,2385.73,260225.0,2810632.0,1.28,33.88,2.74,18214.92,0.8,12.36
2015-01-19,2359.19,2322.11,2404.94,2300.0,342776.0,3588250.0,-3.96,32.57,2.62,17157.35,0.84,12.43
2015-01-20,2333.54,2398.11,2398.11,2333.18,272857.0,3060326.0,3.27,33.63,2.71,17624.79,0.81,12.41
2015-01-21,2405.59,2451.22,2453.62,2405.46,314337.0,3508541.0,2.21,34.37,2.77,18120.74,0.79,12.41
2015-01-22,2459.59,2473.85,2475.91,2450.34,291483.0,3189639.0,0.92,34.67,2.79,18217.75,0.79,12.43
2015-01-23,2477.43,2475.39,2493.2,2466.41,307517.0,3433444.0,0.06,34.69,2.8,18234.24,0.78,12.39
2015-01-26,2476.49,2521.43,2521.43,2474.88,289835.0,3216793.0,1.86,35.74,2.85,18538.7,0.77,12.54
2015-01-27,2528.74,2538.59,2543.26,2495.51,363195.0,3875021.0,0.68,36.0,2.87,18473.17,0.76,12.54
2015-01-28,2532.44,2517.54,2540.92,2510.81,285308.0,3170877.0,-0.83,35.71,2.84,18251.09,0.77,12.57
2015-01-29,2501.22,2497.35,2515.29,2486.9,319081.0,3244816.0,-0.8,35.42,2.82,18011.9,0.78,12.56
2015-01-30,2501.76,2475.33,2511.64,2475.24,276339.0,2913313.0,-0.88,35.11,2.79,17796.92,0.78,12.58
2015-02-02,2454.82,2465.82,2476.23,2442.8,256931.0,2621567.0,-0.38,34.96,2.78,17611.72,0.79,12.58
2015-02-03,2474.88,2502.38,2503.11,2474.4,281349.0,2911737.0,1.48,35.51,2.83,17942.82,0.77,12.55
2015-02-04,2506.11,2485.64,2519.88,2485.25,279174.0,3034778.0,-0.67,35.27,2.81,17808.47,0.78,12.55
2015-02-05,2505.75,2457.03,2505.94,2457.03,275052.0,3094383.0,-1.15,34.86,2.77,17581.57,0.79,12.58
2015-02-06,2449.39,2413.72,2456.61,2405.12,246520.0,2607368.0,-1.76,34.25,2.72,17229.28,0.8,12.59
2015-02-09,2409.74,2403.0,2419.94,2397.53,195042.0,2035985.0,-0.44,34.1,2.71,17158.82,0.81,12.58
2015-02-10,2399.45,2428.87,2428.87,2398.5,190230.0,1914967.0,1.08,33.85,2.71,17424.43,0.79,12.49
2015-02-11,2433.07,2441.86,2445.24,2430.31,180622.0,1927234.0,0.53,34.07,2.72,17449.09,0.79,12.53
2015-02-12,2443.27,2469.06,2469.06,2442.79,206479.0,2317708.0,1.11,34.46,2.75,17686.3,0.78,12.53
2015-02-13,2478.87,2501.06,2511.46,2478.62,258025.0,2929162.0,1.3,34.91,2.79,17883.06,0.77,12.51
2015-02-16,2504.26,2541.09,2542.95,2504.26,234946.0,2720060.0,1.6,35.47,2.83,18112.47,0.75,12.53
2015-02-17,2553.22,2561.52,2564.53,2550.59,242927.0,2774279.0,0.8,35.77,2.85,18270.45,0.75,12.55
2015-02-25,2573.46,2562.38,2578.53,2555.2,326257.0,3343893.0,0.03,35.79,2.85,,0.75,12.56
2015-02-26,2561.5,2590.89,2590.89,2559.96,280981.0,3008241.0,1.11,35.34,2.74,18743.53,0.73,12.9
2015-02-27,2589.7,2623.12,2623.12,2586.59,337797.0,3467058.0,1.24,35.78,2.78,19115.69,0.72,12.87
2015-03-02,2636.13,2666.77,2666.86,2627.62,404683.0,4506862.0,1.66,36.4,2.92,19335.97,0.71,12.47
2015-03-03,2657.44,2645.18,2681.87,2644.23,393506.0,4513196.0,-0.81,36.12,2.89,19043.44,0.72,12.5
2015-03-04,2646.88,2697.26,2697.26,2646.88,384557.0,4217313.0,1.97,36.82,2.95,19357.62,0.7,12.48
2015-03-05,2697.22,2708.53,2708.53,2680.65,423107.0,4624937.0,0.42,36.97,2.96,19291.76,0.7,12.49
2015-03-06,2713.55,2692.77,2722.24,2685.77,354939.0,4161610.0,-0.58,36.73,2.94,19195.81,0.7,12.49
2015-03-09,2687.41,2723.36,2723.36,2672.98,334993.0,3661173.0,1.14,36.97,2.97,19478.88,0.7,12.45
2015-03-10,2726.46,2754.56,2762.85,2724.28,329117.0,3836615.0,1.15,37.3,3.01,19586.73,0.69,12.39
2015-03-11,2753.8,2746.36,2759.81,2736.89,322407.0,3760792.0,-0.3,37.15,3.01,19558.69,0.69,12.34
2015-03-12,2749.61,2733.95,2753.8,2719.38,334875.0,3773386.0,-0.45,37.03,3.0,19585.38,0.69,12.34
2015-03-13,2740.71,2761.83,2761.9,2740.68,287547.0,3289446.0,1.02,37.4,3.01,19735.09,0.68,12.43
2015-03-16,2776.13,2829.23,2829.23,2776.1,406119.0,4837926.0,2.44,38.07,3.08,20082.21,0.67,12.36
2015-03-17,2837.81,2859.58,2864.52,2823.99,511795.0,5930428.0,1.07,38.67,3.12,20315.76,0.67,12.39
2015-03-18,2861.41,2908.83,2908.98,2854.4,495064.0,5777711.0,1.72,39.52,3.18,20740.93,0.66,12.43
2015-03-19,2915.75,2947.2,2947.48,2900.33,532962.0,6415570.0,1.32,40.05,3.22,20931.93,0.65,12.44
2015-03-20,2946.53,2952.61,2960.37,2934.61,457039.0,5626985.0,0.18,40.11,3.23,20947.19,0.64,12.42
2015-03-23,2962.45,3004.62,3004.62,2958.53,527159.0,6383726.0,1.76,44.07,3.31,21231.45,0.63,13.31
2015-03-24,3015.69,3008.5,3021.97,2922.19,594934.0,7467629.0,0.13,44.12,3.31,21191.22,0.63,13.33
2015-03-25,3009.33,3036.35,3049.11,2986.8,509577.0,6676120.0,0.93,44.47,3.33,21257.74,0.63,13.35
2015-03-26,3031.56,3037.1,3066.77,3003.0,564100.0,7094741.0,0.02,44.6,3.33,21409.96,0.63,13.39
2015-03-27,3039.23,3058.63,3064.93,3029.8,400847.0,5310605.0,0.71,44.93,3.36,21483.65,0.62,13.37
2015-03-30,3066.74,3087.15,3090.73,3065.4,484999.0,6265609.0,0.93,45.5,3.39,21745.52,0.61,13.42
2015-03-31,3088.44,3080.33,3112.07,3068.9,534030.0,6738258.0,-0.22,45.24,3.39,21657.53,0.61,13.35
2015-04-01,3077.78,3155.33,3159.3,3077.76,480064.0,6377114.0,2.43,46.01,3.46,21983.17,0.6,13.3
2015-04-02,3169.06,3221.67,3221.7,3166.54,566104.0,7480761.0,2.1,47.1,3.54,22413.49,0.59,13.31
2015-04-03,3206.83,3278.37,3280.13,3196.38,533595.0,7467506.0,1.76,47.69,3.59,22712.66,0.58,13.28
2015-04-07,3295.29,3346.35,3346.35,3294.28,583187.0,7811337.0,2.07,48.75,3.67,23263.65,0.56,13.28
2015-04-08,3356.55,3313.18,3359.58,3251.93,627153.0,8588509.0,-0.99,48.28,3.64,23164.8,0.57,13.26
2015-04-09,3311.05,3270.26,3311.05,3169.86,563019.0,7589673.0,-1.3,47.59,3.59,22898.72,0.57,13.26
2015-04-10,3260.26,3358.74,3359.61,3247.64,479168.0,6856197.0,2.71,48.97,3.69,23385.04,0.56,13.27
2015-04-13,3378.18,3433.96,3441.67,3372.04,548428.0,7681314.0,2.24,50.16,3.77,23922.27,0.55,13.31
2015-04-14,3437.96,3436.78,3464.14,3403.72,532058.0,7565487.0,0.08,50.08,3.77,23879.82,0.54,13.28
2015-04-15,3429.96,3330.21,3430.07,3318.78,522537.0,7095839.0,-3.1,48.21,3.65,23272.63,0.57,13.21
2015-04-16,3293.89,3371.44,3397.32,3260.76,474528.0,6332422.0,1.24,48.8,3.7,23693.79,0.56,13.19
2015-04-17,3395.81,3392.68,3409.92,3362.94,615469.0,7915539.0,0.63,49.09,3.72,23980.74,0.54,13.2
2015-04-20,3373.73,3298.85,3392.42,3287.08,653930.0,8413145.0,-2.77,47.78,3.62,23290.68,0.56,13.2
2015-04-21,3300.62,3410.87,3410.87,3300.55,457101.0,6221735.0,3.4,49.57,3.73,24046.5,0.54,13.29
2015-04-22,3435.52,3508.67,3508.67,3435.52,558279.0,7737402.0,2.87,50.98,3.83,24690.47,0.53,13.31
2015-04-23,3520.6,3549.39,3564.59,3491.47,611833.0,8407664.0,1.16,51.72,3.87,25041.39,0.52,13.36
2015-04-24,3507.56,3570.82,3582.51,3490.02,623248.0,8459079.0,0.6,52.11,3.88,25296.3,0.5,13.43
2015-04-27,3604.69,3645.96,3650.92,3604.69,631790.0,8932017.0,2.1,53.03,3.97,26305.14,0.47,13.36
2015-04-28,3653.44,3550.25,3664.29,3512.88,770158.0,9838695.0,-2.63,51.63,3.86,25875.65,0.49,13.38
2015-04-29,3541.89,3606.67,3616.89,3527.76,541050.0,7159073.0,1.59,53.52,3.91,25871.72,0.48,13.69
2015-04-30,3617.17,3592.24,3635.17,3592.24,490361.0,6871293.0,-0.4,53.39,3.87,25661.86,0.49,13.8
2015-05-04,3599.25,3629.54,3633.82,3567.29,448919.0,6529464.0,1.04,55.64,3.82,25879.54,0.48,14.57
2015-05-05,3628.62,3519.56,3641.11,3505.0,509296.0,6887753.0,-3.03,53.97,3.71,25068.01,0.5,14.55
2015-05-06,3530.39,3464.26,3580.37,3439.84,429743.0,5876946.0,-1.57,53.08,3.65,24606.79,0.51,14.54
2015-05-07,3451.37,3392.76,3468.92,3387.28,372354.0,4976783.0,-2.06,51.98,3.57,24044.82,0.52,14.56
2015-05-08,3428.43,3504.76,3504.76,3419.14,399346.0,5520467.0,3.3,53.52,3.68,24648.81,0.52,14.54
2015-05-11,3532.38,3634.36,3634.66,3516.28,499450.0,7254053.0,3.7,55.75,3.83,25504.92,0.49,14.56
2015-05-12,3655.17,3700.44,3700.44,3624.35,532217.0,7952519.0,1.82,56.76,3.9,25872.13,0.48,14.55
2015-05-13,3694.85,3732.78,3766.24,3664.54,527262.0,8107399.0,0.87,57.24,3.93,25878.61,0.47,14.56
2015-05-14,3735.5,3770.91,3779.66,3714.46,542432.0,8048324.0,1.02,57.85,3.98,26131.83,0.46,14.54
2015-05-15,3762.74,3733.69,3768.5,3687.66,481974.0,7193712.0,-0.99,57.29,3.94,25663.95,0.47,14.54
2015-05-18,3726.01,3781.32,3795.5,3711.32,436131.0,6870327.0,1.28,58.01,3.99,25731.53,0.48,14.54
2015-05-19,3792.46,3881.59,3881.6,3787.52,487189.0,7526046.0,2.65,59.43,4.09,26429.57,0.47,14.53
2015-05-20,3900.1,3958.49,4023.67,3900.1,583471.0,9162223.0,1.98,60.73,4.18,26895.49,0.45,14.53
2015-05-21,3977.64,4096.18,4096.61,3968.89,580124.0,9416999.0,3.48,62.81,4.32,27638.36,0.43,14.54
2015-05-22,4147.44,4177.14,4187.22,4080.77,741009.0,11570499.0,1.98,64.08,4.4,28353.36,0.43,14.56
2015-05-25,4161.36,4308.82,4310.79,4142.05,729202.0,11631355.0,3.15,66.1,4.54,29308.23,0.41,14.56
2015-05-26,4349.61,4443.17,4443.35,4319.58,679888.0,11656772.0,3.12,68.17,4.68,30047.78,0.41,14.57
2015-05-27,4471.42,4520.19,4536.78,4385.54,704192.0,11925803.0,1.73,69.33,4.76,30570.2,0.4,14.57
2015-05-28,4538.15,4255.17,4601.31,4252.32,825865.0,14026441.0,-5.86,65.23,4.48,28520.37,0.46,14.56
2015-05-29,4250.92,4307.63,4378.01,4070.55,665574.0,11484713.0,1.23,66.02,4.54,28696.78,,14.54
2015-06-01,4342.6,4520.79,4520.79,4342.54,593726.0,10673325.0,4.95,69.4,4.76,30095.77,0.44,14.58
2015-06-02,4553.81,4688.25,4688.42,4532.49,663380.0,12100074.0,3.7,71.98,4.94,31023.14,0.42,14.57
2015-06-03,4713.93,4704.29,4753.17,4593.89,690027.0,12589625.0,0.34,72.24,4.95,31138.52,0.42,14.59
2015-06-04,4708.99,4711.76,4721.6,4418.05,685657.0,12321703.0,0.16,71.98,4.97,31665.95,0.37,14.48
2015-06-05,4774.94,4799.67,4828.03,4681.16,783700.0,13880062.0,1.87,73.38,5.06,32258.38,0.36,14.5
2015-06-08,4812.45,4757.41,4812.45,4687.65,755584.0,12828006.0,-0.88,72.64,5.02,32406.26,0.36,14.47
2015-06-09,4750.47,4760.19,4789.61,4702.65,573012.0,10047318.0,0.06,72.69,5.02,32363.57,0.36,14.48
2015-06-10,4736.44,4855.59,4897.16,4683.65,616556.0,11129108.0,2.0,73.09,5.06,32478.33,0.39,14.44
2015-06-11,4853.81,4931.31,4931.31,4347.76,583692.0,10755205.0,1.56,75.27,5.21,33126.37,0.39,14.45
2015-06-12,4958.64,5014.72,5035.45,4952.96,642553.0,12413319.0,1.69,76.55,5.3,33578.21,0.38,14.44
2015-06-15,5033.77,4925.53,5046.93,4915.11,625916.0,11828527.0,-1.78,75.15,5.2,32951.4,0.39,14.45
2015-06-16,4870.47,4748.69,4870.47,4709.02,591014.0,10802183.0,-3.59,72.49,5.02,31761.73,0.4,14.44
2015-06-17,4736.05,4843.82,4857.68,4585.09,554871.0,10104213.0,2.0,73.96,5.12,32447.08,0.34,14.45
2015-06-18,4837.11,4695.1,4884.12,4691.83,528054.0,9680491.0,-3.07,71.7,4.97,31417.19,0.35,14.43
2015-06-19,4580.6,4366.24,4608.99,4364.76,481160.0,8005390.0,-7.0,66.71,4.64,29217.87,0.44,14.38
2015-06-23,4357.29,4375.09,4414.23,4087.79,477674.0,7529461.0,0.2,66.84,4.66,29405.31,0.43,14.34
2015-06-24,4422.21,4481.12,4481.19,4340.39,549706.0,8792431.0,2.42,68.47,4.77,30202.75,0.42,14.35
2015-06-25,4499.87,4335.33,4512.71,4283.28,593072.0,9513457.0,-3.25,66.29,4.62,29151.5,0.44,14.35
2015-06-26,4197.23,3998.6,4203.98,3975.66,570122.0,8178287.0,-7.77,61.17,4.26,27001.19,0.47,14.36
2015-06-29,4079.46,3768.94,4079.46,3691.87,651890.0,8893744.0,-5.74,57.73,4.02,25811.18,0.5,14.36
2015-06-30,3678.14,3919.11,3928.99,3522.18,719570.0,9807908.0,3.98,60.02,4.18,26973.35,0.48,14.36
2015-07-01,3867.94,3716.2,3987.73,3702.99,607910.0,8902443.0,-5.18,56.95,3.93,25599.84,0.51,14.49
2015-07-02,3687.91,3494.16,3714.85,3449.15,605706.0,7568628.0,-5.97,53.55,3.7,24650.77,0.54,14.47
2015-07-03,3351.26,3276.46,3496.72,3230.09,542086.0,6428330.0,-6.23,50.2,3.46,23108.52,0.57,14.51
2015-07-06,3497.73,3191.3,3497.73,3105.22,764758.0,8611492.0,-2.6,48.93,3.38,23090.27,0.58,14.48
2015-07-07,3065.44,2992.8,3090.49,2981.83,445774.0,4461552.0,-6.22,45.92,3.16,22087.7,0.62,14.53
2015-07-08,2849.27,2886.72,2905.24,2849.27,513271.0,4871516.0,-3.54,44.33,3.06,20906.81,0.65,14.49
2015-07-09,2820.57,3002.99,3007.8,2820.57,548363.0,4796435.0,4.03,46.11,3.18,21893.74,0.65,14.5
2015-07-10,3054.08,3127.38,3137.35,3043.75,427271.0,4069066.0,4.14,48.02,3.32,22767.34,0.64,14.46
2015-07-13,3236.76,3277.55,3286.87,3204.99,527877.0,5906499.0,4.8,50.29,3.47,23485.9,0.61,14.49
2015-07-14,3340.45,3338.56,3420.41,3301.62,644535.0,7772812.0,1.86,51.22,3.54,23697.25,0.6,14.47
2015-07-16,3126.0,3241.64,3306.57,3057.79,606851.0,6842653.0,1.31,49.8,3.43,23257.71,0.64,14.52
2015-07-17,3255.39,3407.62,3427.71,3253.25,534753.0,6470226.0,5.12,52.33,3.6,24168.67,0.6,14.54
2015-07-20,3424.36,3468.77,3516.46,3398.53,644234.0,7971302.0,1.79,53.28,3.66,24580.9,0.59,14.56
2015-07-21,3436.18,3520.19,3547.27,3405.66,572858.0,7335884.0,1.48,54.09,3.71,24819.33,0.58,14.58
