,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2018-11-07,19.69,2.2,1.46,19.95,2.65,1.59,23.97,2.86,2.54,20.77,1.98,2.88,13.28,0.9,6550.6,1426.89,1416.55,1415.36,1443.69,1410.3,684922491.0,11817536521.5
2018-11-08,19.35,2.18,1.44,19.68,2.61,1.57,23.32,2.86,2.5,20.49,1.96,2.83,13.28,0.91,6498.67,1425.04,1395.71,1394.48,1427.09,1416.55,439810581.0,7913282109.82
2018-11-09,19.3,2.17,1.43,19.7,2.62,1.57,23.48,2.87,2.56,20.53,1.81,2.83,13.28,0.9,6520.11,1391.17,1397.35,1386.19,1409.94,1395.71,328280502.0,5659359964.16
2018-11-12,19.99,2.26,1.49,20.2,2.68,1.61,24.32,3.03,2.6,21.25,1.86,2.92,13.28,0.51,11591.48,1394.23,1435.73,1385.93,1436.44,1397.35,546061330.0,8600473062.61
2018-11-13,20.33,2.31,1.52,20.44,2.71,1.63,24.63,3.09,2.65,21.51,1.9,2.97,13.28,0.87,6767.66,1417.55,1457.5,1413.38,1464.13,1435.73,693568447.0,9516304839.1
2018-11-14,20.1,2.29,1.51,20.26,2.69,1.62,24.28,3.07,2.65,21.3,1.88,2.93,13.28,0.88,6717.76,1453.08,1442.37,1441.1,1462.79,1457.5,525697617.0,7506386716.74
2018-11-15,20.42,2.32,1.52,20.51,2.72,1.64,24.71,3.08,2.66,21.58,1.91,2.98,13.28,0.87,6786.96,1439.9,1461.23,1438.76,1461.23,1442.37,457248798.0,6542555344.17
2018-11-16,20.83,2.36,1.55,20.71,2.75,1.65,25.18,3.07,2.65,21.96,1.95,3.02,13.28,0.86,6866.28,1466.41,1479.79,1461.38,1492.5,1461.23,677155726.0,10205612657.6
2018-11-19,20.75,2.36,1.55,20.81,2.75,1.66,25.21,3.21,2.65,20.48,1.95,3.01,13.23,0.85,6916.51,1479.41,1480.79,1462.1,1486.53,1479.79,605971831.0,8657124018.69
2018-11-20,20.16,2.29,1.51,20.42,2.7,1.63,24.5,3.05,2.58,20.04,1.9,2.94,13.23,0.87,6802.93,1467.1,1449.99,1444.9,1482.61,1480.79,583763383.0,9248164221.58
2018-11-21,20.29,2.32,1.52,20.45,2.71,1.63,24.18,3.03,2.58,21.73,1.91,2.97,13.23,0.86,6814.62,1430.25,1457.69,1428.9,1457.69,1449.99,449367430.0,6554364928.76
2018-11-22,20.26,2.32,1.53,20.45,2.7,1.63,24.26,3.04,2.69,21.68,1.91,2.95,13.23,0.86,6810.93,1462.71,1455.18,1448.56,1469.7,1457.69,424755030.0,6018739050.91
2018-11-23,19.28,2.2,1.45,19.62,2.59,1.56,23.37,2.91,2.6,20.82,1.82,2.82,13.23,0.9,6555.87,1455.14,1394.02,1387.17,1455.26,1455.18,515086536.0,7393422935.66
2018-11-26,19.2,2.2,1.45,19.49,2.58,1.55,22.88,2.89,2.54,20.77,1.82,2.81,13.23,0.9,6540.21,1394.82,1388.83,1380.86,1403.5,1394.02,308173654.0,4684963748.16
2018-11-27,19.5,2.24,1.47,19.89,2.63,1.58,23.11,2.95,2.52,19.68,1.85,2.86,13.23,0.88,6681.39,1399.49,1413.97,1399.49,1423.94,1388.83,394556140.0,6398206294.25
2018-11-28,19.96,2.28,1.49,20.29,2.68,1.62,24.23,3.11,2.62,20.25,1.91,2.95,13.23,0.86,6830.65,1417.71,1447.9,1410.41,1448.07,1413.97,506286377.0,8631299277.1
2018-11-29,19.59,2.23,1.46,20.07,2.65,1.6,24.02,3.11,2.6,19.99,1.88,2.91,13.23,0.87,6769.62,1456.0,1430.56,1429.46,1470.9,1447.9,508880074.0,8528854942.2
2018-11-30,20.13,2.28,1.49,20.58,2.72,1.64,24.86,3.07,2.66,20.52,1.93,3.0,13.23,0.85,6910.0,1430.46,1464.52,1428.77,1465.0,1430.56,546939820.0,10108796702.2
2018-12-03,20.79,2.36,1.54,21.16,2.8,1.69,25.4,3.02,2.81,22.7,1.99,3.09,13.23,0.83,7059.13,1506.95,1507.59,1491.62,1516.74,1464.52,679880128.0,12636046728.9
2018-12-04,20.84,2.36,1.55,21.2,2.8,1.69,25.24,3.04,2.77,22.84,2.15,3.09,13.23,0.83,7087.29,1501.2,1512.2,1495.08,1512.77,1507.59,449768791.0,8017235766.26
2018-12-05,20.87,2.36,1.55,21.44,2.84,1.71,25.68,3.12,2.76,21.38,2.17,3.12,13.23,0.82,7157.68,1484.15,1523.4,1480.83,1529.27,1512.2,602638769.0,11193311944.9
2018-12-06,20.51,2.31,1.52,21.03,2.78,1.68,25.63,2.99,2.7,22.51,2.13,3.08,13.23,0.84,7003.35,1510.89,1494.78,1491.61,1521.81,1523.4,466424400.0,8893550077.54
2018-12-07,20.46,2.31,1.52,21.05,2.78,1.68,25.5,3.07,2.69,22.56,2.13,3.07,13.23,0.84,7017.05,1501.38,1497.63,1489.77,1506.84,1494.78,349347363.0,6761308330.46
2018-12-10,20.0,2.27,1.5,20.72,2.74,1.65,25.08,2.99,2.66,22.32,2.11,3.03,13.23,0.85,6914.43,1487.27,1476.47,1472.76,1492.91,1497.63,377909124.0,6755050315.06
2018-12-11,20.12,2.29,1.5,20.86,2.76,1.66,25.36,3.05,2.67,22.52,2.13,3.06,13.24,0.84,6971.81,1487.06,1490.12,1478.03,1492.99,1476.47,329688452.0,6302678629.49
2018-12-12,20.37,2.32,1.53,21.14,2.8,1.68,25.16,3.14,2.7,22.81,2.16,2.85,13.24,0.83,7079.21,1496.62,1509.6,1494.07,1515.06,1490.12,439732576.0,7841572152.55
2018-12-13,20.46,2.33,1.53,21.26,2.81,1.69,25.36,3.15,2.71,22.92,2.16,2.86,13.24,0.83,7120.91,1512.62,1516.03,1496.08,1527.28,1509.6,427343625.0,7565057022.59
2018-12-14,19.9,2.26,1.49,20.75,2.75,1.65,25.13,3.09,2.64,22.31,2.11,2.79,13.24,0.85,6960.42,1512.42,1478.16,1477.7,1521.21,1516.03,414038361.0,7419000405.88
2018-12-17,22.53,3.04,2.22,12.48,1.94,0.6,29.28,3.72,4.15,27.19,3.24,3.67,15.55,2.57,9970.04,1474.15,1462.22,1435.99,1474.87,1478.16,240765360.0,6130441009.44
2018-12-18,22.39,3.02,2.21,12.4,1.93,0.6,29.65,3.71,4.09,26.91,3.2,3.64,15.54,2.58,9905.47,1450.22,1450.07,1435.42,1465.59,1462.22,202204636.0,5343344313.96
2018-12-19,22.11,2.98,2.19,12.39,1.93,0.59,28.96,3.68,4.08,26.53,3.15,3.59,15.54,2.59,9857.83,1454.99,1428.88,1422.06,1456.35,1450.07,215812682.0,5433513657.84
2018-12-20,22.09,2.97,2.19,12.35,1.92,0.59,29.64,3.72,4.06,24.35,3.15,3.59,15.55,2.62,9779.78,1429.31,1425.64,1414.68,1436.21,1428.88,203265272.0,5280138507.95
2018-12-21,21.88,2.95,2.18,12.31,1.91,0.59,28.97,3.74,3.94,24.19,3.12,3.56,15.55,2.62,9763.13,1424.09,1412.01,1395.06,1425.13,1425.64,217712496.0,5443253328.31
2018-12-24,22.01,2.96,2.19,12.41,1.93,0.6,29.4,3.71,3.98,24.38,3.15,3.59,15.55,2.61,9817.98,1410.42,1422.09,1401.94,1422.96,1412.01,167942169.0,4104618946.01
2018-12-25,21.73,2.93,2.18,12.41,1.93,0.6,29.26,3.72,3.83,24.09,3.1,3.53,15.55,2.62,9779.08,1406.83,1405.34,1373.87,1413.05,1422.09,238803028.0,5642735311.2
2018-12-26,21.5,2.9,2.17,12.43,1.93,0.6,28.11,3.75,3.77,25.77,3.07,3.48,15.55,2.62,9748.99,1404.45,1390.49,1390.24,1414.68,1405.34,187372545.0,4588560801.13
2018-12-27,21.45,2.89,2.18,12.53,1.95,0.6,28.57,3.72,3.77,25.77,3.06,3.47,15.54,2.62,9778.98,1414.49,1392.65,1387.5,1418.58,1390.49,245632043.0,5887710422.2
2018-12-28,21.44,2.88,2.17,12.44,1.93,0.6,29.3,3.71,3.78,25.46,2.77,3.47,15.54,2.64,9697.2,1391.56,1391.99,1379.74,1399.08,1392.65,206813711.0,4927392560.28
2019-01-02,21.13,2.84,2.12,12.05,1.87,0.58,29.65,3.66,3.75,22.5,3.03,3.43,15.54,2.71,9444.66,1393.13,1374.23,1374.06,1394.17,1391.99,177491088.0,4055996116.15
2019-01-03,20.93,2.81,2.1,11.87,1.85,0.57,29.4,3.61,3.62,22.48,2.99,3.38,15.54,2.75,9306.07,1368.2,1354.52,1352.66,1382.42,1374.23,195500412.0,4318428519.46
2019-01-04,21.34,2.88,2.14,12.02,1.87,0.58,29.21,3.59,3.76,22.59,3.35,3.44,15.54,2.69,9499.77,1339.61,1383.37,1335.07,1383.67,1354.52,251064993.0,5752258456.67
2019-01-07,21.73,2.93,2.16,12.14,1.89,0.58,30.12,3.59,3.76,23.09,3.42,3.51,15.54,2.67,9594.73,1389.41,1411.25,1382.16,1411.34,1383.37,286444311.0,6370610779.33
2019-01-08,21.91,2.96,2.18,12.17,1.89,0.58,31.4,3.71,3.9,24.31,3.49,3.58,15.54,2.64,9687.48,1408.86,1430.62,1403.73,1433.91,1411.25,255195911.0,6278268346.15
2019-01-09,21.65,2.93,2.17,12.24,1.9,0.59,30.08,3.64,3.78,23.04,3.72,3.5,15.54,2.65,9649.53,1422.94,1407.49,1391.46,1430.97,1430.62,413657977.0,10106219625.3
2019-01-10,21.49,2.91,2.15,12.1,1.88,0.58,30.03,3.63,3.78,22.44,3.7,3.48,15.54,2.69,9512.75,1402.47,1397.0,1395.45,1412.27,1407.49,208961247.0,5156270533.88
2019-01-11,21.61,2.93,2.17,12.21,1.9,0.59,29.67,3.64,3.82,22.47,3.7,3.48,15.54,2.68,9549.78,1398.18,1402.07,1391.28,1404.64,1397.0,197827845.0,4202496485.81
2019-01-14,21.43,2.9,2.15,12.12,1.88,0.58,27.24,3.68,3.81,22.2,3.68,3.47,15.55,2.7,9484.27,1399.52,1397.33,1391.67,1405.71,1402.07,190288556.0,4260078773.94
2019-01-15,21.67,2.9,2.16,12.27,1.91,0.59,28.31,3.73,3.85,24.88,3.75,3.54,15.53,2.66,9615.59,1395.69,1417.18,1389.43,1418.23,1397.33,227967296.0,5131137773.74
2019-01-16,21.6,2.91,2.17,12.32,1.91,0.59,28.37,3.66,3.81,24.37,3.74,3.53,15.53,2.66,9625.22,1417.96,1411.73,1409.91,1422.59,1417.18,186299053.0,3979817454.22
2019-01-17,21.26,2.87,2.14,12.12,1.88,0.58,27.98,3.67,3.74,24.45,3.68,3.47,15.53,2.7,9478.96,1411.43,1394.35,1392.01,1412.36,1411.73,197890479.0,4281322562.42
2019-01-18,21.51,2.9,2.16,12.25,1.9,0.59,27.87,3.65,3.79,24.14,3.72,3.5,15.53,2.68,9529.6,1396.5,1407.45,1391.56,1409.89,1394.35,238064471.0,5277118349.84
2019-01-21,21.65,2.92,2.18,12.46,1.93,0.6,27.5,3.68,3.78,24.62,4.06,3.52,15.53,2.65,9654.79,1405.97,1413.84,1402.56,1419.03,1407.45,247463041.0,5633584352.11
2019-01-22,21.34,2.88,2.15,12.22,1.9,0.59,28.6,3.76,3.77,24.03,4.03,3.5,15.53,2.69,9499.2,1413.71,1399.5,1396.99,1421.68,1413.84,209426476.0,4550250602.99
2019-01-23,21.73,2.93,2.17,12.31,1.91,0.59,29.84,3.83,3.93,24.95,4.11,3.58,15.54,2.67,9596.83,1398.65,1423.06,1396.84,1424.5,1399.5,217186901.0,4901709072.48
2019-01-24,21.86,2.95,2.18,12.43,1.93,0.6,30.06,3.77,4.1,24.71,4.14,3.61,15.54,2.65,9665.67,1425.15,1433.27,1415.73,1441.8,1423.06,269251374.0,5499499576.53
2019-01-25,22.04,2.98,2.2,12.59,1.96,0.61,30.06,3.84,4.2,24.98,3.84,3.65,15.54,2.61,9816.8,1430.98,1448.11,1426.27,1460.97,1433.27,315974480.0,7398376702.07
2019-01-28,21.89,2.95,2.19,12.52,1.95,0.6,30.15,3.72,4.12,22.9,3.8,3.63,15.54,2.63,9733.61,1453.22,1439.76,1434.79,1464.64,1448.11,237823669.0,5459204860.22
2019-01-29,21.42,2.9,2.16,12.42,1.93,0.6,29.62,3.63,4.02,22.59,4.07,3.57,15.54,2.65,9668.22,1441.11,1416.07,1398.05,1441.11,1439.76,216621794.0,4899178770.5
2019-01-30,21.21,2.87,2.14,12.3,1.91,0.59,28.88,3.56,3.93,22.22,3.69,3.52,15.54,2.67,9565.41,1414.37,1396.06,1394.54,1418.2,1416.07,169907052.0,4158016097.49
2019-01-31,21.09,2.85,2.14,12.39,1.93,0.6,29.33,3.51,3.88,22.12,3.66,3.9,15.54,2.66,9604.4,1399.8,1392.44,1386.05,1418.94,1396.06,203692433.0,4427256286.59
2019-02-01,21.77,2.95,2.19,12.63,1.96,0.61,30.6,3.6,4.06,24.93,3.8,3.65,15.54,2.6,9828.12,1398.27,1439.7,1398.27,1440.52,1392.44,235032238.0,5493332995.86
2019-02-11,22.64,3.05,2.26,12.94,2.01,0.62,31.82,3.74,4.43,26.62,3.93,3.78,15.54,2.53,10100.36,1442.71,1489.4,1442.42,1490.31,1439.7,304176143.0,7104589456.82
2019-02-12,22.73,3.07,2.27,12.95,2.01,0.62,31.66,3.74,4.45,25.84,3.96,3.79,15.54,2.53,10126.59,1490.33,1496.22,1484.57,1498.41,1489.4,316287868.0,7192797460.56
2019-02-13,23.34,3.14,2.33,13.32,2.07,0.64,32.04,3.78,4.76,27.26,3.71,3.85,15.54,2.46,10382.71,1499.19,1532.0,1495.1,1537.82,1496.22,468396598.0,10003897051.0
2019-02-14,23.56,3.19,2.35,13.41,2.08,0.65,32.26,3.82,4.69,27.72,4.46,3.91,15.54,2.43,10526.17,1532.97,1550.61,1524.5,1557.41,1532.0,390737747.0,9046836997.15
2019-02-15,23.05,3.12,2.29,12.94,2.01,0.62,30.13,3.78,4.5,24.11,4.0,3.82,15.54,2.5,10250.89,1543.52,1513.56,1512.73,1543.52,1550.61,374510853.0,9101381204.18
2019-02-18,23.64,3.24,2.37,13.4,2.09,0.65,30.94,3.85,4.63,27.16,3.76,4.34,15.56,2.42,10584.23,1520.48,1564.96,1520.37,1565.11,1513.56,439532440.0,9756365490.18
2019-02-19,23.35,3.2,2.35,13.39,2.08,0.65,30.15,3.77,4.51,28.2,3.7,4.27,15.56,2.43,10505.3,1568.18,1543.49,1527.36,1571.66,1564.96,452799537.0,9825934081.03
2019-02-20,23.5,3.21,2.38,13.55,2.11,0.65,30.35,3.73,4.49,26.11,3.71,4.26,15.56,2.41,10613.75,1542.94,1547.19,1532.7,1561.07,1543.49,419844621.0,8721099108.03
2019-02-21,23.44,3.19,2.38,13.59,2.12,0.66,29.86,3.64,4.31,26.0,3.69,4.24,15.56,2.41,10632.23,1547.53,1538.63,1531.92,1570.17,1547.19,459198444.0,9351375893.95
2019-02-22,23.75,3.22,2.4,13.66,2.12,0.66,29.89,3.7,4.27,26.88,3.73,4.29,15.55,2.39,10694.17,1532.16,1556.41,1525.96,1556.41,1538.63,397090383.0,8285794856.88
2019-02-25,26.06,3.49,2.52,14.41,2.23,0.69,32.43,4.0,4.54,28.3,3.97,4.54,15.45,2.27,11289.4,1570.51,1653.69,1570.51,1655.96,1556.41,761112748.0,16967191228.6
2019-02-26,26.25,3.5,2.52,14.28,2.21,0.68,33.09,4.13,4.52,28.18,3.65,4.57,15.46,2.28,11210.51,1656.47,1661.86,1649.34,1695.99,1653.69,737058120.0,17202238951.4
2019-02-27,25.68,3.38,2.45,14.05,2.15,0.67,31.82,4.01,4.38,27.27,3.81,3.96,15.33,2.33,10983.08,1655.42,1621.47,1606.6,1675.16,1661.86,528821062.0,12702500746.2
2019-02-28,25.67,3.36,2.42,14.01,2.14,0.67,30.53,3.97,4.15,24.51,4.13,3.91,15.31,2.33,10991.41,1621.91,1618.32,1611.07,1632.98,1621.47,390074182.0,8461457581.41
2019-03-01,26.18,3.41,2.46,14.19,2.17,0.68,31.9,4.12,4.36,28.19,4.23,4.01,15.29,2.29,11159.7,1636.97,1654.7,1625.68,1654.7,1618.32,413552339.0,10104193622.5
2019-03-04,26.43,3.45,2.47,14.27,2.18,0.68,32.78,4.09,4.33,28.62,4.3,4.07,15.29,2.27,11268.13,1665.58,1678.12,1665.58,1713.34,1654.7,675437099.0,16136283641.2
2019-03-05,26.52,3.48,2.48,14.25,2.18,0.68,33.08,4.03,4.4,31.17,4.33,4.1,15.29,2.27,11278.81,1671.15,1692.0,1661.51,1692.18,1678.12,604781900.0,12664706261.8
2019-03-06,26.71,3.51,2.49,14.24,2.18,0.68,33.22,4.09,4.4,31.11,4.33,4.09,15.29,2.27,11249.31,1692.25,1698.61,1669.93,1702.18,1692.0,733404837.0,15063991387.1
2019-03-07,26.54,3.48,2.46,14.01,2.14,0.67,32.35,4.08,4.58,30.96,4.32,4.07,15.29,2.32,11046.93,1694.26,1688.85,1673.27,1702.58,1698.61,658887552.0,14722092851.6
2019-03-08,25.42,3.34,2.37,13.57,2.08,0.65,30.82,3.88,4.48,29.79,3.8,3.91,15.29,2.39,10685.9,1656.08,1625.4,1625.4,1684.18,1688.85,571783964.0,12561397518.3
2019-03-11,26.48,3.49,2.45,13.96,2.14,0.67,32.06,4.09,4.92,29.06,3.98,3.7,15.29,2.32,11032.72,1628.52,1705.31,1628.52,1705.31,1625.4,526485500.0,11798198005.2
2019-03-12,26.82,3.53,2.47,14.1,2.16,0.68,33.57,4.17,5.0,31.94,4.04,3.74,15.3,2.29,11179.78,1721.46,1731.54,1708.91,1742.19,1705.31,614376396.0,14688090417.5
2019-03-13,26.35,3.45,2.41,13.71,2.1,0.66,33.15,4.07,5.12,29.22,3.98,4.1,15.3,2.35,10901.99,1727.43,1700.52,1690.96,1736.75,1731.54,551264116.0,13256693873.2
2019-03-14,26.09,3.42,2.4,13.72,2.1,0.66,31.92,4.08,4.85,31.26,3.97,4.05,15.3,2.33,10962.47,1693.06,1684.49,1667.1,1732.91,1700.52,523714255.0,13708549586.8
2019-03-15,26.06,3.43,2.41,13.78,2.11,0.66,31.55,4.04,4.81,29.01,3.97,4.04,15.3,2.32,11031.65,1693.87,1690.02,1671.0,1703.4,1684.49,450450219.0,10855356131.1
2019-03-18,26.68,3.49,2.45,14.03,2.15,0.67,32.12,4.25,4.83,29.38,4.04,3.71,15.3,2.29,11158.63,1689.97,1714.66,1676.18,1714.75,1690.02,472978463.0,12517134809.6
2019-03-19,26.49,3.49,2.45,14.03,2.15,0.67,31.3,4.23,4.72,29.18,4.02,3.67,15.3,2.29,11147.31,1721.84,1703.18,1694.45,1723.47,1714.66,414271316.0,10392126815.5
2019-03-20,26.05,3.43,2.42,13.86,2.12,0.66,30.48,4.11,4.65,28.62,3.94,3.6,15.31,2.33,10993.54,1701.9,1674.12,1649.8,1702.46,1703.18,390274780.0,9769620928.67
2019-03-21,26.18,3.45,2.42,13.84,2.12,0.66,30.75,4.1,4.76,31.04,3.96,4.04,15.31,2.33,10982.2,1676.37,1682.7,1674.01,1691.37,1674.12,407392404.0,8929960265.62
2019-03-22,26.23,3.46,2.44,13.9,2.13,0.67,30.58,4.11,4.77,25.63,3.96,4.03,15.31,2.32,11032.01,1686.21,1685.54,1658.53,1687.91,1682.7,390790578.0,9380253066.22
2019-03-25,25.95,3.43,2.41,13.69,2.1,0.66,30.93,4.13,4.64,23.85,3.93,4.03,15.31,2.33,10956.25,1670.74,1674.84,1665.07,1697.85,1685.54,493749508.0,10941033183.9
2019-03-26,25.22,3.32,2.36,13.47,2.06,0.65,29.64,3.89,4.44,23.26,3.81,3.88,15.31,2.39,10706.02,1675.48,1618.66,1617.84,1680.28,1674.84,430624784.0,9744022052.31
2019-03-27,24.94,3.31,2.33,13.35,2.05,0.64,29.52,3.91,4.47,25.23,3.81,3.87,15.38,2.41,10598.68,1629.84,1609.31,1597.28,1643.53,1618.66,395412519.0,9459473265.29
2019-03-28,24.63,3.26,2.3,13.24,2.04,0.63,28.87,3.79,4.39,22.77,4.1,3.81,15.38,2.44,10488.15,1606.19,1588.75,1582.5,1608.69,1609.31,298447869.0,7313615315.18
2019-03-29,25.23,3.33,2.36,13.56,2.09,0.65,29.64,3.87,4.44,23.34,4.19,3.9,15.38,2.39,10720.6,1590.86,1626.06,1585.17,1626.06,1588.75,361901990.0,8767474770.63
2019-04-01,27.21,3.45,2.42,14.26,2.15,0.67,30.12,4.19,4.62,24.13,4.37,3.63,15.07,2.32,11002.0,1637.37,1686.43,1637.34,1689.49,1626.06,621650383.0,14627982175.0
2019-04-02,27.81,3.46,2.49,14.78,2.13,0.69,30.46,4.12,4.6,28.51,4.78,3.65,14.42,2.32,11009.09,1699.78,1701.76,1680.97,1709.38,1686.43,649758311.0,15220346168.1
2019-04-03,27.85,3.46,2.51,14.94,2.16,0.7,30.58,4.26,4.56,28.37,4.37,4.06,14.42,2.31,11070.71,1693.05,1700.25,1685.56,1705.02,1701.76,535405791.0,13763632812.2
2019-04-04,28.21,3.52,2.58,15.4,2.22,0.72,30.69,4.18,4.53,28.51,4.39,4.09,14.42,2.26,11310.58,1718.4,1720.81,1711.97,1734.55,1700.25,658354940.0,16225535381.8
2019-04-08,28.1,3.51,2.55,15.17,2.19,0.71,32.06,4.16,4.65,30.53,4.33,4.07,14.42,2.3,11130.0,1731.25,1709.0,1682.9,1741.34,1720.81,757282715.0,16515473843.1
2019-04-09,27.99,3.5,2.56,15.27,2.2,0.72,31.43,4.14,4.65,28.29,4.34,3.65,14.42,2.28,11230.17,1707.6,1701.03,1688.78,1710.73,1709.0,458516521.0,10390536543.2
2019-04-10,28.01,3.51,2.58,15.46,2.23,0.73,30.66,4.27,4.55,30.88,4.71,3.63,14.42,2.26,11294.15,1695.83,1708.82,1681.53,1720.44,1701.03,474147665.0,12174320657.5
2019-04-11,27.62,3.46,2.54,15.25,2.2,0.72,30.02,4.11,4.4,27.78,4.65,3.58,14.42,2.3,11136.55,1709.21,1680.49,1678.83,1716.47,1708.82,392453698.0,9491481535.04
2019-04-12,27.32,3.42,2.51,15.02,2.17,0.71,30.0,4.01,4.45,30.24,4.62,3.56,14.42,2.32,11031.53,1677.19,1667.88,1656.43,1681.07,1680.49,277383424.0,6617197105.04
2019-04-15,27.2,3.4,2.49,14.96,2.16,0.7,29.61,4.12,4.36,27.45,4.59,3.53,14.42,2.33,10962.02,1684.76,1658.74,1658.15,1696.63,1667.88,368672476.0,8479657159.15
2019-04-16,27.57,3.46,2.54,15.24,2.2,0.72,30.01,4.19,4.41,27.77,4.29,3.59,14.42,2.29,11189.64,1658.94,1684.55,1645.77,1684.55,1658.74,331082827.0,7916339021.53
2019-04-17,28.59,3.59,2.65,15.99,2.3,0.75,31.36,4.37,4.65,28.79,4.83,3.7,14.41,2.17,11763.4,1690.6,1749.2,1690.6,1756.74,1684.55,678951981.0,17372029395.5
2019-04-18,28.06,3.54,2.6,15.66,2.26,0.74,30.75,4.3,4.64,28.79,4.77,3.64,14.41,2.23,11500.33,1746.24,1718.21,1715.31,1746.24,1749.2,356108564.0,8340669807.98
2019-04-19,28.29,3.56,2.63,15.75,2.27,0.74,30.92,4.28,4.58,28.8,4.75,3.64,14.4,2.22,11519.26,1715.2,1724.98,1701.05,1728.45,1718.21,390850994.0,7678044840.51
2019-04-22,27.43,3.47,2.54,15.19,2.19,0.72,30.05,4.16,4.46,28.05,4.61,3.54,14.4,2.3,11127.59,1720.15,1674.86,1669.55,1720.19,1724.98,408845706.0,10212254387.5
2019-04-23,26.93,3.41,2.5,15.01,2.16,0.71,29.61,4.02,4.43,27.9,4.52,3.47,14.4,2.34,10948.25,1673.47,1641.54,1633.72,1674.53,1674.86,342667957.0,8160123485.02
2019-04-24,27.2,3.43,2.53,15.13,2.18,0.71,29.92,4.04,4.43,27.69,4.56,3.51,14.41,2.31,11070.21,1645.34,1660.28,1624.88,1660.78,1641.54,300762844.0,7047067792.69
2019-04-25,26.92,3.3,2.41,14.71,2.1,0.69,28.65,3.82,4.25,27.24,4.43,3.36,14.29,2.39,10720.65,1653.42,1599.91,1598.4,1653.47,1660.28,364373172.0,7523896692.96
2019-04-26,26.95,3.24,2.35,14.46,2.05,0.67,28.39,3.75,4.21,23.59,4.35,3.3,14.21,2.43,10551.92,1598.6,1577.88,1576.68,1601.56,1599.91,309120148.0,7327813809.8
2019-04-29,28.2,3.11,2.27,14.58,2.02,0.66,32.48,3.69,4.09,25.09,4.2,3.16,13.88,2.44,10480.54,1571.72,1542.94,1532.67,1574.18,1577.88,322746560.0,6793440922.44
2019-04-30,28.35,3.1,2.31,15.17,1.98,0.69,31.86,3.75,4.1,26.66,4.17,3.14,13.07,2.42,10571.4,1534.71,1540.88,1530.99,1552.58,1542.94,251979025.0,6072028144.24
2019-05-06,26.5,2.9,2.16,14.3,1.87,0.65,29.59,3.44,3.75,24.88,3.91,2.95,13.07,2.57,9946.65,1484.66,1441.76,1430.5,1487.34,1540.88,382165977.0,7949172482.91
2019-05-07,26.86,2.93,2.2,14.46,1.89,0.66,31.75,3.47,3.85,25.19,3.96,2.98,13.07,2.55,10042.73,1453.29,1463.66,1443.02,1478.42,1441.76,298010804.0,5869249858.36
2019-05-08,26.51,2.91,2.17,14.29,1.87,0.65,30.36,3.39,3.93,24.83,3.91,2.95,13.07,2.58,9909.8,1434.65,1443.68,1431.52,1469.53,1463.66,246798602.0,5182542663.44
2019-05-09,26.22,2.88,2.15,14.08,1.84,0.64,29.77,3.38,3.84,24.53,3.86,2.91,13.07,2.63,9754.08,1433.42,1426.4,1424.03,1452.35,1443.68,223020511.0,4666434025.01
2019-05-10,27.05,2.98,2.21,14.53,1.9,0.67,32.37,3.45,4.01,25.38,4.01,3.02,13.07,2.58,10042.48,1440.85,1477.28,1413.69,1477.28,1426.4,317543703.0,6537602414.27
2019-05-13,26.58,2.94,2.17,14.21,1.86,0.65,32.1,3.29,4.01,25.01,3.95,2.98,13.08,2.64,9805.04,1460.54,1452.33,1445.75,1467.0,1477.28,214156940.0,4707171631.48
2019-05-14,26.38,2.91,2.15,14.09,1.84,0.64,31.59,3.23,3.95,24.83,3.93,2.96,13.07,2.66,9745.01,1440.93,1442.7,1438.99,1457.91,1452.33,203497429.0,4451015819.49
2019-05-15,26.74,2.96,2.18,14.32,1.88,0.66,31.97,3.3,4.02,25.25,4.0,3.01,13.12,2.61,9939.04,1452.44,1465.8,1452.42,1468.8,1442.7,209791824.0,4764875237.91
2019-05-16,27.19,2.96,2.21,14.53,1.89,0.66,33.01,3.34,4.04,25.68,3.96,3.07,13.04,2.58,10054.29,1469.35,1482.34,1464.47,1485.67,1465.8,260698930.0,5376358701.88
2019-05-17,26.25,2.86,2.14,14.11,1.84,0.65,31.6,3.14,3.91,24.74,3.84,2.96,13.04,2.66,9763.46,1486.73,1429.47,1425.01,1486.73,1482.34,238222873.0,4818177102.34
2019-05-20,25.93,2.83,2.11,13.99,1.83,0.64,30.48,3.12,3.93,24.47,3.8,3.23,13.07,2.72,9572.04,1428.53,1416.41,1387.2,1431.04,1429.47,233869261.0,4840802485.39
2019-05-21,26.29,2.88,2.13,14.09,1.84,0.65,31.6,3.25,3.98,24.8,3.84,2.95,13.07,2.7,9643.65,1419.44,1432.69,1411.14,1439.06,1416.41,222012305.0,4694232593.13
2019-05-22,25.98,2.83,2.1,13.9,1.82,0.64,30.62,3.22,3.85,24.57,3.81,2.92,13.07,2.73,9527.23,1433.18,1417.46,1413.34,1433.23,1432.69,190063511.0,3924709719.22
2019-05-23,25.37,2.77,2.05,13.45,1.76,0.62,29.78,3.12,3.72,24.0,3.72,2.85,13.07,2.82,9239.38,1411.01,1384.07,1380.64,1411.15,1417.46,212387461.0,4759230752.49
