,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2016-11-18,5846.68,5850.3,5874.64,5843.27,115267.0,1693190.0,0.0,40.75,2.62,5331.14,0.61,15.55
2016-11-21,5851.25,5910.17,5917.0,5846.72,122597.0,1887537.0,1.02,41.19,2.65,5386.63,0.61,15.54
2016-11-22,5906.12,5936.56,5938.79,5901.93,119125.0,1899930.0,0.45,41.35,2.66,5403.42,0.6,15.55
2016-11-23,5932.56,5930.47,5952.81,5907.41,118213.0,2010849.0,-0.1,41.32,2.66,5400.72,0.6,15.53
2016-11-24,5899.49,5895.45,5937.04,5883.11,113111.0,1717069.0,-0.59,41.05,2.64,5365.79,0.61,15.55
2016-11-25,5873.02,5891.89,5894.16,5789.82,98289.0,1433006.0,-0.06,41.01,2.64,5365.29,0.61,15.53
2016-11-28,5892.97,5883.96,5904.75,5870.28,107419.0,1415976.0,-0.13,40.94,2.63,5366.02,0.61,15.57
2016-11-29,5865.81,5831.03,5907.54,5824.53,105489.0,1488749.0,-0.9,40.57,2.61,5315.83,0.62,15.54
2016-11-30,5813.54,5778.43,5813.54,5764.73,85327.0,1183330.0,-0.9,40.22,2.59,5264.09,0.62,15.53
2016-12-01,5779.82,5822.32,5822.33,5779.58,86638.0,1232810.0,0.76,40.54,2.61,5315.89,0.62,15.53
2016-12-02,5825.39,5752.57,5848.03,5750.47,98119.0,1227830.0,-1.2,40.04,2.58,5261.56,0.63,15.52
2016-12-05,5661.39,5703.79,5742.57,5648.29,89015.0,1065985.0,-0.85,38.92,2.51,5257.35,0.63,15.51
2016-12-06,5705.81,5765.36,5781.84,5705.28,89541.0,1161669.0,1.08,39.33,2.54,5317.48,0.62,15.48
2016-12-07,5757.81,5858.39,5858.73,5756.71,95280.0,1346054.0,1.61,39.98,2.58,5408.65,0.61,15.5
2016-12-08,5852.9,5828.25,5859.24,5822.91,81158.0,1172199.0,-0.51,39.75,2.57,5380.32,0.62,15.47
2016-12-09,5817.87,5797.89,5822.09,5787.26,70874.0,997946.0,-0.52,39.53,2.55,5351.46,0.62,15.5
2016-12-12,5786.16,5560.42,5793.54,5547.24,108930.0,1383071.0,-4.1,37.92,2.45,5152.66,0.65,15.48
2016-12-13,5538.48,5633.42,5642.94,5500.43,84012.0,1093520.0,1.31,38.44,2.48,5233.72,0.64,15.5
2016-12-14,5606.01,5609.91,5691.96,5595.3,90043.0,1173816.0,-0.42,38.3,2.47,5205.98,0.64,15.51
2016-12-15,5580.27,5620.97,5662.86,5578.37,96858.0,1254952.0,0.2,38.37,2.48,5201.49,0.64,15.47
2016-12-16,5612.99,5695.9,5706.24,5612.98,99744.0,1293864.0,1.33,38.89,2.51,5273.98,0.63,15.49
2016-12-19,5685.88,5661.2,5685.96,5645.42,90534.0,1187308.0,-0.61,38.65,2.5,5234.77,0.64,15.46
2016-12-20,5643.83,5637.35,5654.36,5611.69,86507.0,1157524.0,-0.42,38.51,2.49,5206.89,0.64,15.47
2016-12-21,5646.7,5700.36,5700.48,5646.29,84325.0,1224311.0,1.12,38.97,2.52,5262.57,0.63,15.46
2016-12-22,5686.05,5696.73,5709.06,5654.94,77425.0,1071755.0,-0.06,38.97,2.52,5268.36,0.63,15.46
2016-12-23,5682.39,5612.16,5682.39,5601.03,76123.0,986976.0,-1.48,38.41,2.48,5193.55,0.64,15.49
2016-12-26,5578.53,5638.14,5638.14,5521.91,66240.0,901550.0,0.46,38.59,2.3,5217.98,0.64,16.78
2016-12-27,5631.24,5686.74,5696.55,5626.69,75024.0,1056460.0,0.86,39.33,2.48,5276.43,0.62,15.86
2016-12-28,5674.9,5664.57,5684.33,5647.92,74369.0,1099370.0,-0.39,39.2,2.47,5268.1,0.63,15.87
2016-12-29,5647.82,5646.52,5680.86,5626.97,77914.0,1140839.0,-0.32,39.06,2.46,5255.32,0.63,15.88
2016-12-30,5648.1,5659.98,5667.53,5628.68,75265.0,1033845.0,0.24,39.17,2.47,5254.5,0.63,15.86
2017-01-03,5650.73,5704.95,5704.95,5650.73,69336.0,957166.0,0.79,39.48,2.49,5300.16,0.62,15.86
2017-01-04,5699.34,5741.54,5741.54,5676.85,82738.0,1060209.0,0.64,39.73,2.5,5338.9,0.62,15.89
2017-01-05,5736.22,5741.97,5754.34,5727.19,81015.0,1056043.0,0.01,39.72,2.5,5333.57,0.62,15.89
2017-01-06,5727.22,5691.96,5739.12,5680.68,84606.0,1155744.0,-0.87,39.39,2.48,5286.57,0.62,15.88
2017-01-09,5680.9,5696.9,5696.9,5662.35,71422.0,963158.0,0.09,39.44,2.48,5297.86,0.62,15.9
2017-01-10,5686.96,5689.53,5718.59,5685.46,88490.0,1063073.0,-0.13,39.41,2.48,5308.64,0.62,15.89
2017-01-11,5670.36,5647.28,5688.57,5629.24,91616.0,1175033.0,-0.74,39.11,2.46,5269.63,0.63,15.9
2017-01-12,5629.33,5579.16,5649.21,5579.09,72804.0,967311.0,-1.21,38.66,2.43,5207.84,0.64,15.91
2017-01-13,5575.63,5504.19,5584.4,5499.87,71231.0,948334.0,-1.34,38.16,2.4,5135.82,0.64,15.9
2017-01-16,5485.69,5331.18,5490.54,5201.28,89722.0,1057327.0,-3.14,36.97,2.33,4986.82,0.66,15.87
2017-01-17,5307.91,5385.89,5385.89,5274.32,66307.0,733666.0,1.03,37.34,2.35,5047.91,0.66,15.89
2017-01-18,5374.2,5425.49,5455.22,5364.13,76485.0,838691.0,0.74,37.62,2.37,5102.61,0.65,15.87
2017-01-19,5411.61,5425.79,5471.57,5405.36,78976.0,869416.0,0.01,37.63,2.37,5142.95,0.65,15.88
2017-01-20,5423.57,5520.34,5522.11,5420.87,75516.0,850464.0,1.74,38.29,2.41,5244.76,0.64,15.89
2017-01-23,5528.68,5602.17,5633.94,5528.32,95686.0,1104798.0,1.48,38.85,2.45,5337.22,0.62,15.86
2017-01-24,5591.84,5678.12,5699.23,5585.33,119659.0,1448878.0,1.36,39.37,2.48,5424.12,0.62,15.87
2017-01-25,5657.43,5663.91,5668.53,5631.67,72101.0,869314.0,-0.25,39.27,2.47,5399.97,0.62,15.9
2017-01-26,5656.66,5666.0,5683.18,5656.48,60065.0,738254.0,0.04,39.27,2.48,5400.15,0.62,15.83
2017-02-03,5666.8,5676.41,5696.29,5652.2,50515.0,529219.0,0.18,39.35,2.48,5418.21,0.62,15.87
2017-02-06,5671.69,5695.57,5695.63,5626.2,73528.0,865010.0,0.34,39.61,2.49,5444.17,0.61,15.91
2017-02-07,5693.7,5746.48,5779.75,5692.91,110436.0,1207254.0,0.89,39.97,2.51,5496.93,0.61,15.92
2017-02-08,5728.91,5809.86,5809.86,5715.48,117351.0,1291253.0,1.1,40.42,2.54,5578.72,0.6,15.91
2017-02-09,5813.19,5912.13,5954.02,5812.97,157393.0,1720921.0,1.76,41.13,2.58,5695.78,0.59,15.94
2017-02-10,5918.75,6036.19,6072.44,5911.73,204536.0,2231954.0,2.1,42.0,2.64,5832.13,0.5,15.91
2017-02-13,6031.94,5968.96,6032.26,5946.96,189811.0,2212698.0,-1.11,41.52,2.61,5742.99,0.58,15.91
2017-02-14,5958.79,6009.17,6026.15,5941.25,176235.0,2023855.0,0.67,41.83,2.63,5787.0,0.58,15.9
2017-02-15,5966.26,5893.62,5967.22,5886.42,153800.0,1820025.0,-1.92,41.03,2.58,5666.96,0.59,15.9
2017-02-16,5881.52,5950.72,5962.48,5881.52,128549.0,1587700.0,0.97,41.43,2.6,5712.49,0.58,15.93
2017-02-17,5946.61,5922.93,5977.33,5908.64,155704.0,1871273.0,-0.47,41.24,2.59,5690.14,0.59,15.92
2017-02-20,5921.95,6008.82,6011.69,5921.07,161413.0,1918187.0,1.45,41.86,2.63,5778.66,0.58,15.92
2017-02-21,6007.36,6062.78,6102.89,6007.18,172195.0,2038159.0,0.9,42.3,2.65,5825.5,0.57,15.96
2017-02-22,6066.2,6237.56,6237.56,6065.09,248580.0,2929724.0,2.88,43.53,2.73,6000.71,0.56,15.95
2017-02-23,6213.11,6126.68,6226.64,6071.84,228008.0,2830556.0,-1.78,42.86,2.68,5873.76,0.57,15.99
2017-02-24,6089.61,6052.4,6093.93,6027.95,144102.0,1879187.0,-1.21,42.32,2.65,5788.29,0.57,15.97
2017-02-27,6032.32,5994.39,6034.04,5979.62,120998.0,1524953.0,-0.96,41.91,2.62,5708.02,0.58,16.0
2017-02-28,5990.4,6046.08,6056.43,5990.34,139413.0,1840807.0,0.86,42.28,2.65,5754.71,0.57,15.95
2017-03-01,6030.77,6082.03,6133.03,6023.18,163391.0,2133975.0,0.59,42.54,2.66,5792.35,0.57,15.99
2017-03-02,6074.84,5985.72,6080.52,5985.4,142395.0,1851821.0,-1.58,41.96,2.62,5702.53,0.58,16.02
2017-03-03,5955.54,5950.66,5958.31,5906.25,95620.0,1199484.0,-0.59,40.82,2.62,5603.52,0.59,15.58
2017-03-06,5933.65,5988.24,5988.24,5933.65,80749.0,1032386.0,0.63,41.07,2.64,5631.51,0.59,15.56
2017-03-07,5989.99,6002.78,6010.91,5983.77,88686.0,1186685.0,0.24,41.11,2.64,5640.98,0.59,15.57
2017-03-08,5990.26,6011.08,6018.74,5988.14,84949.0,1196267.0,0.14,41.2,2.64,5655.16,0.59,15.61
2017-03-09,5992.28,5941.27,5993.08,5922.15,87243.0,1194498.0,-1.16,40.62,2.61,5590.85,0.59,15.56
2017-03-10,5940.96,5975.44,5990.82,5936.37,89310.0,1169783.0,0.58,40.7,2.63,5623.24,0.59,15.48
2017-03-13,5969.31,6016.73,6016.73,5925.76,87827.0,1166569.0,0.69,40.98,2.64,5667.32,0.59,15.52
2017-03-14,6016.63,6067.42,6072.06,6015.39,101739.0,1409337.0,0.84,41.33,2.67,5721.39,0.58,15.48
2017-03-15,6044.14,6106.53,6135.56,6034.18,125727.0,1613137.0,0.64,41.6,2.68,5771.04,0.58,15.52
2017-03-16,6105.33,6154.13,6155.07,6105.33,108053.0,1436664.0,0.78,42.29,2.71,5812.3,0.57,15.61
2017-03-17,6143.89,6117.02,6176.03,6103.76,144933.0,1937395.0,-0.6,42.04,2.69,5782.78,0.58,15.63
2017-03-20,6121.45,6177.86,6178.1,6099.95,143450.0,1930223.0,0.99,42.15,2.74,5837.41,0.57,15.38
2017-03-21,6170.1,6163.76,6171.1,6131.59,119233.0,1658644.0,-0.23,42.17,2.73,5810.37,0.57,15.45
2017-03-22,6124.57,6147.39,6182.76,6106.56,123521.0,1827543.0,-0.27,41.99,2.73,5801.44,0.57,15.38
2017-03-23,6133.01,6195.02,6200.45,6109.4,149070.0,2164551.0,0.77,42.26,2.75,5861.35,0.57,15.37
2017-03-24,6164.93,6258.84,6293.51,6158.73,190567.0,2547774.0,1.03,40.19,2.76,5935.97,0.56,14.56
2017-03-27,6256.94,6248.18,6317.52,6236.26,193900.0,2596654.0,-0.17,40.05,2.75,5934.68,0.56,14.56
2017-03-28,6223.6,6215.28,6228.28,6196.6,135654.0,1900078.0,-0.53,39.74,2.73,5956.86,0.57,14.56
2017-03-29,6202.64,6218.35,6276.2,6188.43,152372.0,2120210.0,0.05,39.95,2.73,5972.5,0.56,14.63
2017-03-30,6185.23,6092.73,6196.76,6092.73,166720.0,2304885.0,-2.02,39.71,2.67,5858.3,0.57,14.87
2017-03-31,6058.28,5988.11,6071.81,5948.86,121113.0,1631418.0,-1.72,38.0,2.62,5753.07,0.58,14.5
2017-04-06,6273.59,6305.82,6318.03,6254.45,148822.0,2076754.0,1.87,40.03,2.76,6095.77,0.55,14.5
2017-04-07,6331.83,6330.93,6354.09,6293.26,142359.0,1931498.0,0.4,40.15,2.76,6127.53,0.55,14.55
2017-04-10,6378.56,6487.96,6494.23,6377.75,151802.0,2311850.0,2.48,41.18,2.84,6325.87,0.54,14.5
2017-04-11,6526.9,6643.98,6661.91,6525.37,182639.0,2760041.0,2.4,42.1,2.9,6498.46,0.53,14.52
2017-04-12,6669.57,6600.69,6696.11,6593.76,170626.0,2514655.0,-0.65,41.78,2.88,6483.21,0.53,14.51
2017-04-13,6566.67,6633.42,6655.63,6561.3,121494.0,1705538.0,0.5,42.0,2.9,6513.98,0.53,14.48
2017-04-14,6632.97,6541.13,6633.79,6534.41,133393.0,1913643.0,-1.39,41.41,2.86,6422.17,0.53,14.48
2017-04-17,6560.06,6476.04,6574.17,6400.3,347678.0,4398998.0,-1.0,40.96,2.83,6390.58,0.53,14.47
2017-04-18,6428.51,6408.01,6514.02,6400.12,239697.0,3153178.0,-1.05,40.3,2.79,6318.72,0.54,14.44
2017-04-19,6370.19,6287.52,6385.99,6241.94,230554.0,2877594.0,-1.88,39.85,2.74,6198.71,0.55,14.54
2017-04-20,6253.16,6180.74,6293.0,6119.7,187681.0,2337233.0,-1.7,39.33,2.7,6088.43,0.55,14.57
2017-04-21,6142.88,6101.96,6178.99,6098.79,160920.0,2001006.0,-1.27,38.82,2.67,6009.97,0.56,14.54
2017-04-24,6077.87,5911.61,6079.19,5888.62,156186.0,1920705.0,-3.12,37.76,2.58,5831.76,0.58,14.64
2017-04-25,5899.96,5962.66,6035.93,5883.95,182720.0,2225457.0,0.86,38.01,2.6,5880.41,0.58,14.62
2017-04-26,5932.74,6042.53,6046.89,5927.58,195133.0,2410466.0,1.34,37.88,2.62,5970.27,0.57,14.46
2017-04-27,6001.74,6024.19,6072.81,5920.5,242122.0,3007779.0,-0.3,37.87,2.61,3220.62,0.59,14.51
2017-04-28,5988.01,6069.55,6069.55,5988.01,167398.0,2109100.0,0.75,38.91,2.62,3245.89,0.62,14.85
2017-05-02,6079.33,6149.03,6152.02,6054.56,174446.0,2346981.0,1.31,34.6,2.61,3258.29,0.59,13.26
2017-05-03,6121.88,6121.99,6182.94,6096.87,197976.0,2711972.0,-0.44,34.43,2.6,3247.78,0.59,13.24
2017-05-04,6097.05,6175.99,6254.54,6095.73,210490.0,2926019.0,0.88,34.51,2.61,3265.76,0.59,13.22
2017-05-05,6137.44,6065.08,6158.38,6064.27,157470.0,2312452.0,-1.8,33.49,2.54,3228.44,0.6,13.19
2017-05-08,6051.01,5825.76,6057.49,5822.4,154906.0,2024613.0,-3.95,32.18,2.44,3102.29,0.62,13.19
2017-05-09,5767.28,5848.75,5848.75,5693.13,123583.0,1569080.0,0.39,32.42,2.45,3148.45,0.61,13.23
2017-05-10,5835.61,5700.12,5888.84,5698.88,144457.0,1853837.0,-2.54,31.63,2.39,3071.92,0.62,13.23
2017-05-11,5639.78,5734.27,5735.0,5567.33,144434.0,1834632.0,0.6,31.78,2.4,3090.33,0.63,13.24
2017-05-12,5710.94,5720.33,5773.34,5672.18,143510.0,1905580.0,-0.24,31.7,2.4,3082.81,0.65,13.21
2017-05-15,5730.94,5755.05,5774.38,5730.71,119727.0,1605697.0,0.61,31.87,2.41,3104.29,0.6,13.22
2017-05-16,5733.91,5903.25,5904.67,5705.61,168881.0,2122230.0,2.58,32.71,2.48,3184.23,0.63,13.19
2017-05-17,5906.8,5936.43,5972.27,5903.85,172791.0,2288886.0,0.56,32.92,2.49,3202.13,0.63,13.22
2017-05-18,5874.66,5832.12,5917.13,5813.0,147722.0,1965341.0,-1.76,32.38,2.45,3145.84,0.64,13.22
2017-05-19,5814.43,5825.16,5854.36,5768.01,122207.0,1551082.0,-0.12,32.33,2.45,3142.09,0.65,13.2
2017-05-22,5797.34,5701.2,5812.26,5689.82,104757.0,1293877.0,-2.13,31.66,2.4,3075.22,0.57,13.19
2017-05-23,5691.3,5537.96,5705.98,5530.49,114398.0,1423248.0,-2.86,30.77,2.33,2987.18,0.59,13.21
2017-05-24,5501.86,5567.93,5568.03,5429.54,100998.0,1167331.0,0.54,30.93,2.34,3003.34,0.58,13.22
2017-05-25,5554.02,5605.53,5629.31,5473.5,116166.0,1345283.0,0.68,31.15,2.36,5486.26,0.58,13.2
2017-05-26,5612.07,5610.52,5675.9,5605.85,105391.0,1340921.0,0.09,31.19,2.36,5490.64,0.59,13.22
2017-05-31,5659.62,5589.95,5663.85,5586.37,86086.0,1089260.0,-0.37,31.06,2.35,5472.81,0.58,13.22
2017-06-01,5556.81,5420.87,5557.95,5420.06,105744.0,1211877.0,-3.02,30.06,2.28,5307.54,0.63,13.18
2017-06-02,5399.28,5482.05,5483.79,5374.56,97184.0,1018636.0,1.13,30.42,2.31,5363.45,0.62,13.17
2017-06-05,5488.12,5537.92,5560.89,5477.87,117204.0,1191687.0,1.02,30.73,2.33,5424.83,0.6,13.19
2017-06-06,5521.16,5538.71,5539.77,5499.93,99025.0,1000953.0,0.01,30.78,2.33,5428.21,0.64,13.21
2017-06-07,5553.22,5701.85,5701.85,5551.74,144337.0,1602158.0,2.95,31.67,2.4,5581.39,0.63,13.2
2017-06-08,5691.89,5759.38,5769.6,5684.21,141894.0,1741950.0,1.01,31.99,2.43,5624.36,0.62,13.16
2017-06-09,5739.34,5761.59,5769.64,5710.17,116837.0,1373709.0,0.04,32.01,2.43,5628.51,0.64,13.17
2017-06-12,5721.37,5685.22,5741.92,5672.68,95564.0,1130593.0,-1.33,31.43,2.39,5544.73,0.65,13.15
2017-06-13,5680.83,5753.56,5759.38,5680.79,83038.0,1000251.0,1.2,31.97,2.43,5622.46,0.65,13.16
2017-06-14,5730.5,5714.83,5749.59,5703.59,107784.0,1354528.0,-0.67,31.76,2.41,5585.4,0.65,13.18
2017-06-15,5694.61,5775.9,5784.11,5694.31,111687.0,1358639.0,1.07,32.11,2.44,5652.3,0.65,13.16
2017-06-16,5774.56,5765.88,5780.41,5752.06,113732.0,1425607.0,-0.17,31.83,2.41,5621.2,0.66,13.21
2017-06-19,5756.19,5804.38,5804.38,5742.0,96050.0,1223191.0,0.67,32.26,2.45,5698.52,0.64,13.17
2017-06-20,5804.02,5798.3,5835.21,5789.32,117697.0,1483866.0,-0.1,32.21,2.44,5691.5,0.65,13.2
2017-06-21,5789.77,5824.3,5824.64,5762.25,107103.0,1410495.0,0.45,32.34,2.47,5711.4,0.9,13.09
2017-06-22,5815.43,5719.14,5827.98,5718.98,116243.0,1488538.0,-1.81,31.72,2.43,5611.84,0.92,13.05
2017-06-23,5702.85,5709.62,5725.36,5628.36,102742.0,1257971.0,-0.17,31.68,2.43,5602.51,0.67,13.04
2017-06-26,5702.36,5800.85,5800.96,5696.87,88323.0,1118179.0,1.6,32.23,2.46,5688.65,0.65,13.1
2017-06-27,5796.18,5783.48,5818.21,5764.96,72668.0,923430.0,-0.3,32.14,2.42,5670.16,0.65,13.28
2017-06-28,5761.05,5766.91,5795.6,5738.02,94445.0,1231707.0,-0.29,32.06,2.42,5669.23,0.71,13.25
2017-06-29,5760.78,5833.45,5854.67,5760.55,108453.0,1475850.0,1.15,32.44,2.45,5746.75,0.72,13.24
2017-06-30,5813.26,5822.44,5840.35,5802.98,74600.0,985738.0,-0.19,32.43,2.48,5733.64,0.72,13.08
2017-07-03,5840.16,5907.28,5920.74,5828.53,92669.0,1293591.0,1.46,33.41,2.59,5169.06,0.73,12.9
2017-07-04,5903.62,5881.41,5906.55,5869.56,85482.0,1187835.0,-0.44,33.26,2.58,5144.63,0.73,12.89
2017-07-05,5860.86,5922.77,5924.45,5857.6,81834.0,1103909.0,0.7,33.5,2.6,5180.71,0.73,12.88
2017-07-06,5908.79,5902.15,5913.38,5853.45,78706.0,1082178.0,-0.35,33.38,2.59,5164.76,0.73,12.89
2017-07-07,5883.62,5956.72,5970.16,5879.71,96686.0,1272471.0,0.92,33.69,2.61,5215.22,0.73,12.91
2017-07-10,5935.79,5950.91,5990.68,5932.18,105934.0,1315294.0,-0.1,33.66,2.61,5207.57,0.73,12.9
2017-07-11,5943.49,5938.47,6046.77,5935.19,124960.0,1588440.0,-0.21,33.62,2.6,5197.06,0.73,12.93
2017-07-12,5926.19,5924.72,5939.29,5827.57,105076.0,1312012.0,-0.23,33.53,2.6,5181.72,0.73,12.9
2017-07-13,5921.57,5988.66,6023.35,5915.33,115757.0,1445672.0,1.08,33.91,2.63,5238.44,0.72,12.89
2017-07-14,5974.28,5951.01,5974.28,5913.76,90560.0,1153294.0,-0.63,33.71,2.61,5212.79,0.74,12.92
2017-07-17,5921.52,5677.94,5923.46,5642.54,116843.0,1347316.0,-4.59,32.8,2.53,4985.97,0.78,12.96
2017-07-18,5646.14,5733.34,5733.89,5642.23,91576.0,1100451.0,0.98,33.12,2.56,5045.86,0.78,12.94
2017-07-19,5734.87,5914.66,5923.28,5728.4,140138.0,1645669.0,3.16,34.13,2.64,5216.14,0.79,12.93
2017-07-20,5904.28,5942.37,5999.81,5902.18,133489.0,1612965.0,0.47,34.28,2.65,5244.03,0.78,12.94
2017-07-24,5950.86,5968.1,5985.55,5930.24,120100.0,1448240.0,0.28,34.49,2.67,5254.08,0.82,12.92
2017-07-25,5956.45,5941.64,5961.95,5896.0,125541.0,1545606.0,-0.44,34.34,2.66,5235.37,0.82,12.91
2017-07-26,5951.01,5907.31,5962.2,5878.66,101628.0,1302890.0,-0.58,34.14,2.64,5208.47,0.83,12.93
2017-07-27,5903.32,5917.01,5921.98,5873.74,119396.0,1423167.0,0.16,34.18,2.65,5205.31,0.83,12.9
2017-07-28,5893.78,5922.77,5937.43,5874.15,96664.0,1155573.0,0.1,34.22,2.65,5210.23,0.83,12.91
2017-07-31,5917.55,5991.11,6003.67,5889.18,112710.0,1285531.0,1.15,34.66,2.68,5271.71,0.82,12.93
2017-08-01,5985.91,6019.95,6041.76,5959.13,119310.0,1491047.0,0.48,34.81,2.7,5297.04,0.81,12.89
2017-08-02,6029.65,5969.16,6037.78,5953.34,134322.0,1727536.0,-0.84,34.5,2.67,5239.64,0.82,12.92
2017-08-03,5949.24,5980.5,5980.5,5949.24,129154.0,1715047.0,0.19,,2.68,5253.2,0.82,
2017-08-04,5977.75,5931.64,6006.47,5930.64,128842.0,1651092.0,-0.82,34.29,2.65,5211.77,0.83,12.94
2017-08-07,5912.96,5966.51,5966.51,5906.37,89986.0,1144181.0,0.59,34.49,2.67,5242.37,0.81,12.92
2017-08-08,5980.31,5981.31,6043.11,5962.74,107139.0,1395701.0,0.25,34.57,2.67,5251.38,0.81,12.95
2017-08-09,6015.25,6057.73,6058.05,6006.61,115404.0,1546179.0,1.28,35.01,2.7,5311.59,0.8,12.97
2017-08-10,6029.03,6098.19,6103.96,5986.62,154471.0,2002776.0,0.67,35.27,2.72,5368.3,0.79,12.97
2017-08-11,6037.5,5950.63,6061.31,5938.92,146020.0,1923161.0,-2.42,34.39,2.66,5232.36,0.81,12.93
2017-08-14,5957.21,6058.08,6058.39,5951.09,108359.0,1488263.0,1.81,34.99,2.7,5321.4,0.79,12.96
2017-08-15,6052.75,6020.4,6053.02,5991.79,99723.0,1419999.0,-0.62,34.77,2.68,5286.07,0.8,12.97
2017-08-16,6004.93,5972.36,6024.04,5957.81,87253.0,1228658.0,-0.8,34.49,2.66,5243.65,0.81,12.97
2017-08-17,5979.6,6027.67,6027.67,5977.24,90569.0,1245825.0,0.93,34.8,2.68,5292.23,0.8,12.99
2017-08-18,6000.5,6032.86,6060.41,5993.06,98443.0,1386908.0,0.09,34.84,2.68,5293.75,0.8,13.0
2017-08-21,6026.96,6090.16,6090.16,6016.4,84052.0,1105269.0,0.95,35.21,2.68,5343.18,0.79,13.14
2017-08-22,6090.89,6064.05,6160.29,6055.03,106562.0,1495357.0,-0.43,35.06,2.64,5331.28,0.79,13.28
2017-08-23,6049.32,6005.84,6063.85,5992.48,76439.0,1011034.0,-0.96,34.74,2.61,5277.83,0.8,13.31
2017-08-24,6011.29,5990.19,6026.15,5978.95,72380.0,994066.0,-0.26,34.57,2.6,5272.93,0.81,13.3
2017-08-25,5976.92,6049.11,6059.85,5976.69,74500.0,1020746.0,0.98,34.91,2.62,2981.29,0.8,13.32
2017-08-28,6054.24,6092.08,6098.25,6048.52,89201.0,1242813.0,0.71,35.15,2.63,3002.81,0.79,13.37
2017-08-29,6087.76,6124.32,6129.8,6085.0,103317.0,1547185.0,0.53,35.31,2.64,3018.7,0.79,13.38
2017-08-30,6116.74,6129.49,6144.34,6106.74,102167.0,1479719.0,0.08,35.31,2.63,5402.69,0.79,13.43
2017-08-31,6128.24,6092.69,6128.24,6060.03,80820.0,1194774.0,-0.6,35.13,2.63,5363.65,0.79,13.36
2017-09-01,6096.34,6143.85,6151.14,6087.23,107803.0,1411184.0,0.84,28.72,2.65,5403.9,0.79,10.84
2017-09-04,6133.7,6095.99,6135.17,6085.09,98886.0,1306603.0,-0.78,28.5,2.63,5356.26,0.79,10.84
2017-09-05,6096.55,6099.08,6106.87,6068.69,86235.0,1167191.0,0.05,28.51,2.63,5364.1,0.79,10.84
2017-09-06,6081.33,6091.12,6095.25,6062.52,81515.0,1101344.0,-0.13,28.47,2.63,5355.05,0.79,10.83
2017-09-07,6104.86,6107.1,6140.05,6093.33,104564.0,1336790.0,0.26,28.55,2.64,5363.59,0.79,10.81
2017-09-08,6104.04,6084.42,6124.42,6066.93,116223.0,1418363.0,-0.37,28.45,2.63,5340.39,0.79,10.82
2017-09-11,6079.47,6079.18,6083.9,6056.94,102943.0,1260459.0,-0.09,28.42,2.62,5335.48,0.79,10.85
2017-09-12,6073.79,6113.93,6139.23,6073.79,123641.0,1562849.0,0.57,28.59,2.64,5384.6,0.79,10.83
2017-09-13,6115.01,6211.89,6211.89,6114.94,111218.0,1385676.0,1.6,29.03,2.68,5482.77,0.77,10.83
2017-09-14,6250.42,6312.6,6400.65,6211.62,181285.0,2397379.0,1.62,29.49,2.72,5576.13,0.76,10.84
2017-09-15,6288.97,6207.13,6312.6,6191.31,140263.0,1800967.0,-1.67,28.98,2.68,5466.87,0.77,10.81
2017-09-18,6190.97,6192.32,6231.93,6177.43,92606.0,1265324.0,-0.24,28.93,2.67,5448.19,0.78,10.84
2017-09-19,6192.28,6189.75,6217.25,6170.91,89154.0,1184937.0,-0.04,28.91,2.67,5445.17,0.78,10.83
2017-09-20,6177.04,6224.45,6226.8,6149.12,90380.0,1256369.0,0.56,29.06,2.68,5466.2,0.77,10.84
2017-09-21,6248.2,6200.32,6291.59,6198.14,96566.0,1356897.0,-0.39,28.89,2.67,5449.33,0.77,10.82
2017-09-22,6194.1,6183.28,6208.25,6136.8,80788.0,1060614.0,-0.27,28.81,2.67,5431.93,0.78,10.79
2017-09-25,6166.66,6152.8,6237.7,6144.39,87280.0,1137587.0,-0.49,28.67,2.65,5403.94,0.78,10.82
2017-09-26,6132.26,6156.51,6156.57,6075.21,74958.0,1012133.0,0.06,28.69,2.65,5419.46,0.78,10.83
2017-09-27,6140.97,6159.22,6188.13,6135.16,60125.0,806007.0,0.04,28.7,2.66,5420.49,0.78,10.79
2017-09-28,6156.81,6126.3,6189.82,6121.51,67163.0,914235.0,-0.53,28.57,2.64,5383.32,0.78,10.82
2017-09-29,6132.67,6147.14,6158.59,6123.27,75711.0,938489.0,0.34,28.63,2.65,5395.39,0.78,10.8
2017-10-09,6216.1,6213.95,6228.7,6175.75,76519.0,978548.0,1.09,28.94,2.68,5449.02,0.77,10.8
2017-10-10,6240.28,6262.97,6263.77,6180.21,89025.0,1196264.0,1.88,29.17,2.7,5490.89,0.77,10.8
2017-10-11,6242.42,6238.91,6256.39,6213.61,90399.0,1162344.0,-0.38,29.07,2.69,5473.61,0.77,10.81
2017-10-12,6220.3,6230.08,6262.67,6190.79,76240.0,981693.0,-0.14,29.03,2.68,5472.89,0.77,10.83
2017-10-13,6222.0,6255.55,6263.4,6215.07,68046.0,916120.0,0.41,29.14,2.69,5492.7,0.77,10.83
2017-10-16,6290.22,6235.47,6299.8,6226.63,75516.0,990849.0,-0.32,29.05,2.68,5474.72,0.77,10.84
2017-10-17,6231.21,6246.85,6284.72,6209.23,66861.0,960880.0,0.18,29.1,2.67,5485.66,0.77,10.9
