,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-01-12,3500.3,3482.87,3516.84,3474.12,43486.0,581980.0,-0.59,73.27,3.91,3463.61,0.22,18.74
2017-01-13,3479.85,3422.16,3485.29,3418.63,42405.0,547852.0,-1.74,72.0,3.85,3400.68,0.22,18.7
2017-01-16,3405.68,3292.66,3408.93,3206.49,63483.0,781665.0,-3.78,69.29,3.7,3278.28,0.23,18.73
2017-01-17,3273.87,3306.66,3307.13,3226.44,42473.0,539100.0,0.43,69.45,3.71,3294.69,0.23,18.72
2017-01-18,3294.74,3304.02,3326.07,3288.62,34664.0,476354.0,-0.08,69.38,3.71,3290.06,0.23,18.7
2017-01-19,3292.92,3287.32,3316.91,3284.96,37488.0,521216.0,-0.51,69.01,3.69,3276.17,0.23,18.7
2017-01-20,3286.05,3326.18,3333.59,3286.05,38649.0,519348.0,1.18,69.83,3.73,3313.05,0.23,18.72
2017-01-23,3327.53,3346.98,3353.18,3326.94,38877.0,527648.0,0.63,70.26,3.75,3337.7,0.23,18.74
2017-01-24,3344.6,3342.67,3352.85,3337.88,31877.0,450340.0,-0.13,70.19,3.75,3331.81,0.23,18.72
2017-01-25,3341.55,3349.14,3353.93,3331.55,32949.0,435519.0,0.19,70.32,3.41,3336.21,0.23,20.62
2017-01-26,3351.4,3357.11,3364.37,3350.8,25588.0,318517.0,0.24,70.5,3.42,3342.85,0.23,20.61
2017-02-03,3362.54,3355.61,3364.34,3343.92,25106.0,321966.0,-0.04,70.48,3.42,3343.84,0.23,20.61
2017-02-06,3359.3,3393.07,3393.07,3354.42,32086.0,425980.0,1.12,70.87,3.72,3380.69,0.22,19.05
2017-02-07,3387.09,3400.02,3402.34,3379.56,36207.0,520694.0,0.2,71.01,3.73,3390.71,0.22,19.04
2017-02-08,3387.09,3407.68,3407.68,3368.9,31555.0,431180.0,0.23,71.15,3.74,3396.81,0.22,19.02
2017-02-09,3401.51,3421.85,3430.1,3398.74,38082.0,489679.0,0.42,71.46,3.76,3410.37,0.22,19.01
2017-02-10,3421.81,3409.26,3434.5,3408.22,39993.0,490502.0,-0.37,71.21,3.74,3395.22,0.3,19.04
2017-02-13,3405.48,3427.91,3428.38,3397.87,36745.0,493881.0,0.55,71.59,3.76,3412.29,0.22,19.04
2017-02-14,3428.69,3433.26,3438.28,3415.5,39527.0,542709.0,0.16,70.79,3.66,3418.0,0.22,19.34
2017-02-15,3426.62,3415.64,3440.42,3410.46,46804.0,635782.0,-0.51,70.44,3.64,3395.18,0.22,19.35
2017-02-16,3412.49,3433.45,3436.86,3409.09,37328.0,498005.0,0.52,70.82,3.66,3410.82,0.22,19.35
2017-02-17,3429.32,3422.55,3434.62,3399.09,53810.0,637389.0,-0.32,70.52,3.65,3399.36,0.22,19.32
2017-02-20,3425.29,3462.75,3462.75,3421.72,61344.0,705481.0,1.17,71.89,3.77,3439.97,0.22,19.07
2017-02-21,3458.27,3477.68,3479.72,3457.14,45448.0,542393.0,0.43,72.2,3.79,3454.82,0.22,19.05
2017-02-22,3475.7,3485.11,3485.28,3463.87,45871.0,559509.0,0.21,72.35,3.79,3461.89,0.22,19.09
2017-02-23,3483.33,3490.82,3496.92,3473.45,60555.0,698836.0,0.16,72.47,3.8,3469.06,0.22,19.07
2017-02-24,3485.41,3497.3,3497.3,3471.62,43963.0,539501.0,0.19,72.57,3.81,3474.16,0.22,19.05
2017-02-27,3518.79,3467.76,3524.1,3467.27,51417.0,628940.0,-0.84,71.95,3.77,3447.76,0.22,19.08
2017-02-28,3469.17,3521.3,3521.3,3459.79,63169.0,728503.0,1.54,73.08,3.83,3503.69,0.21,19.08
2017-03-01,3521.46,3578.35,3597.29,3518.62,91323.0,1170361.0,1.62,74.27,3.89,3565.01,0.21,19.09
2017-03-02,3577.74,3563.19,3587.1,3561.42,67528.0,905857.0,-0.42,73.96,3.88,3545.95,0.21,19.06
2017-03-03,3550.98,3555.73,3567.19,3542.31,54401.0,706253.0,-0.21,73.81,3.87,3539.0,0.21,19.07
2017-03-06,3557.86,3585.68,3588.1,3556.4,46210.0,634350.0,0.84,74.42,3.9,3568.0,0.21,19.08
2017-03-07,3595.81,3592.85,3600.72,3581.61,53775.0,690004.0,0.2,74.56,3.91,3572.06,0.21,19.07
2017-03-08,3590.34,3568.89,3590.34,3559.73,50228.0,652815.0,-0.67,74.06,3.88,3550.56,0.21,19.09
2017-03-09,3565.3,3555.6,3568.45,3551.33,51110.0,657473.0,-0.37,73.78,3.87,3538.62,0.21,19.06
2017-03-10,3550.17,3543.05,3555.9,3539.45,50456.0,665843.0,-0.35,73.49,3.85,3523.5,0.21,19.09
2017-03-13,3532.53,3585.06,3592.85,3526.93,61900.0,828862.0,1.19,75.12,3.9,3563.13,0.21,19.26
2017-03-14,3579.28,3566.8,3590.47,3563.22,56990.0,768020.0,-0.51,74.53,3.88,3546.98,0.21,19.21
2017-03-15,3561.18,3558.55,3572.86,3545.7,51561.0,693509.0,-0.23,74.37,3.87,3539.56,0.21,19.22
2017-03-16,3556.97,3612.57,3618.5,3556.63,71118.0,965569.0,1.52,81.29,3.93,3591.01,0.21,20.68
2017-03-17,3607.45,3582.31,3615.25,3580.96,55162.0,765382.0,-0.84,80.63,3.89,3560.32,0.21,20.73
2017-03-20,3573.33,3580.9,3582.96,3554.01,46363.0,630833.0,-0.04,80.57,3.88,3555.82,0.21,20.77
2017-03-21,3579.09,3595.07,3595.33,3572.15,40758.0,569597.0,0.4,80.56,3.9,3572.25,0.21,20.66
2017-03-22,3576.25,3578.67,3588.14,3547.11,52428.0,711876.0,-0.46,80.06,3.88,3555.3,0.21,20.63
2017-03-23,3573.91,3570.87,3604.55,3546.14,62216.0,836182.0,-0.22,79.88,3.88,3543.56,0.21,20.59
2017-03-24,3587.81,3570.33,3588.76,3562.29,59829.0,814745.0,-0.02,79.88,3.88,3541.89,0.21,20.59
2017-03-27,3564.88,3571.39,3574.33,3548.55,48039.0,661733.0,0.03,79.92,3.88,3542.86,0.21,20.6
2017-03-28,3568.47,3533.68,3586.79,3533.68,71180.0,917991.0,-1.06,79.08,3.84,3503.7,0.21,20.59
2017-03-29,3524.4,3477.84,3525.34,3476.65,61051.0,768838.0,-1.58,77.77,3.78,3447.83,0.22,20.57
2017-03-30,3471.86,3393.26,3472.37,3387.41,63617.0,800381.0,-2.43,75.76,3.68,3363.97,0.22,20.59
2017-03-31,3395.57,3409.91,3413.81,3392.17,42493.0,564606.0,0.49,74.25,3.69,3381.81,0.22,20.12
2017-04-06,3493.88,3487.01,3494.43,3479.78,42331.0,535709.0,-0.04,76.49,3.77,3455.44,0.22,20.29
2017-04-07,3498.6,3495.07,3506.91,3483.85,46730.0,629939.0,0.23,76.64,3.78,3462.1,0.22,20.28
2017-04-10,3486.05,3469.81,3496.96,3466.87,65731.0,887534.0,-0.72,76.12,3.75,3435.42,0.22,20.3
2017-04-11,3469.53,3495.7,3495.83,3436.14,59634.0,713094.0,0.75,76.7,3.78,3460.03,0.22,20.29
2017-04-12,3495.95,3490.07,3510.43,3471.99,76397.0,1071316.0,-0.16,74.24,3.81,3455.78,0.22,19.49
2017-04-13,3471.9,3499.59,3512.83,3469.53,58640.0,758715.0,0.27,74.44,3.82,3467.23,0.22,19.49
2017-04-14,3501.66,3444.51,3504.65,3444.51,56600.0,680989.0,-1.57,73.26,3.76,3411.04,0.22,19.48
2017-04-17,3426.63,3384.62,3429.11,3370.02,42720.0,567382.0,-1.74,72.32,3.69,3351.6,0.22,19.6
2017-04-18,3377.87,3347.87,3398.65,3345.75,42820.0,523104.0,-1.09,69.94,3.74,3315.96,0.23,18.7
2017-04-19,3328.72,3290.52,3334.09,3259.37,53997.0,604286.0,-1.71,67.82,3.67,3261.13,0.24,18.48
2017-04-20,3294.75,3249.41,3302.35,3231.79,52694.0,583621.0,-1.25,66.72,3.62,3221.58,0.24,18.43
2017-04-21,3245.0,3228.75,3263.14,3225.9,36779.0,419458.0,-0.64,66.3,3.6,3200.34,0.24,18.42
2017-04-24,3230.37,3144.06,3231.88,3144.06,44805.0,490161.0,-2.62,64.02,3.5,3113.02,0.25,18.29
2017-04-25,3141.04,3169.43,3191.19,3139.74,45957.0,518818.0,0.81,64.54,3.53,3137.88,0.25,18.28
2017-04-26,3163.62,3180.52,3195.09,3163.3,51090.0,578811.0,0.35,64.74,3.55,3152.73,0.24,18.24
2017-04-27,3178.32,3184.03,3193.85,3110.34,52066.0,519350.0,0.11,66.24,3.54,2031.22,0.24,18.71
2017-04-28,3167.49,3186.41,3186.41,3167.49,31959.0,331647.0,0.07,67.71,3.45,2032.74,0.24,19.63
2017-05-02,3172.97,3188.21,3188.55,3169.91,37367.0,383164.0,0.06,57.21,3.42,2033.34,0.24,16.73
2017-05-03,3180.67,3179.57,3188.29,3167.06,49597.0,536244.0,-0.27,57.05,3.39,2027.83,0.24,16.83
2017-05-04,3163.62,3169.26,3203.06,3150.86,56953.0,587771.0,-0.32,56.86,3.38,2021.25,0.25,16.82
2017-05-05,3163.87,3113.55,3170.44,3113.14,46695.0,493677.0,-1.76,56.13,3.33,1985.72,0.25,16.86
2017-05-08,3105.37,3027.41,3111.18,3027.41,43223.0,439612.0,-2.77,54.58,3.24,1930.78,0.26,16.85
2017-05-09,3015.91,3048.26,3048.79,2994.7,35315.0,375822.0,0.69,54.96,3.26,1944.08,0.26,16.86
2017-05-10,3047.62,2991.5,3066.18,2989.49,42192.0,419948.0,-1.86,53.93,3.2,1907.88,0.26,16.85
2017-05-11,2966.27,2940.2,2983.33,2868.91,52108.0,525285.0,-1.71,52.99,3.15,1875.34,0.26,16.82
2017-05-12,2935.07,2935.52,2951.26,2906.41,42792.0,433882.0,-0.16,52.9,3.14,1872.36,0.26,16.85
2017-05-15,2950.96,2979.77,2996.81,2950.87,49146.0,509730.0,1.51,53.7,3.19,1900.71,0.26,16.83
2017-05-16,2970.62,3037.83,3037.87,2956.05,52895.0,535862.0,1.95,54.74,3.25,1937.74,0.26,16.84
2017-05-17,3030.72,3040.01,3058.95,3029.4,42042.0,431172.0,0.07,54.74,3.25,1937.3,0.26,16.84
2017-05-18,3015.85,3022.18,3043.47,3015.85,39722.0,423585.0,-0.59,54.42,3.23,1925.94,0.26,16.85
2017-05-19,3018.09,3023.51,3032.15,3008.78,32482.0,358009.0,0.04,54.43,3.23,1926.65,0.26,16.85
2017-05-22,3014.59,2950.8,3015.91,2947.35,37066.0,399588.0,-2.4,53.13,3.16,1880.32,0.25,16.81
2017-05-23,2944.93,2850.65,2946.39,2845.77,38530.0,393227.0,-3.39,51.36,3.05,1816.5,0.26,16.84
2017-05-24,2838.41,2863.82,2863.82,2789.95,31696.0,307767.0,0.46,51.6,3.07,1824.9,0.26,16.81
2017-05-25,2864.89,2900.97,2904.7,2849.05,32886.0,310534.0,1.3,52.27,3.11,2887.6,0.26,16.81
2017-05-26,2901.41,2911.48,2926.31,2900.6,34335.0,339721.0,0.36,52.46,3.12,2896.83,0.26,16.81
2017-05-31,2935.22,2903.21,2941.01,2903.03,29006.0,303871.0,-0.28,51.17,2.91,2940.83,0.24,17.58
2017-06-01,2897.28,2829.9,2900.02,2829.06,34753.0,341061.0,-2.53,49.91,2.84,2868.15,0.25,17.57
2017-06-02,2806.19,2842.67,2844.35,2771.69,36047.0,361481.0,0.45,50.12,2.85,2881.74,0.25,17.59
2017-06-05,2846.56,2867.61,2870.35,2844.52,28868.0,289356.0,0.88,50.56,2.88,2908.6,0.26,17.56
2017-06-06,2864.27,2878.86,2883.39,2859.18,28757.0,286725.0,0.39,50.75,2.89,2918.57,0.25,17.56
2017-06-07,2874.94,2944.2,2944.2,2874.12,45024.0,461804.0,2.27,51.9,2.96,2983.46,0.25,17.53
2017-06-08,2945.39,2946.69,2963.06,2938.2,39073.0,439733.0,0.08,51.95,2.96,2985.53,0.25,17.55
2017-06-09,2942.3,2952.59,2956.43,2931.88,33279.0,360126.0,0.2,52.05,2.96,2992.01,0.26,17.58
2017-06-12,2942.97,2911.31,2944.02,2908.86,30431.0,330046.0,-1.4,51.34,2.92,2949.84,0.26,17.58
2017-06-13,2910.47,2959.45,2963.99,2910.07,31926.0,357869.0,1.65,52.18,2.97,2997.59,0.26,17.57
2017-06-14,2967.64,2970.15,2978.32,2960.34,36352.0,383464.0,0.36,52.37,2.98,3006.32,0.26,17.57
2017-06-15,2966.17,2996.45,3003.57,2966.17,40532.0,414809.0,0.89,52.83,3.01,3035.25,0.26,17.55
2017-06-16,2996.15,2998.62,3006.7,2990.47,33327.0,346598.0,0.07,52.87,3.01,3035.77,0.26,17.56
2017-06-19,2997.33,3011.22,3013.49,2995.71,29981.0,320482.0,0.42,53.1,3.02,3047.35,0.24,17.58
2017-06-20,3015.74,3008.57,3025.0,3005.28,35662.0,406572.0,-0.09,53.05,3.02,3046.96,0.24,17.57
2017-06-21,3012.87,3010.22,3014.79,2992.72,29897.0,308433.0,0.05,53.09,3.02,3048.08,0.22,17.58
2017-06-22,3009.13,2956.56,3014.18,2956.39,37466.0,372596.0,-1.78,52.14,2.97,2993.0,0.23,17.56
2017-06-23,2944.07,2945.18,2963.79,2906.97,38832.0,412628.0,-0.38,51.94,2.96,2980.08,0.23,17.55
2017-06-26,2945.66,2985.44,2985.57,2938.4,45207.0,403234.0,1.37,52.65,3.0,3019.9,0.23,17.55
2017-06-27,2982.32,2993.82,2997.91,2980.31,42295.0,414712.0,0.28,52.8,3.01,3031.0,0.23,17.54
2017-06-28,2990.07,2993.71,3010.34,2976.27,45580.0,480888.0,0.0,52.8,2.98,3029.46,0.23,17.72
2017-06-29,2989.47,2996.23,3006.11,2987.69,33959.0,341939.0,0.08,52.85,2.98,3034.56,0.24,17.73
2017-06-30,2988.97,3021.54,3029.25,2988.05,43864.0,440330.0,0.84,53.3,3.01,3060.33,0.23,17.71
2017-07-03,3020.07,3036.78,3037.92,3017.15,45481.0,395593.0,0.5,50.42,2.73,3684.42,0.43,18.47
2017-07-04,3035.05,3039.46,3049.86,3033.09,48550.0,419079.0,0.09,50.47,2.73,3687.76,0.43,18.49
2017-07-05,3038.57,3061.59,3061.59,3031.4,52547.0,457204.0,0.73,50.82,2.75,3711.65,0.43,18.48
2017-07-06,3052.27,3047.77,3060.32,3026.94,59405.0,514694.0,-0.45,50.59,2.74,3688.07,0.52,18.46
2017-07-07,3044.72,3077.26,3078.73,3040.21,75334.0,666705.0,0.97,51.08,2.77,3729.53,0.5,18.44
2017-07-10,3067.87,3062.88,3079.41,3057.28,74524.0,625534.0,-0.47,50.85,2.76,3716.01,0.49,18.42
2017-07-11,3056.19,3026.29,3063.86,3025.9,67499.0,560420.0,-1.19,50.24,2.73,3666.3,0.49,18.4
2017-07-12,3022.98,3018.01,3033.3,2974.59,65856.0,532082.0,-0.27,50.11,2.72,3652.04,0.49,18.42
2017-07-13,3021.24,3019.21,3028.57,3007.64,48170.0,415486.0,0.04,50.14,2.72,3651.35,0.49,18.43
2017-07-14,3019.06,3003.43,3019.13,2992.38,46299.0,366419.0,-0.52,49.87,2.7,3629.21,0.5,18.47
2017-07-17,2984.26,2824.0,2984.38,2824.0,83076.0,667589.0,-5.97,46.9,2.54,3411.71,0.53,18.46
2017-07-18,2811.96,2850.12,2850.74,2806.58,52769.0,436667.0,0.92,47.34,2.57,3442.19,0.52,18.42
2017-07-19,2845.61,2915.12,2915.17,2841.74,63687.0,506801.0,2.28,48.42,2.63,3520.58,0.51,18.41
2017-07-20,2920.75,2946.73,2961.3,2918.54,72848.0,598481.0,1.08,48.95,2.65,3558.15,0.5,18.47
2017-07-24,2941.61,2977.51,2982.48,2940.49,62927.0,542717.0,0.89,48.74,2.64,3564.39,0.46,18.46
2017-07-25,2968.16,2971.85,2976.78,2946.79,55155.0,491518.0,-0.19,49.37,2.68,3595.31,0.46,18.42
2017-07-26,2972.59,2975.01,2980.76,2956.97,64599.0,554371.0,0.11,49.42,2.68,3592.68,0.46,18.44
2017-07-27,2966.07,2994.23,2997.04,2957.01,69821.0,599345.0,0.65,49.72,2.7,3621.03,0.46,18.41
2017-07-28,2988.7,3023.16,3029.94,2988.45,76899.0,674019.0,0.97,50.2,2.72,3645.04,0.46,18.46
2017-07-31,3019.72,3053.65,3053.87,3017.46,88576.0,777623.0,1.01,50.71,2.75,3678.98,0.41,18.44
2017-08-01,3050.67,3063.23,3073.63,3044.47,102340.0,844681.0,0.31,50.87,2.76,3710.22,0.41,18.43
2017-08-02,3058.89,3060.99,3087.73,3040.8,111281.0,948858.0,-0.07,50.83,2.76,3708.2,0.41,18.42
2017-08-03,3051.12,3073.55,3073.64,3051.12,76682.0,661136.0,0.41,,2.77,3719.66,0.4,
2017-08-04,3075.26,3043.27,3083.36,3043.27,79547.0,707109.0,-0.99,50.53,2.74,3693.65,0.41,18.44
2017-08-07,3044.97,3088.09,3088.09,3044.3,73634.0,660287.0,1.47,51.28,2.78,3753.42,0.39,18.45
2017-08-08,3090.25,3094.92,3105.49,3085.6,69368.0,571963.0,0.22,51.39,2.79,3762.12,0.38,18.42
2017-08-09,3087.92,3097.54,3097.54,3077.0,75101.0,681812.0,0.08,51.44,2.79,3770.88,0.38,18.44
2017-08-10,3087.11,3060.03,3097.33,3043.24,74660.0,652336.0,-1.21,50.82,2.76,3725.65,0.39,18.41
2017-08-11,3039.28,3015.64,3061.03,3011.71,77482.0,659676.0,-1.45,50.07,2.72,3673.54,0.39,18.41
2017-08-14,3019.37,3072.42,3072.92,3019.37,66252.0,554058.0,1.88,51.01,2.77,3746.55,0.38,18.42
2017-08-15,3070.43,3089.47,3096.13,3069.24,70536.0,645863.0,0.55,51.26,2.78,3765.4,0.38,18.44
2017-08-16,3082.57,3088.78,3090.59,3064.54,73249.0,643329.0,-0.02,51.24,2.78,3752.9,0.39,18.43
2017-08-17,3089.71,3123.88,3125.01,3088.53,78444.0,752299.0,1.14,51.9,2.81,3800.74,0.39,18.47
2017-08-18,3117.0,3119.85,3133.4,3107.18,93090.0,828568.0,-0.13,51.87,2.82,3810.55,0.46,18.39
2017-08-21,3117.75,3150.79,3151.22,3117.75,82313.0,733605.0,0.99,52.45,2.81,3893.6,0.45,18.67
2017-08-22,3146.55,3134.14,3150.59,3119.76,72939.0,630842.0,-0.53,52.18,2.79,3873.82,0.45,18.7
2017-08-23,3125.72,3113.08,3137.11,3104.84,64082.0,564855.0,-0.67,51.83,2.78,3844.18,0.46,18.64
2017-08-24,3110.04,3090.21,3116.97,3083.89,59572.0,508532.0,-0.73,51.45,2.75,3819.09,0.46,18.71
2017-08-25,3087.79,3115.15,3119.17,3086.35,59295.0,499685.0,0.81,51.86,2.77,2365.46,0.46,18.72
2017-08-28,3113.23,3134.53,3141.27,3112.28,65234.0,558550.0,0.62,52.18,2.79,2380.18,0.45,18.7
2017-08-29,3134.65,3156.16,3164.49,3133.52,81543.0,734813.0,0.69,52.54,2.79,2396.61,0.45,18.83
2017-08-30,3153.26,3159.48,3162.68,3147.36,64813.0,569406.0,0.11,52.6,2.79,3897.38,0.45,18.85
2017-08-31,3152.72,3171.04,3171.63,3150.63,79649.0,734590.0,0.37,52.79,2.79,3900.47,0.45,18.92
2017-09-01,3174.71,3183.76,3183.86,3163.41,66140.0,615250.0,0.4,50.73,2.8,3917.31,0.44,18.12
2017-09-04,3181.44,3204.89,3213.01,3178.66,82403.0,843568.0,0.66,51.07,2.82,3940.76,0.44,18.11
2017-09-05,3203.53,3211.36,3217.86,3191.73,69077.0,753810.0,0.2,51.17,2.82,3945.8,0.44,18.15
2017-09-06,3217.07,3220.45,3234.99,3208.17,94091.0,987142.0,0.28,51.32,2.83,3950.78,0.44,18.13
2017-09-07,3222.88,3225.85,3240.55,3213.71,91383.0,968114.0,0.17,51.4,2.84,3953.59,0.44,18.1
2017-09-08,3219.28,3236.49,3242.73,3215.61,80187.0,842201.0,0.33,51.55,2.85,3963.55,0.44,18.09
2017-09-11,3227.68,3267.7,3268.5,3227.68,91182.0,916233.0,0.96,52.05,2.87,3997.72,0.43,18.14
2017-09-12,3266.08,3245.31,3275.73,3240.11,107899.0,1047503.0,-0.69,51.69,2.85,3978.02,0.43,18.14
2017-09-13,3241.29,3261.79,3261.79,3238.62,84758.0,806002.0,0.51,51.94,2.87,3998.47,0.43,18.1
2017-09-14,3260.22,3262.65,3279.69,3245.57,88907.0,827925.0,0.03,51.93,2.87,4002.73,0.43,18.09
2017-09-15,3260.58,3288.55,3291.69,3239.74,96907.0,999639.0,0.79,52.33,2.89,4031.32,0.43,18.11
2017-09-18,3281.01,3304.46,3305.84,3276.86,83856.0,829216.0,0.48,52.57,2.9,4054.83,0.43,18.13
2017-09-19,3300.44,3295.2,3313.84,3283.12,91050.0,915672.0,-0.28,52.4,2.89,4039.3,0.43,18.13
2017-09-20,3290.01,3315.8,3325.08,3280.91,90336.0,945656.0,0.63,52.71,2.91,4065.87,0.42,18.11
2017-09-21,3318.64,3264.04,3319.23,3263.45,84321.0,893200.0,-1.56,51.84,2.86,3999.73,0.43,18.13
2017-09-22,3258.05,3234.03,3259.91,3233.26,63558.0,685319.0,-0.92,51.33,2.83,3957.7,0.44,18.14
2017-09-25,3233.41,3171.75,3234.49,3170.76,57766.0,611637.0,-1.93,50.31,2.78,3882.76,0.44,18.1
2017-09-26,3174.42,3181.67,3187.69,3166.84,45283.0,564891.0,0.31,50.47,2.79,3892.1,0.44,18.09
2017-09-27,3186.4,3202.51,3209.28,3184.98,46333.0,537847.0,0.65,50.57,2.79,3910.36,0.44,18.13
2017-09-28,3199.54,3182.63,3221.99,3181.84,51577.0,589874.0,-0.62,50.41,2.78,3894.31,0.44,18.13
2017-09-29,3185.78,3209.31,3209.31,3183.7,44263.0,498564.0,0.84,50.86,2.81,3933.68,0.44,18.1
2017-10-09,3240.04,3242.34,3247.76,3225.82,55580.0,607187.0,1.03,51.37,2.84,3967.37,0.43,18.09
2017-10-10,3238.31,3276.12,3276.2,3235.92,54861.0,591691.0,2.08,51.91,2.87,4007.69,0.43,18.09
2017-10-11,3271.27,3248.21,3271.44,3239.66,68281.0,705976.0,-0.85,51.5,2.84,3969.84,0.43,18.13
2017-10-12,3245.6,3218.41,3247.07,3198.3,55408.0,543073.0,-0.92,51.03,2.82,3934.97,0.44,18.1
2017-10-13,3214.28,3239.9,3240.41,3214.22,44699.0,440304.0,0.67,51.37,2.84,3961.01,0.43,18.09
2017-10-16,3236.91,3175.36,3238.66,3175.36,55677.0,569271.0,-1.99,50.38,2.78,3892.25,0.44,18.12
2017-10-17,3169.2,3183.26,3203.76,3168.4,40986.0,434626.0,0.25,50.51,2.79,3899.53,0.44,18.1
2017-10-18,3183.39,3144.94,3194.4,3143.24,42892.0,475030.0,-1.2,49.9,2.75,3850.75,0.45,18.15
2017-10-19,3141.38,3090.28,3145.96,3086.88,50113.0,477517.0,-1.74,49.04,2.71,3783.47,0.45,18.1
2017-10-20,3089.09,3130.84,3131.5,3088.64,34885.0,349163.0,1.31,49.75,2.74,3834.22,0.45,18.16
2017-10-23,3125.29,3150.51,3150.66,3125.29,37087.0,363328.0,0.63,50.06,2.75,3862.22,0.45,18.2
2017-10-24,3145.94,3139.59,3145.94,3122.04,37750.0,387078.0,-0.35,49.89,2.74,3851.42,0.45,18.21
2017-10-25,3140.91,3152.71,3157.86,3138.98,32297.0,338934.0,0.42,50.09,2.75,3865.87,0.45,18.21
2017-10-26,3151.77,3159.29,3164.49,3145.11,36964.0,375337.0,0.21,50.2,2.76,3871.18,0.44,18.19
2017-10-27,3157.61,3147.84,3161.15,3144.72,46439.0,467817.0,-0.36,49.9,2.75,3858.28,0.45,18.15
2017-10-30,3138.67,3065.92,3142.68,3052.34,56336.0,540574.0,-2.6,48.62,2.66,3757.51,0.46,18.28
2017-10-31,3069.43,3103.02,3103.2,3067.0,40933.0,378363.0,1.21,49.23,2.7,3797.91,0.45,18.23
2017-11-01,3102.01,3099.46,3117.53,3092.11,53437.0,442965.0,-0.11,54.45,2.69,3792.63,0.45,20.24
2017-11-02,3096.34,3070.07,3096.53,3064.52,46751.0,415424.0,-0.95,53.92,2.67,3761.6,0.45,20.19
2017-11-03,3103.82,3049.5,3104.12,3035.58,95107.0,961570.0,-0.67,53.57,2.65,3738.25,0.46,20.22
2017-11-06,3050.57,3055.65,3060.75,3029.9,54485.0,523364.0,0.2,53.67,2.65,3742.16,0.46,20.25
2017-11-07,3064.96,3108.26,3108.34,3062.62,89348.0,933585.0,1.72,54.6,2.7,3808.5,0.45,20.22
2017-11-08,3112.82,3155.98,3166.28,3106.27,87990.0,1021701.0,1.54,55.44,2.74,3864.38,0.44,20.23
2017-11-09,3167.57,3137.5,3167.85,3135.79,81982.0,1008830.0,-0.59,55.09,2.72,3840.77,0.44,20.25
2017-11-10,3125.65,3148.95,3157.61,3125.01,73577.0,826436.0,0.36,55.3,2.73,3849.39,0.44,20.26
2017-11-13,3153.11,3124.82,3157.52,3117.97,76998.0,829567.0,-0.77,54.85,2.71,3817.2,0.45,20.24
2017-11-14,3113.27,3101.92,3125.06,3086.22,82043.0,839696.0,-0.73,54.44,2.69,3795.56,0.45,20.24
2017-11-15,3095.34,3071.28,3096.56,3069.33,56026.0,577537.0,-0.99,53.92,2.67,3757.9,0.45,20.19
2017-11-16,3059.51,3055.07,3074.56,3049.71,47373.0,474815.0,-0.53,53.65,2.65,3738.93,0.46,20.25
2017-11-17,3054.19,2919.6,3058.11,2915.63,84365.0,806007.0,-4.43,51.29,2.54,3584.72,0.48,20.19
2017-11-20,2896.0,2914.89,2914.89,2838.62,54298.0,470668.0,-0.16,51.21,2.53,3576.43,0.48,20.24
2017-11-21,2911.34,2926.38,2934.7,2905.56,47668.0,421224.0,0.39,51.41,2.54,3589.0,0.48,20.24
2017-11-22,2921.08,2922.43,2934.04,2910.02,52050.0,441625.0,-0.13,51.36,2.54,3581.42,0.48,20.22
2017-11-23,2921.99,2865.8,2924.23,2859.27,55040.0,462990.0,-1.94,50.37,2.49,3519.24,0.49,20.23
2017-11-24,2853.31,2881.33,2889.02,2852.61,38317.0,320649.0,0.54,50.65,2.5,3539.46,0.48,20.26
2017-11-27,2879.02,2864.68,2894.22,2855.03,43775.0,351957.0,-0.58,50.35,2.49,3525.12,0.49,20.22
2017-11-28,2865.7,2889.73,2890.41,2862.71,40553.0,329332.0,0.87,50.79,2.51,3557.09,0.48,20.24
2017-11-29,2888.84,2888.45,2891.49,2863.8,50185.0,396686.0,-0.04,50.78,2.51,3560.18,0.48,20.23
2017-11-30,2875.47,2849.43,2875.69,2842.87,49541.0,401050.0,-1.35,50.09,2.47,3509.59,0.49,20.28
2017-12-01,2840.6,2853.3,2857.59,2831.34,36317.0,291680.0,0.14,50.15,2.48,3511.82,0.49,20.22
2017-12-04,2842.98,2795.5,2842.98,2794.56,39856.0,326039.0,-2.03,49.16,2.43,3436.02,0.5,20.23
2017-12-05,2789.56,2751.72,2804.8,2738.66,48878.0,387634.0,-1.57,48.4,2.39,3397.16,0.51,20.25
2017-12-06,2748.29,2779.22,2779.77,2738.42,37341.0,318264.0,1.0,48.88,2.41,3431.91,0.5,20.28
2017-12-07,2775.51,2786.82,2798.8,2772.01,39436.0,344737.0,0.27,49.02,2.42,3439.95,0.5,20.26
2017-12-08,2779.81,2802.95,2808.3,2779.57,33291.0,296342.0,0.58,49.29,2.43,3458.46,0.5,20.28
2017-12-11,2802.28,2828.1,2828.4,2802.28,35543.0,302864.0,0.9,49.46,2.45,3488.22,0.49,20.19
2017-12-12,2824.0,2794.88,2824.29,2794.51,31164.0,276049.0,-1.17,48.88,2.42,3443.85,0.5,20.2
2017-12-13,2788.57,2807.36,2807.8,2786.65,31681.0,261323.0,0.45,49.1,2.43,3454.34,0.49,20.21
