,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2003-09-18,1087.73,1094.37,1100.81,1086.47,6280.0,42939.0,0.35,34.93,2.48,805.36,1.15,14.08
2003-09-19,1094.2,1094.67,1097.49,1087.59,4084.0,28766.0,0.03,34.94,2.48,805.58,1.15,14.09
2003-09-22,1095.79,1089.55,1103.42,1082.39,4151.0,30853.0,-0.47,34.78,2.47,801.81,1.15,14.08
2003-09-23,1088.53,1095.19,1099.89,1077.39,5139.0,38900.0,0.52,34.96,2.49,805.96,1.14,14.04
2003-09-24,1096.69,1097.39,1098.14,1094.08,3951.0,28596.0,0.2,35.03,2.49,807.57,1.14,14.07
2003-09-25,1098.08,1082.01,1099.19,1081.6,4363.0,31905.0,-1.4,34.55,2.46,796.57,1.16,14.04
2003-09-26,1081.18,1081.55,1097.65,1079.22,4276.0,29893.0,-0.04,34.54,2.46,796.23,1.16,14.04
2003-09-29,1078.51,1073.04,1081.55,1070.17,6602.0,47761.0,-0.79,34.26,2.44,789.96,1.17,14.04
2003-09-30,1071.94,1081.82,1084.81,1068.98,6895.0,47903.0,0.82,34.54,2.46,796.42,1.16,14.04
2003-10-08,1079.85,1088.52,1090.86,1071.94,5003.0,32142.0,0.62,34.76,2.47,801.35,1.15,14.07
2003-10-09,1087.23,1086.23,1094.12,1079.85,4639.0,31673.0,-0.21,34.69,2.47,799.66,1.15,14.04
2003-10-10,1084.95,1114.29,1117.59,1084.75,14991.0,100803.0,2.58,35.59,2.53,821.17,1.12,14.07
2003-10-13,1117.21,1109.95,1119.76,1084.94,9547.0,66642.0,-0.39,35.45,2.51,817.97,1.13,14.12
2003-10-14,1109.3,1103.05,1117.22,1098.38,6310.0,44310.0,-0.62,35.23,2.5,812.88,1.14,14.09
2003-10-15,1103.94,1097.66,1111.85,1096.02,6195.0,41050.0,-0.49,35.06,2.49,808.91,1.14,14.08
2003-10-16,1095.16,1084.34,1104.12,1081.53,5522.0,37425.0,-1.21,34.63,2.46,798.97,1.17,14.08
2003-10-17,1083.64,1090.83,1095.15,1081.77,5743.0,39622.0,0.6,34.83,2.46,803.75,1.16,14.16
2003-10-20,1090.3,1079.18,1091.61,1076.75,5718.0,39396.0,-1.07,34.46,2.44,795.17,1.18,14.12
2003-10-21,1079.21,1081.6,1101.29,1070.97,6567.0,40916.0,0.22,34.36,2.43,792.9,1.18,14.14
2003-10-22,1083.51,1105.89,1109.15,1079.69,14112.0,96948.0,2.25,35.31,2.5,814.85,1.15,14.12
2003-10-23,1106.49,1096.97,1111.3,1094.86,8974.0,65167.0,-0.81,35.03,2.48,808.27,1.16,14.12
2003-10-24,1094.63,1088.71,1100.21,1085.94,8131.0,57571.0,-0.75,34.77,2.45,802.19,1.17,14.19
2003-10-27,1087.57,1083.23,1089.89,1075.95,8541.0,61118.0,-0.5,34.59,2.43,798.15,1.17,14.23
2003-10-28,1083.25,1091.05,1099.81,1080.01,14419.0,88824.0,0.72,34.84,2.44,803.91,1.16,14.28
2003-10-29,1092.27,1087.2,1097.88,1074.09,12173.0,87900.0,-0.35,34.72,2.43,801.08,1.17,14.29
2003-10-30,1081.79,1077.97,1091.28,1074.71,9842.0,63427.0,-0.85,34.42,2.4,794.28,1.18,14.34
2003-10-31,1076.15,1082.41,1093.11,1068.61,12525.0,76191.0,0.41,34.57,2.4,797.55,1.17,14.4
2003-11-03,1079.14,1093.86,1095.29,1077.01,10294.0,64674.0,1.06,34.93,2.43,805.98,1.16,14.37
2003-11-04,1095.81,1111.54,1132.45,1092.19,26944.0,186531.0,1.62,35.5,2.47,819.0,1.14,14.37
2003-11-05,1110.97,1109.66,1118.94,1101.49,15523.0,99114.0,-0.17,35.44,2.46,817.62,1.14,14.41
2003-11-06,1109.16,1095.56,1111.02,1090.43,14717.0,95115.0,-1.27,34.98,2.43,807.23,1.16,14.4
2003-11-07,1092.73,1076.4,1095.83,1068.02,13254.0,90426.0,-1.75,34.37,2.39,792.95,1.18,14.38
2003-11-10,1073.26,1085.23,1085.23,1070.0,9972.0,66907.0,0.82,34.65,2.41,799.46,1.17,14.38
2003-11-11,1086.15,1081.73,1089.95,1074.28,12296.0,80421.0,-0.32,34.54,2.4,796.88,1.17,14.39
2003-11-12,1078.86,1061.22,1080.93,1060.28,13411.0,89189.0,-1.9,33.88,2.35,781.77,1.2,14.42
2003-11-13,1057.03,1060.98,1066.27,1053.95,11341.0,70903.0,-0.02,29.49,2.05,781.6,1.2,14.39
2003-11-14,1060.43,1070.06,1070.55,1055.64,9357.0,57726.0,0.86,29.78,2.37,788.29,1.19,12.57
2003-11-17,1070.1,1064.59,1070.78,1061.49,5357.0,34933.0,-0.51,29.6,2.36,784.26,1.19,12.54
2003-11-18,1062.63,1049.36,1066.03,1047.31,8176.0,51638.0,-1.43,29.18,2.33,773.03,1.21,12.52
2003-11-19,1046.09,1062.11,1064.2,1044.87,6887.0,46535.0,1.22,29.53,2.36,782.43,1.2,12.51
2003-11-20,1062.0,1089.71,1089.71,1057.44,16110.0,95820.0,2.6,30.25,2.42,802.76,1.17,12.5
2003-11-21,1093.32,1077.6,1100.84,1073.74,13813.0,83341.0,-1.11,29.86,2.39,793.84,1.18,12.49
2003-11-24,1075.82,1103.39,1103.47,1075.74,14649.0,91504.0,2.39,30.58,2.45,812.84,1.15,12.48
2003-11-25,1107.48,1109.94,1121.67,1101.73,18356.0,121833.0,0.59,30.78,2.46,817.66,1.14,12.51
2003-11-26,1112.63,1119.82,1120.95,1109.41,16231.0,106963.0,0.89,31.09,2.48,824.94,1.13,12.54
2003-11-27,1119.33,1097.19,1120.29,1096.42,12262.0,80220.0,-2.02,30.44,2.43,808.27,1.16,12.53
2003-11-28,1095.73,1100.04,1101.89,1091.67,6872.0,45632.0,0.26,30.49,2.44,810.37,1.15,12.5
2003-12-01,1102.18,1121.45,1121.65,1100.91,13017.0,92136.0,1.95,31.09,2.49,825.94,1.13,12.49
2003-12-02,1123.53,1129.32,1134.12,1119.44,16230.0,117450.0,0.7,31.33,2.5,831.74,1.13,12.53
2003-12-03,1129.17,1128.7,1139.68,1118.18,17825.0,122241.0,-0.06,31.29,2.5,832.73,1.12,12.52
2003-12-04,1127.99,1128.91,1131.52,1121.4,15592.0,110486.0,0.02,31.31,2.5,832.88,1.12,12.52
2003-12-05,1130.3,1134.03,1134.19,1125.51,14181.0,94970.0,0.45,31.4,2.51,836.36,1.12,12.51
2003-12-08,1133.09,1120.52,1134.18,1117.55,11552.0,80089.0,-1.19,31.04,2.48,826.25,1.13,12.52
2003-12-09,1116.81,1121.45,1121.7,1112.33,9573.0,73377.0,0.08,31.05,2.48,826.96,1.13,12.52
2003-12-10,1121.83,1133.08,1133.4,1120.5,16310.0,117905.0,1.04,31.36,2.51,835.54,1.12,12.49
2003-12-11,1135.33,1135.71,1136.9,1129.05,13445.0,101158.0,0.23,31.41,2.52,837.51,1.12,12.46
2003-12-12,1135.03,1139.24,1140.02,1131.34,15558.0,105991.0,0.31,31.54,2.52,840.13,1.11,12.52
2003-12-15,1139.54,1141.18,1144.83,1136.8,11106.0,75241.0,0.17,31.6,2.53,841.59,1.11,12.49
2003-12-16,1140.76,1136.53,1141.52,1123.25,15965.0,114565.0,-0.41,31.44,2.52,838.22,1.12,12.48
2003-12-17,1136.21,1124.88,1144.34,1124.29,18775.0,124304.0,-1.03,31.19,2.49,829.6,1.13,12.53
2003-12-18,1121.7,1125.43,1128.41,1116.58,10911.0,76282.0,0.05,31.19,2.49,829.99,1.13,12.53
2003-12-19,1126.52,1120.6,1131.51,1107.36,19230.0,143791.0,-0.43,31.08,2.48,826.46,1.13,12.53
2003-12-22,1123.1,1151.9,1151.9,1116.91,27271.0,205302.0,2.79,31.91,2.55,849.57,1.1,12.51
2003-12-23,1154.28,1168.32,1168.51,1149.06,25616.0,194382.0,1.43,32.32,2.59,861.7,1.09,12.48
2003-12-24,1169.61,1185.46,1185.76,1168.59,29701.0,233010.0,1.47,32.7,2.63,874.39,1.07,12.43
2003-12-25,1187.08,1184.23,1189.69,1174.23,22146.0,169391.0,-0.1,32.63,2.62,873.45,1.07,12.45
2003-12-26,1184.88,1176.67,1187.02,1170.96,14415.0,113109.0,-0.64,31.8,2.56,852.48,1.1,12.42
2003-12-29,1167.53,1161.63,1169.99,1159.38,15667.0,111135.0,-1.28,32.11,2.57,857.12,1.09,12.49
2003-12-30,1160.36,1174.62,1175.45,1160.36,15253.0,113964.0,1.12,32.51,2.6,866.71,1.08,12.5
2003-12-31,1175.87,1169.47,1178.53,1161.72,14008.0,108495.0,-0.44,32.36,2.59,862.91,1.08,12.49
2004-01-02,1163.04,1174.35,1179.39,1162.36,15185.0,117110.0,0.42,32.46,2.6,866.47,1.08,12.48
2004-01-05,1174.04,1210.14,1210.17,1173.79,29667.0,230072.0,3.05,33.37,2.68,892.86,1.05,12.45
2004-01-06,1210.51,1212.47,1218.71,1202.55,31970.0,231759.0,0.19,33.35,2.68,897.08,1.04,12.44
2004-01-07,1211.32,1223.35,1226.02,1206.34,28181.0,216230.0,0.9,33.67,2.71,905.14,1.03,12.42
2004-01-08,1223.0,1240.18,1244.16,1221.45,29122.0,232645.0,1.38,34.06,2.74,917.58,1.02,12.43
2004-01-09,1241.06,1221.92,1251.04,1219.16,29921.0,239027.0,-1.47,33.48,2.7,904.08,1.04,12.4
2004-01-12,1220.69,1252.39,1253.13,1215.69,22837.0,194022.0,2.49,34.38,2.77,926.66,1.01,12.41
2004-01-13,1257.49,1249.53,1263.22,1236.36,24260.0,199217.0,-0.23,34.3,2.76,924.47,1.01,12.43
2004-01-14,1247.3,1235.74,1249.13,1230.3,17411.0,138559.0,-1.1,33.88,2.73,914.27,1.02,12.41
2004-01-15,1234.19,1235.41,1243.79,1227.07,20023.0,151718.0,-0.03,33.74,2.73,914.05,1.02,12.36
2004-01-16,1237.0,1252.12,1252.89,1233.68,21305.0,162688.0,1.35,34.09,2.76,924.53,1.01,12.35
2004-01-29,1250.7,1268.48,1268.65,1250.02,13862.0,112756.0,1.31,34.55,2.8,938.96,1.0,12.34
2004-01-30,1267.02,1237.27,1270.29,1236.31,16252.0,130387.0,-2.46,33.65,2.73,915.93,1.02,12.33
2004-02-02,1266.32,1256.81,1272.57,1229.38,31311.0,252063.0,1.58,34.24,2.77,930.45,1.01,12.36
2004-02-03,1255.89,1260.56,1260.74,1242.51,22525.0,173644.0,0.3,34.41,2.78,933.25,1.0,12.38
2004-02-04,1262.75,1284.78,1285.47,1262.57,30996.0,244030.0,1.92,35.0,2.83,951.13,0.98,12.37
2004-02-05,1288.2,1285.32,1290.28,1274.38,28718.0,221841.0,0.04,34.96,2.83,951.59,0.98,12.35
2004-02-06,1283.96,1280.51,1295.44,1270.42,40603.0,311147.0,-0.37,34.92,2.82,948.11,0.99,12.38
2004-02-09,1280.46,1296.96,1297.68,1280.24,27144.0,218509.0,1.28,35.48,2.86,960.38,0.97,12.41
2004-02-10,1300.75,1296.22,1307.09,1288.89,25976.0,210142.0,-0.06,35.36,2.86,959.62,0.98,12.36
2004-02-11,1298.02,1293.87,1299.71,1280.78,25876.0,203140.0,-0.18,35.31,2.85,957.7,0.98,12.39
2004-02-12,1296.08,1288.82,1310.03,1286.63,28726.0,224602.0,-0.39,35.05,2.84,954.14,0.98,12.34
2004-02-13,1289.08,1288.14,1296.57,1283.83,27473.0,206766.0,-0.05,34.84,2.84,953.63,0.98,12.27
2004-02-16,1288.74,1306.59,1307.01,1288.74,19831.0,155677.0,1.43,35.33,2.88,967.43,0.97,12.27
2004-02-17,1311.39,1315.53,1317.53,1306.62,29550.0,242828.0,0.68,35.69,2.9,973.96,0.96,12.31
2004-02-18,1317.96,1322.78,1324.85,1310.36,25742.0,221613.0,0.55,35.84,2.91,978.91,0.96,12.32
2004-02-19,1324.07,1316.59,1331.36,1313.21,24034.0,198592.0,-0.47,35.63,2.9,984.12,0.95,12.29
2004-02-20,1317.02,1325.07,1325.81,1307.98,21149.0,176974.0,0.64,35.93,2.92,990.46,0.94,12.3
2004-02-23,1327.92,1297.45,1330.05,1296.83,27014.0,221081.0,-2.08,35.14,2.85,969.82,0.96,12.33
2004-02-24,1292.69,1311.14,1311.18,1278.45,27949.0,227224.0,1.06,35.41,2.88,980.06,0.95,12.3
2004-02-25,1312.64,1283.3,1323.98,1280.03,25340.0,200591.0,-2.12,34.7,2.82,959.24,0.98,12.3
2004-02-26,1277.1,1272.93,1283.45,1263.04,20633.0,159449.0,-0.81,34.48,2.8,951.49,0.98,12.31
2004-02-27,1274.17,1291.09,1291.29,1272.96,17165.0,139993.0,1.43,34.92,2.84,965.07,0.97,12.3
2004-03-01,1290.24,1300.34,1300.6,1278.79,17996.0,145680.0,0.72,35.26,2.86,971.99,0.96,12.33
2004-03-02,1301.53,1301.85,1308.38,1293.03,19850.0,166528.0,0.12,35.34,2.86,973.12,0.96,12.36
2004-03-03,1299.75,1280.19,1300.18,1276.08,17870.0,142898.0,-1.66,34.82,2.81,956.92,0.98,12.39
2004-03-04,1277.13,1287.13,1288.12,1268.93,17942.0,140375.0,0.54,35.01,2.83,962.11,0.97,12.37
2004-03-05,1288.8,1286.04,1292.36,1282.68,12084.0,100184.0,-0.08,35.01,2.83,961.3,0.97,12.37
2004-03-08,1283.5,1269.92,1287.99,1268.49,14853.0,119470.0,-1.25,34.59,2.79,949.25,0.99,12.4
2004-03-09,1268.16,1263.31,1278.42,1262.04,13111.0,103227.0,-0.52,34.29,2.77,942.6,0.99,12.38
2004-03-10,1262.53,1289.23,1289.53,1261.78,15335.0,130060.0,2.05,34.95,2.83,961.98,0.96,12.35
2004-03-11,1290.06,1299.19,1304.48,1284.25,19534.0,163613.0,0.77,35.28,2.85,969.25,0.95,12.38
2004-03-12,1299.94,1302.53,1304.98,1291.28,17069.0,139159.0,0.26,35.31,2.85,971.73,0.95,12.39
2004-03-15,1305.51,1328.54,1331.72,1304.36,27842.0,238754.0,2.0,35.96,2.91,991.22,0.93,12.36
2004-03-16,1332.64,1338.12,1339.75,1325.31,25162.0,202871.0,0.72,36.27,2.93,998.47,0.92,12.38
2004-03-17,1339.62,1343.7,1346.53,1330.21,23318.0,184197.0,0.42,36.42,2.94,1020.58,0.92,12.39
2004-03-18,1344.68,1321.14,1350.36,1318.96,22121.0,185236.0,-1.68,35.82,2.89,1003.42,0.93,12.39
2004-03-19,1320.16,1342.44,1342.72,1317.1,21331.0,179478.0,1.61,36.37,2.94,1019.74,0.92,12.37
2004-03-22,1341.63,1339.4,1344.08,1330.72,20941.0,168401.0,-0.23,36.31,2.93,1017.4,0.92,12.39
2004-03-23,1335.34,1327.65,1340.05,1319.04,15970.0,131951.0,-0.88,36.03,2.9,1008.46,0.93,12.42
2004-03-24,1328.15,1325.31,1335.6,1318.88,19687.0,163227.0,-0.18,36.04,2.9,1006.64,0.93,12.43
2004-03-25,1324.3,1323.71,1333.38,1317.17,15849.0,129828.0,-0.12,36.04,2.89,1005.29,0.93,12.47
2004-03-26,1324.8,1324.09,1326.62,1316.39,15443.0,130428.0,0.03,36.13,2.89,1005.51,0.92,12.5
2004-03-29,1323.03,1323.22,1329.64,1321.7,14904.0,126235.0,-0.07,36.11,2.88,1004.93,0.93,12.54
2004-03-30,1322.41,1323.22,1325.62,1314.0,14363.0,111457.0,0.0,36.16,2.88,1004.95,0.93,12.56
2004-03-31,1324.06,1330.81,1332.01,1319.24,15090.0,122416.0,0.57,36.4,2.89,1018.93,0.91,12.6
2004-04-01,1331.39,1348.42,1348.57,1330.63,21732.0,181610.0,1.32,36.96,2.93,1035.96,0.9,12.61
2004-04-02,1350.85,1361.12,1361.38,1347.57,23961.0,202923.0,0.94,37.39,2.96,1045.72,0.89,12.63
2004-04-05,1361.81,1357.3,1363.05,1348.04,19478.0,157575.0,-0.28,37.43,2.94,1048.71,0.89,12.73
2004-04-06,1357.84,1369.9,1370.02,1350.68,21532.0,180769.0,0.93,37.71,2.97,1058.45,0.88,12.7
2004-04-07,1371.36,1374.89,1376.82,1366.08,23731.0,204289.0,0.36,37.85,2.98,1062.31,0.88,12.7
2004-04-08,1374.15,1381.39,1386.22,1371.14,23100.0,210557.0,0.47,38.03,2.99,1067.33,0.87,12.72
2004-04-09,1380.75,1348.42,1385.02,1342.62,22640.0,195483.0,-2.39,37.11,2.92,1041.59,0.92,12.71
2004-04-12,1341.05,1348.61,1352.16,1331.41,16231.0,140625.0,0.01,37.22,2.92,1043.86,0.83,12.75
2004-04-13,1350.38,1336.03,1353.87,1332.7,17384.0,147459.0,-0.93,36.91,2.89,1034.12,0.84,12.77
2004-04-14,1335.13,1318.7,1336.26,1305.99,18906.0,161986.0,-1.3,36.39,2.85,1020.7,0.85,12.77
2004-04-15,1318.48,1308.59,1325.64,1306.47,14432.0,114489.0,-0.77,36.05,2.83,1012.88,0.86,12.74
2004-04-16,1311.68,1325.22,1326.04,1294.59,18032.0,144523.0,1.27,36.46,2.86,1025.76,0.85,12.75
2004-04-19,1329.61,1325.23,1337.19,1321.93,15620.0,133496.0,0.0,36.42,2.86,1025.67,0.86,12.73
2004-04-20,1324.13,1324.5,1329.08,1313.88,14150.0,119869.0,-0.05,36.37,2.85,1025.11,0.86,12.76
2004-04-21,1325.07,1315.39,1336.65,1311.32,21111.0,182115.0,-0.69,35.98,2.85,1018.06,0.86,12.62
2004-04-22,1317.94,1315.63,1325.92,1303.91,15756.0,142827.0,0.02,35.99,2.84,1018.24,0.86,12.67
2004-04-23,1309.06,1291.58,1311.41,1291.07,16396.0,131808.0,-1.83,35.46,2.78,999.63,0.88,12.76
2004-04-26,1288.75,1301.49,1301.72,1288.28,12701.0,100759.0,0.77,35.6,2.79,1007.3,0.87,12.76
2004-04-27,1302.92,1299.9,1307.16,1294.48,13646.0,117123.0,-0.12,35.61,2.78,1007.58,0.87,12.81
2004-04-28,1296.08,1294.35,1300.81,1279.25,12223.0,105004.0,-0.43,35.45,2.76,1003.27,0.88,12.84
2004-04-29,1295.01,1276.34,1296.93,1274.31,16042.0,134983.0,-1.39,34.9,2.7,989.32,0.89,12.93
2004-04-30,1277.89,1275.63,1285.2,1261.93,12371.0,105173.0,-0.06,34.95,2.71,988.77,0.88,12.9
2004-05-10,1277.75,1239.7,1279.64,1237.35,9393.0,74590.0,-2.82,34.04,2.63,960.92,0.9,12.94
2004-05-11,1232.84,1236.75,1241.81,1222.82,9750.0,70604.0,-0.24,33.9,2.62,956.07,0.92,12.94
2004-05-12,1236.93,1263.03,1263.08,1232.57,8690.0,63755.0,2.13,34.71,2.68,978.89,0.9,12.95
2004-05-13,1264.8,1255.24,1265.1,1250.53,6178.0,46313.0,-0.62,34.51,2.66,972.85,0.91,12.97
2004-05-14,1253.89,1237.76,1256.76,1232.52,6970.0,54915.0,-1.39,34.02,2.63,959.3,0.92,12.94
2004-05-17,1231.35,1231.4,1239.31,1226.4,6174.0,51304.0,-0.51,33.57,2.59,946.91,0.93,12.96
2004-05-18,1229.26,1238.12,1242.41,1216.64,9313.0,77102.0,0.55,34.02,2.63,959.58,0.92,12.94
2004-05-19,1238.93,1233.65,1243.18,1223.96,10837.0,74946.0,-0.36,33.93,2.62,956.12,0.9,12.95
2004-05-20,1231.08,1228.87,1240.17,1224.53,7416.0,55857.0,-0.39,33.77,2.61,952.13,0.91,12.94
2004-05-21,1227.7,1235.3,1235.56,1226.96,6235.0,46360.0,0.52,33.96,2.62,957.11,0.91,12.96
2004-05-24,1236.26,1231.89,1236.9,1228.51,4952.0,40478.0,-0.28,33.87,2.61,954.15,0.91,12.98
2004-05-25,1231.9,1209.92,1234.44,1209.01,7553.0,58634.0,-1.78,33.28,2.57,937.07,0.94,12.95
2004-05-26,1208.23,1214.19,1217.48,1201.78,6259.0,47078.0,0.35,33.41,2.57,940.38,0.93,13.0
2004-05-27,1213.33,1235.51,1237.21,1207.19,7933.0,62385.0,1.76,34.0,2.62,956.85,0.9,12.98
2004-05-28,1234.35,1229.63,1237.44,1226.88,5360.0,40594.0,-0.48,33.84,2.61,952.29,0.9,12.97
2004-05-31,1228.02,1231.42,1233.13,1225.29,5129.0,40500.0,0.15,33.9,2.61,953.68,0.89,12.99
2004-06-01,1232.87,1248.42,1248.42,1230.12,9886.0,82388.0,1.38,34.23,2.64,963.32,0.89,12.97
2004-06-02,1246.25,1234.65,1247.48,1231.78,7276.0,53504.0,-1.1,34.0,2.62,956.18,0.89,12.98
2004-06-03,1232.39,1218.28,1241.45,1216.24,7293.0,51880.0,-1.33,33.41,2.57,940.1,0.95,13.0
2004-06-04,1215.01,1215.31,1220.43,1208.27,8097.0,54942.0,-0.24,33.48,2.58,940.85,0.92,12.98
2004-06-07,1210.05,1200.13,1227.57,1194.4,6254.0,47183.0,-1.25,32.78,2.52,922.18,0.91,13.01
2004-06-08,1199.16,1190.94,1201.95,1187.19,7311.0,50811.0,-0.77,32.82,2.52,921.84,0.91,13.02
2004-06-09,1188.29,1167.2,1190.02,1163.71,9189.0,63018.0,-1.99,32.18,2.47,903.29,0.95,13.03
2004-06-10,1163.69,1163.63,1171.01,1155.94,6295.0,43225.0,-0.31,31.68,2.44,889.59,1.0,12.98
2004-06-11,1167.34,1163.57,1180.76,1160.79,6851.0,43877.0,0.0,32.08,2.46,899.83,1.01,13.04
2004-06-14,1160.62,1134.22,1164.02,1129.48,7310.0,51136.0,-2.52,31.24,2.4,877.1,0.93,13.02
2004-06-15,1133.35,1149.58,1153.63,1129.07,7329.0,49454.0,1.35,31.62,2.43,888.08,0.93,13.01
2004-06-16,1149.81,1155.56,1164.01,1141.91,7263.0,50320.0,0.52,31.82,2.45,893.41,0.93,12.99
2004-06-17,1154.52,1139.08,1160.08,1135.68,5954.0,38838.0,-1.43,31.37,2.41,880.67,0.92,13.02
2004-06-18,1134.36,1127.89,1145.34,1115.25,6168.0,45251.0,-0.98,31.05,2.39,871.87,0.91,12.99
2004-06-21,1123.64,1127.6,1131.96,1115.84,5112.0,33233.0,-0.03,31.0,2.38,870.93,0.93,13.03
2004-06-22,1128.93,1138.3,1139.8,1123.83,6369.0,43134.0,0.95,31.25,2.41,878.94,0.95,12.97
2004-06-23,1135.24,1126.5,1137.88,1118.33,5820.0,36583.0,-1.04,30.93,2.38,869.83,0.94,13.0
2004-06-24,1123.48,1125.36,1139.77,1123.48,7188.0,47320.0,-0.1,30.7,2.36,863.49,0.96,13.01
2004-06-25,1123.62,1110.7,1129.81,1108.67,6974.0,50070.0,-1.3,30.55,2.35,857.48,0.97,13.0
2004-06-28,1107.32,1102.66,1110.6,1097.31,8291.0,51371.0,-0.72,30.34,2.33,851.27,0.94,13.02
2004-06-29,1103.91,1117.13,1117.64,1095.93,9395.0,57736.0,1.31,30.73,2.36,862.24,0.95,13.02
2004-06-30,1118.4,1118.83,1126.67,1114.54,8723.0,55444.0,0.15,30.78,2.36,863.55,0.95,13.04
2004-07-01,1117.85,1147.83,1149.45,1116.76,11902.0,73873.0,2.59,31.55,2.42,885.65,0.95,13.04
2004-07-02,1147.15,1150.4,1155.25,1138.28,8669.0,54083.0,0.22,31.62,2.43,887.64,0.95,13.01
2004-07-05,1148.94,1151.87,1152.01,1140.63,5613.0,34568.0,0.13,31.66,2.43,888.77,0.95,13.03
2004-07-06,1153.03,1156.79,1167.23,1148.82,8296.0,58303.0,0.43,31.79,2.44,892.57,0.94,13.03
2004-07-07,1155.35,1144.53,1156.9,1141.54,4890.0,34684.0,-1.06,31.46,2.41,883.11,0.95,13.05
2004-07-08,1142.99,1146.59,1149.86,1137.24,4988.0,35047.0,0.18,31.53,2.42,884.69,0.95,13.03
2004-07-09,1146.38,1144.23,1156.37,1141.36,4870.0,33221.0,-0.21,31.4,2.41,881.47,1.11,13.03
2004-07-12,1140.23,1127.31,1144.27,1122.97,5695.0,36540.0,-1.48,30.93,2.37,868.22,1.15,13.05
2004-07-13,1126.31,1135.88,1137.43,1121.62,5181.0,34498.0,0.76,31.14,2.39,873.78,1.26,13.03
2004-07-14,1136.21,1143.79,1149.95,1126.28,8336.0,55323.0,0.7,31.24,2.39,875.83,1.22,13.07
2004-07-15,1145.23,1163.25,1163.91,1140.72,10494.0,78324.0,1.7,31.92,2.45,894.78,1.19,13.03
2004-07-16,1165.7,1190.3,1193.44,1161.24,19166.0,140795.0,2.33,32.64,2.5,915.59,1.15,13.06
2004-07-19,1191.4,1202.92,1208.46,1184.74,14076.0,108064.0,1.06,33.01,2.53,925.3,1.12,13.05
2004-07-20,1203.56,1196.89,1204.15,1189.53,12422.0,89630.0,-0.5,32.79,2.51,919.04,1.3,13.06
2004-07-21,1194.58,1202.17,1202.45,1190.43,10049.0,69001.0,0.44,32.9,2.52,923.1,1.29,13.06
2004-07-22,1202.66,1178.6,1205.14,1172.84,13316.0,98616.0,-1.96,32.23,2.47,904.0,1.43,13.05
2004-07-23,1171.2,1186.5,1186.78,1166.99,10809.0,74276.0,0.67,32.46,2.49,909.92,1.41,13.04
2004-07-26,1182.51,1179.22,1188.15,1172.5,9047.0,61208.0,-0.61,32.25,2.47,904.17,1.42,13.06
2004-07-27,1176.47,1168.6,1179.18,1158.51,11161.0,74254.0,-0.9,31.97,2.45,895.94,1.45,13.05
2004-07-28,1167.77,1169.79,1176.61,1156.06,8665.0,60306.0,0.1,32.0,2.45,896.86,1.42,13.06
2004-07-29,1170.41,1175.83,1176.47,1163.06,8935.0,65509.0,0.52,32.15,2.46,901.49,1.42,13.07
2004-07-30,1175.96,1159.56,1176.39,1159.32,7928.0,52206.0,-1.38,31.7,2.43,889.01,1.44,13.05
2004-08-02,1150.39,1145.34,1154.72,1142.28,6318.0,45948.0,-1.23,31.31,2.4,878.11,1.45,13.05
2004-08-03,1142.87,1133.39,1148.48,1131.12,7270.0,57211.0,-1.04,30.97,2.37,868.95,1.46,13.07
2004-08-04,1132.68,1163.55,1173.69,1130.5,13383.0,83309.0,2.66,31.79,2.44,892.07,1.42,13.03
2004-08-05,1161.07,1147.57,1163.44,1145.48,6762.0,43494.0,-1.37,31.36,2.4,879.82,1.44,13.07
2004-08-06,1146.4,1147.28,1154.11,1141.11,5043.0,33598.0,-0.03,31.36,2.4,879.6,1.44,13.07
2004-08-09,1146.95,1153.59,1155.28,1143.48,6267.0,38658.0,0.55,31.54,2.41,884.43,1.44,13.09
2004-08-10,1155.44,1158.65,1161.96,1151.75,7991.0,50122.0,0.44,31.67,2.42,888.32,1.43,13.09
2004-08-11,1158.33,1149.19,1159.16,1147.24,8404.0,49882.0,-0.82,31.41,2.4,881.06,1.32,13.09
2004-08-12,1142.83,1135.3,1148.59,1128.53,7064.0,43147.0,-1.21,31.04,2.37,870.41,1.34,13.1
2004-08-13,1133.05,1142.41,1146.49,1131.93,8334.0,53003.0,0.63,31.23,2.39,875.86,1.33,13.07
2004-08-16,1139.48,1130.55,1140.17,1125.33,7425.0,50827.0,-1.04,30.9,2.36,866.77,1.29,13.09
2004-08-17,1128.58,1134.64,1135.64,1122.26,5733.0,37930.0,0.36,31.02,2.37,869.91,1.28,13.09
2004-08-18,1132.28,1138.08,1147.59,1131.2,6935.0,49424.0,0.3,31.12,2.37,872.55,1.22,13.13
2004-08-19,1135.98,1133.61,1138.11,1128.28,7515.0,46593.0,-0.39,31.01,2.35,869.12,1.23,13.2
2004-08-20,1133.4,1136.32,1142.16,1125.95,7844.0,46386.0,0.24,31.09,2.35,871.2,1.22,13.23
2004-08-23,1132.88,1124.64,1134.06,1121.26,7145.0,43891.0,-1.03,30.77,2.33,862.24,1.23,13.21
2004-08-24,1122.47,1136.42,1138.12,1120.56,7360.0,42099.0,1.05,31.09,2.35,871.28,1.22,13.23
2004-08-25,1135.57,1134.97,1137.92,1130.97,4224.0,23633.0,-0.13,31.05,2.35,870.17,1.22,13.21
