,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2009-02-26,1210.89,1124.61,1231.4,1107.9,51908.0,326022.0,-7.32,19.36,1.83,658.92,0.86,10.58
2009-02-27,1107.41,1054.58,1111.69,1044.21,42217.0,246089.0,-6.23,18.15,1.71,617.88,0.92,10.61
2009-03-02,1039.89,1081.34,1082.01,1038.33,29051.0,167152.0,2.54,18.64,1.75,636.29,0.89,10.65
2009-03-03,1054.69,1086.6,1093.56,1044.97,36707.0,215715.0,0.49,18.73,1.76,639.38,0.89,10.64
2009-03-04,1086.79,1146.91,1150.67,1085.19,52197.0,321199.0,5.55,19.77,1.86,674.87,0.84,10.63
2009-03-05,1162.96,1168.07,1179.03,1114.2,62587.0,389315.0,1.84,20.13,1.9,687.31,0.82,10.59
2009-03-06,1145.36,1158.97,1168.61,1141.76,48351.0,308641.0,-0.78,19.97,1.88,681.96,0.83,10.62
2009-03-09,1161.57,1111.41,1172.07,1103.31,45597.0,277893.0,-4.1,19.15,1.8,653.97,0.87,10.64
2009-03-10,1098.43,1144.88,1144.88,1093.84,33848.0,192370.0,3.01,19.73,1.86,673.67,0.84,10.61
2009-03-11,1162.38,1135.62,1165.77,1121.26,40431.0,245974.0,-0.81,19.57,1.84,668.22,0.85,10.64
2009-03-12,1127.14,1131.24,1135.88,1093.29,28612.0,170638.0,-0.39,19.5,1.83,665.64,0.85,10.66
2009-03-13,1134.57,1119.54,1141.96,1115.08,30217.0,166435.0,-1.03,19.37,1.82,661.42,0.86,10.64
2009-03-16,1117.52,1141.91,1143.34,1111.49,29242.0,174023.0,2.0,19.76,1.86,674.64,0.84,10.62
2009-03-17,1143.23,1179.97,1184.28,1135.71,46909.0,296014.0,3.33,20.42,1.92,697.12,0.81,10.64
2009-03-18,1183.25,1188.78,1207.6,1181.01,50647.0,325332.0,0.75,20.57,1.93,702.33,0.81,10.66
2009-03-19,1191.31,1223.44,1223.44,1191.06,51776.0,344472.0,2.92,21.17,1.99,722.81,0.78,10.64
2009-03-20,1226.52,1222.72,1227.24,1198.32,53753.0,349441.0,-0.06,21.16,1.99,722.38,0.78,10.63
2009-03-23,1222.87,1249.7,1253.53,1220.16,59612.0,399496.0,2.21,21.67,2.03,739.86,0.77,10.67
2009-03-24,1259.84,1252.48,1260.52,1243.51,53770.0,370240.0,0.22,21.72,2.04,741.51,0.76,10.65
2009-03-25,1251.16,1225.96,1259.05,1225.58,50973.0,371149.0,-2.12,21.26,1.99,725.81,0.78,10.68
2009-03-26,1222.54,1262.38,1262.38,1212.24,46777.0,332025.0,2.97,21.89,2.05,747.37,0.76,10.68
2009-03-27,1261.58,1280.68,1285.11,1259.58,64988.0,419782.0,1.45,22.42,2.08,769.15,0.74,10.78
2009-03-30,1285.5,1283.62,1297.16,1276.6,61603.0,402026.0,0.23,22.47,2.08,770.91,0.74,10.8
2009-03-31,1261.66,1295.58,1295.58,1255.39,51973.0,331103.0,0.93,22.68,2.1,778.1,0.73,10.8
2009-04-01,1306.63,1326.66,1329.62,1304.4,82181.0,517930.0,2.4,23.23,2.15,796.76,0.71,10.8
2009-04-02,1330.55,1350.44,1370.51,1330.47,100522.0,691361.0,1.79,23.5,2.18,805.93,0.7,10.78
2009-04-03,1355.19,1329.01,1358.3,1322.38,62969.0,428963.0,-1.59,23.12,2.15,793.14,0.71,10.75
2009-04-07,1326.78,1340.81,1340.81,1321.82,46984.0,327934.0,0.89,23.33,2.16,800.18,0.71,10.8
2009-04-08,1335.67,1284.85,1336.39,1284.85,52224.0,364946.0,-4.17,22.35,2.07,766.78,0.74,10.8
2009-04-09,1279.8,1302.25,1302.26,1263.6,41583.0,271940.0,1.35,22.66,2.11,777.17,0.73,10.74
2009-04-10,1309.93,1346.02,1347.03,1302.62,62560.0,422082.0,3.36,23.42,2.18,803.57,0.7,10.74
2009-04-13,1358.08,1370.56,1370.86,1347.5,73487.0,517897.0,1.82,23.85,2.22,818.22,0.67,10.74
2009-04-14,1368.66,1385.13,1391.76,1359.72,61270.0,467482.0,1.06,24.1,2.24,826.91,0.66,10.76
2009-04-15,1374.89,1394.04,1394.04,1353.38,66602.0,479448.0,0.64,24.25,2.25,832.23,0.66,10.78
2009-04-16,1390.08,1403.83,1409.95,1372.12,66537.0,488154.0,0.7,24.42,2.27,838.05,0.65,10.76
2009-04-17,1400.1,1392.58,1415.41,1379.19,67114.0,476826.0,-0.8,24.22,2.26,830.94,0.71,10.72
2009-04-20,1382.99,1430.16,1430.16,1380.97,59077.0,435482.0,2.7,25.13,2.35,863.38,0.65,10.69
2009-04-21,1413.8,1432.71,1440.09,1393.47,66828.0,459724.0,0.18,25.17,2.35,864.92,0.65,10.71
2009-04-22,1436.79,1383.99,1461.77,1365.18,93083.0,677473.0,-3.4,24.32,2.27,835.51,0.65,10.71
2009-04-23,1366.84,1384.96,1409.86,1338.77,55204.0,393179.0,0.07,24.33,2.27,836.09,0.65,10.72
2009-04-24,1385.85,1370.95,1394.41,1364.51,46753.0,331576.0,-1.01,24.09,2.25,827.64,0.65,10.71
2009-04-27,1366.38,1303.99,1369.56,1300.35,43084.0,293568.0,-4.88,22.91,2.14,787.22,0.69,10.71
2009-04-28,1294.39,1312.86,1313.67,1288.37,30456.0,214650.0,0.68,23.15,2.15,798.32,0.68,10.77
2009-04-29,1310.76,1349.38,1349.38,1309.55,45648.0,319696.0,2.78,23.79,2.21,820.52,0.66,10.76
2009-04-30,1353.51,1359.34,1366.17,1342.22,47044.0,337551.0,0.74,23.97,2.24,826.57,0.63,10.7
2009-05-04,1363.73,1404.16,1404.85,1363.11,55983.0,417574.0,3.3,36.98,2.31,853.52,0.64,16.01
2009-05-05,1413.01,1422.56,1425.83,1401.05,60670.0,441637.0,1.31,37.46,2.34,864.7,0.64,16.01
2009-05-06,1419.24,1444.9,1450.32,1412.27,69067.0,513200.0,1.57,38.05,2.38,878.28,0.63,15.99
2009-05-07,1448.94,1438.34,1451.19,1402.49,76219.0,554804.0,-0.45,37.88,2.37,874.29,0.63,15.98
2009-05-08,1429.44,1433.44,1438.67,1410.04,55382.0,417330.0,-0.34,37.75,2.36,871.32,0.63,16.0
2009-05-11,1433.97,1372.72,1440.62,1372.72,60136.0,429209.0,-4.24,36.15,2.26,834.4,0.66,16.0
2009-05-12,1361.84,1404.92,1404.92,1360.35,39525.0,271191.0,2.35,37.0,2.31,853.97,0.64,16.02
2009-05-13,1404.14,1424.93,1424.93,1397.12,46400.0,345291.0,1.42,37.52,2.34,866.13,0.63,16.03
2009-05-14,1413.99,1427.09,1427.9,1405.16,44718.0,341318.0,0.15,37.58,2.35,867.45,0.63,15.99
2009-05-15,1432.41,1433.84,1441.54,1420.85,53372.0,420956.0,0.47,38.18,2.34,882.41,0.63,16.32
2009-05-18,1428.44,1438.25,1440.55,1404.92,46387.0,356325.0,0.31,38.33,2.35,886.4,0.62,16.31
2009-05-19,1444.95,1448.12,1449.64,1434.24,50463.0,386975.0,0.69,38.6,2.37,892.46,0.62,16.29
2009-05-20,1445.35,1432.67,1452.46,1431.69,52421.0,385902.0,-1.07,38.17,2.34,882.58,0.67,16.31
2009-05-21,1422.77,1395.53,1427.89,1389.2,44930.0,330192.0,-2.59,37.17,2.28,859.51,0.71,16.3
2009-05-22,1386.44,1398.26,1406.76,1385.07,31100.0,227279.0,0.2,37.24,2.29,861.04,0.73,16.26
2009-05-25,1361.91,1390.48,1396.57,1348.17,36359.0,260892.0,-0.56,37.04,2.27,859.46,0.72,16.32
2009-05-26,1387.2,1392.46,1407.04,1387.03,31225.0,218923.0,0.14,36.84,2.25,854.78,0.86,16.37
2009-05-27,1400.8,1400.53,1409.17,1387.71,37794.0,263528.0,0.58,37.54,2.3,871.12,0.83,16.32
2009-06-01,1407.45,1418.3,1419.15,1407.45,44281.0,319658.0,1.27,38.07,2.33,887.32,0.82,16.34
2009-06-02,1420.38,1424.47,1431.42,1412.76,46300.0,342573.0,0.43,38.33,2.35,891.18,0.82,16.31
2009-06-03,1422.46,1434.63,1435.61,1422.28,47429.0,366004.0,0.71,38.59,2.35,897.28,0.84,16.42
2009-06-04,1431.05,1432.24,1440.14,1409.96,56734.0,413672.0,-0.17,38.53,2.34,895.79,0.84,16.47
2009-06-05,1436.64,1435.82,1452.32,1422.81,56188.0,428868.0,0.25,38.62,2.35,898.11,0.84,16.43
2009-06-08,1440.4,1439.75,1455.39,1428.85,51087.0,399981.0,0.27,38.73,2.36,900.51,0.84,16.41
2009-06-09,1441.02,1442.21,1444.17,1402.86,49490.0,369154.0,0.17,38.78,2.36,901.77,0.87,16.43
2009-06-10,1443.2,1460.53,1460.58,1440.48,52954.0,391234.0,1.27,39.27,2.39,913.15,0.87,16.43
2009-06-11,1456.49,1455.82,1472.94,1444.17,51038.0,372911.0,-0.32,39.13,2.38,909.88,0.91,16.44
2009-06-12,1453.39,1419.13,1456.2,1410.19,43576.0,311585.0,-2.52,38.15,2.32,888.23,0.93,16.44
2009-06-15,1416.17,1438.17,1438.17,1411.31,33087.0,242420.0,1.34,38.66,2.35,900.15,0.88,16.45
2009-06-16,1427.52,1436.45,1439.78,1421.41,32017.0,243548.0,-0.12,38.62,2.35,899.07,0.88,16.43
2009-06-17,1437.4,1450.27,1452.55,1429.92,39571.0,291320.0,0.96,38.98,2.37,907.57,0.88,16.45
2009-06-18,1451.31,1448.09,1452.61,1439.84,48000.0,350929.0,-0.15,38.92,2.37,906.2,0.88,16.42
2009-06-19,1446.74,1461.68,1461.68,1441.57,54887.0,399363.0,0.94,39.29,2.39,914.71,0.86,16.44
2009-06-22,1470.53,1463.25,1481.22,1458.02,61885.0,430825.0,0.11,39.33,2.4,915.71,0.83,16.39
2009-06-23,1445.3,1452.6,1463.41,1437.76,39840.0,287716.0,-0.73,39.04,2.38,909.04,0.84,16.4
2009-06-24,1453.59,1466.11,1466.11,1445.9,43006.0,320544.0,0.93,39.41,2.4,917.49,0.83,16.42
2009-06-25,1467.42,1459.76,1468.55,1451.86,42726.0,308543.0,-0.43,39.24,2.39,913.51,0.83,16.42
2009-06-26,1461.22,1463.88,1467.12,1451.27,44410.0,311630.0,0.28,39.35,2.4,916.09,0.83,16.4
2009-06-29,1466.33,1466.1,1470.88,1457.42,44730.0,312433.0,0.15,39.4,2.4,917.36,0.83,16.42
2009-06-30,1466.06,1449.58,1466.24,1444.53,41536.0,295987.0,-1.13,38.96,2.37,907.02,0.84,16.44
2009-07-01,1447.46,1469.7,1469.7,1446.47,43608.0,321731.0,1.39,39.5,2.41,919.61,0.83,16.39
2009-07-02,1474.83,1473.54,1476.89,1463.97,55166.0,384397.0,0.26,39.6,2.41,922.01,0.83,16.43
2009-07-03,1466.78,1475.37,1475.37,1459.0,50979.0,374730.0,0.12,39.64,2.39,922.97,0.85,16.59
2009-07-06,1475.86,1494.43,1494.69,1473.03,61481.0,454493.0,1.29,40.16,2.42,934.9,0.72,16.6
2009-07-07,1494.44,1515.87,1536.91,1488.16,73574.0,567486.0,1.43,40.73,2.46,948.32,0.71,16.56
2009-07-08,1508.98,1520.12,1520.93,1495.47,51063.0,393740.0,0.28,40.85,2.47,950.98,0.71,16.54
2009-07-09,1518.56,1550.85,1550.85,1517.61,57350.0,448331.0,2.02,41.67,2.52,970.19,0.7,16.54
2009-07-10,1556.31,1557.59,1568.01,1552.04,61758.0,497896.0,0.43,41.85,2.53,974.41,0.56,16.54
2009-07-13,1554.15,1582.8,1588.84,1553.37,71543.0,557748.0,1.62,42.53,2.57,990.17,0.52,16.55
2009-07-14,1583.54,1613.41,1613.41,1583.54,65987.0,539742.0,1.93,43.35,2.61,1009.32,0.51,16.61
2009-07-15,1614.28,1624.43,1626.27,1612.1,63468.0,521434.0,0.68,43.65,2.63,1016.15,0.52,16.6
2009-07-16,1625.89,1616.63,1634.17,1615.69,67506.0,572157.0,-0.48,43.47,2.62,1013.42,0.56,16.59
2009-07-17,1612.96,1616.82,1625.1,1599.94,49042.0,411092.0,0.01,43.47,2.62,1013.45,0.57,16.59
2009-07-20,1624.43,1654.24,1654.7,1622.29,69984.0,585799.0,2.31,44.48,2.69,1036.91,0.55,16.54
2009-07-21,1656.29,1595.56,1656.31,1590.32,68433.0,547759.0,-3.55,42.9,2.59,1000.1,0.58,16.56
2009-07-22,1591.78,1614.75,1618.9,1591.78,51703.0,410710.0,1.2,43.41,2.62,1012.13,0.57,16.57
2009-07-23,1618.37,1638.44,1639.53,1615.21,59378.0,480078.0,1.47,44.05,2.66,1026.65,0.56,16.56
2009-07-24,1645.63,1659.33,1670.79,1622.1,86634.0,710168.0,1.28,44.61,2.69,1039.74,0.56,16.58
2009-07-27,1660.18,1686.32,1688.54,1660.18,62756.0,557930.0,1.63,45.34,2.74,1056.66,0.55,16.55
2009-07-28,1680.75,1710.71,1710.83,1667.92,72088.0,607087.0,1.45,45.99,2.77,1071.94,0.54,16.6
2009-07-29,1702.97,1600.8,1710.41,1565.76,76525.0,635981.0,-6.42,43.15,2.61,1020.96,0.57,16.53
2009-07-30,1606.05,1627.49,1631.09,1567.45,56517.0,463813.0,1.67,43.86,2.65,1037.98,0.56,16.55
2009-07-31,1631.28,1679.91,1681.85,1631.28,66073.0,561600.0,3.22,45.28,2.74,1071.42,0.54,16.53
2009-08-03,1685.83,1763.52,1769.38,1684.16,96580.0,856946.0,4.98,47.53,2.87,1124.77,0.51,16.56
2009-08-04,1770.99,1785.6,1807.16,1759.72,94866.0,883876.0,1.25,48.13,2.91,1138.85,0.51,16.54
2009-08-05,1782.15,1789.69,1810.09,1752.15,77231.0,720118.0,0.23,48.24,2.92,1141.46,0.51,16.52
2009-08-06,1779.32,1752.68,1787.54,1726.06,59642.0,548732.0,-2.07,47.24,2.85,1117.85,0.52,16.58
2009-08-07,1750.2,1701.12,1761.1,1692.67,55862.0,520346.0,-2.94,45.85,2.77,1084.97,0.53,16.55
2009-08-10,1726.31,1732.18,1741.68,1698.38,51126.0,491481.0,1.83,46.68,2.8,1104.56,0.54,16.67
2009-08-11,1736.33,1747.38,1747.38,1718.08,41804.0,429420.0,0.88,47.09,2.83,1114.25,0.54,16.64
2009-08-12,1738.73,1638.06,1739.24,1635.44,47088.0,432894.0,-6.26,44.14,2.65,1044.54,0.48,16.66
2009-08-13,1637.52,1637.55,1650.53,1601.99,37516.0,337564.0,-0.03,44.13,2.65,1044.22,0.48,16.65
2009-08-14,1636.82,1562.42,1641.83,1562.42,40333.0,358050.0,-4.59,42.1,2.53,996.31,0.5,16.64
2009-08-17,1540.82,1474.42,1556.75,1474.42,43240.0,357372.0,-5.63,39.73,2.38,940.2,0.53,16.69
2009-08-18,1461.37,1504.78,1507.61,1457.24,33622.0,268694.0,2.06,40.55,2.44,959.55,0.52,16.62
2009-08-19,1503.29,1432.73,1508.11,1420.96,39957.0,315301.0,-4.79,38.61,2.31,913.61,0.55,16.71
2009-08-20,1435.49,1485.79,1489.04,1429.67,36775.0,303473.0,3.7,40.04,2.4,947.45,0.53,16.68
2009-08-21,1482.97,1535.57,1535.57,1472.27,48183.0,401361.0,3.35,41.38,2.48,979.19,0.51,16.69
2009-08-24,1535.66,1565.16,1566.7,1528.59,47941.0,380881.0,1.93,42.38,2.55,1005.63,0.5,16.62
2009-08-25,1556.66,1546.24,1557.52,1498.9,53708.0,472917.0,-1.21,41.87,2.52,993.48,0.51,16.62
2009-08-26,1535.25,1585.6,1604.47,1526.53,52368.0,483323.0,2.55,42.94,2.58,1018.77,0.49,16.64
2009-08-27,1576.4,1609.61,1621.52,1570.49,52956.0,484183.0,1.51,43.59,2.62,1034.2,0.49,16.64
2009-08-28,1598.94,1560.15,1603.44,1551.53,35932.0,314560.0,-3.07,42.25,2.53,1002.42,0.5,16.7
2009-08-31,1535.33,1446.86,1536.13,1445.71,37397.0,319676.0,-7.26,39.18,2.35,929.62,0.54,16.67
2009-09-01,1435.47,1434.83,1466.92,1422.12,30384.0,241171.0,-0.83,40.46,2.33,921.9,0.54,17.36
2009-09-02,1426.51,1440.17,1451.73,1411.18,23204.0,186194.0,0.37,40.57,2.33,926.71,0.54,17.41
2009-09-03,1442.14,1507.94,1511.69,1438.8,38529.0,321455.0,4.71,42.48,2.44,970.6,0.52,17.41
2009-09-04,1501.69,1535.57,1538.09,1496.85,46406.0,365456.0,1.83,43.26,2.49,988.39,0.51,17.37
2009-09-07,1539.53,1544.89,1562.82,1527.44,49248.0,424459.0,0.61,42.99,2.5,1019.69,0.49,17.2
2009-09-08,1533.09,1572.42,1572.42,1517.77,43929.0,411200.0,1.78,43.75,2.55,1037.86,0.48,17.16
2009-09-09,1575.45,1579.56,1586.17,1554.74,46644.0,434964.0,0.45,43.95,2.56,1042.57,0.48,17.17
2009-09-10,1578.53,1559.92,1585.1,1554.64,41337.0,388217.0,-1.24,43.55,2.52,1033.7,0.48,17.28
2009-09-11,1554.89,1598.37,1602.98,1554.2,48436.0,398671.0,2.46,44.62,2.58,1059.18,0.47,17.29
2009-09-14,1606.72,1659.26,1666.13,1605.52,85013.0,717715.0,3.81,46.32,2.68,1099.53,,17.28
2009-09-15,1658.43,1666.06,1677.68,1646.54,68067.0,604452.0,0.41,46.69,2.67,1111.84,0.45,17.49
2009-09-16,1664.69,1692.81,1702.79,1655.7,69176.0,629345.0,1.61,47.44,2.72,1129.69,0.44,17.44
2009-09-17,1689.94,1717.32,1721.97,1688.83,63292.0,596423.0,1.45,48.32,2.78,1161.07,0.43,17.38
2009-09-18,1720.17,1674.32,1730.29,1660.2,71811.0,714841.0,-2.5,47.11,2.71,1131.99,0.44,17.38
2009-09-21,1654.64,1680.66,1681.76,1618.61,47900.0,472664.0,0.38,47.29,2.72,1136.27,0.44,17.39
2009-09-22,1676.37,1644.65,1696.02,1644.65,46707.0,438052.0,-2.14,46.27,2.66,1111.93,0.45,17.39
2009-09-23,1637.73,1592.04,1650.69,1579.55,45901.0,405429.0,-3.2,44.79,2.57,1076.36,0.47,17.43
2009-09-24,1580.93,1587.17,1606.21,1547.27,37173.0,329764.0,-0.31,44.66,2.57,1073.06,0.47,17.38
2009-09-25,1585.49,1576.83,1596.11,1567.07,30350.0,260944.0,-0.65,44.99,2.58,1070.43,0.46,17.44
2009-09-28,1578.72,1528.4,1597.18,1522.33,31112.0,285286.0,-3.07,43.61,2.5,1037.55,0.48,17.44
2009-09-29,1528.19,1493.93,1538.05,1468.58,28083.0,238052.0,-2.26,42.63,2.44,1014.16,0.49,17.47
2009-09-30,1509.28,1506.05,1526.04,1501.57,24946.0,203272.0,0.81,42.97,2.46,1022.39,0.48,17.47
2009-10-09,1533.44,1584.5,1584.5,1530.64,33360.0,289151.0,5.21,45.77,2.62,1092.72,0.45,17.47
2009-10-12,1591.2,1594.39,1608.65,1575.01,38318.0,346796.0,0.62,46.21,2.64,1103.26,0.45,17.5
2009-10-13,1590.09,1628.5,1628.5,1589.51,38873.0,334993.0,2.14,48.43,2.7,1136.36,0.44,17.94
2009-10-14,1633.92,1647.38,1666.32,1632.74,57614.0,531815.0,1.16,47.4,2.64,1149.53,0.43,17.95
2009-10-15,1657.62,1657.02,1663.78,1641.96,46328.0,412813.0,0.59,47.68,2.65,1156.25,0.43,17.99
2009-10-16,1659.31,1658.96,1661.6,1625.95,44694.0,400863.0,0.12,47.73,2.66,1157.6,0.43,17.94
2009-10-19,1656.99,1690.13,1690.15,1653.99,49122.0,441698.0,1.88,48.63,2.69,1179.36,0.42,18.08
2009-10-20,1697.72,1706.48,1706.48,1685.33,53760.0,507674.0,0.97,49.1,2.72,1190.76,0.42,18.05
2009-10-21,1702.59,1716.28,1724.84,1690.9,64622.0,587288.0,0.57,49.38,2.73,1197.6,0.41,18.09
2009-10-22,1704.76,1708.18,1722.64,1696.01,46138.0,437222.0,-0.47,49.15,2.72,1191.95,0.41,18.07
2009-10-23,1710.38,1724.6,1729.5,1709.58,54239.0,502385.0,0.96,49.62,2.74,1203.41,0.41,18.11
2009-10-26,1727.99,1717.12,1731.85,1704.0,45557.0,429738.0,-0.43,49.41,2.71,1198.19,0.41,18.23
2009-10-27,1706.81,1687.55,1715.14,1686.67,51740.0,503310.0,-1.72,48.56,2.66,1177.55,0.42,18.26
2009-10-28,1679.82,1706.45,1706.46,1666.71,57365.0,568963.0,1.12,49.13,2.7,1198.28,0.41,18.2
2009-10-29,1678.23,1676.26,1695.21,1668.99,49088.0,487363.0,-1.77,48.26,2.64,1177.08,0.42,18.28
2009-10-30,1693.05,1688.18,1713.12,1682.82,48813.0,496527.0,0.71,48.61,2.66,1185.45,0.42,18.27
2009-11-02,1661.26,1733.98,1733.98,1656.71,54410.0,516466.0,2.71,49.93,2.73,1217.61,0.41,18.29
2009-11-03,1740.22,1777.26,1780.15,1738.1,69597.0,683869.0,2.5,51.17,2.79,1247.98,0.39,18.34
2009-11-04,1788.3,1781.48,1790.19,1767.4,69810.0,653124.0,0.24,51.29,2.8,1250.94,0.39,18.32
2009-11-05,1778.11,1798.49,1799.62,1775.79,57390.0,554216.0,0.95,51.78,2.82,1262.89,0.39,18.36
2009-11-06,1803.9,1803.52,1803.9,1803.52,74755.0,725998.0,0.28,51.93,2.83,1266.42,0.39,18.35
2009-11-09,1798.62,1812.13,1812.13,1787.34,56822.0,550482.0,0.48,52.14,2.84,1274.68,0.38,18.36
2009-11-10,1819.68,1807.63,1820.91,1806.22,51911.0,507392.0,-0.25,52.01,2.84,1283.36,0.39,18.31
2009-11-11,1804.92,1809.68,1812.17,1784.92,53598.0,520543.0,0.11,52.07,2.84,1284.82,0.39,18.33
2009-11-12,1810.14,1818.61,1837.22,1809.4,60208.0,568817.0,0.49,52.33,2.86,1291.15,0.38,18.3
2009-11-13,1813.46,1844.02,1844.02,1802.43,59121.0,567815.0,1.4,53.06,2.9,1309.2,0.38,18.3
2009-11-16,1859.67,1894.58,1897.99,1859.25,83083.0,806444.0,2.74,52.59,2.98,1410.99,0.35,17.65
2009-11-17,1898.48,1891.95,1898.48,1875.37,59185.0,597330.0,-0.14,52.52,2.98,1409.02,0.35,17.62
2009-11-18,1891.92,1901.19,1901.67,1882.76,61667.0,575450.0,0.49,52.78,2.99,1415.9,0.35,17.65
2009-11-19,1903.87,1943.17,1943.17,1903.39,77239.0,758982.0,2.21,53.94,3.06,1447.17,0.34,17.63
2009-11-20,1935.13,1958.99,1975.32,1927.64,80072.0,789446.0,0.81,54.38,3.09,1458.94,0.34,17.6
2009-11-23,1957.03,1984.75,1984.76,1956.74,68399.0,719008.0,1.31,55.1,3.13,1478.12,0.33,17.6
2009-11-24,1991.2,1862.01,1993.2,1852.1,93007.0,939337.0,-6.18,52.44,2.94,1406.76,0.35,17.84
2009-11-25,1854.32,1922.39,1924.39,1843.35,69019.0,669103.0,3.24,54.14,3.04,1452.38,0.34,17.81
2009-11-26,1922.39,1820.46,1926.39,1812.73,77098.0,746290.0,-5.3,51.27,2.87,1375.37,0.36,17.86
2009-11-27,1793.49,1779.42,1836.76,1767.17,56116.0,510693.0,-2.25,50.11,2.81,1344.37,0.37,17.83
2009-11-30,1796.29,1860.03,1860.04,1794.97,53480.0,496334.0,4.53,52.38,2.94,1405.27,0.35,17.82
2009-12-01,1859.17,1940.26,1943.65,1852.6,87966.0,799700.0,4.31,54.64,3.07,1465.89,0.34,17.8
2009-12-02,1960.35,1972.52,1986.2,1954.54,120965.0,1068171.0,1.66,55.55,3.12,1490.26,0.33,17.8
2009-12-03,1970.31,1984.95,1984.95,1954.64,80731.0,758930.0,0.63,55.9,3.14,1499.65,0.33,17.8
2009-12-04,1980.83,1932.47,1994.66,1885.7,86897.0,829549.0,-2.64,54.42,3.06,1460.01,0.34,17.78
2009-12-07,1930.28,1980.8,1982.55,1930.28,62196.0,605153.0,2.5,55.81,3.13,1498.47,0.33,17.83
2009-12-08,1983.57,1979.14,1993.96,1960.29,65331.0,640189.0,-0.08,55.76,3.13,1497.21,0.33,17.81
2009-12-09,1957.75,1951.93,1973.41,1941.21,54395.0,516620.0,-1.37,54.99,3.08,1476.63,0.34,17.85
2009-12-10,1961.04,1974.59,1975.96,1949.36,46026.0,466075.0,1.16,55.65,3.12,1497.4,0.33,17.84
2009-12-11,1980.57,1977.51,1987.68,1964.62,42616.0,437300.0,0.15,55.74,3.13,1499.61,0.33,17.81
2009-12-14,1973.01,1960.46,1975.1,1919.38,44760.0,479377.0,-0.86,55.26,3.1,1486.69,0.33,17.83
2009-12-15,1956.88,1959.81,1975.8,1952.93,37536.0,391432.0,-0.03,55.55,3.11,1498.2,0.33,17.86
2009-12-16,1951.66,1944.58,1962.73,1936.55,37835.0,394836.0,-0.78,55.12,3.09,1486.55,0.33,17.84
2009-12-17,1939.63,1886.22,1946.44,1885.64,37697.0,382673.0,-3.0,53.47,2.99,1441.95,0.34,17.88
2009-12-18,1869.12,1842.86,1889.83,1837.16,47087.0,431890.0,-2.3,52.24,2.92,1408.81,0.35,17.89
2009-12-21,1843.7,1863.24,1863.82,1834.48,30879.0,291154.0,1.11,52.69,2.96,1427.29,0.35,17.8
2009-12-22,1864.38,1810.0,1864.38,1810.0,38327.0,338176.0,-2.86,51.18,2.87,1386.51,0.36,17.83
2009-12-23,1810.39,1840.84,1840.84,1805.37,28891.0,266952.0,1.7,52.06,2.92,1410.13,0.35,17.83
2009-12-24,1843.05,1893.37,1894.86,1837.35,41318.0,397823.0,2.85,53.54,3.0,1450.37,0.34,17.85
2009-12-25,1890.53,1902.21,1910.23,1879.74,35529.0,349286.0,0.47,53.79,3.02,1457.14,0.34,17.81
2009-12-28,1903.1,1934.75,1934.75,1902.27,38609.0,377571.0,1.71,54.73,3.08,1482.07,0.33,17.77
2009-12-29,1937.35,1945.81,1946.0,1914.45,45657.0,462885.0,0.57,55.04,3.08,1490.54,0.33,17.87
2009-12-30,1941.98,1927.8,1947.56,1918.69,38924.0,392410.0,-0.93,54.63,3.06,1479.45,0.33,17.85
2009-12-31,1929.23,1952.86,1953.28,1926.24,42011.0,436970.0,1.3,55.34,3.1,1498.68,0.33,17.85
2010-01-04,1962.21,1960.65,1974.54,1950.61,43664.0,455592.0,0.4,55.56,3.11,1504.65,0.33,17.86
2010-01-05,1965.04,1973.05,1973.28,1941.35,47070.0,499819.0,0.63,55.93,3.13,1514.68,0.33,17.87
2010-01-06,1975.29,1965.62,1998.87,1965.56,63077.0,592687.0,-0.38,55.72,3.11,1508.98,0.33,17.92
2010-01-07,1960.36,1931.5,1969.72,1919.99,59809.0,556331.0,-1.74,54.75,3.05,1482.78,0.33,17.95
2010-01-08,1920.06,1951.46,1951.46,1911.17,38864.0,372867.0,1.03,55.32,3.08,1498.11,0.33,17.96
2010-01-11,1959.91,1965.53,1967.24,1943.11,46236.0,480204.0,0.72,55.58,3.11,1515.97,0.33,17.87
2010-01-12,1966.63,2017.74,2017.74,1962.56,62763.0,634388.0,2.66,57.05,3.19,1556.23,0.32,17.88
2010-01-13,1979.76,2006.13,2026.09,1975.08,62401.0,690053.0,-0.58,56.73,3.17,1547.27,0.32,17.9
2010-01-14,2010.14,2055.62,2055.84,2006.36,57251.0,661862.0,2.47,58.12,3.25,1585.44,0.31,17.88
2010-01-15,2058.09,2074.78,2080.95,2056.08,60805.0,653509.0,0.93,58.86,3.3,1613.09,,17.84
2010-01-18,2074.19,2104.42,2105.37,2069.01,56595.0,640880.0,1.43,59.7,3.35,1636.13,0.3,17.82
2010-01-19,2105.07,2102.91,2116.75,2074.48,67233.0,722493.0,-0.07,59.66,3.35,1634.97,0.3,17.81
2010-01-20,2102.23,2018.54,2103.15,2011.16,73364.0,796164.0,-4.01,57.27,3.21,1569.37,0.31,17.84
2010-01-21,2015.53,2036.9,2051.73,2011.39,42324.0,466121.0,0.91,57.8,3.24,1585.85,0.31,17.84
