,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-09-18,2863.02,2869.7,2869.85,2861.03,122374.0,1270543.0,0.06,29.63,2.3,17006.68,1.43,12.88
2017-09-19,2869.26,2862.71,2872.11,2857.57,126940.0,1324725.0,-0.24,29.57,2.3,16965.49,1.44,12.86
2017-09-20,2862.1,2872.94,2872.94,2854.63,137580.0,1553349.0,0.36,29.67,2.31,17017.43,1.43,12.84
2017-09-21,2873.08,2849.31,2873.1,2849.15,136638.0,1542701.0,-0.82,29.43,2.29,16889.68,1.44,12.85
2017-09-22,2845.44,2833.41,2845.47,2825.31,129233.0,1405805.0,-0.56,29.29,2.28,16810.61,1.45,12.85
2017-09-25,2830.76,2819.38,2831.45,2816.36,118558.0,1290411.0,-0.5,29.15,2.26,16736.34,1.46,12.9
2017-09-26,2818.43,2821.06,2824.37,2809.97,95613.0,1063042.0,0.06,29.17,2.27,16750.52,1.46,12.85
2017-09-27,2819.63,2823.81,2826.13,2819.23,80457.0,901580.0,0.1,29.2,2.27,16754.38,1.46,12.86
2017-09-28,2823.3,2811.52,2824.78,2809.69,99851.0,1096010.0,-0.44,29.08,2.26,16680.93,1.46,12.87
2017-09-29,2813.81,2825.17,2825.28,2811.76,101871.0,1073742.0,0.49,29.21,2.27,16829.42,1.45,12.87
2017-10-09,2846.22,2850.86,2853.46,2835.22,106752.0,1176718.0,0.91,29.48,2.29,17097.92,1.44,12.87
2017-10-10,2853.23,2866.68,2866.74,2849.59,104252.0,1152350.0,1.47,29.65,2.3,17206.17,1.43,12.89
2017-10-11,2867.63,2870.97,2877.83,2862.8,136673.0,1432556.0,0.15,29.7,2.31,17256.89,1.43,12.86
2017-10-12,2868.95,2866.92,2873.01,2857.01,148761.0,1526565.0,-0.14,29.66,2.3,17236.43,1.43,12.9
2017-10-13,2864.04,2922.58,2926.44,2862.46,224305.0,2881174.0,1.94,30.21,2.35,17496.14,1.4,12.86
2017-10-16,2924.66,2884.49,2924.66,2882.61,197108.0,2675617.0,-1.3,29.8,2.31,17296.11,1.42,12.9
2017-10-17,2877.79,2882.16,2897.75,2875.81,119546.0,1580898.0,-0.08,29.78,2.31,17295.32,1.42,12.89
2017-10-18,2881.36,2878.81,2905.47,2873.24,149050.0,1907491.0,-0.12,29.74,2.31,17282.09,1.42,12.87
2017-10-19,2870.8,2851.84,2873.55,2847.22,139790.0,1570591.0,-0.94,29.48,2.29,17124.92,1.44,12.87
2017-10-20,2846.13,2868.32,2868.32,2845.28,90313.0,1104614.0,0.58,29.66,2.3,17219.26,1.43,12.9
2017-10-23,2868.51,2889.13,2890.09,2866.18,115157.0,1553784.0,0.73,29.86,2.32,17326.64,1.42,12.87
2017-10-24,2884.9,2883.32,2885.04,2870.28,113939.0,1358533.0,-0.2,29.81,2.3,17315.7,1.42,12.96
2017-10-25,2886.47,2893.45,2903.32,2884.01,104608.0,1361999.0,0.35,29.91,2.3,17366.43,1.41,13.0
2017-10-26,2889.62,2887.93,2889.72,2875.58,120978.0,1481856.0,-0.19,29.85,2.29,17328.94,1.42,13.03
2017-10-27,2886.41,2870.58,2886.65,2870.14,112896.0,1256699.0,-0.6,29.67,2.27,17240.54,1.43,13.07
2017-10-30,2871.08,2829.51,2873.38,2811.84,156093.0,1618170.0,-1.43,29.27,2.22,17030.49,1.45,13.18
2017-10-31,2826.88,2836.99,2837.14,2822.28,101247.0,1153070.0,0.26,29.33,2.2,17040.1,1.44,13.33
2017-11-01,2838.45,2833.22,2841.2,2830.58,110883.0,1216729.0,-0.13,28.75,2.19,17021.73,1.44,13.13
2017-11-02,2834.18,2814.49,2834.18,2809.73,123956.0,1404757.0,-0.66,28.56,2.18,16932.03,1.46,13.1
2017-11-03,2810.85,2797.42,2814.4,2780.22,122390.0,1293336.0,-0.61,28.39,2.17,16839.19,1.46,13.08
2017-11-06,2794.05,2812.03,2812.03,2785.38,101227.0,1161580.0,0.52,28.54,2.18,16928.26,1.46,13.09
2017-11-07,2812.76,2829.85,2830.18,2801.36,117764.0,1286156.0,0.63,28.73,2.19,17022.81,1.45,13.12
2017-11-08,2828.42,2837.67,2847.12,2827.9,132050.0,1360330.0,0.28,28.81,2.2,17098.51,1.44,13.1
2017-11-09,2837.23,2850.74,2851.22,2835.16,104440.0,1064750.0,0.46,28.95,2.2,17161.9,1.44,13.16
2017-11-10,2846.67,2838.91,2849.03,2833.8,106781.0,1158483.0,-0.42,28.83,2.19,17094.69,1.44,13.16
2017-11-13,2838.01,2824.64,2840.05,2820.76,118060.0,1271927.0,-0.5,28.7,2.18,17001.2,1.45,13.17
2017-11-14,2825.97,2822.52,2832.76,2813.85,137320.0,1493524.0,-0.07,28.7,2.17,16977.99,1.45,13.23
2017-11-15,2815.45,2801.82,2815.58,2794.44,109764.0,1208281.0,-0.73,28.5,2.16,16868.01,1.46,13.19
2017-11-16,2796.23,2782.11,2799.61,2781.53,100290.0,1011705.0,-0.7,28.31,2.15,16773.45,1.47,13.17
2017-11-17,2782.13,2744.41,2782.93,2734.39,172547.0,1604840.0,-1.36,28.0,2.12,16595.59,1.49,13.21
2017-11-20,2731.03,2742.89,2743.09,2704.7,106745.0,992526.0,-0.06,27.97,2.12,16579.24,1.49,13.19
2017-11-21,2740.01,2745.78,2753.01,2734.79,108181.0,1086338.0,0.11,28.01,2.12,16598.39,1.49,13.21
2017-11-22,2749.69,2750.42,2756.63,2738.98,108592.0,1059635.0,0.17,28.06,2.13,16631.82,1.48,13.17
2017-11-23,2749.92,2709.25,2751.89,2707.1,117983.0,1109137.0,-1.5,27.64,2.1,16403.2,1.51,13.16
2017-11-24,2704.01,2713.92,2720.56,2700.14,90429.0,856419.0,0.17,27.69,2.1,16423.04,1.5,13.19
2017-11-27,2711.85,2704.97,2716.87,2703.1,104252.0,1042679.0,-0.33,27.6,2.09,16357.21,1.51,13.21
2017-11-28,2699.7,2712.9,2713.26,2696.77,83166.0,783989.0,0.29,27.71,2.1,16383.02,1.5,13.2
2017-11-29,2712.74,2719.9,2724.84,2703.39,114704.0,1218774.0,0.26,27.84,2.11,16436.33,1.5,13.19
2017-11-30,2712.95,2701.75,2714.74,2693.82,94685.0,1027246.0,-0.67,27.65,2.09,16368.88,1.51,13.23
2017-12-01,2700.24,2708.45,2711.33,2697.93,81217.0,898982.0,0.25,27.72,2.1,16404.92,1.51,13.2
2017-12-04,2706.37,2690.45,2709.18,2689.35,98265.0,1055747.0,-0.66,27.55,2.09,16315.42,1.52,13.18
2017-12-05,2689.24,2668.83,2694.06,2662.34,119639.0,1212844.0,-0.8,27.34,2.07,16219.76,1.53,13.21
2017-12-06,2662.85,2670.9,2671.3,2644.61,93469.0,981052.0,0.08,27.35,2.07,16228.1,1.53,13.21
2017-12-07,2668.46,2664.63,2673.71,2659.42,80978.0,830294.0,-0.23,27.29,2.07,16195.87,1.53,13.18
2017-12-08,2661.77,2680.57,2685.74,2661.58,86925.0,921073.0,0.6,27.44,2.08,16265.83,1.52,13.19
2017-12-11,2678.51,2692.68,2693.02,2678.47,84562.0,873650.0,0.45,27.56,2.09,16335.82,1.52,13.19
2017-12-12,2691.3,2668.97,2691.44,2668.34,76644.0,818757.0,-0.88,27.33,2.07,16189.34,1.53,13.2
2017-12-13,2665.9,2687.97,2687.97,2665.9,75935.0,836585.0,0.71,27.52,2.08,16283.53,1.52,13.23
2017-12-14,2687.64,2694.97,2695.68,2680.9,99678.0,1026163.0,0.26,27.57,2.08,16320.65,1.51,13.25
2017-12-15,2692.22,2687.42,2694.97,2676.46,111597.0,1119564.0,-0.28,27.5,2.08,16278.18,1.52,13.22
2017-12-18,2688.34,2686.22,2696.78,2678.72,87319.0,937070.0,-0.04,27.51,2.08,16279.75,1.51,13.23
2017-12-19,2682.78,2698.45,2698.45,2682.54,78931.0,910530.0,0.46,27.64,2.09,16335.44,1.5,13.22
2017-12-20,2699.01,2691.67,2706.88,2688.68,107030.0,1154821.0,-0.25,27.58,2.08,16314.15,1.5,13.26
2017-12-21,2690.66,2708.22,2713.55,2685.65,118041.0,1360475.0,0.62,27.73,2.1,16403.01,1.49,13.2
2017-12-22,2708.86,2721.52,2726.47,2706.7,178804.0,1739072.0,0.49,28.11,2.1,16611.44,1.48,13.39
2017-12-25,2722.1,2689.52,2727.77,2684.4,237041.0,2077805.0,-1.18,27.79,2.08,16434.53,1.5,13.36
2017-12-26,2686.01,2707.56,2707.75,2676.32,193308.0,1899704.0,0.67,28.15,2.08,16683.25,1.47,13.53
2017-12-27,2705.6,2689.44,2710.03,2688.15,212393.0,2110799.0,-0.67,27.95,2.07,16529.41,1.48,13.5
2017-12-28,2683.86,2680.85,2690.89,2676.84,176325.0,1640261.0,-0.32,27.88,2.06,16480.77,1.48,13.53
2017-12-29,2679.51,2681.59,2683.0,2666.96,146020.0,1334926.0,0.03,27.89,2.06,16479.3,1.48,13.54
2018-01-02,2686.02,2708.59,2708.92,2686.02,151876.0,1496552.0,1.01,28.18,2.08,16662.69,1.46,13.55
2018-01-03,2710.19,2747.3,2747.82,2709.36,203392.0,2171241.0,1.43,28.59,2.11,16891.22,1.44,13.55
2018-01-04,2748.72,2741.66,2748.85,2737.4,225907.0,2076466.0,-0.21,28.53,2.11,16863.07,1.45,13.52
2018-01-05,2737.99,2740.09,2744.55,2731.04,168413.0,1609331.0,-0.06,28.52,2.11,16863.72,1.44,13.52
2018-01-08,2736.81,2743.15,2743.21,2724.6,150966.0,1475593.0,0.11,28.6,2.11,16894.6,1.44,13.55
2018-01-09,2738.81,2730.01,2743.59,2727.06,142282.0,1434913.0,-0.48,28.46,2.1,16814.55,1.45,13.55
2018-01-10,2729.43,2722.22,2733.12,2707.18,169940.0,1726080.0,-0.29,28.37,2.1,16789.73,1.45,13.51
2018-01-11,2717.87,2722.29,2725.67,2713.57,138737.0,1475610.0,0.0,28.45,2.09,16808.38,1.45,13.61
2018-01-12,2720.39,2705.81,2722.67,2702.73,140064.0,1500747.0,-0.61,28.33,2.08,16749.29,1.46,13.62
2018-01-15,2703.91,2664.36,2704.12,2661.14,152610.0,1604771.0,-1.53,27.88,2.05,16494.09,1.48,13.6
2018-01-16,2663.78,2672.14,2676.35,2663.38,145994.0,1480631.0,0.29,27.95,2.05,16512.78,1.48,13.63
2018-01-17,2667.0,2669.54,2674.18,2643.28,182308.0,1756384.0,-0.1,27.92,2.05,16500.13,1.48,13.62
2018-01-18,2659.4,2663.42,2663.42,2653.92,123352.0,1307207.0,-0.23,27.86,2.05,16473.09,1.48,13.59
2018-01-19,2655.27,2655.85,2665.25,2650.38,141026.0,1615778.0,-0.28,27.78,2.04,16461.71,1.49,13.62
2018-01-22,2653.62,2670.7,2673.3,2641.91,145491.0,1685912.0,0.56,27.93,2.05,16588.51,1.48,13.62
2018-01-23,2668.95,2665.92,2672.33,2659.86,129061.0,1487721.0,-0.18,27.89,2.05,16565.76,1.48,13.6
2018-01-24,2665.54,2677.28,2677.28,2657.66,160366.0,1900623.0,0.43,28.0,2.06,16632.42,1.47,13.59
2018-01-25,2677.24,2682.04,2694.93,2677.23,170559.0,1920430.0,0.18,28.06,2.06,16668.86,1.47,13.62
2018-01-26,2676.18,2672.91,2681.87,2671.12,123682.0,1420724.0,-0.34,27.97,2.06,16625.83,1.48,13.58
2018-01-29,2676.5,2657.54,2686.61,2653.21,150204.0,1558219.0,-0.57,27.81,2.04,16546.9,1.49,13.63
2018-01-30,2652.19,2643.72,2659.61,2640.52,124452.0,1293964.0,-0.52,27.7,2.03,16472.51,1.49,13.65
2018-01-31,2623.85,2581.15,2623.93,2575.8,153164.0,1477660.0,-2.37,27.14,1.98,16136.55,1.52,13.71
2018-02-01,2572.71,2508.51,2580.97,2507.37,180107.0,1704961.0,-2.81,26.38,1.93,15737.66,1.57,13.67
2018-02-02,2499.12,2496.59,2506.08,2469.05,133579.0,1313120.0,-0.48,26.25,1.92,15699.21,1.58,13.67
2018-02-05,2471.69,2489.45,2493.68,2461.57,102986.0,924768.0,-0.29,26.18,1.91,15690.34,1.58,13.71
2018-02-06,2456.11,2404.91,2469.33,2404.63,156985.0,1347367.0,-3.4,25.31,1.85,15218.99,1.64,13.68
2018-02-07,2430.85,2403.35,2441.54,2369.44,123600.0,1151588.0,-0.06,25.29,1.85,15212.82,1.64,13.67
2018-02-08,2397.49,2412.37,2421.69,2396.5,92536.0,815399.0,0.38,25.37,1.85,15236.69,1.63,13.71
2018-02-09,2372.87,2338.98,2373.2,2306.03,138428.0,1084783.0,-3.04,24.6,1.8,14772.7,1.68,13.67
2018-02-12,2342.16,2362.82,2367.47,2341.75,81941.0,720145.0,1.02,24.84,1.81,14879.81,1.67,13.72
2018-02-13,2371.14,2364.71,2385.43,2363.22,80766.0,726977.0,0.08,24.86,1.81,14913.47,1.66,13.73
2018-02-14,2367.11,2370.28,2373.37,2359.91,55310.0,502950.0,0.24,24.91,1.82,14948.66,1.66,13.69
2018-02-22,2384.91,2400.69,2402.39,2380.36,78915.0,685337.0,1.28,25.23,1.84,15184.23,1.64,13.71
2018-02-23,2408.62,2421.95,2429.38,2405.13,110765.0,1013395.0,0.89,25.44,1.86,15304.0,1.62,13.68
2018-02-26,2433.3,2460.5,2460.5,2425.58,127011.0,1148267.0,1.59,25.84,1.89,15522.88,1.6,13.67
2018-02-27,2463.54,2470.55,2478.97,2459.17,117536.0,1133897.0,0.41,25.95,1.89,15573.4,1.59,13.73
2018-02-28,2461.87,2472.72,2481.19,2454.14,99177.0,948140.0,0.09,25.98,1.89,15591.51,1.59,13.75
2018-03-01,2461.22,2486.26,2486.5,2456.55,99237.0,1000705.0,0.55,26.12,1.9,15675.42,1.58,13.75
2018-03-02,2476.36,2492.87,2498.88,2473.26,115703.0,1180511.0,0.27,26.2,1.91,15746.85,1.57,13.72
2018-03-05,2492.37,2501.4,2501.4,2483.29,95407.0,951759.0,0.34,26.29,1.92,15798.7,1.56,13.69
2018-03-06,2502.22,2509.01,2509.29,2495.16,127729.0,1096455.0,0.3,26.37,1.92,15869.51,1.56,13.73
2018-03-07,2507.2,2509.6,2526.96,2506.93,160113.0,1324771.0,0.02,26.38,1.92,15888.08,1.56,13.74
2018-03-08,2508.41,2552.06,2553.87,2508.41,184012.0,1612208.0,1.69,26.83,1.96,16171.27,1.53,13.69
2018-03-09,2554.89,2560.09,2562.13,2540.84,166305.0,1678092.0,0.31,26.91,1.96,16200.26,1.53,13.73
2018-03-12,2563.78,2569.82,2569.89,2559.63,150012.0,1454223.0,0.38,27.01,1.97,16245.05,1.52,13.71
2018-03-13,2567.76,2549.8,2567.81,2548.77,124588.0,1142280.0,-0.78,26.79,1.95,16123.02,1.53,13.74
2018-03-14,2544.5,2535.31,2554.02,2534.58,103689.0,945473.0,-0.57,26.7,1.94,16055.14,1.54,13.76
2018-03-15,2530.84,2530.63,2540.48,2518.18,126819.0,1146773.0,-0.18,26.66,1.94,16070.84,1.54,13.74
2018-03-16,2529.43,2522.82,2541.74,2522.07,116497.0,956808.0,-0.31,26.56,1.93,16002.63,1.55,13.76
2018-03-19,2524.39,2528.84,2537.73,2518.74,118804.0,1048834.0,0.24,26.61,1.94,16038.3,1.54,13.72
2018-03-20,2510.49,2526.51,2528.28,2504.82,126700.0,1192204.0,-0.09,26.63,1.94,16034.85,1.54,13.73
2018-03-21,2527.43,2517.18,2546.44,2514.72,131724.0,1263674.0,-0.37,26.52,1.93,15980.97,1.55,13.74
2018-03-22,2515.55,2508.49,2524.75,2497.94,119153.0,1033806.0,-0.35,26.89,1.92,15912.14,1.56,14.01
2018-03-23,2458.46,2412.19,2467.68,2390.19,230522.0,1870588.0,-3.84,25.91,1.85,15375.16,1.62,14.01
2018-03-26,2376.05,2422.99,2423.27,2353.28,142464.0,1283996.0,0.45,26.08,1.87,15445.86,1.61,13.95
2018-03-27,2441.72,2471.79,2476.49,2441.27,151497.0,1425419.0,2.01,26.63,1.9,15701.93,1.58,14.02
2018-03-28,2450.59,2465.97,2484.97,2446.48,161995.0,1665675.0,-0.24,26.54,1.9,15726.44,1.58,13.97
2018-03-29,2472.61,2478.75,2484.18,2466.9,135243.0,1368715.0,0.52,26.59,1.9,15799.13,1.57,13.99
2018-03-30,2486.83,2492.53,2496.44,2484.8,125840.0,1240142.0,0.56,26.94,1.92,15874.18,1.56,14.03
2018-04-02,2493.53,2486.49,2498.94,2483.59,144688.0,1419326.0,-0.24,26.89,1.92,15819.09,1.56,14.01
2018-04-03,2463.72,2465.12,2471.01,2456.22,136707.0,1493095.0,-0.86,26.51,1.9,15666.09,1.58,13.95
2018-04-04,2469.89,2450.73,2474.78,2449.92,112298.0,1236772.0,-0.58,26.34,1.89,15576.91,1.59,13.94
2018-04-09,2444.86,2446.67,2455.73,2431.66,97693.0,999524.0,-0.17,26.4,1.89,15562.14,1.6,13.97
2018-04-10,2448.11,2457.91,2457.91,2438.97,109392.0,1184414.0,0.46,26.49,1.9,15646.21,1.59,13.94
2018-04-11,2461.97,2464.55,2471.43,2459.13,102843.0,1096054.0,0.27,26.52,1.9,15607.67,1.58,13.96
2018-04-12,2464.35,2448.91,2467.6,2445.73,88014.0,863704.0,-0.63,26.31,1.89,15503.64,1.59,13.92
2018-04-13,2456.51,2437.39,2460.96,2437.04,79725.0,750582.0,-0.47,26.2,1.88,15439.21,1.6,13.94
2018-04-16,2433.05,2416.36,2435.95,2408.51,95172.0,848792.0,-0.86,25.95,1.87,15303.54,1.61,13.88
2018-04-17,2419.68,2382.03,2422.43,2380.64,92714.0,912753.0,-1.42,25.62,1.84,15134.91,1.64,13.92
2018-04-18,2393.09,2385.0,2396.32,2350.88,94263.0,915840.0,0.12,25.68,1.84,15125.13,1.64,13.96
2018-04-19,2384.8,2399.97,2403.46,2381.9,95876.0,979514.0,0.63,25.81,1.85,15197.67,1.64,13.95
2018-04-20,2395.07,2364.97,2397.37,2363.64,104481.0,1028156.0,-1.46,25.37,1.83,14988.94,1.64,13.86
2018-04-23,2364.45,2358.83,2375.64,2346.76,94924.0,847055.0,-0.26,25.17,1.82,14957.77,1.64,13.83
2018-04-24,2357.53,2389.92,2390.13,2357.37,96433.0,880330.0,1.32,25.45,1.84,15137.14,1.62,13.83
2018-04-25,2381.58,2388.82,2389.88,2379.85,88536.0,863436.0,-0.05,25.29,1.83,15130.63,1.62,13.82
2018-04-26,2387.57,2351.23,2389.76,2351.05,91772.0,822053.0,-1.57,24.85,1.8,14922.14,1.65,13.81
2018-04-27,2359.07,2377.33,2377.99,2358.7,95866.0,953948.0,1.11,24.93,1.81,15077.89,1.63,13.77
2018-05-02,2378.36,2382.09,2393.77,2374.03,115705.0,1151817.0,0.2,24.21,1.8,15109.7,1.62,13.45
2018-05-03,2378.42,2392.62,2393.7,2359.62,116649.0,1090518.0,0.44,24.33,1.8,15183.91,1.62,13.52
2018-05-04,2388.82,2395.16,2399.42,2387.74,87069.0,837068.0,0.11,24.35,1.81,15241.79,1.62,13.45
2018-05-07,2397.36,2423.58,2423.61,2395.16,101613.0,1007705.0,1.19,24.64,1.83,15403.28,1.6,13.46
2018-05-08,2427.11,2434.69,2436.64,2426.49,104959.0,1160096.0,0.46,24.76,1.84,15452.23,1.59,13.46
2018-05-09,2432.68,2439.03,2440.58,2426.88,102192.0,1130145.0,0.18,24.79,1.84,15466.65,1.59,13.47
2018-05-10,2442.23,2442.58,2450.1,2432.6,110302.0,1160893.0,0.15,24.84,1.84,15489.39,1.61,13.5
2018-05-11,2443.37,2423.12,2444.08,2421.8,94462.0,972478.0,-0.8,24.66,1.83,15385.47,1.63,13.48
2018-05-14,2425.43,2421.99,2430.55,2416.9,88485.0,912235.0,-0.05,24.64,1.83,15381.36,1.62,13.46
2018-05-15,2422.99,2446.45,2446.52,2421.15,99066.0,913055.0,1.01,24.89,1.85,15549.5,1.6,13.45
2018-05-16,2440.98,2441.82,2453.48,2435.68,107817.0,1021839.0,-0.19,24.79,1.85,15613.07,1.6,13.4
2018-05-17,2443.17,2435.46,2443.3,2431.58,86145.0,922621.0,-0.26,24.72,1.84,15572.19,1.63,13.43
2018-05-18,2432.33,2455.48,2455.48,2430.26,115423.0,1276104.0,0.82,24.92,1.85,15692.83,1.62,13.47
2018-05-21,2474.96,2476.31,2490.22,2460.75,157231.0,1787871.0,0.85,25.11,1.87,15814.45,1.6,13.43
2018-05-22,2476.87,2484.95,2484.99,2472.86,142061.0,1625772.0,0.35,25.19,1.88,15866.85,1.6,13.4
2018-05-23,2479.55,2478.49,2494.84,2471.61,181944.0,1640257.0,-0.26,25.15,1.87,15895.52,1.59,13.45
2018-05-24,2475.53,2460.65,2481.11,2458.34,132657.0,1251938.0,-0.72,24.96,1.86,15793.85,1.61,13.42
2018-05-25,2458.27,2439.45,2459.71,2427.68,126069.0,1218002.0,-0.86,24.75,1.84,15700.79,1.62,13.45
2018-05-28,2436.65,2413.67,2437.8,2411.64,111534.0,1101623.0,-1.06,24.49,1.82,15541.08,1.6,13.46
2018-05-29,2409.14,2401.73,2416.05,2399.98,100162.0,923957.0,-0.49,24.35,1.81,15620.84,1.66,13.45
2018-05-30,2378.55,2332.58,2378.76,2330.23,127350.0,1101375.0,-2.88,23.55,1.76,15176.46,1.72,13.38
2018-05-31,2340.03,2366.0,2367.35,2339.86,97845.0,850284.0,1.43,24.01,1.79,15449.86,1.69,13.41
2018-06-01,2356.06,2352.56,2368.03,2342.87,87839.0,756836.0,-0.57,23.88,1.78,15378.63,1.68,13.42
2018-06-04,2358.39,2352.52,2366.95,2346.9,83683.0,793609.0,0.0,23.88,1.78,15388.31,1.69,13.42
2018-06-05,2351.93,2367.67,2367.67,2344.1,80694.0,716024.0,0.64,24.02,1.79,15473.89,1.68,13.42
2018-06-06,2365.54,2365.09,2366.21,2356.6,87725.0,863287.0,-0.11,23.99,1.79,15476.83,1.65,13.4
2018-06-07,2367.47,2344.37,2369.17,2343.48,87047.0,773083.0,-0.88,23.78,1.77,15323.78,1.67,13.44
2018-06-08,2340.54,2313.75,2340.66,2300.31,97992.0,814366.0,-1.31,23.47,1.75,15120.43,1.74,13.41
2018-06-11,2306.36,2306.02,2315.11,2300.16,72611.0,624335.0,-0.33,23.39,1.75,15069.2,1.75,13.37
2018-06-12,2307.7,2329.61,2332.63,2306.18,85064.0,834119.0,1.02,23.62,1.76,15233.69,1.74,13.42
2018-06-13,2326.24,2310.57,2326.43,2309.75,88673.0,831896.0,-0.82,23.45,1.75,15818.05,1.76,13.4
2018-06-14,2306.16,2305.79,2323.28,2302.77,76593.0,730080.0,-0.21,23.39,1.74,15811.68,1.77,13.44
2018-06-15,2302.44,2275.25,2306.5,2262.65,86796.0,780922.0,-1.32,23.09,1.72,15660.86,1.79,13.42
2018-06-19,2249.95,2158.34,2250.05,2138.06,145405.0,1041494.0,-5.14,21.96,1.64,14919.08,1.78,13.39
2018-06-20,2143.97,2169.65,2178.43,2142.69,93658.0,694137.0,0.52,22.06,1.64,14994.7,1.77,13.45
2018-06-21,2167.56,2131.09,2174.39,2130.05,106070.0,764118.0,-1.78,21.68,1.62,14759.67,1.8,13.38
2018-06-22,2113.5,2134.41,2134.49,2101.87,82170.0,617004.0,0.16,21.69,1.63,14707.46,2.28,13.31
2018-06-25,2146.01,2124.14,2150.39,2123.68,74909.0,582766.0,-0.48,21.6,1.62,14668.55,2.26,13.33
2018-06-26,2103.71,2123.46,2128.23,2098.54,78325.0,580193.0,-0.03,21.59,1.62,14631.11,2.29,13.33
2018-06-27,2126.21,2115.81,2133.76,2107.58,74136.0,544861.0,-0.36,21.52,1.62,14581.61,2.32,13.28
2018-06-28,2111.22,2096.75,2121.28,2094.79,74785.0,543544.0,-0.9,21.33,1.6,14508.67,2.35,13.33
2018-06-29,2098.02,2131.24,2131.49,2092.55,86995.0,645036.0,1.65,21.79,1.64,14721.84,2.31,13.29
2018-07-02,2125.55,2105.79,2133.87,2096.53,97497.0,718957.0,-1.19,21.53,1.62,14575.52,2.22,13.29
2018-07-03,2104.55,2126.85,2126.88,2089.99,91371.0,766993.0,1.0,21.74,1.63,14728.99,2.19,13.34
2018-07-04,2120.29,2117.01,2131.38,2110.49,94735.0,844449.0,-0.46,21.65,1.63,14688.11,2.22,13.28
2018-07-05,2109.49,2076.74,2117.6,2073.82,92459.0,772025.0,-1.9,21.23,1.59,14462.7,2.1,13.35
2018-07-06,2070.02,2065.04,2083.86,2035.48,103775.0,841443.0,-0.56,21.12,1.59,14408.75,2.12,13.28
2018-07-09,2064.22,2093.5,2093.69,2064.08,89212.0,742134.0,1.38,21.4,1.61,14613.98,2.08,13.29
2018-07-10,2094.53,2100.2,2100.34,2084.55,83878.0,752811.0,0.32,21.45,1.62,14681.12,2.19,13.24
2018-07-11,2080.17,2059.6,2080.54,2040.73,98051.0,734925.0,-1.93,21.04,1.58,14424.38,2.23,13.32
2018-07-12,2058.58,2099.63,2101.66,2058.58,150772.0,1112654.0,1.94,21.43,1.62,6321.11,2.21,13.23
2018-07-13,2099.87,2099.68,2104.91,2094.2,119796.0,914525.0,0.0,21.43,1.62,6320.48,2.2,13.23
2018-07-16,2099.33,2096.2,2100.97,2086.27,122010.0,935780.0,-0.17,21.44,1.61,14842.25,1.61,13.32
2018-07-17,2097.11,2097.87,2097.87,2083.68,121499.0,878272.0,0.08,21.44,1.62,14842.29,1.68,13.23
2018-07-18,2098.87,2131.82,2154.05,2098.63,204823.0,1599038.0,1.62,21.79,1.64,15116.53,1.66,13.29
2018-07-19,2127.6,2124.46,2139.97,2119.22,146953.0,1173308.0,-0.35,21.73,1.64,15095.17,1.69,13.25
2018-07-20,2122.26,2153.8,2157.71,2116.81,154119.0,1159975.0,1.38,22.02,1.66,15352.95,1.66,13.27
2018-07-23,2146.54,2173.57,2173.71,2142.78,138577.0,1175616.0,0.92,22.22,1.68,15463.95,1.62,13.23
2018-07-24,2173.91,2198.54,2198.61,2173.28,198805.0,1655606.0,1.15,22.47,1.7,15559.39,1.6,13.22
2018-07-25,2197.38,2185.83,2197.4,2181.15,147133.0,1298213.0,-0.58,22.29,1.69,15479.85,1.6,13.19
2018-07-26,2186.96,2202.3,2205.95,2182.76,206386.0,1533070.0,0.75,22.48,1.7,15598.45,1.57,13.22
2018-07-27,2199.18,2186.63,2204.88,2185.29,163250.0,1180479.0,-0.71,22.33,1.69,15500.84,1.61,13.21
2018-07-30,2185.45,2189.4,2204.17,2181.25,148626.0,1083861.0,0.13,22.36,1.7,15580.79,1.55,13.15
2018-07-31,2187.18,2187.52,2194.71,2180.84,121956.0,960088.0,-0.09,22.34,1.7,15569.37,1.54,13.14
2018-08-01,2186.53,2158.31,2197.36,2158.31,129363.0,1008596.0,-1.34,22.04,1.67,15378.75,1.51,13.2
2018-08-02,2153.54,2113.7,2153.61,2080.05,160253.0,1260633.0,-2.07,21.6,1.64,15141.21,1.54,13.17
2018-08-03,2110.62,2111.53,2130.84,2110.2,137804.0,969577.0,-0.1,21.59,1.64,15136.17,1.55,13.16
2018-08-06,2104.77,2075.76,2111.68,2066.91,125081.0,909960.0,-1.69,21.23,1.61,14888.64,1.58,13.19
2018-08-07,2072.3,2111.9,2111.91,2065.34,126970.0,967135.0,1.74,21.58,1.64,15125.09,1.63,13.16
2018-08-08,2105.46,2095.79,2126.34,2093.87,175678.0,1325479.0,-0.76,21.4,1.63,15046.65,1.64,13.13
2018-08-09,2086.54,2123.22,2129.01,2083.06,163405.0,1199873.0,1.31,21.68,1.65,15230.14,1.62,13.14
2018-08-10,2117.17,2108.05,2120.86,2096.47,154548.0,1124593.0,-0.71,21.51,1.63,15069.97,1.7,13.2
2018-08-13,2089.77,2103.63,2105.92,2074.61,124518.0,990391.0,-0.21,21.44,1.63,15067.57,1.7,13.15
2018-08-15,2107.45,2066.18,2107.99,2066.18,125531.0,1010416.0,-1.94,21.06,1.6,14812.76,1.73,13.16
