,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2018-08-13,23.45,1.23,5.63,18.05,1.19,5.38,24.19,1.25,5.83,22.32,1.12,4.85,6.62,1.95,15534.96,548.43,551.06,543.49,552.61,554.02,440678632.0,3986543058.81
2018-08-14,23.43,1.23,5.64,18.01,1.19,5.37,24.2,1.26,5.8,22.32,1.12,4.85,6.62,1.95,15514.45,549.99,550.05,547.38,551.81,551.06,322791641.0,2793266628.71
2018-08-15,22.91,1.2,5.51,17.62,1.17,5.25,23.69,1.23,5.69,21.83,1.1,4.73,6.64,2.04,15167.95,549.35,538.14,538.13,549.35,550.05,430662979.0,3770412852.5
2018-08-16,23.15,1.22,5.56,17.81,1.18,5.31,23.89,1.24,5.73,22.08,1.11,4.79,6.64,2.02,15313.96,534.25,543.52,531.09,551.99,538.14,728373722.0,6087798872.24
2018-08-17,22.89,1.2,5.51,17.59,1.17,5.24,23.79,1.24,5.68,21.87,1.1,4.74,6.65,2.11,15137.0,546.77,537.24,536.15,549.11,543.52,562275981.0,4753193566.9
2018-08-20,23.27,1.22,5.59,17.9,1.19,5.34,24.42,1.25,5.78,22.21,1.07,4.82,6.64,2.08,15401.17,537.5,546.78,537.26,546.78,537.24,530214958.0,4589380135.64
2018-08-21,23.58,1.23,5.63,18.15,1.2,5.38,24.52,1.26,5.81,21.26,1.07,4.88,6.59,2.06,15505.94,546.744,550.072,545.395,553.128,546.777,556641727.0,4940111891.43
2018-08-22,23.35,1.22,5.57,18.04,1.19,5.35,24.19,1.24,5.78,21.04,1.12,4.83,6.6,2.08,15403.3,549.16,546.548,545.373,549.176,550.072,342033574.0,2867259132.55
2018-08-23,23.63,1.23,5.63,18.21,1.2,5.39,24.39,1.25,5.84,26.92,1.12,4.6,6.58,2.06,15507.79,546.42,550.66,544.01,554.41,546.55,521602742.0,4602148943.68
2018-08-24,23.86,1.24,5.65,18.28,1.22,5.41,24.36,1.26,5.9,25.61,1.13,4.53,6.67,2.1,15532.83,547.33,551.71,544.59,556.15,550.66,518981849.0,4757867895.02
2018-08-27,25.59,1.17,7.01,19.2,1.21,5.89,18.0,1.26,5.45,14.11,1.16,4.9,6.28,2.07,15751.0,552.22,558.98,551.61,560.05,551.71,642608502.0,5822840568.29
2018-08-28,24.63,1.25,5.74,18.57,1.23,5.46,24.43,1.26,6.14,24.73,1.15,4.69,6.64,2.08,15642.73,558.94,555.39,554.01,560.21,558.98,404649171.0,3646474416.78
2018-08-29,24.67,1.24,5.72,18.59,1.23,5.44,24.31,1.25,6.03,24.65,1.14,4.48,6.61,2.1,15546.04,555.02,552.45,550.62,555.41,555.39,354503390.0,3205965269.54
2018-08-30,24.89,1.23,5.66,18.73,1.21,5.42,23.81,1.25,5.99,24.74,1.12,4.18,6.48,2.13,15306.28,551.21,544.52,544.49,553.13,552.45,400800200.0,3327006259.09
2018-08-31,25.79,1.23,5.69,19.16,1.22,5.46,24.35,1.25,6.16,23.93,1.13,4.49,6.37,2.12,15350.96,544.59,546.76,543.08,549.73,544.52,428267274.0,3675645065.79
2018-09-03,25.64,1.23,5.66,19.07,1.21,5.44,24.14,1.25,6.07,23.84,1.13,4.46,6.37,2.14,15268.48,544.74,544.48,540.0,546.13,546.76,378155607.0,3212420487.85
2018-09-04,25.85,1.24,5.71,19.24,1.23,5.48,24.44,1.25,6.14,24.05,1.13,4.5,6.37,2.12,15394.02,544.34,549.47,541.88,551.46,544.48,456796042.0,4050492752.86
2018-09-05,25.47,1.22,5.63,18.94,1.21,5.4,24.29,1.24,6.08,23.67,1.12,4.44,6.37,2.15,15138.1,547.48,540.97,540.97,549.06,549.47,409251554.0,3526404258.37
2018-09-06,25.38,1.21,5.6,18.88,1.2,5.38,24.16,1.24,6.01,23.6,1.11,4.42,6.37,2.16,15092.73,540.18,539.19,538.05,543.97,540.97,300870352.0,2589417425.91
2018-09-07,25.39,1.21,5.6,18.91,1.2,5.39,24.46,1.25,6.1,23.59,1.11,4.71,6.37,2.16,15109.67,539.02,539.98,537.47,546.34,539.19,392487760.0,3156350089.2
2018-09-10,24.65,1.18,5.43,18.36,1.17,5.23,23.62,1.19,5.79,22.81,1.13,4.56,6.37,2.22,14658.22,538.32,524.04,523.82,539.33,539.98,528399819.0,4256156386.32
2018-09-11,24.78,1.18,5.46,18.45,1.17,5.26,23.97,1.2,5.9,22.93,1.14,4.59,6.37,2.22,14712.46,523.88,526.8,523.88,529.74,524.04,331639944.0,2631577227.82
2018-09-12,24.89,1.19,5.49,18.53,1.18,5.28,24.45,1.21,6.09,23.04,1.14,4.89,6.37,2.21,14767.9,526.29,529.03,526.28,533.28,526.8,354064473.0,2845868406.96
2018-09-13,25.21,1.21,5.57,18.78,1.2,5.35,24.8,1.22,6.19,25.4,1.16,4.69,6.37,2.18,14985.63,533.73,536.42,531.32,536.61,529.03,456988463.0,3761815266.36
2018-09-14,25.08,1.2,5.55,18.68,1.19,5.32,24.6,1.22,6.17,25.28,1.15,4.66,6.37,2.19,14919.53,536.46,533.67,533.04,538.37,536.42,368748433.0,2984340114.75
2018-09-17,24.96,1.19,5.53,18.59,1.18,5.3,24.84,1.21,6.14,25.13,1.14,4.64,6.37,2.2,14834.56,532.46,531.25,529.08,534.41,533.67,397428902.0,3050463575.55
2018-09-18,25.42,1.22,5.63,18.94,1.21,5.4,25.39,1.23,6.26,25.59,1.11,4.74,6.37,2.16,15116.83,529.42,541.09,529.42,541.28,531.25,540138625.0,4480640620.01
2018-09-19,25.58,1.22,5.67,19.05,1.21,5.43,25.32,1.25,6.27,25.69,1.12,4.66,6.37,2.14,15227.96,539.67,544.54,538.79,548.73,541.09,624229736.0,5727196393.89
2018-09-20,25.5,1.22,5.65,19.01,1.21,5.42,25.2,1.24,6.24,25.63,1.11,4.64,6.37,2.15,15188.22,545.2,543.72,542.54,547.43,544.54,473072591.0,4205403579.24
2018-09-21,26.08,1.25,5.77,19.45,1.24,5.54,25.93,1.25,6.36,26.16,1.14,4.65,6.37,2.1,15547.99,544.11,556.58,541.67,556.6,543.72,854665952.0,8005795609.95
2018-09-25,25.8,1.23,5.71,19.23,1.22,5.48,25.6,1.24,6.28,25.87,1.13,4.6,6.37,2.12,15354.85,551.14,550.21,548.17,552.8,556.58,436747971.0,3986884465.46
2018-09-26,25.92,1.24,5.73,19.34,1.23,5.51,25.71,1.25,6.32,25.95,1.13,4.61,6.37,2.11,15461.65,551.59,553.21,549.76,559.81,550.21,690775794.0,6458295857.76
2018-09-27,25.69,1.22,5.68,19.21,1.22,5.48,25.24,1.23,6.25,25.66,1.12,4.56,6.37,2.13,15324.58,552.86,549.4,547.89,553.02,553.21,487168986.0,4537271855.52
2018-09-28,25.92,1.23,5.73,19.38,1.23,5.53,25.42,1.25,6.31,25.89,1.13,4.61,6.37,2.11,15455.22,550.54,554.18,550.11,555.77,549.4,472169719.0,4642672234.59
2018-10-08,24.95,1.19,5.52,18.66,1.19,5.32,24.23,1.19,6.09,24.99,1.09,4.43,6.37,2.19,14874.49,545.21,533.21,533.05,545.75,554.18,589807972.0,5232236728.62
2018-10-09,24.89,1.19,5.51,18.62,1.19,5.31,24.09,1.19,6.08,24.96,1.09,4.41,6.37,2.19,14857.83,533.79,532.37,530.89,536.62,533.21,356935526.0,3155220122.29
2018-10-10,24.95,1.19,5.51,18.7,1.19,5.33,24.07,1.2,6.06,24.98,1.09,4.42,6.37,2.19,14899.89,533.18,534.35,530.95,536.66,532.37,316244532.0,2987363395.62
2018-10-11,22.93,1.09,5.05,17.33,1.1,4.94,21.9,1.12,5.57,20.91,1.04,4.04,6.37,2.36,13809.9,518.98,495.55,490.75,520.98,534.35,967338173.0,7555675895.64
2018-10-12,22.36,1.06,4.91,16.97,1.08,4.84,21.17,1.1,5.45,22.19,1.02,4.1,6.37,2.41,13553.44,491.68,485.61,478.93,493.88,495.55,719896774.0,5326108852.62
2018-10-15,23.05,1.04,4.83,17.0,1.06,4.78,21.49,1.11,5.37,21.23,1.0,4.32,6.26,2.44,13372.0,489.0,479.19,478.85,491.0,485.61,478878903.0,3716142443.25
2018-10-16,22.88,1.03,4.8,16.86,1.06,4.74,21.31,1.09,5.34,21.05,0.99,4.37,6.26,2.45,13282.04,479.95,475.56,473.22,488.11,479.19,525754673.0,4024124554.11
2018-10-17,23.13,1.05,4.85,17.06,1.07,4.79,21.57,1.1,5.46,21.29,1.0,4.34,6.26,2.43,13424.4,482.57,481.27,473.3,484.68,475.56,560989719.0,4219440216.48
2018-10-18,22.67,1.03,4.77,16.74,1.05,4.7,21.01,1.08,5.32,20.89,0.98,4.33,6.26,2.47,13179.11,479.32,472.62,472.6,482.25,481.27,538023344.0,4030362959.04
2018-10-19,23.4,1.06,4.92,17.27,1.08,4.85,21.98,1.13,5.51,21.54,1.01,4.39,6.26,2.4,13587.44,467.45,488.63,466.44,489.7,472.62,854957298.0,6814552207.84
2018-10-22,26.21,1.16,5.41,19.23,1.19,5.35,27.02,1.22,6.09,22.65,1.11,4.85,6.17,2.18,14953.23,496.62,537.5,496.62,537.5,488.63,1692559996.0,15258277428.0
2018-10-23,26.28,1.17,5.45,19.19,1.18,5.34,27.48,1.24,6.11,24.82,1.12,4.89,6.17,2.19,14886.02,557.5,536.3,530.61,561.32,537.5,2751324152.0,23051157942.8
2018-10-24,27.04,1.2,5.58,19.67,1.21,5.47,28.88,1.26,6.33,23.79,1.15,5.01,6.17,2.15,15176.06,527.6,548.75,527.6,564.12,536.3,2934063049.0,21518033512.8
2018-10-25,28.25,1.27,5.87,20.43,1.26,5.68,30.94,1.31,6.53,25.16,1.16,5.75,6.17,2.07,15767.9,531.02,570.85,530.22,570.85,548.75,3139315420.0,21290481396.7
2018-10-26,27.67,1.23,5.8,19.91,1.23,5.54,30.02,1.25,6.34,24.88,1.07,5.95,6.16,2.11,15419.51,571.29,555.67,551.54,572.74,570.85,2766165158.0,18378095421.9
2018-10-29,28.38,1.22,5.81,20.18,1.21,5.52,25.38,1.24,6.36,23.81,1.06,5.61,5.98,2.14,15256.25,552.8,550.96,546.61,562.99,555.67,1642895972.0,11371128271.0
2018-10-30,31.74,1.28,6.26,22.36,1.26,5.91,25.91,1.3,7.07,22.13,1.11,5.79,5.62,2.04,15996.67,552.7,577.76,543.46,589.4,550.96,3258246820.0,23647267279.4
2018-10-31,34.24,1.26,6.28,23.64,1.23,5.95,29.48,1.27,7.03,31.73,1.09,6.54,5.21,2.05,15872.34,571.86,571.29,562.51,580.2,577.76,2405654925.0,17438820715.7
2018-11-01,34.66,1.26,6.33,23.96,1.25,6.03,29.69,1.29,7.28,31.75,1.1,6.48,5.21,2.02,16108.7,576.51,577.33,576.51,607.62,571.29,2935780267.0,23824203585.1
2018-11-02,35.62,1.29,6.49,24.58,1.28,6.19,30.63,1.33,7.41,32.49,1.18,6.64,5.21,1.97,16532.75,592.76,592.24,582.48,594.78,577.33,2213971091.0,18100428953.7
2018-11-05,35.68,1.3,6.53,24.57,1.28,6.18,31.15,1.33,7.42,30.19,1.13,6.7,5.21,1.97,16522.68,587.87,592.42,580.89,593.79,592.24,2021772377.0,15463264361.9
2018-11-06,35.34,1.29,6.45,24.4,1.27,6.14,30.43,1.32,7.4,29.67,1.17,6.6,5.21,1.98,16416.1,591.18,587.65,582.01,599.75,592.42,1597017357.0,12431636275.5
2018-11-07,34.65,1.26,6.32,23.93,1.25,6.02,29.81,1.3,7.2,29.09,1.2,6.48,5.21,2.02,16104.21,584.29,576.66,575.35,586.39,587.65,1346621292.0,10591963404.4
2018-11-08,34.23,1.24,6.25,23.61,1.23,5.94,29.61,1.28,7.15,28.76,1.14,6.07,5.21,2.04,15906.99,582.3,567.53,566.38,583.18,576.66,1583225793.0,11713426164.9
2018-11-09,34.25,1.25,6.25,23.62,1.23,5.95,29.34,1.28,7.14,28.82,1.14,6.42,5.21,2.05,15869.56,566.28,567.95,564.55,574.57,567.53,1189230509.0,8727291549.18
2018-11-12,34.93,1.28,6.39,24.04,1.25,6.05,29.92,1.3,7.49,29.39,1.11,6.21,5.21,1.09,29840.13,568.36,578.14,566.78,578.32,567.95,1291787555.0,9656375761.68
2018-11-13,35.79,1.32,6.6,24.63,1.28,6.2,30.47,1.33,7.65,30.35,1.14,6.06,5.21,1.96,16547.22,571.11,593.07,570.16,603.96,578.14,2950765039.0,21025560735.7
2018-11-14,35.17,1.29,6.48,24.22,1.26,6.1,29.84,1.31,7.52,29.87,1.07,6.64,5.21,2.0,16283.58,588.94,583.62,582.19,596.65,593.07,2172605543.0,14527810624.5
2018-11-15,36.33,1.34,6.73,24.93,1.3,6.28,31.1,1.35,7.81,30.84,1.11,6.85,5.21,1.87,16781.68,581.32,600.34,581.16,601.66,583.62,2191359560.0,16838447711.5
2018-11-16,37.49,1.38,6.96,25.56,1.33,6.44,32.53,1.37,8.03,31.94,1.26,6.79,5.21,1.82,17222.33,599.91,615.39,598.58,629.49,600.34,3264674704.0,25814774175.5
2018-11-19,38.66,1.43,7.17,26.34,1.37,6.63,33.73,1.41,8.3,32.95,1.24,7.02,5.21,1.77,17724.54,613.76,634.38,613.63,639.7,615.39,3181493222.0,26312363643.2
2018-11-20,36.86,1.36,6.82,25.14,1.31,6.33,32.03,1.35,7.96,31.27,1.24,6.58,5.21,1.86,16926.49,626.35,605.42,605.25,634.47,634.38,2322364232.0,19063469266.0
2018-11-21,37.09,1.37,6.88,25.22,1.32,6.35,32.49,1.35,7.97,31.41,1.24,6.61,5.21,1.84,17021.63,598.82,606.46,596.1,611.63,605.42,1530081200.0,12681754202.3
2018-11-22,36.69,1.35,6.79,24.97,1.3,6.28,31.92,1.34,7.85,30.99,1.17,6.52,5.21,1.87,16828.93,607.65,600.41,592.25,609.17,606.46,1337229582.0,10463609694.3
2018-11-23,35.46,1.3,6.55,24.2,1.26,6.09,30.03,1.29,7.65,29.79,1.13,6.62,5.21,1.93,16296.83,598.68,581.32,577.62,605.9,600.41,1471268700.0,11423860743.4
2018-11-26,35.32,1.3,6.54,24.06,1.25,6.06,30.27,1.29,7.58,29.79,1.13,6.61,5.21,1.93,16244.32,580.72,578.7,574.35,587.85,581.32,963631037.0,7343232507.21
2018-11-27,35.37,1.3,6.55,24.13,1.26,6.07,30.34,1.3,7.6,29.88,1.08,6.63,5.21,1.93,16291.92,583.34,580.83,575.86,587.5,578.7,912063913.0,7025023591.09
2018-11-28,36.39,1.34,6.74,24.76,1.29,6.23,31.58,1.32,7.78,30.82,1.08,6.83,5.21,1.88,16698.42,579.33,595.8,577.88,597.13,580.83,1502043463.0,11505818859.8
2018-11-29,35.11,1.28,6.45,23.96,1.25,6.03,29.72,1.27,7.38,29.49,1.06,6.52,5.21,1.94,16174.08,598.32,576.12,576.1,604.17,595.8,1421660813.0,10881698626.8
2018-11-30,35.71,1.31,6.58,24.34,1.27,6.13,30.38,1.28,7.68,29.99,1.08,6.31,5.21,1.91,16406.7,573.55,585.3,569.09,586.92,576.12,1220000705.0,8949527700.32
2018-12-03,36.74,1.34,6.76,25.06,1.31,6.31,31.3,1.31,7.88,30.78,1.1,6.47,5.21,1.86,16906.49,613.66,602.5,600.39,617.12,585.3,1855405571.0,16182014763.3
2018-12-04,37.1,1.36,6.83,25.32,1.32,6.37,31.82,1.34,7.96,31.08,1.09,6.44,5.21,1.84,17092.73,601.56,608.93,599.97,608.93,602.5,1140677220.0,9634202686.26
2018-12-05,36.51,1.33,6.7,24.96,1.3,6.28,31.14,1.32,7.8,30.5,1.1,6.66,5.21,1.86,16840.04,597.96,600.79,597.19,605.45,608.93,1004675647.0,8483728128.94
2018-12-06,35.58,1.3,6.54,24.32,1.27,6.12,30.36,1.28,7.61,29.73,1.07,6.49,5.21,1.91,16397.09,595.15,584.9,583.42,595.15,600.79,932954549.0,7986471862.88
2018-12-07,35.66,1.3,6.54,24.39,1.27,6.14,30.36,1.3,7.62,29.8,1.07,6.51,5.21,1.91,16399.46,587.85,586.85,585.47,591.77,584.9,652153917.0,5118888008.59
2018-12-10,35.09,1.28,6.43,24.05,1.25,6.06,29.77,1.29,7.46,29.26,1.11,6.17,5.21,1.94,16170.13,581.29,578.87,574.39,584.27,586.85,724408018.0,5865524765.16
2018-12-11,35.25,1.28,6.45,24.14,1.26,6.08,30.12,1.28,7.47,29.41,1.11,6.1,5.21,1.94,16221.73,581.44,580.82,577.16,582.84,578.87,552426750.0,4191309432.49
2018-12-12,35.34,1.29,6.47,24.2,1.26,6.09,30.16,1.29,7.45,29.6,1.11,6.12,5.21,1.93,16281.23,584.48,582.57,581.31,590.68,580.82,749589493.0,5826394439.92
2018-12-13,35.74,1.3,6.55,24.46,1.28,6.16,30.34,1.31,7.49,29.97,1.12,5.86,5.21,1.91,16469.55,584.11,589.19,577.49,594.84,582.57,1197208478.0,9654314009.44
2018-12-14,34.66,1.26,6.34,23.76,1.24,5.98,29.15,1.27,7.18,29.02,1.09,5.67,5.21,1.96,16009.21,586.5,572.38,572.37,587.24,589.19,1029083526.0,7972190547.54
2018-12-17,33.47,1.3,6.4,23.85,1.25,6.01,26.97,1.32,7.35,30.02,1.1,5.93,5.24,1.9,17393.68,569.77,575.47,567.11,577.49,572.38,862983106.0,6902566170.14
2018-12-18,32.87,1.28,6.29,23.46,1.23,5.91,26.36,1.31,7.26,29.59,1.09,5.84,5.24,1.94,17107.44,571.27,565.95,562.78,576.8,575.47,870853107.0,7120077854.88
2018-12-19,32.56,1.27,6.24,23.25,1.22,5.85,26.09,1.3,7.23,27.21,1.08,5.8,5.24,1.95,16961.56,567.36,561.04,560.1,567.97,565.95,681631012.0,5542329309.26
2018-12-20,32.92,1.29,6.32,23.46,1.23,5.91,26.65,1.31,7.35,25.46,1.09,6.19,5.24,1.94,17104.55,559.83,566.42,556.03,569.1,561.04,1206258185.0,8855692768.16
2018-12-21,32.43,1.28,6.25,23.06,1.21,5.81,26.35,1.28,7.23,25.16,1.08,6.19,5.24,1.97,16799.45,562.64,556.35,551.14,564.31,566.42,997733930.0,8024729261.9
2018-12-24,32.0,1.26,6.16,22.88,1.2,5.76,25.81,1.28,7.07,24.92,1.16,6.11,5.24,1.99,16613.57,553.82,551.31,548.65,557.88,556.35,841462227.0,6563011757.69
2018-12-25,31.21,1.23,6.01,22.38,1.17,5.64,24.86,1.26,6.93,24.23,1.13,5.22,5.24,2.04,16263.44,545.51,539.3,529.42,545.51,551.31,1103880914.0,7658477389.5
2018-12-26,30.87,1.21,5.94,22.23,1.16,5.6,24.49,1.26,6.8,23.97,1.12,5.8,5.24,2.05,16143.12,538.81,535.9,533.09,541.58,539.3,673575532.0,4544059948.74
2018-12-27,30.72,1.21,5.9,22.19,1.16,5.59,24.35,1.26,6.72,23.86,1.11,5.76,5.24,2.06,16082.08,544.58,534.83,534.7,545.5,535.9,883212711.0,6113086595.78
2018-12-28,31.38,1.23,6.03,22.66,1.19,5.7,24.75,1.28,6.87,24.34,1.14,5.89,5.23,2.02,16393.57,536.43,545.35,536.43,551.8,534.83,1128746762.0,7215260822.6
2019-01-02,31.25,1.23,6.02,22.58,1.18,5.68,24.71,1.28,6.86,28.26,1.14,5.96,5.23,2.12,15643.34,545.29,544.01,539.33,546.9,545.35,909191504.0,5877853776.94
2019-01-03,31.92,1.26,6.16,23.1,1.21,5.81,25.06,1.29,7.02,26.91,1.17,6.2,5.23,1.98,16686.31,543.54,556.09,543.5,566.91,544.01,1651164109.0,10870476432.1
2019-01-04,34.42,1.37,6.66,24.7,1.29,6.21,27.44,1.4,7.59,29.17,1.27,6.73,5.23,1.85,17857.16,551.16,593.74,551.04,599.34,556.09,3297345956.0,22770867693.1
2019-01-07,34.28,1.37,6.64,24.72,1.29,6.22,27.04,1.42,7.5,29.06,1.26,6.75,5.23,1.85,17876.96,596.43,594.37,589.87,601.83,593.74,2743388059.0,18940753085.6
2019-01-08,34.39,1.37,6.67,24.8,1.3,6.24,27.57,1.42,7.55,31.86,1.27,6.8,5.23,1.85,17942.96,593.16,596.23,588.2,604.88,594.37,2491332261.0,16888811704.0
2019-01-09,34.45,1.37,6.67,24.83,1.3,6.25,28.14,1.43,7.63,31.77,1.27,6.8,5.23,1.84,18013.52,595.78,597.22,595.41,608.18,596.23,2388645087.0,17023557885.8
2019-01-10,33.96,1.35,6.59,24.49,1.28,6.16,27.38,1.4,7.48,28.79,1.14,6.65,5.23,1.86,17782.97,601.81,590.26,589.1,602.1,597.22,2022135075.0,15999383348.3
2019-01-11,34.09,1.36,6.62,24.61,1.29,6.2,27.44,1.42,7.51,28.85,1.15,6.68,5.23,1.85,17868.1,591.6,593.75,589.24,599.13,590.26,1437193260.0,10950911260.3
2019-01-14,33.98,1.35,6.57,24.51,1.28,6.17,27.64,1.41,7.45,28.65,1.14,6.65,5.23,1.86,17788.04,597.47,591.59,590.01,599.92,593.75,1192435813.0,9344434656.32
2019-01-15,34.96,1.38,6.76,25.12,1.31,6.32,29.48,1.43,7.62,29.54,1.17,6.82,5.23,1.81,18301.26,591.94,606.73,591.62,610.82,591.59,2173743460.0,18023157346.7
2019-01-16,34.53,1.36,6.66,24.87,1.3,6.26,29.18,1.41,7.53,29.04,1.15,6.56,5.23,1.82,18147.64,606.13,601.04,599.42,606.41,606.73,1361763545.0,11205531371.6
2019-01-17,34.15,1.35,6.58,24.6,1.29,6.19,28.96,1.4,7.46,28.69,1.14,6.64,5.23,1.84,17971.82,602.38,594.92,594.13,605.84,601.04,1126616180.0,9489884059.39
2019-01-18,34.54,1.36,6.65,24.9,1.3,6.27,28.86,1.42,7.52,28.98,1.15,6.63,5.23,1.82,18174.22,596.89,602.65,594.73,603.55,594.92,1179452794.0,10217584919.8
2019-01-21,34.64,1.35,6.63,25.04,1.3,6.26,28.31,1.41,7.49,28.98,1.14,6.61,5.17,1.83,18047.56,602.36,599.1,594.98,607.34,602.65,1125197761.0,10182395289.0
2019-01-22,34.0,1.33,6.52,24.67,1.28,6.17,27.0,1.4,7.37,28.62,1.13,6.6,5.17,1.87,17749.83,596.91,590.09,588.55,600.26,599.1,1112994780.0,9382748844.76
2019-01-23,34.28,1.33,6.52,24.78,1.27,6.17,26.76,1.39,7.33,32.09,1.17,6.6,5.14,1.87,17706.94,589.73,589.1,586.22,592.94,590.09,714341651.0,5853869048.34
2019-01-24,35.05,1.35,6.64,25.7,1.29,6.38,27.67,1.4,7.45,32.61,1.14,6.71,5.03,1.84,18003.75,591.11,598.42,590.66,604.85,589.1,1528367131.0,12588931817.9
2019-01-25,34.86,1.33,6.57,25.59,1.29,6.35,27.6,1.38,7.49,32.18,1.13,6.47,5.03,1.84,17951.69,598.06,596.33,596.3,602.87,598.42,1208638310.0,10415170775.6
2019-01-28,34.95,1.32,6.51,25.71,1.28,6.32,29.95,1.37,7.53,35.5,1.07,6.41,4.99,1.85,17913.14,602.44,594.93,592.0,609.51,596.33,1321057875.0,10828446053.8
2019-01-29,34.45,1.3,6.4,25.46,1.27,6.26,29.8,1.34,7.57,31.61,1.1,6.29,4.99,1.87,17730.33,591.61,589.46,579.22,593.91,594.93,1018161127.0,8571914830.05
2019-01-30,33.98,1.28,6.3,25.15,1.26,6.18,29.03,1.33,7.47,31.12,1.06,6.19,4.99,1.89,17501.11,585.94,581.98,581.54,591.34,589.46,595803414.0,5141451754.13
2019-01-31,34.43,1.28,6.32,26.15,1.26,6.29,29.93,1.33,7.48,34.37,1.08,6.25,4.81,1.87,17711.48,584.57,588.9,583.67,595.63,581.98,978708722.0,8737000937.68
2019-02-01,35.58,1.32,6.54,26.84,1.29,6.46,31.07,1.37,7.7,35.44,1.12,6.44,4.81,1.82,18226.86,597.81,604.81,596.29,604.81,588.9,1120011074.0,10105914634.9
2019-02-11,36.21,1.34,6.63,27.32,1.31,6.52,31.52,1.4,7.67,36.08,1.14,6.52,4.8,1.79,18529.28,604.26,615.22,603.22,615.22,604.81,1074097327.0,9702949928.71
2019-02-12,36.48,1.35,6.68,27.5,1.32,6.56,31.48,1.41,7.68,36.31,1.14,6.55,4.8,1.78,18646.5,614.71,619.53,610.85,624.58,615.22,1182881723.0,10847679599.5
2019-02-13,37.92,1.41,6.94,28.44,1.37,6.78,33.54,1.47,7.88,37.75,1.19,6.82,4.8,1.71,19321.52,619.53,641.03,615.56,642.37,619.53,2339104870.0,20553836147.7
2019-02-14,37.88,1.41,6.93,28.35,1.36,6.77,33.4,1.48,7.81,37.69,1.19,6.82,4.81,1.72,19276.36,638.88,638.79,634.9,643.24,641.03,1659483898.0,14646758888.0
2019-02-15,37.32,1.39,6.84,27.76,1.34,6.63,32.95,1.46,7.6,34.02,1.15,6.72,4.81,1.68,19700.01,636.83,624.95,623.71,640.53,638.79,1695195698.0,15949891213.1
2019-02-18,39.44,1.47,7.23,29.35,1.41,7.01,35.69,1.57,8.05,35.85,1.21,7.1,4.81,1.59,20821.51,631.36,660.95,631.36,662.65,624.95,2778193602.0,25511176756.7
2019-02-19,39.74,1.48,7.32,29.55,1.42,7.06,36.08,1.57,8.17,36.21,1.22,7.06,4.81,1.58,20976.97,662.77,665.2,658.11,686.63,660.95,3298682809.0,29996854375.7
2019-02-20,39.91,1.49,7.34,29.71,1.43,7.09,36.59,1.58,8.19,36.37,1.23,7.09,4.81,1.57,21090.59,665.38,668.94,659.75,676.65,665.2,2007545453.0,18481442158.1
2019-02-21,40.18,1.5,7.39,29.94,1.44,7.15,37.52,1.58,8.22,36.58,1.23,7.13,4.81,1.55,21292.39,665.12,674.21,661.18,699.3,668.94,3372467413.0,31341393811.8
2019-02-22,44.09,1.64,8.1,32.84,1.58,7.84,41.29,1.74,9.05,40.14,1.35,7.83,4.81,1.42,23360.5,679.92,739.45,670.83,739.74,674.21,5304888792.0,51267685449.4
2019-02-25,48.8,1.81,8.93,36.26,1.74,8.64,45.42,1.91,9.95,41.54,1.49,8.22,4.8,1.29,25697.29,773.91,813.4,764.1,813.4,739.45,6815487863.0,72421719514.5
2019-02-26,48.49,1.78,8.85,35.6,1.71,8.48,46.91,1.84,9.98,45.36,1.5,8.21,4.8,1.3,25433.14,830.54,797.74,795.28,851.8,813.4,7599873245.0,81502638190.4
2019-02-27,48.52,1.79,8.89,35.37,1.7,8.43,46.34,1.85,9.83,45.84,1.5,8.79,4.8,1.3,25438.82,792.57,792.03,772.58,819.4,797.74,5934088677.0,63385889169.8
2019-02-28,46.62,1.71,8.38,34.06,1.63,8.05,44.65,1.76,9.21,48.09,1.35,7.81,4.77,1.36,24423.99,785.33,764.17,757.2,785.33,792.03,4350375082.0,41726846492.0
2019-03-01,48.22,1.77,8.67,35.18,1.68,8.31,46.97,1.82,9.58,49.71,1.42,8.64,4.77,1.3,25370.75,772.74,790.25,760.87,798.79,764.17,4738733930.0,49041447274.3
2019-03-04,48.68,1.79,8.76,35.43,1.69,8.37,47.34,1.84,9.69,50.33,1.51,8.74,4.77,1.29,25657.05,798.24,796.26,778.62,840.14,790.25,6656388094.0,71913861072.6
2019-03-05,48.79,1.8,8.8,35.5,1.69,8.39,46.97,1.83,9.7,50.55,1.52,8.32,4.77,1.28,25871.74,786.75,798.27,783.12,798.82,796.26,3959463066.0,42832416491.0
2019-03-06,51.68,1.9,9.32,37.42,1.79,8.84,49.5,1.92,10.42,53.7,1.54,8.95,4.77,1.21,27400.76,799.1,841.35,796.11,853.26,798.27,6837597773.0,76676893582.3
2019-03-07,53.85,1.98,9.69,38.88,1.86,9.19,52.04,1.97,11.18,56.32,1.67,9.34,4.77,1.16,28550.09,849.34,873.01,834.75,897.73,841.35,8440174694.0,99057887181.2
