,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2016-11-21,1728.95,1740.15,1744.36,1728.32,303043.0,5087607.0,0.63,79.48,3.37,18484.12,0.54,23.58
2016-11-22,1742.21,1753.87,1753.9,1741.75,299095.0,5295869.0,0.79,80.07,3.39,18610.73,0.54,23.62
2016-11-23,1754.2,1744.87,1759.99,1739.26,327022.0,5181225.0,-0.51,79.76,3.38,18572.79,0.54,23.6
2016-11-24,1740.47,1730.43,1744.36,1726.32,276245.0,4470431.0,-0.83,79.07,3.33,18411.5,0.54,23.74
2016-11-25,1730.12,1733.86,1733.97,1699.84,272897.0,4251268.0,0.2,79.26,3.34,18478.27,0.54,23.73
2016-11-28,1737.99,1734.72,1742.33,1733.58,277608.0,3923868.0,0.05,79.38,3.35,18528.35,0.54,23.7
2016-11-29,1732.96,1734.91,1748.17,1728.11,370222.0,4968279.0,0.01,79.69,3.36,18667.33,0.54,23.72
2016-11-30,1730.74,1731.66,1735.02,1723.87,316521.0,4287150.0,-0.19,79.59,3.36,18644.22,0.54,23.69
2016-12-01,1730.81,1737.34,1740.44,1730.35,281839.0,4063139.0,0.33,79.82,3.37,18654.73,0.54,23.69
2016-12-02,1735.79,1705.56,1737.01,1705.42,288911.0,4166443.0,-1.83,78.33,3.31,18326.45,0.55,23.66
2016-12-05,1686.12,1689.64,1703.27,1681.79,251707.0,3360775.0,-0.93,77.61,3.26,18097.22,0.55,23.81
2016-12-06,1690.81,1693.04,1699.19,1690.58,187940.0,2788372.0,0.2,77.9,3.27,18128.58,0.55,23.82
2016-12-07,1693.27,1710.32,1710.36,1690.0,190620.0,2874477.0,1.02,78.71,3.31,18306.29,0.55,23.78
2016-12-08,1712.16,1699.4,1712.28,1698.19,209847.0,3091178.0,-0.64,78.23,3.29,18174.91,0.55,23.78
2016-12-09,1697.64,1693.7,1701.35,1690.09,211942.0,3132252.0,-0.34,78.03,3.28,18140.41,0.55,23.79
2016-12-12,1692.54,1607.99,1693.29,1606.52,298309.0,4237439.0,-5.06,74.14,3.12,17242.25,0.58,23.76
2016-12-13,1600.37,1612.37,1617.06,1587.26,222679.0,3023935.0,0.27,74.38,3.12,17300.69,0.58,23.84
2016-12-14,1610.97,1601.85,1619.19,1595.4,219389.0,3120221.0,-0.65,73.84,3.11,17193.16,0.58,23.74
2016-12-15,1595.88,1616.75,1626.74,1595.44,207302.0,3047666.0,0.93,74.53,3.13,17357.08,0.58,23.81
2016-12-16,1617.57,1630.91,1633.0,1617.37,213622.0,3105628.0,0.88,75.16,3.16,17507.59,0.48,23.78
2016-12-19,1631.98,1627.39,1631.98,1623.4,202465.0,2882800.0,-0.22,74.98,3.15,17465.97,0.49,23.8
2016-12-20,1626.26,1625.37,1628.08,1617.52,192090.0,2688204.0,-0.12,74.85,3.15,17445.29,0.49,23.76
2016-12-21,1628.9,1642.41,1642.41,1628.44,215041.0,3108175.0,1.05,75.6,3.17,17634.82,0.48,23.85
2016-12-22,1641.14,1641.22,1644.12,1635.81,194913.0,2882191.0,-0.07,75.53,3.16,17626.77,0.48,23.9
2016-12-23,1639.97,1619.24,1641.19,1618.34,179921.0,2616233.0,-1.34,74.55,3.12,17396.88,0.49,23.89
2016-12-26,1613.09,1631.33,1631.33,1595.82,194577.0,2767268.0,0.75,75.14,3.15,17555.99,0.48,23.85
2016-12-27,1630.46,1633.41,1638.09,1630.16,179651.0,2644207.0,0.13,75.21,3.15,17613.37,0.48,23.88
2016-12-28,1631.71,1624.49,1634.81,1621.85,168020.0,2416293.0,-0.55,74.82,3.14,17504.21,0.48,23.83
2016-12-29,1621.53,1624.38,1634.62,1617.68,162815.0,2352428.0,-0.01,74.84,3.14,17526.8,0.48,23.83
2016-12-30,1623.87,1623.81,1628.01,1618.57,162675.0,2290699.0,-0.04,74.7,3.14,17517.36,0.48,23.79
2017-01-03,1625.43,1640.12,1640.13,1625.16,165240.0,2404072.0,1.0,75.44,3.16,17683.97,0.48,23.87
2017-01-04,1641.08,1657.2,1657.2,1640.7,215239.0,3201512.0,1.04,76.21,3.19,17898.32,0.47,23.89
2017-01-05,1656.96,1661.64,1666.5,1656.44,251359.0,3581456.0,0.27,76.52,3.2,17965.7,0.47,23.91
2017-01-06,1661.84,1652.43,1663.33,1651.71,244862.0,3582891.0,-0.55,76.35,3.18,17942.25,0.47,24.01
2017-01-09,1648.62,1667.9,1668.03,1648.59,267693.0,3562322.0,0.94,77.14,3.21,18158.6,0.47,24.03
2017-01-10,1665.19,1658.12,1666.46,1656.17,213049.0,2891769.0,-0.59,76.71,3.2,18033.43,0.47,23.97
2017-01-11,1656.02,1643.06,1662.98,1642.12,205913.0,2929646.0,-0.91,76.04,3.17,17869.58,0.47,23.99
2017-01-12,1640.65,1625.44,1644.14,1625.09,185216.0,2651395.0,-1.07,75.25,3.14,17684.16,0.48,23.96
2017-01-13,1623.89,1600.65,1625.87,1598.46,197766.0,2825994.0,-1.53,74.12,3.09,17448.1,0.49,23.99
2017-01-16,1594.52,1546.72,1594.86,1505.35,271477.0,3503113.0,-3.37,71.61,2.98,16925.05,0.5,24.03
2017-01-17,1540.08,1564.61,1564.61,1523.44,197612.0,2761989.0,1.16,72.43,3.01,17097.89,0.5,24.06
2017-01-18,1560.23,1556.98,1565.07,1553.49,175223.0,2450143.0,-0.49,72.04,3.0,17149.91,0.5,24.01
2017-01-19,1551.64,1550.29,1558.7,1543.71,146120.0,2171686.0,-0.43,71.73,2.95,17064.99,0.5,24.32
2017-01-20,1548.43,1571.18,1574.15,1548.2,156274.0,2332744.0,1.35,72.67,2.99,17284.39,0.49,24.3
2017-01-23,1573.33,1588.63,1592.03,1573.23,167835.0,2443523.0,1.11,73.54,3.02,17474.59,0.49,24.35
2017-01-24,1587.51,1584.65,1588.32,1580.26,186473.0,2460993.0,-0.25,73.38,3.01,17432.92,0.49,24.38
2017-01-25,1580.37,1585.14,1587.98,1577.56,164530.0,2269712.0,0.03,73.37,3.01,17435.98,0.49,24.38
2017-01-26,1586.13,1594.32,1594.32,1585.68,145060.0,2055093.0,0.58,73.78,3.03,17573.68,0.49,24.35
2017-02-03,1595.64,1590.3,1595.92,1584.77,130864.0,1890384.0,-0.25,73.62,3.02,17540.05,0.49,24.38
2017-02-06,1590.39,1608.27,1608.27,1588.86,175827.0,2569546.0,1.13,74.44,3.05,17729.47,0.48,24.41
2017-02-07,1607.19,1610.38,1614.16,1602.43,204195.0,2766600.0,0.13,74.45,3.06,17793.66,0.48,24.33
2017-02-08,1607.36,1622.95,1622.95,1599.14,220575.0,3013912.0,0.78,75.0,3.08,17922.03,0.48,24.35
2017-02-09,1620.92,1636.86,1637.81,1620.42,259750.0,3488614.0,0.86,75.65,3.11,18072.55,0.47,24.32
2017-02-10,1636.87,1640.49,1649.78,1636.67,337457.0,3884021.0,0.22,75.83,3.05,18149.28,0.34,24.86
2017-02-13,1640.44,1648.21,1649.32,1640.42,295780.0,3346286.0,0.47,76.14,3.07,18237.11,0.47,24.8
2017-02-14,1647.25,1646.9,1648.57,1640.67,227745.0,2923351.0,-0.08,76.01,3.06,18225.56,0.47,24.84
2017-02-15,1645.23,1630.76,1650.29,1627.69,254947.0,3398824.0,-0.98,75.21,3.03,18040.19,0.47,24.82
2017-02-16,1629.21,1641.39,1642.05,1626.52,221256.0,2828383.0,0.65,75.74,3.09,18149.47,0.47,24.51
2017-02-17,1640.5,1626.85,1644.11,1623.98,239117.0,3292620.0,-0.89,75.12,3.06,17983.6,0.47,24.55
2017-02-20,1626.52,1641.16,1641.16,1626.42,283105.0,3404953.0,0.88,75.87,3.09,18190.56,0.47,24.55
2017-02-21,1642.23,1656.34,1656.49,1641.39,254012.0,3355014.0,0.93,76.54,3.12,18339.91,0.47,24.53
2017-02-22,1656.55,1666.34,1666.4,1654.56,289395.0,3714185.0,0.6,77.0,3.14,18435.79,0.46,24.52
2017-02-23,1666.32,1665.12,1669.61,1655.32,281106.0,3721631.0,-0.07,76.89,3.13,18411.16,0.46,24.57
2017-02-24,1663.88,1668.53,1668.85,1659.66,235326.0,3496539.0,0.2,77.04,3.14,18438.9,0.46,24.54
2017-02-27,1666.94,1657.14,1669.99,1655.71,229155.0,3352959.0,-0.68,76.55,3.11,18305.97,0.47,24.61
2017-02-28,1657.84,1667.32,1667.32,1655.28,190772.0,3030841.0,0.61,76.29,3.13,18416.2,0.46,24.37
2017-03-01,1666.99,1673.23,1677.43,1665.37,220776.0,3676029.0,0.35,76.56,3.14,18493.57,0.46,24.38
2017-03-02,1674.66,1666.43,1679.09,1665.28,260172.0,4105019.0,-0.41,76.22,3.13,18394.41,0.46,24.35
2017-03-03,1661.22,1667.51,1667.99,1654.22,201701.0,3148103.0,0.06,75.87,3.12,18305.6,0.46,24.32
2017-03-06,1670.35,1692.56,1692.56,1670.26,239954.0,3769783.0,1.5,76.92,3.17,18559.32,0.46,24.26
2017-03-07,1694.95,1694.81,1697.15,1687.37,245110.0,3997362.0,0.13,76.45,3.17,18568.08,0.46,24.12
2017-03-08,1694.86,1691.05,1698.03,1685.77,243481.0,3812460.0,-0.22,76.31,3.16,18518.49,0.46,24.15
2017-03-09,1688.86,1681.12,1688.95,1675.63,256151.0,3883038.0,-0.59,75.67,3.14,18405.48,0.46,24.1
2017-03-10,1678.68,1680.77,1686.43,1678.68,223471.0,3515790.0,-0.02,75.84,3.14,18415.84,0.46,24.15
2017-03-13,1679.49,1694.1,1694.1,1670.59,235955.0,3539541.0,0.79,76.42,3.17,18568.82,0.46,24.11
2017-03-14,1693.9,1696.15,1699.21,1692.53,248826.0,3833771.0,0.12,76.46,3.17,18599.39,0.46,24.12
2017-03-15,1693.66,1694.14,1698.83,1687.37,245654.0,3583306.0,-0.12,75.54,3.16,18589.02,0.46,23.91
2017-03-16,1696.4,1711.87,1711.87,1696.33,292677.0,4298902.0,1.05,76.27,3.21,18772.36,0.45,23.76
2017-03-17,1713.14,1703.94,1724.2,1703.29,323984.0,5092412.0,-0.46,75.78,3.2,18679.77,0.45,23.68
2017-03-20,1702.55,1712.09,1712.09,1698.54,291618.0,4346955.0,0.48,76.17,3.21,18765.34,0.45,23.73
2017-03-21,1710.23,1714.28,1714.28,1707.11,243206.0,4014743.0,0.13,76.09,3.21,18796.11,0.45,23.7
2017-03-22,1706.31,1712.7,1716.78,1701.09,309650.0,4574931.0,-0.09,76.02,3.21,18747.41,0.45,23.68
2017-03-23,1712.27,1712.49,1718.73,1694.82,343705.0,5346620.0,-0.01,76.04,3.21,18737.4,0.45,23.69
2017-03-24,1710.65,1725.99,1726.79,1706.74,345266.0,5067121.0,0.79,76.46,3.24,18913.06,0.45,23.6
2017-03-27,1726.42,1721.78,1730.72,1718.0,317652.0,4865608.0,-0.24,76.09,3.23,18868.26,0.45,23.56
2017-03-28,1719.78,1716.01,1722.15,1712.41,261406.0,4116808.0,-0.33,75.34,3.21,18819.77,0.45,23.47
2017-03-29,1714.83,1707.56,1722.96,1701.93,340495.0,5002092.0,-0.49,74.93,3.2,18767.21,0.45,23.42
2017-03-30,1700.01,1671.47,1700.18,1671.42,371876.0,5039442.0,-2.11,73.63,3.16,18380.65,0.46,23.3
2017-03-31,1669.93,1668.48,1676.16,1657.79,283504.0,3847821.0,-0.18,73.5,3.16,18371.14,0.46,23.26
2017-04-06,1709.13,1716.74,1723.15,1704.89,351494.0,4640510.0,0.56,74.77,3.26,18946.43,0.44,22.94
2017-04-07,1717.78,1715.65,1721.61,1711.16,298739.0,4224191.0,-0.06,74.54,3.26,18932.11,0.45,22.87
2017-04-10,1713.86,1696.94,1713.89,1695.2,292773.0,4308553.0,-1.09,73.85,3.23,18743.25,0.45,22.86
2017-04-11,1697.45,1719.08,1719.08,1689.24,368242.0,5006258.0,1.3,74.6,3.27,18981.02,0.45,22.81
2017-04-12,1717.47,1698.17,1717.61,1696.23,298070.0,4217412.0,-1.22,73.45,3.23,18742.79,0.45,22.74
2017-04-13,1694.59,1696.06,1703.59,1692.14,222898.0,3162783.0,-0.12,73.32,3.23,18719.0,0.45,22.7
2017-04-14,1694.24,1671.22,1694.5,1669.53,253037.0,3475690.0,-1.46,72.27,3.18,18451.3,0.45,22.73
2017-04-17,1662.84,1643.54,1663.11,1636.18,245052.0,3553505.0,-1.66,71.18,3.13,18207.89,0.46,22.74
2017-04-18,1642.7,1625.06,1647.86,1624.07,232186.0,3269635.0,-1.12,70.06,3.09,18015.75,0.47,22.67
2017-04-19,1617.46,1610.74,1617.62,1591.17,264156.0,3626763.0,-0.88,69.4,3.06,17855.42,0.47,22.68
2017-04-20,1608.08,1600.79,1614.98,1585.32,222940.0,3124791.0,-0.62,69.41,3.05,17773.04,0.48,22.76
2017-04-21,1600.04,1594.43,1607.37,1590.95,185802.0,2553724.0,-0.4,69.17,3.04,17721.99,0.48,22.75
2017-04-24,1589.32,1545.43,1589.32,1545.24,219764.0,2789277.0,-3.07,67.16,2.94,17193.46,0.49,22.84
2017-04-25,1543.32,1549.67,1557.91,1541.3,178756.0,2410105.0,0.27,66.22,2.94,17213.66,0.49,22.52
2017-04-26,1550.66,1556.25,1558.82,1550.1,177985.0,2529792.0,0.42,65.92,2.96,17241.86,0.49,22.27
2017-04-27,1555.48,1570.09,1572.65,1528.73,249746.0,3533794.0,0.89,65.98,2.98,10444.62,0.49,22.14
2017-04-28,1564.94,1578.91,1578.91,1564.94,216061.0,3234497.0,0.56,65.75,2.97,10508.56,0.49,22.14
2017-05-02,1577.83,1580.37,1582.64,1574.89,208706.0,3128260.0,0.09,61.48,2.98,10549.0,0.48,20.63
2017-05-03,1577.09,1578.89,1582.56,1571.53,236490.0,3572109.0,-0.09,61.34,2.98,10534.07,0.48,20.58
2017-05-04,1573.19,1575.08,1588.82,1564.15,241863.0,3744035.0,-0.24,61.16,2.97,10512.49,0.48,20.59
2017-05-05,1568.87,1553.09,1571.27,1552.93,231599.0,3325205.0,-1.4,60.28,2.93,10354.59,0.49,20.57
2017-05-08,1547.72,1521.99,1548.48,1521.67,230114.0,3173383.0,-2.0,59.1,2.87,10146.95,0.49,20.59
2017-05-09,1514.33,1531.63,1531.63,1507.31,192214.0,2886490.0,0.63,59.43,2.89,10212.59,0.49,20.56
2017-05-10,1532.17,1504.03,1540.05,1504.03,210399.0,3176677.0,-1.8,58.33,2.83,10032.68,0.5,20.61
2017-05-11,1494.43,1499.71,1499.88,1460.67,227620.0,3178801.0,-0.29,58.14,2.82,10007.59,0.51,20.62
2017-05-12,1497.15,1497.34,1503.48,1486.13,187383.0,2947503.0,-0.16,58.03,2.82,10007.37,0.51,20.58
2017-05-15,1501.72,1500.59,1508.66,1499.25,165726.0,2704955.0,0.22,58.19,2.83,10029.77,0.51,20.56
2017-05-16,1498.14,1527.27,1527.38,1483.39,231639.0,3604385.0,1.78,58.88,2.88,10226.31,0.5,20.44
2017-05-17,1524.17,1535.72,1541.08,1523.17,238947.0,3757121.0,0.55,59.19,2.9,10269.44,0.5,20.41
2017-05-18,1520.89,1524.37,1535.42,1520.01,206539.0,3279411.0,-0.74,58.81,2.88,10199.43,0.5,20.42
2017-05-19,1522.91,1523.07,1530.89,1514.97,188764.0,3030650.0,-0.09,58.75,2.87,10191.91,0.5,20.47
2017-05-22,1520.21,1493.56,1523.0,1489.53,221729.0,3220688.0,-1.94,57.74,2.82,10011.18,0.5,20.48
2017-05-23,1487.65,1450.9,1489.36,1449.11,234874.0,3259731.0,-2.86,56.14,2.74,9730.47,0.51,20.49
2017-05-24,1441.67,1461.93,1461.93,1426.66,185508.0,2524793.0,0.76,56.57,2.76,9807.38,0.53,20.5
2017-05-25,1460.5,1472.49,1475.61,1441.85,212734.0,2982531.0,0.72,57.01,2.78,16452.89,0.52,20.51
2017-05-26,1471.81,1473.97,1482.63,1471.62,191151.0,2719328.0,0.1,57.07,2.79,16466.38,0.53,20.46
2017-05-31,1488.68,1470.09,1490.88,1470.01,199164.0,2964402.0,-0.26,56.91,2.78,16430.23,0.52,20.47
2017-06-01,1464.09,1431.28,1464.54,1431.03,200244.0,2683349.0,-2.64,55.47,2.71,16068.07,0.53,20.47
2017-06-02,1424.69,1445.2,1447.34,1413.27,177870.0,2405969.0,0.97,56.0,2.74,16230.99,0.52,20.44
2017-06-05,1447.47,1455.97,1458.88,1447.46,162239.0,2337018.0,0.75,56.37,2.76,16326.66,0.52,20.42
2017-06-06,1452.54,1459.76,1461.33,1450.13,164359.0,2421249.0,0.26,56.53,2.76,16363.46,0.52,20.48
2017-06-07,1458.38,1489.4,1489.4,1458.0,235395.0,3463308.0,2.03,57.6,2.82,16655.57,0.54,20.43
2017-06-08,1488.92,1484.13,1491.77,1480.7,221778.0,3288554.0,-0.35,57.21,2.8,16546.39,0.54,20.43
2017-06-09,1481.47,1487.17,1487.76,1472.81,218346.0,3022701.0,0.21,57.6,2.82,16661.23,0.54,20.43
2017-06-12,1478.98,1462.87,1479.37,1461.25,195846.0,2829003.0,-1.63,56.71,2.78,16432.19,0.55,20.4
2017-06-13,1459.83,1480.51,1481.46,1459.83,175455.0,2522891.0,1.21,57.36,2.81,16610.65,0.55,20.41
2017-06-14,1479.5,1482.17,1485.64,1476.94,189191.0,2646003.0,0.11,57.43,2.81,16628.07,0.56,20.44
2017-06-15,1479.33,1496.75,1500.76,1479.33,210362.0,2915804.0,0.98,58.0,2.84,16775.44,0.57,20.42
2017-06-16,1496.42,1494.63,1499.26,1492.56,179185.0,2560000.0,-0.14,57.95,2.84,16748.36,0.57,20.4
2017-06-19,1493.73,1503.04,1503.04,1493.53,180464.0,2424103.0,0.56,58.27,2.86,16845.67,0.55,20.37
2017-06-20,1503.75,1505.32,1511.08,1503.47,203863.0,2916299.0,0.15,58.35,2.86,16865.63,0.56,20.4
2017-06-21,1509.61,1507.19,1511.33,1499.16,219317.0,3044153.0,0.12,58.42,2.87,16888.63,0.57,20.36
2017-06-22,1505.86,1489.4,1510.65,1489.27,268904.0,3426439.0,-1.18,57.8,2.84,16721.21,0.56,20.35
2017-06-23,1486.49,1489.98,1490.82,1467.8,225854.0,2827294.0,0.04,57.81,2.84,16740.29,0.56,20.36
2017-06-26,1489.65,1513.97,1513.97,1489.63,241833.0,2933812.0,1.61,58.75,2.88,17008.55,0.54,20.4
2017-06-27,1514.3,1516.33,1520.23,1511.25,221175.0,2743603.0,0.16,58.84,2.89,17026.24,0.55,20.36
2017-06-28,1511.8,1504.52,1512.17,1501.04,183339.0,2364580.0,-0.78,58.4,2.87,16912.97,0.56,20.35
2017-06-29,1504.68,1511.67,1515.38,1504.63,174785.0,2309264.0,0.48,58.67,2.88,16993.41,0.56,20.37
2017-06-30,1506.98,1512.58,1514.04,1501.61,163474.0,2140124.0,0.06,58.69,2.88,17008.73,0.53,20.38
2017-07-03,1512.88,1522.23,1522.23,1509.96,143354.0,1915031.0,0.64,60.58,2.9,16648.25,0.53,20.89
2017-07-04,1521.13,1519.69,1523.58,1517.03,151180.0,2052637.0,-0.17,60.48,2.9,16627.17,0.53,20.86
2017-07-05,1519.18,1529.85,1529.85,1515.11,160610.0,2259025.0,0.67,60.87,2.91,16722.79,0.53,20.92
2017-07-06,1529.78,1529.81,1532.67,1519.78,188184.0,2672308.0,0.0,60.93,2.91,16738.64,0.53,20.94
2017-07-07,1526.84,1536.8,1536.8,1526.84,187054.0,2745776.0,0.46,61.19,2.92,16799.29,0.55,20.96
2017-07-10,1534.65,1533.37,1539.2,1529.14,235265.0,3047315.0,-0.22,61.09,2.92,16804.58,0.54,20.92
2017-07-11,1530.21,1513.44,1530.3,1513.34,209727.0,2641912.0,-1.3,60.3,2.89,16610.77,0.56,20.87
2017-07-12,1510.67,1512.02,1514.48,1492.06,198741.0,2579657.0,-0.09,60.23,2.88,16586.45,0.55,20.91
2017-07-13,1510.2,1511.95,1516.71,1507.89,170783.0,2216268.0,0.0,60.25,2.88,16605.04,0.57,20.92
2017-07-14,1510.29,1506.22,1511.86,1502.42,163327.0,2116487.0,-0.38,60.02,2.87,16568.73,0.57,20.91
2017-07-17,1502.91,1439.34,1503.23,1438.82,257600.0,2955849.0,-4.44,57.43,2.75,15886.19,0.59,20.88
2017-07-18,1431.88,1448.71,1448.71,1427.36,175156.0,2162909.0,0.65,57.89,2.77,16026.59,0.6,20.9
2017-07-19,1447.04,1466.9,1466.9,1444.5,203707.0,2273341.0,1.26,58.05,2.81,16281.17,0.59,20.66
2017-07-20,1465.66,1470.17,1480.46,1465.3,202805.0,2354199.0,0.22,58.2,2.82,16309.68,0.59,20.64
2017-07-24,1467.29,1478.77,1479.13,1465.4,209516.0,2381774.0,0.53,58.6,2.83,16405.73,0.58,20.71
2017-07-25,1476.72,1473.07,1478.38,1465.83,173266.0,2023659.0,-0.39,58.34,2.82,16338.4,0.59,20.69
2017-07-26,1473.62,1471.65,1477.01,1465.03,171469.0,2013202.0,-0.1,58.31,2.82,16320.2,0.57,20.68
2017-07-27,1470.23,1487.11,1487.26,1462.73,220232.0,2590022.0,1.05,58.89,2.85,16468.43,0.57,20.66
2017-07-28,1485.5,1483.78,1488.2,1482.88,177085.0,2134388.0,-0.22,58.73,2.84,16436.57,0.57,20.68
2017-07-31,1483.14,1491.36,1492.28,1479.39,202306.0,2307443.0,0.51,59.04,2.85,16518.17,0.57,20.72
2017-08-01,1491.67,1494.43,1494.87,1486.81,207490.0,2447642.0,0.21,58.96,2.86,16603.27,0.57,20.62
2017-08-02,1495.2,1483.13,1495.8,1481.99,222825.0,2701127.0,-0.76,58.52,2.84,16473.67,0.57,20.61
2017-08-03,1479.85,1488.47,1488.47,1479.85,198551.0,2416812.0,0.36,,2.85,16522.09,0.57,
2017-08-04,1488.57,1489.09,1497.81,1487.91,233348.0,2643040.0,0.04,58.79,2.85,16551.64,0.58,20.63
2017-08-07,1487.25,1496.39,1496.42,1487.08,173149.0,1934041.0,0.49,59.07,2.86,16619.33,0.45,20.65
2017-08-08,1496.02,1500.17,1500.17,1490.78,198042.0,2347470.0,0.25,59.23,2.87,16685.19,0.45,20.64
2017-08-09,1497.71,1501.83,1503.13,1494.66,217634.0,2373014.0,0.11,59.3,2.87,16692.93,0.45,20.66
2017-08-10,1499.11,1485.51,1502.08,1476.91,217869.0,2500444.0,-1.09,58.64,2.84,16526.79,0.46,20.65
2017-08-11,1474.81,1463.7,1480.08,1462.42,215559.0,2379472.0,-1.47,57.78,2.81,16239.23,0.63,20.56
2017-08-14,1464.53,1491.49,1491.52,1464.49,175428.0,2157537.0,1.9,58.81,2.86,16561.15,0.62,20.56
2017-08-15,1492.16,1493.33,1493.61,1487.0,174004.0,2179984.0,0.12,58.86,2.86,16583.02,0.62,20.58
2017-08-16,1491.69,1498.18,1498.91,1486.95,190088.0,2411515.0,0.32,59.04,2.87,16611.9,0.62,20.57
2017-08-17,1497.02,1514.68,1514.93,1496.56,229735.0,2798192.0,1.1,59.73,2.9,16796.41,0.61,20.6
2017-08-18,1506.37,1507.13,1510.96,1503.03,190113.0,2341191.0,-0.5,59.47,2.88,16719.38,0.61,20.65
2017-08-21,1509.1,1518.71,1518.71,1507.24,175730.0,2131030.0,0.77,59.88,2.91,16833.48,0.61,20.58
2017-08-22,1518.73,1511.12,1519.32,1508.49,176363.0,2227624.0,-0.5,59.51,2.88,16738.43,0.61,20.66
2017-08-23,1511.18,1507.62,1516.14,1503.95,174178.0,2070286.0,-0.23,59.4,2.87,16690.38,0.61,20.7
2017-08-24,1507.59,1501.47,1510.55,1499.76,183463.0,2271886.0,-0.41,59.16,2.86,16631.73,0.62,20.69
2017-08-25,1497.92,1514.66,1515.14,1497.92,182728.0,2319321.0,0.88,59.66,2.88,10052.98,0.67,20.72
2017-08-28,1515.28,1531.17,1534.26,1514.75,230897.0,2965920.0,1.09,60.3,2.89,10163.5,0.6,20.87
2017-08-29,1531.52,1527.93,1534.14,1525.73,201541.0,2816940.0,-0.21,60.15,2.88,10144.68,0.6,20.89
2017-08-30,1523.13,1525.33,1526.72,1520.44,214783.0,2705628.0,-0.17,60.08,2.88,17003.25,0.6,20.86
2017-08-31,1524.41,1529.45,1529.5,1521.56,198133.0,2574269.0,0.27,60.23,2.88,17024.97,0.59,20.91
2017-09-01,1530.62,1538.94,1538.94,1528.32,215010.0,2873792.0,0.62,53.64,2.9,17088.65,0.59,18.5
2017-09-04,1538.83,1550.73,1550.87,1536.21,235962.0,3128218.0,0.77,54.09,2.92,17205.61,0.58,18.52
2017-09-05,1550.35,1553.72,1554.54,1545.6,208767.0,2737738.0,0.19,54.26,2.93,17234.35,0.58,18.52
2017-09-06,1551.27,1560.99,1560.99,1548.72,232741.0,2971014.0,0.47,54.52,2.94,17316.49,0.58,18.54
2017-09-07,1561.32,1553.18,1565.8,1552.17,235347.0,3123273.0,-0.5,54.23,2.93,17220.39,0.58,18.51
2017-09-08,1552.86,1552.35,1557.98,1544.44,186605.0,2466646.0,-0.05,54.23,2.92,17199.03,0.58,18.57
2017-09-11,1554.07,1568.71,1568.71,1551.98,203220.0,2703094.0,1.05,54.83,2.95,17362.58,0.57,18.59
2017-09-12,1570.25,1561.95,1574.67,1558.74,263397.0,3453316.0,-0.43,54.64,2.94,17316.47,0.57,18.59
2017-09-13,1560.57,1570.64,1570.71,1558.71,191030.0,2520504.0,0.56,54.97,2.96,17403.43,0.58,18.57
2017-09-14,1572.85,1570.8,1577.48,1565.78,225550.0,2901561.0,0.01,54.99,2.96,17411.05,0.58,18.58
2017-09-15,1569.14,1565.29,1570.8,1559.1,198044.0,2533748.0,-0.35,54.74,2.95,17334.11,0.58,18.56
2017-09-18,1563.67,1572.26,1572.26,1560.64,181054.0,2458699.0,0.45,55.03,2.97,17434.5,0.59,18.53
2017-09-19,1573.56,1565.72,1573.75,1562.53,201628.0,2675494.0,-0.42,54.81,2.95,17360.45,0.6,18.58
2017-09-20,1564.1,1578.63,1578.71,1560.59,212163.0,2915310.0,0.82,55.29,2.98,17484.49,0.59,18.55
2017-09-21,1578.42,1563.72,1579.22,1563.66,209065.0,2957445.0,-0.94,54.77,2.95,17331.41,0.6,18.57
2017-09-22,1560.15,1557.61,1560.19,1550.45,188960.0,2588777.0,-0.39,54.4,2.94,17327.94,0.6,18.5
2017-09-25,1556.05,1539.07,1558.18,1537.74,167246.0,2318345.0,-1.19,53.91,2.9,17083.88,0.6,18.59
2017-09-26,1536.91,1536.47,1541.62,1528.71,147296.0,2096269.0,-0.17,53.86,2.9,17067.79,0.6,18.57
2017-09-27,1536.92,1548.12,1548.63,1536.24,141623.0,2008016.0,0.76,54.24,2.92,17178.41,0.6,18.58
2017-09-28,1547.16,1539.92,1549.41,1539.92,143401.0,2057682.0,-0.53,53.95,2.91,17086.89,0.6,18.54
2017-09-29,1542.52,1549.69,1549.73,1539.93,136443.0,1941829.0,0.63,54.3,2.92,17199.73,0.6,18.6
2017-10-09,1563.5,1566.42,1567.02,1554.31,170226.0,2216070.0,1.08,54.91,2.96,17428.85,0.59,18.55
2017-10-10,1566.71,1576.59,1576.59,1565.72,186953.0,2459222.0,1.74,55.27,2.98,17550.83,0.59,18.55
2017-10-11,1576.09,1571.86,1576.14,1568.84,175571.0,2387565.0,-0.3,55.09,2.97,17509.41,0.59,18.55
2017-10-12,1572.4,1570.06,1575.1,1560.43,179360.0,2476713.0,-0.11,55.04,2.96,17492.53,0.59,18.59
2017-10-13,1568.87,1579.94,1579.94,1567.3,193712.0,2722221.0,0.63,55.37,2.97,17598.44,0.59,18.64
2017-10-16,1579.65,1553.23,1579.65,1552.01,228305.0,3032712.0,-1.69,54.54,2.93,17357.41,0.6,18.61
2017-10-17,1551.87,1555.03,1559.78,1548.38,151185.0,2105900.0,0.12,54.57,2.93,17371.02,0.6,18.62
2017-10-18,1555.51,1540.0,1560.44,1539.26,160279.0,2171637.0,-0.97,54.04,2.9,17213.42,0.6,18.63
