,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2014-04-16,1743.14,1759.88,1761.87,1743.07,47387.0,415858.0,0.67,41.33,2.91,3024.55,0.54,14.2
2014-04-17,1765.11,1751.95,1768.27,1751.34,39258.0,364281.0,-0.45,41.19,2.89,3010.01,0.55,14.25
2014-04-18,1747.78,1748.07,1749.27,1740.37,27658.0,250801.0,-0.22,41.05,2.87,3004.59,0.55,14.3
2014-04-21,1738.5,1723.44,1753.82,1721.93,34708.0,317704.0,-1.41,40.55,2.84,2971.54,0.55,14.28
2014-04-22,1719.55,1712.55,1726.53,1689.66,37810.0,350380.0,-0.63,40.55,2.81,2956.33,0.56,14.43
2014-04-23,1713.95,1708.59,1723.92,1704.45,29933.0,281126.0,-0.23,40.72,2.8,2947.8,0.56,14.54
2014-04-24,1705.93,1696.33,1711.51,1695.73,28072.0,263656.0,-0.72,40.65,2.78,2921.41,0.57,14.62
2014-04-25,1697.29,1665.01,1698.52,1664.62,36588.0,345842.0,-1.85,39.63,2.73,2872.46,0.59,14.52
2014-04-28,1659.78,1608.36,1660.02,1606.24,34912.0,308748.0,-3.4,38.54,2.63,2774.52,0.61,14.65
2014-04-29,1606.9,1630.56,1630.99,1606.45,24681.0,217555.0,1.38,40.81,2.65,2811.41,0.6,15.4
2014-04-30,1627.63,1634.53,1635.84,1620.66,22190.0,200379.0,0.24,41.3,2.61,2819.03,0.6,15.82
2014-05-05,1631.2,1669.82,1669.82,1627.64,30320.0,309628.0,2.16,43.57,2.67,2864.78,0.58,16.32
2014-05-06,1666.06,1687.83,1692.11,1665.7,33004.0,352131.0,1.08,44.04,2.7,2896.95,0.57,16.31
2014-05-07,1683.2,1664.49,1685.64,1663.34,29082.0,296894.0,-1.38,43.43,2.66,2852.0,0.56,16.33
2014-05-08,1662.49,1662.89,1683.17,1658.42,23884.0,235397.0,-0.1,43.39,2.66,2851.16,0.56,16.31
2014-05-09,1660.53,1647.72,1662.81,1633.0,22227.0,217123.0,-0.91,42.99,2.63,2825.83,0.57,16.35
2014-05-12,1657.54,1682.57,1682.6,1651.31,31357.0,280848.0,2.12,44.03,2.68,2911.61,0.52,16.43
2014-05-13,1683.43,1679.71,1690.56,1675.81,27356.0,261752.0,-0.17,43.96,2.68,2905.63,0.53,16.4
2014-05-14,1680.04,1687.06,1689.54,1678.35,28557.0,274429.0,0.44,44.15,2.69,2916.92,0.53,16.41
2014-05-15,1690.36,1668.01,1702.37,1667.12,34382.0,345523.0,-1.13,43.66,2.66,2884.27,0.54,16.41
2014-05-16,1661.75,1669.39,1670.09,1651.23,24557.0,239115.0,0.08,43.71,2.66,2886.5,0.54,16.43
2014-05-19,1665.66,1668.25,1671.77,1651.67,29049.0,255335.0,-0.07,43.68,2.66,2893.19,0.55,16.42
2014-05-20,1672.53,1672.45,1686.33,1666.95,28126.0,289243.0,0.25,43.78,2.67,2899.16,0.62,16.4
2014-05-21,1665.99,1684.35,1684.9,1654.76,24183.0,250739.0,0.71,43.99,2.7,2919.76,0.62,16.29
2014-05-22,1683.87,1674.44,1693.86,1673.72,28747.0,280126.0,-0.59,43.73,2.68,2902.78,0.64,16.32
2014-05-23,1671.13,1681.69,1681.69,1663.82,26970.0,267084.0,0.43,43.94,2.7,2914.92,0.62,16.27
2014-05-26,1681.97,1696.62,1696.65,1681.97,34777.0,335314.0,0.89,44.33,2.72,2940.83,0.6,16.3
2014-05-27,1693.66,1693.51,1698.67,1687.45,32900.0,307180.0,-0.18,44.25,2.72,2935.65,0.64,16.27
2014-05-28,1689.4,1697.53,1698.17,1681.03,38170.0,305920.0,0.24,44.36,2.73,2941.24,0.64,16.25
2014-05-29,1694.68,1672.37,1695.57,1672.36,53518.0,459990.0,-1.48,43.71,2.68,2897.85,0.6,16.31
2014-05-30,1670.17,1677.45,1683.08,1668.42,42519.0,350605.0,0.3,43.84,2.69,2907.17,0.61,16.3
2014-06-03,1676.44,1673.34,1681.69,1672.95,34879.0,288373.0,-0.25,43.77,2.69,2896.99,0.6,16.27
2014-06-04,1671.7,1657.37,1672.01,1648.91,29943.0,247610.0,-0.95,43.37,2.66,2869.17,0.59,16.3
2014-06-05,1654.18,1671.15,1671.15,1652.21,26903.0,230243.0,0.83,43.73,2.68,2893.15,0.57,16.32
2014-06-06,1670.1,1664.95,1673.2,1655.32,28988.0,234518.0,-0.37,43.57,2.67,2880.11,0.58,16.32
2014-06-09,1660.73,1658.82,1672.47,1658.04,27192.0,225893.0,-0.37,43.41,2.66,2868.58,0.57,16.32
2014-06-10,1662.86,1679.4,1679.4,1659.45,31176.0,276108.0,1.24,43.93,2.7,2902.34,0.57,16.27
2014-06-11,1678.57,1683.46,1683.69,1673.49,32690.0,284524.0,0.24,44.04,2.7,2909.7,0.57,16.31
2014-06-12,1678.13,1678.38,1683.57,1675.12,32624.0,276961.0,-0.3,43.91,2.7,2898.25,0.65,16.26
2014-06-13,1676.85,1694.49,1696.64,1674.86,37954.0,314445.0,0.96,44.71,2.71,2927.26,0.66,16.5
2014-06-16,1694.31,1696.64,1697.41,1686.93,35731.0,338962.0,0.13,44.77,2.72,2929.32,0.7,16.46
2014-06-17,1691.69,1677.77,1692.1,1677.35,34019.0,322917.0,-1.11,44.27,2.7,2894.23,0.78,16.4
2014-06-18,1677.36,1662.48,1678.04,1661.41,36495.0,316320.0,-0.91,43.87,2.67,2873.28,0.78,16.43
2014-06-19,1660.18,1626.99,1664.94,1620.44,39143.0,315586.0,-2.13,42.93,2.61,2817.41,0.8,16.45
2014-06-20,1626.15,1645.57,1645.62,1625.56,28801.0,229864.0,1.14,43.42,2.64,2852.41,0.76,16.45
2014-06-23,1649.1,1669.1,1674.11,1649.02,39614.0,317265.0,1.43,44.05,2.68,2894.97,0.76,16.44
2014-06-24,1669.44,1674.31,1674.92,1667.7,32582.0,268789.0,0.31,44.19,2.69,2901.53,0.76,16.43
2014-06-25,1673.12,1671.91,1674.13,1662.91,32121.0,266862.0,-0.14,44.13,2.69,2896.54,0.76,16.41
2014-06-26,1670.8,1682.41,1683.57,1669.96,38593.0,326623.0,0.63,44.4,2.7,2915.46,0.79,16.44
2014-06-27,1680.87,1694.12,1699.74,1680.32,47565.0,395837.0,0.7,44.71,2.72,2934.73,0.79,16.44
2014-06-30,1695.98,1702.74,1702.74,1690.03,43985.0,392620.0,0.51,44.94,2.74,2945.65,0.77,16.4
2014-07-01,1705.78,1727.62,1727.62,1704.3,58802.0,483808.0,1.46,45.6,2.78,2993.38,0.76,16.4
2014-07-02,1724.88,1733.72,1733.72,1718.9,51325.0,453640.0,0.35,46.65,2.83,3077.72,0.73,16.48
2014-07-03,1734.07,1748.48,1749.42,1729.79,59374.0,543126.0,0.85,47.04,2.86,3101.2,0.72,16.45
2014-07-04,1748.25,1743.33,1749.49,1741.07,44739.0,398891.0,-0.29,46.9,2.85,3091.51,0.71,16.46
2014-07-07,1741.29,1738.15,1746.03,1732.48,39543.0,347097.0,-0.3,46.76,2.84,3078.21,0.71,16.46
2014-07-08,1733.79,1748.09,1750.76,1726.21,41342.0,375075.0,0.57,47.03,2.86,3094.01,0.7,16.44
2014-07-09,1743.97,1721.86,1751.09,1721.36,46566.0,389818.0,-1.5,46.32,2.82,3047.1,0.7,16.43
2014-07-10,1719.74,1724.2,1730.83,1719.68,36010.0,302702.0,0.14,46.52,2.81,3058.22,0.7,16.56
2014-07-11,1721.48,1732.03,1733.69,1720.8,36676.0,313325.0,0.45,46.65,2.82,3065.99,0.71,16.54
2014-07-14,1731.27,1755.71,1755.79,1729.84,47825.0,387942.0,1.37,47.38,2.87,3113.06,0.62,16.51
2014-07-15,1754.62,1768.4,1768.42,1750.75,62033.0,498142.0,0.72,47.74,2.89,3133.38,0.61,16.52
2014-07-16,1769.09,1775.9,1784.43,1769.09,60917.0,472929.0,0.42,48.01,2.89,3153.14,0.6,16.61
2014-07-17,1773.97,1759.23,1774.01,1753.21,55188.0,405303.0,-0.94,47.42,2.87,3125.57,0.64,16.52
2014-07-18,1753.56,1769.35,1775.64,1752.89,59028.0,419852.0,0.58,47.7,2.88,3146.97,0.63,16.56
2014-07-21,1764.32,1765.43,1773.53,1763.06,57727.0,436904.0,-0.22,47.6,2.88,3135.88,0.59,16.53
2014-07-22,1761.77,1799.51,1802.66,1761.18,63536.0,529219.0,1.93,48.52,2.93,3191.12,0.58,16.56
2014-07-23,1801.65,1798.15,1802.67,1787.95,64250.0,556665.0,-0.08,48.49,2.93,3187.22,0.59,16.55
2014-07-24,1796.38,1801.06,1804.71,1784.4,73727.0,615038.0,0.16,48.57,2.94,3193.86,0.58,16.52
2014-07-25,1801.03,1808.9,1810.1,1798.17,63843.0,525363.0,0.44,48.78,2.95,,0.58,16.54
2014-07-28,1811.84,1840.14,1840.55,1811.71,81109.0,673010.0,1.73,49.62,3.0,3264.24,0.57,16.54
2014-07-29,1840.92,1847.19,1852.81,1834.41,85525.0,730398.0,0.38,49.81,3.01,3282.49,0.57,16.55
2014-07-30,1838.16,1849.34,1851.42,1837.47,75054.0,658681.0,0.12,49.87,3.0,3294.2,0.58,16.62
2014-07-31,1847.97,1873.01,1873.04,1846.34,74080.0,630444.0,1.28,50.51,3.04,3335.24,0.58,16.62
2014-08-01,1870.47,1874.33,1895.04,1866.49,93390.0,800083.0,0.07,50.54,3.04,3331.23,0.58,16.62
2014-08-04,1876.01,1903.99,1904.24,1875.88,76153.0,681768.0,1.58,51.34,3.09,3386.18,0.57,16.61
2014-08-05,1902.29,1913.94,1913.94,1891.31,80296.0,676935.0,0.52,51.61,3.11,3401.3,0.56,16.59
2014-08-06,1906.14,1910.9,1913.46,1893.64,64139.0,571579.0,-0.16,51.55,3.1,3403.08,0.57,16.63
2014-08-07,1912.49,1882.66,1915.45,1881.42,63798.0,580650.0,-1.48,50.79,3.05,3353.1,0.57,16.65
2014-08-08,1884.58,1889.47,1892.19,1876.62,50785.0,446160.0,0.36,50.97,3.06,3361.45,0.57,16.66
2014-08-11,1892.74,1945.78,1945.78,1892.74,76982.0,700693.0,2.98,52.49,3.16,3458.71,0.55,16.61
2014-08-12,1948.04,1958.54,1961.39,1942.93,79058.0,723742.0,0.66,52.84,3.17,3480.78,0.55,16.67
2014-08-13,1959.57,1954.69,1963.91,1934.66,71069.0,639391.0,-0.2,52.73,3.17,3472.72,0.55,16.63
2014-08-14,1953.72,1940.61,1961.09,1939.08,68359.0,633697.0,-0.72,52.32,3.14,3445.34,0.55,16.66
2014-08-15,1942.31,1961.77,1963.32,1937.63,66366.0,656410.0,1.09,52.9,3.17,,0.55,16.69
2014-08-18,1965.0,1971.96,1971.96,1959.4,67039.0,625678.0,0.52,53.17,3.19,3514.3,0.55,16.67
2014-08-19,1972.88,1990.36,1990.36,1963.59,112210.0,983019.0,0.93,53.64,3.22,3557.21,0.54,16.66
2014-08-20,1988.93,1991.21,2002.17,1984.83,109968.0,932608.0,0.04,53.63,3.22,3555.31,0.54,16.66
2014-08-21,1990.96,1984.96,1991.37,1966.31,79695.0,719481.0,-0.31,53.44,3.21,3552.26,0.54,16.65
2014-08-22,1982.77,1985.53,1986.7,1968.58,61974.0,570015.0,0.03,53.48,3.2,3552.92,0.54,16.71
2014-08-25,1987.81,1979.25,1993.25,1974.96,67353.0,624134.0,-0.32,53.31,3.19,3549.67,0.54,16.71
2014-08-26,1975.64,1941.52,1979.38,1934.71,64655.0,564871.0,-1.91,52.4,3.13,3477.25,0.55,16.74
2014-08-27,1949.18,1953.79,1960.01,1940.42,51805.0,491278.0,0.63,52.74,3.15,3502.08,0.55,16.74
2014-08-28,1952.21,1937.45,1954.28,1930.79,51296.0,483495.0,-0.84,52.3,3.13,3473.54,0.55,16.71
2014-08-29,1938.17,1952.83,1953.84,1930.35,38449.0,371427.0,0.79,52.71,3.14,,0.55,16.79
2014-09-01,1952.51,1973.72,1973.72,1949.52,46474.0,450133.0,1.07,50.78,3.17,3540.86,0.54,16.02
2014-09-02,1975.15,1999.2,1999.2,1973.9,64516.0,621355.0,1.29,51.43,3.21,3586.2,0.54,16.02
2014-09-03,2003.96,2012.56,2014.55,1996.99,74745.0,702237.0,0.67,52.26,3.21,3606.24,0.53,16.28
2014-09-04,2012.69,2025.4,2026.7,2001.21,85866.0,783012.0,0.64,52.6,3.23,3629.02,0.52,16.28
2014-09-05,2024.08,2023.16,2025.51,2012.52,77767.0,704954.0,-0.11,52.55,3.23,3626.3,0.52,16.27
2014-09-09,2026.48,2027.68,2027.68,2007.69,72733.0,681671.0,0.22,52.67,3.23,3633.57,0.52,16.31
2014-09-10,2021.84,2048.46,2050.02,2013.6,104987.0,943057.0,1.02,53.21,3.27,3681.03,0.52,16.27
2014-09-11,2047.89,2062.11,2082.73,2045.71,144949.0,1330667.0,0.67,53.57,3.29,3728.52,0.51,16.28
2014-09-12,2062.09,2074.81,2074.81,2054.06,88757.0,894407.0,0.62,54.01,3.31,3744.51,0.51,16.32
2014-09-15,2077.22,2102.55,2102.8,2073.29,97899.0,969746.0,1.34,54.74,3.36,3791.23,0.5,16.29
2014-09-16,2106.07,2046.61,2114.25,2044.47,110658.0,1085538.0,-2.66,53.29,3.27,3686.46,0.52,16.3
2014-09-17,2051.67,2074.61,2074.61,2037.54,103646.0,942742.0,1.37,54.03,3.31,3736.21,0.51,16.32
2014-09-18,2072.11,2099.04,2099.04,2063.77,108275.0,944752.0,1.18,54.67,3.35,3784.1,0.51,16.32
2014-09-19,2098.51,2127.01,2131.98,2097.88,115208.0,1037378.0,1.33,55.4,3.4,3838.66,0.5,16.29
2014-09-22,2124.07,2095.71,2124.1,2090.3,81913.0,773005.0,-1.47,54.58,3.35,3781.86,0.51,16.29
2014-09-23,2100.41,2122.98,2130.82,2100.41,94889.0,904807.0,1.3,55.3,3.39,3834.64,0.5,16.31
2014-09-24,2122.92,2146.43,2146.43,2116.02,93605.0,922297.0,1.1,55.94,3.43,3882.65,0.51,16.31
2014-09-25,2149.84,2147.23,2162.31,2139.25,89455.0,907505.0,0.04,55.98,3.43,3885.83,0.51,16.32
2014-09-26,2147.49,2199.0,2203.82,2145.01,127722.0,1264430.0,2.41,57.34,3.51,3987.39,0.5,16.34
2014-09-29,2213.34,2227.4,2229.38,2209.78,125778.0,1256498.0,1.29,58.13,3.56,4043.45,0.49,16.33
2014-09-30,2243.03,2211.63,2243.03,2201.95,135348.0,1337755.0,-0.71,57.72,3.53,3992.53,0.5,16.35
2014-10-08,2219.78,2245.36,2245.36,2207.07,93124.0,945028.0,1.53,58.6,3.59,4051.91,0.49,16.32
2014-10-09,2254.9,2255.7,2256.11,2225.16,115391.0,1256361.0,0.46,58.87,3.6,4067.11,0.49,16.35
2014-10-10,2246.54,2230.99,2251.63,2225.21,102039.0,1080297.0,-1.1,58.21,3.56,4016.77,0.49,16.35
2014-10-13,2226.49,2211.26,2226.49,2186.95,95454.0,974346.0,-0.88,57.99,3.52,3979.43,0.49,16.47
2014-10-14,2211.51,2211.46,2230.49,2198.34,91143.0,925311.0,0.01,58.0,3.52,3975.37,0.49,16.48
2014-10-15,2206.62,2213.68,2213.68,2188.41,75702.0,752782.0,0.1,58.06,3.52,3981.84,0.49,16.49
2014-10-16,2202.09,2182.56,2216.43,2182.28,94881.0,943506.0,-1.41,57.13,3.47,3935.35,0.5,16.46
2014-10-17,2177.45,2159.46,2185.1,2124.89,101331.0,949542.0,-1.06,56.53,3.43,3891.43,0.5,16.48
2014-10-20,2173.79,2192.9,2194.05,2171.01,85143.0,881673.0,1.55,57.4,3.49,3952.11,0.49,16.45
2014-10-21,2189.66,2181.85,2196.84,2176.13,74234.0,750327.0,-0.5,57.11,3.47,3928.22,0.5,16.46
2014-10-22,2184.4,2148.68,2188.67,2146.65,73121.0,740205.0,-1.52,56.22,3.42,3863.01,0.5,16.44
2014-10-23,2147.28,2126.17,2153.43,2104.3,73892.0,734195.0,-1.05,55.17,3.38,3832.8,0.51,16.32
2014-10-24,2123.75,2130.18,2141.11,2118.71,52192.0,529359.0,0.19,55.43,3.38,3838.45,0.51,16.4
2014-10-27,2128.13,2138.7,2138.7,2111.76,56620.0,553672.0,0.4,55.67,3.38,3852.59,0.51,16.47
2014-10-28,2141.72,2182.79,2182.93,2141.16,73219.0,745118.0,2.06,56.82,3.44,3933.13,0.5,16.52
2014-10-29,2190.07,2206.11,2211.69,2179.26,87259.0,933352.0,1.07,57.42,3.46,3974.92,0.49,16.6
2014-10-30,2203.37,2200.05,2213.73,2194.35,75474.0,799340.0,-0.27,57.26,3.43,3962.82,0.49,16.69
2014-10-31,2198.86,2194.08,2204.09,2175.59,77382.0,803785.0,-0.27,57.1,3.42,3946.25,0.49,16.7
2014-11-03,2204.12,2218.13,2218.13,2200.35,72481.0,753441.0,1.1,55.77,3.46,3990.5,0.49,16.12
2014-11-04,2219.61,2205.38,2220.23,2195.47,96301.0,1094860.0,-0.57,55.46,3.44,3974.08,0.49,16.12
2014-11-05,2202.01,2220.04,2228.03,2191.39,125143.0,1249998.0,0.66,55.81,3.47,4015.73,0.49,16.08
2014-11-06,2213.49,2217.45,2219.58,2196.1,82579.0,846222.0,-0.12,55.74,3.46,4001.67,0.49,16.11
2014-11-07,2218.01,2194.39,2227.63,2186.43,93726.0,977830.0,-1.04,55.32,3.42,3956.89,0.49,16.18
2014-11-10,2195.2,2210.49,2210.49,2185.5,76222.0,794965.0,0.73,55.72,3.44,3989.55,0.49,16.2
2014-11-11,2210.85,2178.03,2215.66,2158.69,145532.0,1414314.0,-1.47,54.92,3.39,3946.92,0.49,16.2
2014-11-12,2172.57,2230.13,2230.13,2168.62,129902.0,1255249.0,2.39,56.14,3.47,4038.61,0.48,16.18
2014-11-13,2234.39,2244.95,2271.47,2226.71,167031.0,1738063.0,0.66,56.49,3.5,4062.3,0.48,16.14
2014-11-14,2231.64,2219.53,2231.84,2199.41,100694.0,1024784.0,-1.13,53.68,3.41,4103.71,0.48,15.74
2014-11-17,2219.2,2238.11,2242.63,2201.34,79210.0,860250.0,0.84,54.13,3.44,4140.63,0.48,15.74
2014-11-18,2235.64,2268.3,2272.02,2232.71,121116.0,1266320.0,1.35,54.72,3.47,4195.97,0.47,15.77
2014-11-19,2264.3,2276.16,2282.05,2258.62,105206.0,1153944.0,0.35,54.88,3.48,4212.47,0.47,15.77
2014-11-20,2263.07,2268.29,2274.34,2252.12,89408.0,954941.0,-0.35,54.69,3.47,4205.54,0.47,15.76
2014-11-21,2275.09,2267.61,2275.52,2255.38,111101.0,1146601.0,-0.03,54.67,3.47,4196.56,0.47,15.76
2014-11-24,2276.22,2283.16,2286.18,2262.2,115565.0,1225189.0,0.69,55.05,3.49,4222.72,0.47,15.77
2014-11-25,2285.7,2295.87,2295.87,2273.93,112040.0,1179471.0,0.56,55.36,3.51,4246.03,0.46,15.77
2014-11-26,2299.99,2293.12,2310.48,2279.44,109639.0,1210031.0,-0.12,55.3,3.51,4251.42,0.46,15.75
2014-11-27,2298.39,2324.49,2324.49,2293.64,155276.0,1586650.0,1.37,56.07,3.56,4309.48,0.46,15.75
2014-11-28,2330.29,2328.4,2343.92,2307.02,145518.0,1556703.0,0.17,56.16,3.56,4311.07,0.46,15.78
2014-12-01,2326.6,2321.11,2326.97,2292.18,143993.0,1492872.0,-0.31,55.97,3.55,4303.28,0.46,15.77
2014-12-02,2315.91,2336.54,2339.46,2312.88,126730.0,1328300.0,0.66,56.35,3.58,4329.25,0.46,15.74
2014-12-03,2360.0,2358.65,2371.88,2319.53,185931.0,1974575.0,0.95,56.89,3.61,4372.89,0.45,15.76
2014-12-04,2361.34,2396.77,2396.77,2354.07,164490.0,1813322.0,1.62,57.85,3.67,4439.24,0.44,15.76
2014-12-05,2400.88,2320.5,2400.88,2273.73,168951.0,1846887.0,-3.18,56.02,3.55,4303.49,,15.78
2014-12-08,2312.59,2335.74,2340.54,2289.87,142863.0,1587254.0,0.66,56.79,3.58,4329.94,0.45,15.86
2014-12-09,2329.83,2252.86,2360.47,2247.91,218347.0,2386962.0,-3.55,54.79,3.45,4180.57,0.47,15.88
2014-12-10,2243.18,2331.33,2331.33,2240.32,140664.0,1513689.0,3.48,56.45,3.57,4330.86,0.45,15.81
2014-12-11,2328.32,2365.64,2365.64,2309.74,155447.0,1696824.0,1.47,57.18,3.62,4402.29,0.45,15.8
2014-12-12,2370.15,2367.02,2372.35,2348.35,122422.0,1378477.0,0.06,57.21,3.62,4393.13,0.45,15.8
2014-12-15,2360.68,2378.03,2380.47,2342.59,113021.0,1279599.0,0.47,57.48,3.64,4411.33,0.44,15.79
2014-12-16,2378.88,2365.64,2378.88,2352.99,110468.0,1224020.0,-0.52,57.21,3.62,4387.88,0.45,15.8
2014-12-17,2358.42,2325.16,2358.43,2306.29,116530.0,1269497.0,-1.71,56.23,3.56,4310.16,0.45,15.79
2014-12-18,2320.21,2339.59,2340.83,2317.67,107410.0,1160378.0,0.62,56.55,3.58,4329.7,0.45,15.8
2014-12-19,2345.97,2322.95,2353.24,2276.91,127066.0,1368009.0,-0.71,56.16,3.55,4300.62,0.45,15.82
2014-12-22,2350.33,2360.3,2365.39,2245.81,206037.0,2301921.0,1.61,57.07,3.61,4378.26,0.45,15.81
2014-12-23,2328.81,2270.18,2331.39,2266.83,117892.0,1312842.0,-3.82,54.9,3.46,4214.51,0.46,15.87
2014-12-24,2282.92,2262.1,2293.91,2242.21,99236.0,1068366.0,-0.36,54.7,3.45,4190.46,0.47,15.86
2014-12-25,2262.03,2280.71,2284.08,2252.59,80024.0,854262.0,0.82,55.15,3.48,4226.4,0.46,15.85
2014-12-26,2279.14,2276.61,2279.14,2259.61,84631.0,921157.0,-0.18,55.05,3.47,4219.81,0.46,15.86
2014-12-29,2274.44,2220.69,2274.49,2209.61,104775.0,1098367.0,-2.46,53.71,3.39,4113.25,0.47,15.84
2014-12-30,2219.98,2181.09,2231.87,2177.95,75211.0,811784.0,-1.78,52.75,3.32,4042.57,0.48,15.89
2014-12-31,2183.83,2201.3,2201.3,2155.51,83999.0,868799.0,0.93,53.24,3.35,4079.66,0.48,15.89
2015-01-05,2204.01,2236.45,2242.56,2193.7,101605.0,1061037.0,1.6,54.09,3.4,4150.08,0.47,15.91
2015-01-06,2228.03,2268.86,2268.86,2216.04,99015.0,1070289.0,1.45,54.88,3.45,4211.47,0.46,15.91
2015-01-07,2268.98,2276.33,2277.72,2253.8,90034.0,974458.0,0.33,55.07,3.46,4222.96,0.46,15.92
2015-01-08,2279.9,2291.92,2309.78,2278.24,100605.0,1157807.0,0.68,55.43,3.48,4246.07,0.46,15.93
2015-01-09,2281.07,2261.17,2293.12,2261.17,80681.0,879197.0,-1.34,54.69,3.44,4190.83,0.47,15.9
2015-01-12,2255.65,2237.94,2258.72,2229.35,74027.0,772449.0,-1.03,54.14,3.4,4161.19,0.47,15.92
2015-01-13,2232.72,2257.2,2259.02,2228.7,59149.0,626582.0,0.86,54.61,3.43,4197.41,0.47,15.92
2015-01-14,2249.43,2259.66,2270.84,2245.39,60467.0,674747.0,0.11,54.67,3.44,4193.9,0.47,15.89
2015-01-15,2259.77,2276.28,2281.13,2259.76,55010.0,612028.0,0.74,55.07,3.46,4228.66,0.46,15.92
2015-01-16,2278.23,2318.05,2318.07,2278.1,80831.0,896195.0,1.84,56.08,3.53,4307.45,0.45,15.89
2015-01-19,2269.33,2252.41,2332.49,2223.58,113732.0,1275539.0,-2.83,54.49,3.43,4181.33,0.47,15.89
2015-01-20,2263.91,2330.26,2330.26,2263.53,91648.0,1070681.0,3.46,56.37,3.54,4324.75,0.45,15.92
2015-01-21,2339.25,2380.33,2383.17,2339.25,122795.0,1422752.0,2.15,57.58,3.62,4412.72,0.44,15.91
2015-01-22,2385.81,2432.55,2432.6,2383.99,136006.0,1544686.0,2.19,58.85,3.7,4512.88,0.43,15.91
2015-01-23,2435.33,2400.39,2435.43,2390.04,112183.0,1300524.0,-1.32,58.08,3.65,4453.08,0.44,15.91
2015-01-26,2400.38,2441.95,2441.95,2398.64,99914.0,1140745.0,1.73,59.08,3.72,4533.11,0.43,15.88
2015-01-27,2444.37,2467.72,2468.25,2427.81,125796.0,1459364.0,1.06,59.71,3.75,4578.14,0.43,15.92
2015-01-28,2461.88,2454.28,2478.54,2447.21,98912.0,1187956.0,-0.54,59.38,3.73,4547.04,0.43,15.92
2015-01-29,2438.43,2437.56,2449.14,2421.68,74205.0,873963.0,-0.68,58.98,3.71,4511.85,0.43,15.9
2015-01-30,2452.89,2437.4,2461.53,2423.28,81096.0,938632.0,-0.01,59.01,3.71,4519.99,0.43,15.91
2015-02-02,2441.93,2408.42,2460.36,2407.27,113180.0,1335013.0,-1.19,58.36,3.67,4455.44,0.44,15.9
2015-02-03,2404.9,2405.32,2408.41,2374.94,80068.0,914835.0,-0.13,58.29,3.67,4450.06,0.44,15.88
2015-02-04,2405.68,2384.64,2406.61,2383.01,65282.0,733331.0,-0.86,57.79,3.63,4414.61,0.44,15.92
2015-02-05,2408.53,2370.47,2415.44,2369.49,75076.0,846512.0,-0.59,57.45,3.61,4387.29,0.44,15.91
2015-02-06,2366.41,2330.24,2367.78,2320.88,76395.0,796091.0,-1.7,56.48,3.55,4301.77,0.45,15.91
2015-02-09,2328.82,2321.64,2335.93,2316.95,47210.0,525855.0,-0.37,56.27,3.54,4291.75,0.45,15.9
2015-02-10,2320.43,2332.02,2332.02,2317.66,38513.0,419652.0,0.45,56.52,3.55,4312.26,0.45,15.92
2015-02-11,2334.99,2361.65,2361.65,2333.33,44463.0,508572.0,1.27,57.54,3.6,4371.03,0.44,15.98
2015-02-12,2364.36,2375.09,2375.13,2356.73,49342.0,556100.0,0.57,57.87,3.62,4395.28,0.44,15.99
2015-02-13,2383.88,2403.66,2410.93,2383.23,67479.0,747629.0,1.2,58.56,3.66,4446.02,0.44,16.0
2015-02-16,2407.16,2426.96,2427.02,2406.76,58922.0,670581.0,0.97,59.18,3.7,4488.55,0.43,15.99
2015-02-17,2428.51,2440.21,2440.32,2426.91,58864.0,662684.0,0.55,59.6,3.72,4510.88,0.43,16.02
2015-02-25,2442.32,2451.62,2462.15,2430.76,64955.0,729395.0,0.47,59.88,3.74,,0.43,16.01
2015-02-26,2451.14,2482.7,2482.7,2450.23,78035.0,883095.0,1.27,60.64,3.78,4586.66,0.42,16.04
2015-02-27,2481.57,2496.32,2496.32,2478.79,79743.0,893890.0,0.55,60.97,3.8,4611.69,0.42,16.04
2015-03-02,2504.33,2532.27,2532.27,2495.45,100409.0,1133325.0,1.44,61.95,3.85,4688.22,0.41,16.09
2015-03-03,2526.24,2516.86,2547.94,2512.01,110523.0,1265341.0,-0.61,61.58,3.83,4658.59,0.42,16.08
2015-03-04,2525.83,2583.9,2583.9,2525.83,117341.0,1354953.0,2.66,63.21,3.93,4788.68,0.4,16.08
2015-03-05,2599.46,2597.92,2599.63,2579.35,126827.0,1577590.0,0.54,63.56,3.95,4816.82,0.4,16.09
2015-03-06,2612.58,2588.68,2622.84,2584.56,94545.0,1142109.0,-0.36,63.34,3.94,4794.08,0.4,16.08
2015-03-09,2599.34,2631.97,2632.37,2583.91,86213.0,1075664.0,1.67,64.38,4.0,4864.96,0.4,16.1
2015-03-10,2638.3,2670.78,2670.9,2632.68,99474.0,1419293.0,1.47,65.34,4.06,4934.09,0.39,16.09
2015-03-11,2669.21,2641.12,2671.22,2634.87,90632.0,1260283.0,-1.11,64.5,4.02,4895.8,0.39,16.04
2015-03-12,2644.05,2635.32,2658.46,2619.05,84771.0,1150498.0,-0.22,64.36,4.01,4882.88,0.4,16.05
2015-03-13,2638.51,2665.52,2665.85,2638.51,83224.0,1043090.0,1.15,65.09,4.06,4937.32,0.39,16.03
2015-03-16,2683.39,2741.35,2741.35,2683.37,132160.0,1679214.0,2.84,66.95,4.18,5073.09,0.38,16.02
