,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2017-04-19,6.6,0.87,2.12,6.28,0.84,2.16,6.26,0.85,2.12,6.18,0.74,1.73,13.36,4.34,80947.61,5662.935,5627.276,5626.255,5666.464,5680.828,1198652231.0,8436179202.83
2017-04-20,6.57,0.86,2.11,6.26,0.83,2.15,6.25,0.84,2.12,6.15,0.74,1.72,13.33,4.36,80695.72,5627.791,5598.292,5594.619,5633.704,5627.276,914463172.0,6829883175.95
2017-04-21,6.65,0.87,2.14,6.33,0.84,2.18,6.36,0.85,2.13,6.22,0.75,1.93,13.35,4.29,81898.32,5607.787,5662.016,5603.105,5667.045,5598.292,1247680584.0,8042527752.73
2017-04-24,6.64,0.87,2.13,6.34,0.84,2.19,6.38,0.85,2.15,6.21,0.74,1.93,13.31,4.29,82023.02,5660.289,5661.516,5638.508,5671.164,5662.016,1032723307.0,6653319932.53
2017-04-25,6.66,0.87,2.14,6.35,0.84,2.19,6.4,0.85,2.16,6.23,0.74,1.93,13.29,4.28,82180.92,5664.113,5674.675,5660.438,5681.776,5661.516,819906602.0,5799659851.81
2017-04-26,6.62,0.86,2.13,6.36,0.85,2.19,6.43,0.84,2.17,6.17,0.66,2.11,13.29,4.26,82421.79,5673.391,5650.591,5642.333,5679.81,5674.675,1271842489.0,8877609744.92
2017-04-27,6.63,0.86,2.14,6.38,0.85,2.2,6.43,0.85,2.18,6.18,0.66,2.11,13.27,4.26,82603.33,5634.807,5672.854,5618.635,5673.689,5650.591,1253311513.0,8305618102.6
2017-04-28,6.58,0.84,2.14,6.36,0.82,2.21,6.41,0.81,2.18,6.13,0.71,2.12,12.93,4.25,82677.07,5671.084,5673.566,5635.786,5673.57,5672.854,1048579791.0,8043077140.99
2017-05-02,6.48,0.83,2.12,6.27,0.81,2.18,6.35,0.81,2.13,6.05,0.7,2.1,12.94,4.3,81834.13,5657.43,5628.854,5620.746,5662.453,5673.566,767428177.0,5971354396.9
2017-05-03,6.44,0.82,2.11,6.24,0.81,2.17,6.3,0.81,2.13,6.01,0.7,2.09,12.97,4.32,81401.51,5625.301,5594.897,5587.829,5625.534,5628.854,744471554.0,5429436417.23
2017-05-04,6.41,0.82,2.1,6.22,0.81,2.17,6.31,0.8,2.12,6.49,0.69,2.08,12.94,4.33,81276.46,5590.371,5566.822,5541.595,5592.022,5594.897,857627253.0,6524404285.63
2017-05-05,6.41,0.82,2.09,6.24,0.81,2.17,6.35,0.8,2.13,5.97,0.69,2.08,12.95,4.31,81595.98,5551.674,5567.535,5498.681,5567.732,5566.822,1218909666.0,8481634847.5
2017-05-08,6.41,0.82,2.09,6.27,0.81,2.18,6.37,0.81,2.13,5.98,0.69,2.08,12.95,4.29,81960.92,5535.471,5578.422,5512.241,5578.422,5567.535,1291146155.0,8836197319.83
2017-05-09,6.42,0.82,2.1,6.26,0.81,2.18,6.37,0.81,2.13,5.98,0.69,2.08,12.92,4.3,81824.85,5551.396,5576.279,5545.038,5584.617,5578.422,717513484.0,5090702591.76
2017-05-10,6.44,0.82,2.11,6.29,0.82,2.19,6.38,0.81,2.14,6.0,0.7,2.09,12.98,4.28,82097.24,5574.028,5590.585,5574.028,5636.624,5576.279,1089425328.0,7948187519.53
2017-05-11,6.5,0.83,2.12,6.34,0.82,2.2,6.45,0.82,2.16,6.06,0.7,2.11,12.92,4.25,82805.21,5585.148,5636.73,5579.669,5638.769,5590.585,1200106923.0,8163534448.42
2017-05-12,6.66,0.85,2.18,6.49,0.84,2.26,6.58,0.83,2.2,6.21,0.72,2.17,12.94,4.14,84840.04,5631.084,5790.357,5625.325,5791.626,5636.73,1925408501.0,14459145425.3
2017-05-15,6.65,0.85,2.17,6.49,0.84,2.26,6.56,0.83,2.2,6.2,0.72,2.17,12.93,4.14,84855.94,5796.459,5789.736,5784.508,5844.736,5790.357,1198993888.0,9487223500.75
2017-05-16,6.61,0.84,2.16,6.43,0.83,2.24,6.52,0.82,2.19,6.17,0.71,2.15,12.97,4.18,84080.87,5775.676,5755.554,5720.297,5780.587,5789.736,1223553552.0,8766067031.66
2017-05-17,6.56,0.84,2.14,6.39,0.83,2.22,6.47,0.82,2.17,6.12,0.71,2.13,12.94,4.21,83496.36,5739.95,5709.978,5697.14,5745.537,5755.554,1054334411.0,7937268298.57
2017-05-18,6.53,0.83,2.13,6.39,0.83,2.22,6.48,0.82,2.16,5.59,0.7,2.12,12.97,4.21,83507.46,5679.328,5687.328,5671.972,5707.553,5709.978,796699458.0,6067916531.82
2017-05-19,6.53,0.83,2.13,6.39,0.83,2.22,6.47,0.82,2.17,5.59,0.7,2.12,12.94,4.21,83469.4,5683.99,5692.002,5675.762,5698.017,5687.328,622855324.0,4971690420.72
2017-05-22,6.53,0.83,2.13,6.43,0.83,2.24,6.52,0.82,2.17,5.59,0.7,2.12,12.94,4.19,83993.76,5687.723,5712.475,5682.746,5735.406,5692.002,997697077.0,7773750197.93
2017-05-23,6.65,0.85,2.17,6.54,0.85,2.28,6.61,0.84,2.21,5.67,0.71,2.17,12.94,4.12,85422.71,5707.731,5825.283,5704.186,5837.791,5712.475,1811752101.0,14047999168.5
2017-05-24,6.64,0.85,2.17,6.54,0.85,2.28,6.59,0.84,2.21,5.66,0.71,2.16,12.96,4.12,85353.62,5816.721,5821.338,5760.991,5849.769,5825.283,1310837775.0,10921756097.0
2017-05-25,6.85,0.95,2.24,6.68,0.92,2.32,6.74,0.91,2.27,5.84,0.73,2.23,13.85,4.12,83942.89,5800.715,6013.628,5796.977,6065.805,5821.338,3576790140.0,27411384832.7
2017-05-26,6.84,0.95,2.24,6.69,0.93,2.33,6.76,0.91,2.26,5.84,0.73,2.32,13.85,4.11,84198.63,5999.809,5998.557,5972.323,6032.319,6013.628,1805169240.0,15263397694.8
2017-05-31,6.86,0.94,2.24,6.72,0.93,2.34,6.77,0.92,2.26,5.86,0.72,2.24,13.79,4.1,84351.71,5984.077,6011.711,5973.525,6069.147,5998.557,1652809340.0,13022057937.6
2017-06-01,6.9,0.96,2.25,6.77,0.94,2.35,6.82,0.92,2.27,5.89,0.73,2.34,13.85,4.08,84802.2,6000.301,6042.337,5984.461,6047.381,6011.711,1421659828.0,11584958503.4
2017-06-02,6.85,0.95,2.24,6.73,0.93,2.34,6.78,0.92,2.26,5.86,0.73,2.23,13.85,4.08,84730.59,6043.529,6001.395,5989.408,6068.156,6042.337,1419371987.0,11098387699.6
2017-06-05,6.74,0.94,2.21,6.59,0.91,2.29,6.65,0.9,2.24,5.76,0.72,2.19,13.85,4.15,83259.29,5975.301,5910.854,5885.401,5984.326,6001.395,2207595952.0,14536118607.1
2017-06-06,6.75,0.94,2.21,6.6,0.91,2.3,6.66,0.9,2.24,5.77,0.72,2.2,13.85,4.15,83318.36,5902.507,5916.886,5878.488,5934.342,5910.854,939209268.0,7066404065.59
2017-06-07,6.81,0.94,2.23,6.65,0.92,2.32,6.67,0.91,2.25,5.81,0.72,2.31,13.85,4.14,83504.29,5919.511,5975.153,5913.942,5993.167,5916.886,1414693229.0,11240193559.8
2017-06-08,6.81,0.94,2.23,6.66,0.92,2.32,6.67,0.91,2.26,5.81,0.72,2.31,13.85,4.13,83624.08,5959.574,5984.792,5926.704,5993.137,5975.153,1090587801.0,8891389628.55
2017-06-09,6.84,0.95,2.24,6.67,0.92,2.32,6.69,0.92,2.27,5.83,0.73,2.23,13.85,4.14,83580.18,5984.488,6013.04,5982.488,6066.35,5984.792,1952425950.0,14680516448.2
2017-06-12,7.89,1.07,2.61,6.66,0.92,2.32,7.03,1.0,2.64,6.37,0.97,2.17,13.84,4.01,86983.07,6002.024,5982.903,5977.739,6046.116,6013.04,1467922920.0,12225587959.7
2017-06-13,7.88,1.07,2.6,6.65,0.92,2.32,7.03,1.0,2.65,6.36,0.97,2.17,13.84,4.01,87001.02,5981.586,5964.124,5938.899,5984.606,5982.903,1026358724.0,9234279775.89
2017-06-14,7.8,1.07,2.58,6.59,0.92,2.29,7.0,0.99,2.6,6.28,0.96,1.96,13.9,4.03,86485.16,5911.705,5874.413,5851.069,5917.792,5964.124,1135466487.0,9966934184.09
2017-06-15,7.76,1.06,2.57,6.52,0.91,2.27,6.99,0.98,2.58,6.25,0.88,1.94,13.9,4.07,85495.12,5863.736,5829.16,5824.708,5881.286,5874.413,1183530822.0,9914819500.13
2017-06-16,7.75,1.06,2.56,6.52,0.91,2.27,6.98,0.97,2.56,6.23,0.88,1.94,13.9,4.07,85688.71,5828.794,5824.959,5807.583,5851.916,5829.16,952239592.0,8066269464.21
2017-06-19,7.78,1.06,2.57,6.52,0.91,2.27,7.05,0.98,2.59,6.26,0.96,1.95,13.9,4.05,85978.12,5831.966,5855.407,5822.683,5875.658,5824.959,1243353373.0,9179730984.65
2017-06-20,7.78,1.06,2.57,6.54,0.91,2.28,7.03,0.98,2.58,6.26,0.96,1.95,13.9,4.04,86130.51,5865.348,5853.202,5834.922,5879.898,5855.407,1001555302.0,8181909531.05
2017-06-21,7.8,1.07,2.58,6.56,0.91,2.28,7.04,0.98,2.6,6.28,0.96,1.95,13.9,4.04,86141.79,5879.732,5874.142,5836.0,5882.836,5853.202,1010031517.0,8603493258.96
2017-06-22,7.91,1.08,2.61,6.65,0.92,2.32,7.1,1.0,2.65,6.39,0.98,2.17,13.9,4.03,86510.52,5864.655,5978.428,5863.963,6062.017,5874.142,3064434779.0,26022072965.5
2017-06-23,7.94,1.08,2.62,6.69,0.93,2.33,7.13,1.0,2.67,6.42,0.98,2.18,13.9,4.01,86882.65,5963.479,6007.515,5922.729,6013.611,5978.428,1724061792.0,15056053887.3
2017-06-26,7.94,1.08,2.63,6.68,0.93,2.32,7.17,1.0,2.68,6.42,0.98,2.18,13.9,4.01,86917.38,6005.182,6007.247,6001.226,6100.561,6007.515,2375170192.0,18500667701.0
2017-06-27,8.0,1.09,2.65,6.71,0.93,2.34,7.21,1.01,2.7,6.49,0.99,2.2,13.9,4.0,87152.19,6002.64,6076.76,5983.024,6098.602,6007.247,1670656536.0,14235202034.8
2017-06-28,8.06,1.1,2.66,6.72,0.93,2.34,7.25,1.02,2.71,6.52,1.0,2.21,13.9,4.01,86934.12,6058.458,6103.044,6049.039,6158.488,6076.76,2167296667.0,20129735479.1
2017-06-29,8.07,1.1,2.67,6.77,0.94,2.36,7.25,1.02,2.74,6.54,1.0,2.22,13.9,3.96,87505.83,6111.508,6128.227,6085.73,6141.602,6103.044,1272624509.0,11382169882.0
2017-06-30,8.02,1.1,2.65,6.79,0.94,2.36,7.23,1.01,2.67,6.5,0.99,2.2,13.91,3.98,87399.71,6099.354,6104.356,6068.494,6112.503,6128.227,1234704824.0,10094493527.8
2017-07-03,8.01,1.1,2.65,6.77,0.94,2.36,7.21,1.01,2.66,6.49,0.99,2.2,13.91,3.99,87205.54,6096.907,6087.619,6061.895,6100.457,6104.356,1083231686.0,8704147308.76
2017-07-04,7.96,1.09,2.63,6.74,0.94,2.35,7.16,1.0,2.64,6.43,0.98,2.18,13.91,4.01,86663.52,6085.466,6044.731,6010.628,6085.82,6087.619,1488018524.0,12246215889.3
2017-07-05,8.01,1.1,2.65,6.77,0.94,2.36,7.2,1.01,2.65,6.49,0.99,2.2,13.92,3.94,87033.18,6030.531,6099.308,6017.238,6109.332,6044.731,1265094100.0,11252492036.3
2017-07-06,8.01,1.1,2.65,6.78,0.94,2.36,7.19,1.02,2.65,6.48,0.99,2.2,13.93,3.97,86794.45,6079.397,6102.334,6054.711,6115.41,6099.308,1379165921.0,12082184744.8
2017-07-07,7.97,1.1,2.64,6.74,0.94,2.35,7.21,1.02,2.65,6.45,0.99,2.19,13.95,4.0,86255.79,6063.658,6046.09,6030.434,6073.125,6102.334,1217132968.0,10310907151.8
2017-07-10,7.95,1.09,2.63,6.74,0.94,2.35,7.25,1.01,2.63,6.43,0.99,2.18,13.95,4.0,86209.46,6042.633,6042.975,6024.342,6058.765,6046.09,1133855177.0,9595097843.39
2017-07-11,8.08,1.11,2.68,6.79,0.96,2.36,7.57,1.03,2.66,6.55,1.01,2.22,14.1,3.94,87437.1,6020.783,6153.11,6016.368,6200.701,6042.975,2743131049.0,22871533120.9
2017-07-12,8.13,1.12,2.7,6.83,0.96,2.38,7.65,1.04,2.68,6.59,1.02,2.23,14.1,3.91,88384.18,6145.647,6192.194,6142.024,6290.674,6153.11,2910959022.0,24493558439.9
2017-07-13,8.27,1.15,2.75,6.9,0.98,2.4,7.79,1.06,2.71,6.72,1.04,2.27,14.22,3.88,89282.06,6172.218,6301.078,6167.088,6302.657,6192.194,2589411374.0,21290339589.5
2017-07-14,8.33,1.16,2.77,6.92,0.99,2.41,7.89,1.08,2.72,6.77,0.96,2.28,14.3,3.85,89505.6,6303.432,6357.878,6280.559,6380.126,6301.078,2285735302.0,19230717907.4
2017-07-17,8.5,1.18,2.82,7.09,1.01,2.47,8.1,1.09,2.8,6.9,0.98,2.33,14.3,3.78,91007.35,6373.523,6455.444,6330.695,6561.801,6357.878,4852571998.0,38850941227.0
2017-07-18,8.43,1.17,2.8,7.02,1.0,2.44,8.05,1.08,2.76,6.85,0.98,2.31,14.31,3.82,90333.1,6412.052,6396.364,6336.491,6460.318,6455.444,2570406018.0,20895034747.7
2017-07-19,8.5,1.18,2.82,7.05,1.01,2.45,8.18,1.09,2.77,6.92,1.07,2.33,14.31,3.8,90711.66,6382.74,6460.074,6376.411,6483.529,6396.364,2674109847.0,21676756200.1
2017-07-20,8.48,1.18,2.82,7.07,1.01,2.46,8.16,1.09,2.78,6.89,0.99,2.33,14.31,3.83,90753.79,6448.777,6448.119,6394.279,6466.382,6460.074,1830589499.0,14998710477.2
2017-07-21,8.39,1.17,2.79,7.04,1.01,2.45,8.04,1.07,2.75,6.81,0.97,2.3,14.31,3.86,90320.77,6425.93,6387.353,6375.346,6438.601,6448.119,1567736966.0,13048268969.8
2017-07-24,8.45,1.18,2.8,7.1,1.02,2.47,7.99,1.09,2.76,6.87,1.07,2.32,14.33,3.82,91089.66,6375.153,6465.253,6360.91,6502.066,6387.353,2078339686.0,17135845594.5
2017-07-25,8.43,1.18,2.8,7.14,1.03,2.49,7.92,1.09,2.78,6.83,0.98,2.31,14.37,3.8,91622.17,6472.0,6472.282,6454.71,6563.403,6465.253,2461303619.0,19150351636.6
2017-07-26,8.41,1.17,2.79,7.19,1.03,2.51,7.86,1.09,2.79,6.81,0.98,2.12,14.36,3.77,92289.29,6464.51,6461.067,6422.133,6589.582,6472.282,2341060851.0,17972547861.9
2017-07-27,8.38,1.17,2.78,7.15,1.03,2.49,7.84,1.08,2.78,6.79,0.97,2.3,14.36,3.79,91875.28,6455.243,6441.973,6409.274,6474.716,6461.067,1669560242.0,12909799014.6
2017-07-28,8.39,1.17,2.78,7.17,1.03,2.5,7.84,1.1,2.8,6.79,0.97,2.3,14.36,3.79,91819.25,6421.395,6455.851,6392.081,6462.649,6441.973,1262594259.0,9791917734.41
2017-07-31,8.36,1.16,2.77,7.15,1.03,2.49,7.83,1.09,2.79,6.76,0.97,2.11,14.36,3.8,91743.54,6447.658,6433.721,6417.932,6484.385,6455.851,1588618588.0,12462474100.1
2017-08-01,8.47,1.18,2.81,7.23,1.04,2.52,7.89,1.09,2.8,6.84,0.98,2.13,14.36,3.75,92799.9,6439.241,6519.453,6424.591,6519.995,6433.721,1866646260.0,16124596895.0
2017-08-02,8.53,1.19,2.83,7.34,1.05,2.56,7.87,1.1,2.81,6.87,0.99,2.15,14.35,3.71,93772.49,6518.597,6579.227,6516.854,6619.205,6519.453,2531832389.0,20510904896.0
2017-08-03,8.4,1.17,2.79,7.26,1.04,2.53,7.71,1.1,2.79,6.77,0.97,2.11,14.36,3.74,93017.99,6570.843,6477.19,6463.911,6607.584,6579.227,1950178841.0,15713911040.2
2017-08-04,8.35,1.17,2.77,7.23,1.04,2.52,7.69,1.1,2.8,6.73,1.04,2.1,14.36,3.76,92702.79,6471.118,6434.215,6430.142,6494.336,6477.19,1482576627.0,12538840128.9
2017-08-07,8.34,1.16,2.77,7.22,1.04,2.52,7.69,1.09,2.79,6.73,1.04,2.1,14.36,3.75,92808.8,6417.786,6436.986,6392.537,6447.34,6434.215,1257956398.0,9586515440.63
2017-08-08,8.33,1.16,2.77,7.22,1.04,2.52,7.67,1.1,2.77,6.71,1.04,2.1,14.36,3.75,92835.8,6427.211,6422.088,6398.895,6438.846,6436.986,1248614613.0,9217320812.17
2017-08-09,8.21,1.15,2.72,7.09,1.02,2.47,7.63,1.07,2.74,6.62,1.03,2.07,14.36,3.82,91289.93,6406.863,6321.273,6319.997,6408.003,6422.088,1450709956.0,10999878117.7
2017-08-10,8.2,1.14,2.72,7.07,1.01,2.47,7.59,1.07,2.73,6.61,1.03,2.06,14.36,3.85,90516.08,6313.622,6299.656,6252.088,6361.09,6321.273,1472755103.0,11590048799.9
2017-08-11,8.06,1.12,2.67,7.01,1.01,2.45,7.42,1.06,2.67,6.49,1.01,2.03,14.34,3.9,89410.94,6257.316,6207.164,6149.74,6267.214,6299.656,2382996383.0,18262919697.4
2017-08-14,8.05,1.12,2.67,6.97,1.0,2.43,7.44,1.06,2.68,6.49,1.01,2.03,14.34,3.89,89450.29,6194.154,6197.342,6160.865,6206.255,6207.164,1451646129.0,11254271959.7
2017-08-15,8.15,1.13,2.7,7.09,1.02,2.47,7.52,1.08,2.71,6.58,0.94,2.06,14.34,3.83,90894.97,6201.995,6282.0,6201.868,6343.122,6197.342,2141622299.0,15355110469.2
2017-08-16,8.11,1.13,2.69,7.07,1.01,2.47,7.45,1.08,2.7,6.55,0.94,2.23,14.34,3.82,91076.26,6269.741,6239.898,6228.599,6270.149,6282.0,1214089237.0,9005840700.58
2017-08-17,8.14,1.13,2.7,7.08,1.02,2.47,7.5,1.08,2.71,6.56,1.02,2.05,14.34,3.83,91002.54,6240.941,6258.139,6218.352,6258.846,6239.898,879650068.0,7214204881.79
2017-08-18,8.12,1.13,2.7,7.08,1.01,2.47,7.48,1.08,2.72,6.55,1.02,2.23,14.34,3.85,90561.35,6228.144,6264.886,6216.392,6286.221,6258.139,962558550.0,8235440505.66
2017-08-21,8.11,1.13,2.69,7.07,1.01,2.47,7.49,1.08,2.71,6.54,1.01,2.23,14.31,3.85,90594.6,6259.333,6257.176,6225.047,6281.426,6264.886,937353240.0,7370787316.28
2017-08-22,8.15,1.13,2.71,7.13,1.02,2.49,7.49,1.09,2.71,6.57,1.02,2.24,14.31,3.81,91417.38,6264.563,6300.846,6240.926,6303.676,6257.176,1042689560.0,9193284760.5
2017-08-23,8.26,1.15,2.74,7.26,1.04,2.53,7.58,1.1,2.74,6.68,0.95,2.27,14.31,3.76,92614.75,6303.887,6396.446,6296.367,6422.133,6300.846,1801752126.0,15313684252.9
2017-08-24,8.23,1.14,2.73,7.28,1.04,2.54,7.58,1.11,2.73,6.65,0.95,2.27,14.31,3.74,93215.19,6393.134,6392.836,6369.751,6458.644,6396.446,1487090149.0,12044877436.9
2017-08-25,8.44,1.18,2.82,7.52,1.08,2.63,7.74,1.13,2.88,6.82,0.98,2.34,14.34,3.62,96319.28,6399.544,6595.434,6399.452,6596.228,6392.836,3042383752.0,23486331512.3
2017-08-28,8.48,1.18,2.84,7.49,1.07,2.62,7.72,1.13,2.9,6.85,0.9,2.35,14.34,3.62,96132.33,6608.966,6605.7,6576.488,6684.205,6595.434,2909957039.0,23847664970.8
2017-08-29,8.49,1.18,2.85,7.54,1.08,2.64,7.76,1.14,2.91,6.85,0.91,2.17,14.33,3.61,96504.59,6597.569,6636.144,6574.898,6639.914,6605.7,1643928676.0,14215639204.2
2017-08-30,8.38,1.17,2.83,7.43,1.06,2.61,7.66,1.13,2.89,6.76,0.89,2.33,14.3,3.63,95845.11,6635.999,6579.646,6554.128,6687.728,6636.144,1897893357.0,16265347802.4
2017-08-31,8.27,1.16,2.8,7.25,1.05,2.58,7.6,1.09,2.83,6.67,0.96,2.13,14.52,3.69,94529.34,6577.15,6508.528,6462.796,6584.637,6579.646,2179754140.0,16123054479.2
2017-09-01,8.22,1.15,2.78,7.17,1.04,2.56,7.56,1.08,2.83,6.63,0.95,2.11,14.52,3.72,93612.13,6497.546,6467.085,6447.885,6538.242,6508.528,2074936861.0,15072664208.1
2017-09-04,8.28,1.16,2.81,7.25,1.05,2.58,7.62,1.09,2.86,6.7,0.96,2.32,14.52,3.71,93910.8,6443.578,6527.17,6434.344,6529.47,6467.085,1651137948.0,13179541389.9
2017-09-05,8.34,1.16,2.83,7.35,1.06,2.62,7.68,1.1,2.87,6.75,0.82,2.33,14.49,3.67,94922.31,6525.806,6582.848,6518.249,6606.913,6527.17,1770625291.0,14164471127.4
2017-09-06,8.31,1.16,2.82,7.32,1.06,2.61,7.62,1.1,2.86,6.71,0.96,2.14,14.49,3.7,94248.21,6566.529,6538.285,6523.66,6572.866,6582.848,1121219275.0,9284812459.94
2017-09-07,8.24,1.15,2.79,7.27,1.05,2.59,7.59,1.09,2.84,6.66,0.95,2.13,14.49,3.72,93698.23,6540.675,6479.85,6473.539,6544.007,6538.285,990261021.0,8859909053.73
2017-09-08,8.24,1.15,2.79,7.26,1.05,2.59,7.58,1.09,2.84,6.66,0.95,2.13,14.49,3.72,93704.58,6478.472,6480.213,6461.271,6525.609,6479.85,960587545.0,8023286451.62
2017-09-11,8.24,1.15,2.79,7.26,1.05,2.59,7.56,1.09,2.85,6.65,0.95,2.12,14.49,3.71,93896.54,6510.82,6474.02,6469.05,6545.81,6480.21,1311366547.0,10535083608.6
2017-09-12,8.25,1.15,2.8,7.29,1.06,2.6,7.56,1.09,2.86,6.66,0.95,2.13,14.49,3.7,94223.22,6484.931,6497.0,6440.171,6497.658,6474.019,1269122922.0,10825862891.1
2017-09-13,8.21,1.14,2.78,7.25,1.05,2.58,7.54,1.09,2.84,6.63,0.95,2.12,14.49,3.72,93690.96,6487.525,6455.179,6442.886,6487.525,6497.0,1020317237.0,8332771828.36
2017-09-14,8.16,1.14,2.76,7.2,1.04,2.56,7.49,1.08,2.82,6.59,0.94,2.1,14.49,3.75,92957.05,6456.285,6410.518,6397.127,6467.488,6455.179,1315681536.0,10421016326.1
2017-09-15,8.13,1.13,2.76,7.14,1.03,2.54,7.48,1.07,2.81,6.57,0.94,2.1,14.49,3.77,92353.2,6394.766,6390.836,6362.119,6400.981,6410.518,1223177615.0,8925717064.78
2017-09-18,8.12,1.13,2.75,7.11,1.03,2.53,7.51,1.07,2.82,6.56,0.94,2.09,14.49,3.77,92312.82,6391.969,6376.238,6375.782,6424.578,6390.836,1186425123.0,9341932769.48
2017-09-19,8.13,1.13,2.75,7.13,1.03,2.54,7.48,1.07,2.8,6.57,0.94,2.1,14.49,3.76,92530.81,6383.378,6392.038,6342.077,6409.762,6376.238,1379330912.0,10372810171.0
2017-09-20,8.13,1.13,2.76,7.14,1.03,2.54,7.5,1.07,2.81,6.58,0.94,2.1,14.49,3.76,92734.01,6380.902,6385.861,6363.771,6411.531,6392.038,1070756528.0,8903673134.5
2017-09-21,8.18,1.14,2.77,7.23,1.05,2.57,7.56,1.09,2.82,6.61,0.94,2.11,14.49,3.72,93587.48,6381.047,6428.993,6372.449,6449.329,6385.861,1240680694.0,9600104503.95
2017-09-22,8.18,1.14,2.77,7.25,1.05,2.58,7.54,1.09,2.81,6.61,0.94,2.11,14.48,3.72,93550.99,6411.224,6429.999,6408.052,6466.255,6428.993,1192399646.0,9213492436.54
2017-09-25,8.16,1.13,2.76,7.31,1.06,2.6,7.51,1.09,2.78,6.59,0.87,2.11,14.49,3.72,93661.96,6417.429,6444.917,6391.635,6450.213,6429.999,1555847907.0,12000757436.0
2017-09-26,8.12,1.13,2.75,7.27,1.05,2.59,7.49,1.08,2.78,6.56,0.87,2.1,14.49,3.72,93374.4,6417.828,6410.559,6401.447,6433.134,6444.917,945361688.0,7519009531.29
2017-09-27,8.06,1.12,2.73,7.21,1.05,2.57,7.42,1.08,2.76,6.51,0.93,2.08,14.49,3.73,92997.11,6398.159,6359.925,6353.058,6406.241,6410.559,1015315738.0,8185671414.17
2017-09-28,8.03,1.12,2.72,7.22,1.05,2.57,7.4,1.08,2.75,6.49,0.93,2.08,14.49,3.74,92724.51,6365.135,6345.671,6321.685,6368.446,6359.925,1073204599.0,8225745741.77
2017-09-29,8.05,1.12,2.72,7.2,1.04,2.57,7.45,1.08,2.77,6.51,0.86,2.08,14.49,3.74,92747.28,6342.197,6362.287,6339.443,6376.852,6345.671,895281946.0,7404933816.36
2017-10-09,8.13,1.13,2.75,7.26,1.05,2.59,7.53,1.09,2.8,6.58,0.87,2.28,14.49,3.66,94889.16,6561.16,6427.988,6408.53,6580.527,6362.287,2729018798.0,20713150584.1
2017-10-10,8.17,1.14,2.77,7.3,1.06,2.6,7.56,1.09,2.82,6.62,0.87,2.29,14.49,3.64,95282.92,6428.338,6469.032,6407.086,6476.56,6427.988,1555279688.0,13359492776.6
2017-10-11,8.18,1.14,2.77,7.34,1.06,2.62,7.54,1.1,2.81,6.62,0.87,2.29,14.49,3.63,95542.91,6464.862,6478.619,6457.118,6507.581,6469.032,1313597573.0,10620552263.3
2017-10-12,8.16,1.13,2.77,7.33,1.06,2.61,7.54,1.09,2.81,6.61,0.87,2.29,14.49,3.63,95563.0,6478.449,6475.023,6465.994,6507.116,6478.619,1108867317.0,8949809515.42
2017-10-13,8.14,1.13,2.76,7.28,1.06,2.59,7.54,1.09,2.81,6.59,0.87,2.28,14.49,3.65,95077.48,6473.478,6447.659,6447.659,6487.168,6475.023,1014256271.0,8097331044.36
2017-10-16,8.19,1.14,2.77,7.35,1.07,2.62,7.58,1.09,2.81,6.64,0.87,2.3,14.49,3.62,95984.15,6455.014,6512.886,6448.966,6519.056,6447.659,1387573099.0,12316581614.6
2017-10-17,8.16,1.13,2.77,7.31,1.06,2.6,7.52,1.09,2.8,6.62,0.87,2.29,14.49,3.63,95578.12,6507.242,6489.064,6485.997,6521.291,6512.886,974655310.0,8384580929.73
2017-10-18,8.2,1.14,2.78,7.39,1.07,2.63,7.61,1.1,2.79,6.66,0.87,2.3,14.49,3.61,96201.26,6497.812,6532.009,6477.809,6535.148,6489.064,1539949913.0,11705509036.7
2017-10-19,8.17,1.13,2.77,7.42,1.08,2.64,7.59,1.09,2.76,6.63,0.87,2.29,14.49,3.62,95761.33,6522.312,6533.265,6504.581,6539.856,6532.009,1460599925.0,11532323583.0
2017-10-20,8.14,1.13,2.76,7.36,1.07,2.62,7.55,1.09,2.77,6.6,0.87,2.28,14.49,3.62,95744.5,6515.196,6489.268,6482.219,6515.204,6533.265,800744195.0,6314287354.53
2017-10-23,8.07,1.12,2.74,7.28,1.05,2.6,7.48,1.09,2.76,6.54,0.86,2.26,14.47,3.66,94733.14,6483.724,6425.709,6425.709,6486.284,6489.268,1068773631.0,8583570148.34
2017-10-24,8.1,1.12,2.75,7.32,1.06,2.61,7.52,1.09,2.77,6.57,0.86,2.27,14.47,3.65,94971.35,6428.081,6459.418,6426.228,6479.613,6425.709,1015819596.0,8235555248.37
2017-10-25,8.09,1.12,2.74,7.28,1.05,2.59,7.48,1.09,2.77,6.56,0.85,2.27,14.44,3.66,94731.34,6456.559,6446.562,6432.943,6461.994,6459.418,988711613.0,7425539073.3
2017-10-26,8.03,1.11,2.72,7.18,1.04,2.56,7.39,1.08,2.75,6.52,0.78,2.25,14.44,3.71,93657.38,6432.361,6388.978,6379.705,6433.646,6446.562,2022089755.0,14409768188.4
2017-10-27,8.11,1.12,2.75,7.3,1.05,2.6,7.49,1.07,2.78,6.6,0.86,2.28,14.43,3.63,95632.51,6393.517,6504.196,6389.57,6513.625,6388.978,2292481776.0,19166601172.1
